Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Groundskeeper,Foxconn Industrial Internet,"Mount Pleasant, WI 53177",$18 - $24 an hour,Full-time,FII provides customers with intelligent manufacturing services for new forms of electronic equipment products centered on the industrial Internet platform.,https://www.indeed.com/rc/clk?jk=dee51530baf05751&bb=eQkIYuuqYbN0C8SacGiQrDFGgHO_ztR_lUR_3QroyA_O5c5K3n-Ah26AllNQXJ3hgTlXzKNosJiG-u6fOG92K4OWLYmYIifkTRR5xGQe6sFu97ruL0GEkD19yflvNSkW&xkcb=SoCn67M3-uj-eP0LXZ0LbzkdCdPP&fccid=d2bb4303c2edf0a5&vjs=3
Senior Learning Partner – Enterprise Learning,"Vizient, Inc.","Irving, TX",Not Provided,Not Provided,"Knowledge of how to use learning platforms and artificial intelligence solutions to create efficient, sustainable, practical learning experiences that lead to…",https://www.indeed.com/rc/clk?jk=0d98610896432710&bb=eQkIYuuqYbN0C8SacGiQrMDlyowrO-lCPXi3hhmCeKAZiw-avT0aMUvJhMoLoYGT5Xm9Na1UghgtkdJf5O9VkviEHzpAYHJ_n0fppxOr8CP7eF_bVTZd6LMy97ioHM24&xkcb=SoAT67M3-uj-eP0LXZ0KbzkdCdPP&fccid=ab22e7c357e67bd4&vjs=3
"Director, Product Marketing",Automation Anywhere,Remote,Not Provided,Not Provided,"The company’s Automation Success Platform is infused with generative AI and offers process discovery, RPA, end-to-end process orchestration, document processing…",https://www.indeed.com/rc/clk?jk=849390c34c91459f&bb=eQkIYuuqYbN0C8SacGiQrA9y691JDmNmTctEeDGelA1MgLQEsWoUx4lEM-sgUY24ZEErb9MEA1JvkugcHsBCH2P8_BOU4NZCpMtPxBb2oybmVWDq-sP0iwq4EQogEo3M&xkcb=SoCO67M3-uj-eP0LXZ0JbzkdCdPP&fccid=ab744513af386474&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,The open source strategist will spend her/his time to search for new opportunities of open source and open standard that are aligned with Samsungs strategy and…,https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=eQkIYuuqYbN0C8SacGiQrOks4ueFwR1HqgssEpxyQ9S-qVuNMs5zUvFI2OMPSdhDTjYyLXgwSV7Q1fUHG1oKCMU1Eq1NunN-9Z-xB5qEBIH2wojwvPzQMqtE6y5l4PI2&xkcb=SoA667M3-uj-eP0LXZ0IbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
Development and Operations Innovation Leader,WEX Inc.,"Portland, ME 04101 (Downtown area)","$134,000 - $178,000 a year",Full-time,"Interest in learning and staying up-to-date with the latest development trends and technologies, including artificial intelligence (AI).",https://www.indeed.com/rc/clk?jk=6a5bf2dbeeedd761&bb=eQkIYuuqYbN0C8SacGiQrGJU54AKR7SJCFpDKmbyWxhyPiil7cNBSyP9A10fNJWdn9r2oJbqDgCuFm801UPterlOjj8mERXaDzge7RTQvH3Ok8-oDJ36-g%3D%3D&xkcb=SoC067M3-uj-eP0LXZ0PbzkdCdPP&fccid=c9538b927313f8e0&vjs=3
Customer Experience Specialist (Sales Associate) - Palm Beach,The RealReal,"Palm Beach, FL 33480",$19.80 - $22.06 an hour,Full-time,"The Customer Experience Specialist serves as a key driver within the retail store to provide exceptional customer service, support supply (consigned product)…",https://www.indeed.com/rc/clk?jk=07a326c36ad0902c&bb=eQkIYuuqYbN0C8SacGiQrLRkzWeHUYGtmFIos-izeUXJFLQOOdIB7Ff2L8LKOYXBh4zyX4TOl-Drnl9NfOiq2VcBKDQFmyxmkdZAcEQnzoRofIN_NClzvduc2lBLLdQw&xkcb=SoAA67M3-uj-eP0LXZ0ObzkdCdPP&fccid=1b0692814cc13474&vjs=3
Marketing Manager,Redcloud Consulting,"Hybrid work in Redmond, WA","$126,000 - $140,000 a year",Not Provided,"This role will focus on marketing strategy, partner marketing, and third-party solution recognition.
The successful candidate will collaborate with cross…",https://www.indeed.com/rc/clk?jk=cc1d909191e8cf49&bb=eQkIYuuqYbN0C8SacGiQrKFSBLShNQnhwTX6EQB-XNQobRFdiA7LbCtIFhcsCR7Q-Qu8W5Fng89Jf8o1vyP3DMlipwB3DF3u90-1tgH118An0Ov0AyVokpRq2n-ibccr&xkcb=SoCd67M3-uj-eP0LXZ0NbzkdCdPP&fccid=885f2b5920d72dca&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,"Organizations need to anticipate tomorrow’s digital landscape to maintain competitive advantage.
As a Lead or Principal Architect, you will collaborate on…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTouOLPk7NjZaZ0eCAhr8NjjSZBPBsxmE8lo4M2n5gyGL6LoRcKI5TCUvpz-If5N1LjtYNsjJDFyrTCYTO9hTty-fXchidBkwZbOMWF46KhVb8j-4YiwzJNczYrLkt3fi6QqbYQGPiUZLEuAx8YlMjIcBsnAmM7m2M3aIA0hQpIUh9KeXYsys3hTE0i7m8U9Sn64oEqvd2H1c4dCx9eYCd4-Ah3F52D455MECqNZXLgCD494vmDA-XECmaQo6ldflR2TSwEXkDGXYCDm8TOwjpy_m9vO6I_CqGNP05MN4nmmUDac4bg3a6_9tbOgeHPoW_Z3IqtaiOuR8ALLSht2if1XSzODSM6Rf-Lp8k1GaSceZEo-uRlrAxNbYmdkF7z2QTLQp9H8FRfaWPMkHuqHQknCtvlWU5RzfSaf4F7dBmAj4t0Sb4cwgKB04WrFZEaCGQUdY0A5n3YEd6MhQNSo8jTK9iX_rb8Zm6r0zZbFwnJ_yNxh_DKaVvyNimHydbgnB7JMA8p1XEjUCGdN0DobgU9zhHRFZ-8LBdnAFNHm2T5curPk9NTUxmzatKutC1KjsjPOUlqx2aDZMWRJsUYVlKSPz_Tl4eeZThxaes5fhVi9I-MEhEbjnkfGDARlkun2T7TUvnriaISMWhYFv1p1rbGGcvZIXP4J2Iv8aWe31xUCd0kTRCMRRCNoNpYgQOuZIacWxnIARchChkV9S61f5jnU8iECxU5SLMQ_EnTsxf-Yag6tbZbWF114uX3_b5w8nQP5-XvbTDvtRBMpF9unFg3YQd46XPcCGYi3cykI_WjcB9YTUi9FvJcp7a5x64an0ohcDiWFVDK68r59kORMeY3-Y6-6qlZBF9Nlc5648b2GE6GOCaorMZlq-PDNJTIoerx5P4wTtMf2eh79M2_Eg3JHzU0KHgdt2fD2kiLj0gX6NssKOBnDBr2lcjYXVqFvWh3nXZ0yYzQui6T3rDLkmLGaqkMEFWUgIbC03dRkJ_MxDrTgyV7VmLN_YyxvKt0P2arfh5LmW0c8rXrnFUkIpQjb-wrt_s-3WaqUfZD5q0-IupDuZ-NvSYVbGvmDjWaA7KZu0-leQNHvHpmmEDREmvwLbeEioCrQKPS7gAgDkE6ZvszdL_53X3h7T2naa7hEtiLhK4RUUehjwaUZ_HEYC_6AIJTiaEEmqkYyDY9TFlCv6jWd-W3idULijZ_kaeeyNn0DbGTEz9rDqIRWixjqIS25TIOYpM4cW5xpcVF3pGxjY1r1kZ-GxSJHil7Z3a7nGMaFSn0YHLzKXCkO0IkgaS2PHC_yx0RvJI&xkcb=SoDd6_M3-uj-eP0LXZ0MbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=eQkIYuuqYbN0C8SacGiQrBy4dDIVN9Q-9n7AgWtpT3KGc2pylqmB_20r--0PzB5pGVus8FoMmh1mGf7TA330aeqQF2Slt_Tx6nTGcMhPxinIT-hN1y-m71xIW-mEiTpS&xkcb=SoDA67M3-uj-eP0LXZ0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=eQkIYuuqYbN0C8SacGiQrEQYdHq26shl5J90n4bloPJbW6dD05zVh3WRk9WFj-SGWQ6t9j-nIFs11Wc6LYmGqthZsjWybUGxBVFD8q9PFj-Nm0HchzmF7A%3D%3D&xkcb=SoB067M3-uj-eP0LXZ0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=eQkIYuuqYbN0C8SacGiQrDIhqn55i24xkWHsLZ9D6M1mnL1kBbXg7Owg0wB4H3sXnmBdc7Dr_M9JWK9DpA8kPOCOuuGu9mhJUhkooJBQc9i8N60QmKSxFw%3D%3D&xkcb=SoDp67M3-uj-eP0LXZ0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=eQkIYuuqYbN0C8SacGiQrP30p1hg6ooyNHOo4Z4GiQbQryaK2w4Ah4N9ZJvTNEVSzS7Oz6QR3tUyLVfuc1nPRR98gOtIr3cF2Gm7yzNGruDHjFc8m7iBXQ%3D%3D&xkcb=SoBd67M3-uj-eP0LXZ0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=eQkIYuuqYbN0C8SacGiQrDFGgHO_ztR_Bou6RfwyhCj56YD-OxE1w4lba5s5GUDOnKeg7pzKtxmuAzIv7_PZc59DJFHOveu89vBUIrjbV1mYMW2FiUj4RzJ1z0rBgMK7&xkcb=SoDT67M3-uj-eP0LXZ0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
