Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Director of Digital,Carmichael Lynch,"Minneapolis, MN 55403 (Downtown West area)",Not Provided,Full-time,"Professional Development (performance reviews 2x annually, training opportunities related to your field of development, one-on-ones with managers, etc.).",https://www.indeed.com/rc/clk?jk=7a31249582d5f8ca&bb=6FcqKl_pDY5UMkSuDOnasGo4UDltsGzFREnKjoYX5Wl3zfiha4LbwmohOAgXGPX--ArPATPAdLXp2rbmUDJC88KWqf2kWMj_edbCX4yyO4grvjyE7Q0Dhg%3D%3D&xkcb=SoCB67M3-ugJ3z6pGp0JbzkdCdPP&fccid=a56ce1740d83d6d9&vjs=3
Gen AI Platform Developer VP (Hybrid),Citi,"New York, NY","$137,610 - $213,480 a year",Full-time,Then bring your extensive coding experience and passion for change and be part of the team building a green-field development at scale.,https://www.indeed.com/rc/clk?jk=6a5c75a5e5c2324f&bb=6FcqKl_pDY5UMkSuDOnasFAJdmI2sqRbW0qeLGFPrMj_InWrrOWwuhG9OEt2uuQcE0ZFp1ioJhSlS5TVzvnBTDA8LU1uCracohRKdwv5BVYzmZ176lpnyA%3D%3D&xkcb=SoA167M3-ugJ3z6pGp0IbzkdCdPP&fccid=5bcd1ef0a7f4fb99&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,This is a full-time role for a candidate who will support the Director of Textile & Art and utilize his or her creativity to manipulate and design prints for…,https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=6FcqKl_pDY5UMkSuDOnasBIO-sgCRLZlSdgBs4-lDLfbbTCsL-Hy27-JMIkmRyI8p1E9pi_92bBxyG0743FSqwOIC2Fle3LW7Lb6tnyqgRhrk79jDt9cfZzsDrdoZmui&xkcb=SoC767M3-ugJ3z6pGp0PbzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Product Marketing Manager- Competitive Intelligence,Moveworks.ai,"Hybrid work in Mountain View, CA","$154,000 - $216,000 a year",Full-time,"As a Competitive Intelligence PMM at Moveworks you will develop a competitive intelligence program to drive go-to-market strategy, enable the field, and help…",https://www.indeed.com/rc/clk?jk=28f7a4575e41da48&bb=6FcqKl_pDY5UMkSuDOnasO_9Np6e013kI39YbHAj1l-uCttfvV6mtT13tbF5TJ-GMojehgRxM46hHXA2ujpVX0nP26N2jZcbCKtGHzDyVDo8Gj32ddxKZ2YcB1E0j_cB&xkcb=SoAP67M3-ugJ3z6pGp0ObzkdCdPP&fccid=e3ab92cfb41ef750&vjs=3
Senior AI Programmer,Bethesda Game Studios,"Rockville, MD",Not Provided,Not Provided,"Partner with engineering, design and art teams to define, create and polish AI systems and behaviors.
Partner with design and art teams to design, implement,…",https://www.indeed.com/rc/clk?jk=c3f0ada65cd3c709&bb=6FcqKl_pDY5UMkSuDOnasNtMH7E_1y0iK1HCvd6DV-28DEgq6zfo0ko8wAvW19deg1CFOHAyzbDB7btdPDO2SK53aJHyUSt-TkHw3pyg0F8X31P8TUYHToO3CyI2vU_l&xkcb=SoCS67M3-ugJ3z6pGp0NbzkdCdPP&fccid=bd0013c41b0fe15a&vjs=3
"Product Manager, AI",Coactive AI,"Hybrid work in San Jose, CA",Not Provided,Not Provided,"Rather than spending months (or years) building complex infrastructure, data teams can unlock the value of their visual data in minutes to power use cases such…",https://www.indeed.com/rc/clk?jk=f2ae6439c78a032c&bb=6FcqKl_pDY5UMkSuDOnasOSw67WfCIZt5cll7k2hjUNpYYevtJqP5p7qnpyLfIP1maqhOWCdjHDYizxoYcF-OO3R-STdrkORhTx4Q2tVu_-xbl-uPaxP5Tc2avRYOjPg&xkcb=SoAm67M3-ugJ3z6pGp0MbzkdCdPP&fccid=99be34a1064474fa&vjs=3
"Post Doctoral Researcher, AI Reasoning and Natural Language Understanding",Johnson & Johnson,"Titusville, NJ","$95,000 a year",Full-time,Your contributions will involve developing advanced large language model (LLM) agents that excel in solving complex challenges spanning various therapeutic…,https://www.indeed.com/rc/clk?jk=99c8166f82cb1454&bb=6FcqKl_pDY5UMkSuDOnasNEPARtq2PMH-sVZ1A-RQCFFvrQvcpW-w9xRgYbuETZE_XvoWC0Ftg8IbmlML3NJ5u1kNZggOKnSOo1X6cVnl-g2pYOVq1ifxMnx07xotKyp&xkcb=SoDP67M3-ugJ3z6pGp0DbzkdCdPP&fccid=0bed8e17bc113980&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,"Organizations need to anticipate tomorrow’s digital landscape to maintain competitive advantage.
As a Lead or Principal Architect, you will collaborate on…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTNArXsmOt0KgCAG29Sl-cyqTVPXgyAfmoj_-ztdyu2GagJoPsVO39svFnTtENwr4Kcg8jSeLiswKKfrOEpEhhk-23m2Xg_oZCmXQZKByHjIRecjz09_yoI5p-BEozUBkVrwRxpU1D8gUiK3k3QqWy_sC0sj9i3cBdPWkaTW3SLP_sJmUDDXvspzoSE4oAGIbdguKiiPPY98sHQFkuQxQA1g0ZniPkAGmA5x2ukHO3cD8myUFZklrjmjh7qD3Q7fHuUIbIvcRZ8oWvRn2aFeKXk_Z2P7NxAWnrWIzFnxAT-LYDBFRnh6Zhnmq-1q-sxLYvqAKFsWMahGVF2UXKnusHMbVXvUkfhVPlWNYGsZmdOmbmbzE0V_Nc97PKt5vCA_y6ixFjxMqDdlw7DkqAxsxzoPXto3oygggBYNQqxGTVzUT-GioAhzOA3YWau8mMbYs_xBnTLTfbGtF9cvoCjbzQxl2NPjTfEirU6Oof53RyG9EfVuLCn_WeaI_cRb0UjmtHCmwTz6YNxGPR6kTO1ICHxOgY9fq1TgaEp7TJQEtaBQPpc_vZYyl_1wqZeRrAa4EhIVWIIvlVKCtPQI7S8e_VaCFdKS5mENs330X5iwkfQj0sm1x_Gt7wBR30W7vTobgWpfY1pcnBT2aHCI7z4HB0XZQbEGikb3Q4FI8SwzxcYP6vZlaLuMDkS7RWLt_qYrvgIsz4t84dZntvuGlWlQ_CegXtLKRe3vWgIeYIKJrk6q0kgxp62L82Yx-q5hqxGOe5lctEbwwHuX2sO-Kl2_422JQ1jXBGPW1rbUUfP7QBENUrAKbfxsdFuDK-pvkaJcfN6tkOw3Pc3niqPEZswXw8DGmoQ_mXXUkCplfA-eHlREtviOS_bA9CD3ECJAdzUtraueiemH_Ua-piusX47bGgUyuj_Lx90bkn_EvGn0x7UdIE88TPSLCmBLJGw0eNjyK6tgDaNMjA-JKH93N5bZ3rhlF8MLqaI6cEM_qhDHR4OreFfW91GRQ6GsubOPAYWUcr5mABE5whEMiYpF-inWEDYL_93FLEqs2pd_lFFk0HspX2M6B6oLyvlxtw2HreHoa75Bq5TKjfWtzhXS5knfQJnXooJMlyLCT-9HI-LhiyZEmVxyX5zXNbprGXf-zXva4sbaquEsyPVcau3eXNY12L-yCK4hN36pVD0DVqheh_DThf_-yelyym_ZpcBJCLM1mYsal1zz7QHupusl5LgWBHmPK2d9pgyl8ad53K_hzFLXLljtUZfsOFeA7BU_iyp30Wk0kFjbWgbV2Rq48AqesFwzZlvRZS1vEq&xkcb=SoCP6_M3-ugJ3z6pGp0CbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=6FcqKl_pDY5UMkSuDOnasMTafElMpF01_XAE1Ps35bLvUiTyh2wnKcKI8-W9ZL98D_WFypU6rzc7JyeBr3irBJNB2jRQ29UAkA5DvRANDJ7S_OeLWACzWVIcWisukjJZ&xkcb=SoDm67M3-ugJ3z6pGp0BbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=6FcqKl_pDY5UMkSuDOnasCVdtKWf0MFxwbB3McxgE8VbyUnwdTA_rn3gDf0WMsMw_WGnZb4FMbKZkT6_oERLMs4f3L1jUMEdS0Y7dvgi7pkaOY-7C7z8kg%3D%3D&xkcb=SoBS67M3-ugJ3z6pGp0AbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=6FcqKl_pDY5UMkSuDOnasCNBUGaia8WCrWj4iyoqqVw7Ha-5jFxaZ1GiFPCkAueOia_o8B5QVSqLsJRXUyBMeTLG9JRwdl7eg6Ve7fvkY4_mNciBLxnKfA%3D%3D&xkcb=SoDc67M3-ugJ3z6pGp0HbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=6FcqKl_pDY5UMkSuDOnasMlQBAWVbDzpaG0U_C8yZwNiBptipytYHdL0KPX411N-Oa2WMXboVLGedLnaol_fLBcLMAu-qv_sneusPG9j0tvuOcz2qAaOwA%3D%3D&xkcb=SoBo67M3-ugJ3z6pGp0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
