Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Head of AI Products & Platforms,Unum,"Chattanooga, TN 37402","$163,700 - $320,000 a year",Full-time,"The Digital Incubator & Applied AI team is an inter-disciplinary team of Digital strategist, Product Innovators, Data Scientists and technical geeks.",https://www.indeed.com/rc/clk?jk=d229fe851340c1e4&bb=X4LfzKBeXIXJaHc9fS23AOBfUxzc6LAW8h_yx-dj3HDOL0YLbj2OLJAUC8rVWwgMEbFi_Yx7kYGB68ZiGMB3nX2dzg8rzH2r9Yz-BjrX0yWEOvZnxoEpjaPdtGCHAzmL&xkcb=SoAu67M3-uiYzT0TU50LbzkdCdPP&fccid=645cc4ef8d29b478&vjs=3
Talent Acquisition Manager - North America,Croda,"Plainsboro, NJ 08536",Not Provided,Not Provided,"Continuous Improvement: Identify and lead continuous improvement initiatives to attract and retain talent, driving innovative practices and process enhancements…",https://www.indeed.com/rc/clk?jk=4939541f79c370b4&bb=X4LfzKBeXIXJaHc9fS23AJkp-7I8Ox1obKOuy-Eq9WJc9Ljj0Xvj8ziTLd_ZywY3drKETMpIesRLcb6GEtqJqUNmQgMrvWejkqdHHMOUZ6JeR6WKL6QDH2Z03gOuawND&xkcb=SoCa67M3-uiYzT0TU50KbzkdCdPP&fccid=0c6af0e0b2e45e3e&vjs=3
Junior All-Source Intelligence Analyst,ALQIMI,"Arlington, VA",Not Provided,Not Provided,"Minimum three years of US DoD/IC analyst experience, including experience as an all-source analyst in an US government classified environment producing finished…",https://www.indeed.com/rc/clk?jk=20adbd7982a3ebfc&bb=X4LfzKBeXIXJaHc9fS23AMgMi64Y2g4IMfUOTHipJ9Z0GmmAsfQko84rLT7P1-MZ5SeWxlzNqkirxZ6CHmssjvoWoqK5zJhJE7cCYkDgUfcR0fmGz3f-TSpJhkxAc_IM&xkcb=SoAH67M3-uiYzT0TU50JbzkdCdPP&fccid=1f2dd3379c20468f&vjs=3
Director of Institutional Research,The Taft School,"Watertown, CT 06795","Up to $999,999 a year",Full-time,"O Experience using artificial intelligence and data visualization.
Experience learning and adapting emerging artificial intelligence tools to improve quality of…",https://www.indeed.com/rc/clk?jk=1cd697c0292aa95e&bb=X4LfzKBeXIXJaHc9fS23AMDG78K_ODs45GlKizfDg-AJpTOWmsfn5-TUoGgFtywh_4SO8BC3lmbL4JpYoh0_d43AQZf-c8Okf5KcyPvBkGeSPlcgv7xo-hMfmpFPvdnc&xkcb=SoCz67M3-uiYzT0TU50IbzkdCdPP&fccid=c1e937736e410281&cmp=Taft-School&ti=Researcher&vjs=3
Assistant Store Manager - Palo Alto,The RealReal,"Palo Alto, CA 94301 (Downtown North area)","$65,581.00 - $74,949.60 a year",Full-time,"The Assistant Manager, Stores (Assistant Manager) collaborates with the Store Manager to uphold and reinforce the values and attitudes of the team members they…",https://www.indeed.com/rc/clk?jk=514de2723b4f5f2f&bb=X4LfzKBeXIXJaHc9fS23AOm_Q5zFG4k-1lK9b-3swnhNGbk9KtC4XPHXMC_WIAg0Byn7l8MLCfRsa0_fb2OvzrUUd6AeZBebZd-ta_0BaJk1PPkUQGme2hd28rbXJvhf&xkcb=SoA967M3-uiYzT0TU50PbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Chief Information Officer (CIO),Carroll Motor Fuels,"Sparks Glencoe, MD 21152",Not Provided,Not Provided,"Carroll Motor Fuels/High’s of Baltimore is seeking a Chief Information Officer, (“CIO”), who will be responsible for overseeing the information technology…",https://www.indeed.com/rc/clk?jk=0297fecb79bde0dd&bb=X4LfzKBeXIXJaHc9fS23AFpQQM5e6CX-VAuWWSrNVZWs5bFVn6R1KwvD9Z6dyz7q_SsRbvCqSJnWkzxuD1dAMfZmKnaIOMYxmSBSNerKYcyREME_Bb7z7WJVTKKmXJMt&xkcb=SoCJ67M3-uiYzT0TU50ObzkdCdPP&fccid=5fd5dc2a443b66bb&cmp=Carroll-Motor-Fuels&ti=Chief+Information+Officer&vjs=3
"$34/$110 Licensed Electrician – Taylor, TX",TIC,"Taylor, TX",$34 an hour,Full-time,"The new facility will develop processors for smartphones, 5G, data centers, high-performance computing, and artificial intelligence platforms.",https://www.indeed.com/rc/clk?jk=40c903d32c6855ee&bb=X4LfzKBeXIXJaHc9fS23ADeSt4OtZtlkTTIIgCsXXTp4mNe4fTjobKcATfmnJDm0yKWmfO3FiYJlwwTh3LhuEul5IlLBzwEqLHOmQqPRwOcKz8kF423ETP0rs9omMz2q&xkcb=SoAU67M3-uiYzT0TU50NbzkdCdPP&fccid=5ac53a3e2ead2c19&cmp=TIC---The-Industrial-Company&ti=Electrician&vjs=3
Senior Cryptanalytic Computer Scientist,HII,"Fort Meade, MD 20701",Not Provided,Full-time,"This work is performed on customer site at Fort Meade to directly collaborate with data scientists, cryptologic and cryptanalytic programmers, reverse engineers…",https://www.indeed.com/rc/clk?jk=e65a7ed315c24503&bb=X4LfzKBeXIXJaHc9fS23ANPkts7LxwsJJERnqn-oqwzIEJO7H4zFyp3T7KkXz9PqVWEkZKTpGgEI9vEirNC2YpUA-5ZWbzLNkbL1tNA4WQh91uSjEtymMg%3D%3D&xkcb=SoCg67M3-uiYzT0TU50MbzkdCdPP&fccid=9f2bb83bd9bfe2fc&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=X4LfzKBeXIXJaHc9fS23ADiay6lgJrqGA7t6S-msZzTEuN02pLN543au3wn7GzkCXJoN8_rRin4ZLduDeBgf1426O7bC9qDoeWTysWjWeelgqEocMPXSp-1RawRskFSX&xkcb=SoBJ67M3-uiYzT0TU50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=X4LfzKBeXIXJaHc9fS23AGmcm1MyMlGZkQAOGGmtHFtEKc-DxAJRo36bTxjJc01Kl5w0FUle3gnf0EtXra2Geyw7rDG8Sj2kwBjjjGbDuLq9aBzfsEmI_Q%3D%3D&xkcb=SoD967M3-uiYzT0TU50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=X4LfzKBeXIXJaHc9fS23AKTjXf-KvBGv60mSOy84s4bLWcw1gHwP-aLcTKuSwK9KXUp6lH_i4UAKpOr6K9Jf_Giaw7aLB9Y-gGEHBg9-rNZfMZRAsr_O9A%3D%3D&xkcb=SoBg67M3-uiYzT0TU50BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=X4LfzKBeXIXJaHc9fS23AJD1tNBog56qkj6SrGZQWebW61wWH1A9FHQpg-kc38b3t4eGLTcuhvYwfE-fyahjo1VdAArqCq9qocNGXGbG3JoPyRfbS9_aTg%3D%3D&xkcb=SoDU67M3-uiYzT0TU50AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=X4LfzKBeXIXJaHc9fS23AI4tuQc7gnMHZgdDz0l5uppX9jrrlnhPyZMi4QDo-4-SxSLP_L-L0J7nWyx8KKcgN5WujHYpIBZ_i4DRFThMZICJzTHD5l5JNBfzfnfUj3rI&xkcb=SoBa67M3-uiYzT0TU50HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
