Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"You will evaluate RFA’s existing editorial and technical SEO, optimizing website content, and improving SEO to ensure high search-engine rankings.",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=xjvhPqVrMe_Kzv6cWtlDyG9HhyLNf4KRGuvcDLHSf_D1to0BLqRpSFj3BaXWSVEpZxk4kIQY9bRkUgXfixLLQ6N02JZMLwnGec2PKs5FdTU4Z1nm3MGP2xBCitJscaot&xkcb=SoD_67M3-uhcXbR5l50LbzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
"Senior Staff Research Scientist, On Device/Efficient AI/LLM",Samsung Research America,"Mountain View, CA 94043","$188,400 - $282,450 a year",Not Provided,"Proven track record of research/publications on machine learning and artificial intelligence field (NeurIPS, ICLR, ICML, AAAI, IJCAI, CVPR, ACL, etc.).",https://www.indeed.com/rc/clk?jk=bc1d802130dda00a&bb=xjvhPqVrMe_Kzv6cWtlDyAldVFjuPcdYMhXBv75lJN3JApQnWPtP7mjpvafmrdsLFIcARv-ccL7d0LEzcA0gJAl0RQ15uO26pG8zp_rvS83FY2ZXc3LuONWTZSifAAyu&xkcb=SoBL67M3-uhcXbR5l50KbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
"ENGINEER - RESEARCH ENGINEER - AI Computer Engineering - Warner Robins, Georgia",Southwest Research Institute,"Warner Robins, GA 31088",Not Provided,Not Provided,"Ongoing threats to national security require timely intelligence data, including signal intelligence obtained through electronic surveillance.",https://www.indeed.com/rc/clk?jk=35ee2b04b04136a7&bb=xjvhPqVrMe_Kzv6cWtlDyFd5TAV3Zr0KWO0gLzjPMCPrd8U8cOb_a8r0iO4jYTSf6wvfsPu9T6_-PqQb8Y1iRNwZdz7Lg01RXHr2eOXxm7IEeeUfJAFqmA%3D%3D&xkcb=SoDW67M3-uhcXbR5l50JbzkdCdPP&fccid=0d9a7400c0a8fdec&vjs=3
Technical Sourcer,Anyscale,"San Francisco, CA",Not Provided,Not Provided,"Market Research: Stay informed about industry trends, competitive intelligence, and emerging technologies to continually refine sourcing strategies.",https://www.indeed.com/rc/clk?jk=37747014745e440e&bb=xjvhPqVrMe_Kzv6cWtlDyGjKosTtCr_3La-lObDPgs6wrSPmZUK2tzfh6ZdiwIsIarkn7gy3XgmbUCl_wlGpvNIf-ALoFgwtqtxRWVD4TUhevmYiQalZefA9pViZYFMl&xkcb=SoBi67M3-uhcXbR5l50IbzkdCdPP&fccid=f0f42cb8bb53c77f&vjs=3
Partner 20,Andreessen Horowitz,"San Francisco, CA","$225,000 - $263,000 a year",Not Provided,"You will work closely with cross-functional teams to design, implement, and optimize data pipelines, ensuring seamless data integration and high-quality data…",https://www.indeed.com/rc/clk?jk=9eb1b9684c471732&bb=xjvhPqVrMe_Kzv6cWtlDyNkjC_vwUq9NujDm9pq5OpVYgIt5WP6C8_dmFAM9Vdd8K-yZWP6EYQQLxkYv0CJ_i3y71Re2qgGNZ1OwOzzcrqTJ3nI1Wd51YCj45tygz8ZE&xkcb=SoDs67M3-uhcXbR5l50PbzkdCdPP&fccid=7b7420893f13af85&vjs=3
"Facilities Generalist (Tuesday - Saturday, 8:00am-4:30pm)",The RealReal,"Phoenix, AZ 85044 (Ahwatukee Foothills area)",$19 - $22 an hour,Full-time,"As a Facilities Generalist, you will play a part in driving business operations forward by providing cleaning, facilities, and maintenance services, while…",https://www.indeed.com/rc/clk?jk=a00efe01fe924c3a&bb=xjvhPqVrMe_Kzv6cWtlDyI37ja5mwB8lKBXqIvlHbDIjJaLoNZ7TFM9SCEP2CHf-aV8Fi_PMGd0TI9jtlndXEAkX4VJP9dP3rUxJcghuObU_qYTiBSPzvpWG9PDFv1MQ&xkcb=SoBY67M3-uhcXbR5l50ObzkdCdPP&fccid=1b0692814cc13474&vjs=3
Senior Computational Linguist,ThirstySprout,"Remote in Washington, DC",Not Provided,Not Provided,"Linguists will help build out the NLU workflows and workstreams required by defining and delivering data annotation pipelines, annotation guidelines, golden…",https://www.indeed.com/rc/clk?jk=f969a5ee4875e450&bb=xjvhPqVrMe_Kzv6cWtlDyBykqKLSWORHJdBHh6WXES-d0WKEXJNWCXjIBAoJd2Ur7CnL8WQ_dfLGJadYbLuYG4CxBUO0U6Wi5eVSB2LtXdMEKD0q09Q-YgW9ffjn4uVT&xkcb=SoDF67M3-uhcXbR5l50NbzkdCdPP&fccid=778a888cbe048c70&vjs=3
Marketing Science Consultant,Meta,"San Francisco, CA 94105 (Financial District/South Beach area)","$155,000 - $214,000 a year",Not Provided,The team is made up of highly quantitive measurement individuals and data scientists with a diverse set of backgrounds.,https://www.indeed.com/rc/clk?jk=507eb584dd8241c6&bb=xjvhPqVrMe_Kzv6cWtlDyK8Z2pK_xYkMs6YedzcXWNpXU7Qvj8oGcm-QfaUhAgyQrsiMuWTShINqn4zcxrQs2fWBepEc7ffg2fPe84bb_FSF62xsFzt0uA%3D%3D&xkcb=SoBx67M3-uhcXbR5l50MbzkdCdPP&fccid=ba07516c418dda52&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=xjvhPqVrMe_Kzv6cWtlDyGdhH9qosc_7gqr38NGq9IBvNoYkUao6sb_HBUwJqSDdtg6hiigbiTIZ1vdI7e4ET8iXQfpO675cpBOcPD_mCPqJ-h8XmOLIKWkBRmPC7dlA&xkcb=SoCY67M3-uhcXbR5l50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=xjvhPqVrMe_Kzv6cWtlDyKaJHk4HlI7_3coaGWl-r5JbfZc_DKK10jZiCUd6ql-upyReC4jgGoTr2pzxjR-Gu3I4P4DAkx4D9FmXOwq3tQbaieFDZNMRbw%3D%3D&xkcb=SoAs67M3-uhcXbR5l50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=xjvhPqVrMe_Kzv6cWtlDyL5nPuxJUD0OPYlJ0QkxQVlCu2W-m0XQ31TNhCW81kWsDLEy3V1J5gsVNcfm_d_kHCPEx7BYWLRNWXMxDANZvALXX5pGt49XEA%3D%3D&xkcb=SoCx67M3-uhcXbR5l50BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=xjvhPqVrMe_Kzv6cWtlDyCg1Wt05m-Kdi1dwKD3FQYxyB_OdCOf71rpGo8Rv6xzB1jTkGMXuQ75xUPYxJ87fxVrQPcEn6QQKclFV72WRvQBeJEQNkPSgwQ%3D%3D&xkcb=SoAF67M3-uhcXbR5l50AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=xjvhPqVrMe_Kzv6cWtlDyJl7dJNaF3wFlDgZtiloh6OfoyICurXaic9c-qjsexcs3pc1_x6ue9ufEd8BIEhExy-vBwmtHtdu-dbx3lHOqKbl-uAQnc5zxvFJuMYhZrSu&xkcb=SoCL67M3-uhcXbR5l50HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=xjvhPqVrMe_Kzv6cWtlDyF9378HAHnGzCEIaRGcoxTx8Q8GZuDV11qKDuHgBwa5OAtftyas1sgS770yWfDwcMppZchUJq32-xEDNAn_CTAPOvVpKwsaM5A%3D%3D&xkcb=SoA_67M3-uhcXbR5l50GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
All-Source Intelligence Analyst,Zel Technologies,Remote in United States,Not Provided,Full-time,Interface with combatant command and intelligence community counterparts to ensure collaboration and situational awareness of operational and tactical level…,https://www.indeed.com/rc/clk?jk=989406ef66f9f9a8&bb=xjvhPqVrMe_Kzv6cWtlDyIbytMEpK46iFQR3HQcuonkSNalBuv8ZFuSW6w7u6ZzylMphaKL7tsxtXoJkFVZ4lgRDW05ElHjxFuIF2YkOIGbizTa36CD3yg%3D%3D&xkcb=SoCi67M3-uhcXbR5l50FbzkdCdPP&fccid=28563e08ef3dabcd&vjs=3
