Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Streamer/Part Time,Johnson Solar Corp.,"Adelanto, CA 92301",$20 - $25 an hour,Part-time,"Extensive research and development have led to a professional team of engineers and technicians.
Provides high-quality products and tailored solutions to…",https://www.indeed.com/rc/clk?jk=2a97694c2830b058&bb=k0tC3D6iQbIwSE3LZk1eO-bzLbgzM6D8GjF5OmZqGkkyJDYEPJLsMsjBxpNWkN_xIPhA-JvYcWkRTALxtOJ7T8cI4UCH0ky6FwEuT3QDEgnjOTxGhHFfWeJG6lvjKryV&xkcb=SoA567M3-umNnq0TU50LbzkdCdPP&fccid=f62886079d9cd780&cmp=Johnson-Solar-Corp.&ti=Streamer%2Fpart+Time&vjs=3
Senior AI Weather Scientist,Spire,"Boulder, CO","$150,000 - $200,000 a year",Not Provided,"In addition to its constellation, Spires data infrastructure includes a global ground station network and 24/7 operations that provide real-time global…",https://www.indeed.com/rc/clk?jk=d34f7d686beb3602&bb=k0tC3D6iQbIwSE3LZk1eO4oGdW2zf8hPbmZyeV9jTVpdL78B-GhjxkmIwKUJQPV9USZTVhntMms0TQdkxZmi8f0POYERZ7hlJql0kc8r2OfqD4EJcemF6uheeBBnk-MA&xkcb=SoCN67M3-umNnq0TU50KbzkdCdPP&fccid=d095eb8d761d57e9&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,This is a full-time role for a candidate who will support the Director of Textile & Art and utilize his or her creativity to manipulate and design prints for…,https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=k0tC3D6iQbIwSE3LZk1eO_aZKx3OuT2JJSP-OABHPlh7OMBMEEU2BD9kXtzRxOx7gVlvFxLRG73FYvFK31aN4g1DlQw0S0vaNrCjaR7_701m8dV9uHdfCDQ3HALNDU5U&xkcb=SoAQ67M3-umNnq0TU50JbzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Program Manager,Oracle,"Seattle, WA",Not Provided,Full-time,Manage the development and implementation process of a specific company product involving departmental or cross-functional teams focused on the delivery of new…,https://www.indeed.com/rc/clk?jk=a3d9471ec529344d&bb=k0tC3D6iQbIwSE3LZk1eO52ZKjiIxFohlyTZaNzNwtyvRkBGn9bL1xJgJRfj-DBPoBdVBjX1eTYvLv3Y6tPqMPdCFcLCSIGQ1H6GvEs6HNE7wzQ75ihfOA%3D%3D&xkcb=SoCk67M3-umNnq0TU50IbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,The open source strategist will spend her/his time to search for new opportunities of open source and open standard that are aligned with Samsungs strategy and…,https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=k0tC3D6iQbIwSE3LZk1eOxWedHdfysLiTVRtsy8D9WeT-vGKkNO7kjg6APCvSWG-6ZQ-gAsyZ7PPdGfgU13u70zVeMhz8zZMvM37162LeYAY5EBeoGdyYVvJefcdR6u2&xkcb=SoAq67M3-umNnq0TU50PbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
Software Developer,Oracle,"Seattle, WA",Not Provided,Not Provided,"Our team is responsible for designing and developing fundamental architectural changes for GPU delivery, health monitoring, triage automation, and diagnostic…",https://www.indeed.com/rc/clk?jk=325ade8b54d5a47f&bb=k0tC3D6iQbIwSE3LZk1eO8DWvr9EWGEORuqIsZnQ3_q8xZbCVWOjoRCY_JRC7A7hJMSe1x_0Z7yFhMZFgRjnIYpMJT2ve8DaR5CzKvmY6O9VUurFp9fBJA%3D%3D&xkcb=SoCe67M3-umNnq0TU50ObzkdCdPP&fccid=cd22d01053af7669&vjs=3
Evaluation & Response Senior Specialist,Apple,"Austin, TX",Not Provided,Not Provided,"You are creative and have a passion for detail with proven expertise in English language analysis.
As an Evaluation and Response Senior Specialist, you’ll…",https://www.indeed.com/rc/clk?jk=c72383b59c1ab64a&bb=k0tC3D6iQbIwSE3LZk1eO3C0ahiuKl6dY0BOEuFCa8OZvh7l-YjzQbtm1WkiIqu8wa4Y4L8B5950m2EVR2YNGMP3GpTw6X5VOHknOz-uSHjgzbex11xgcQ%3D%3D&xkcb=SoAD67M3-umNnq0TU50NbzkdCdPP&fccid=c1099851e9794854&vjs=3
Postdoctoral Appointee – Scalable Simulation and AI/ML Workflows,Argonne National Laboratory,"Lemont, IL 60439",Not Provided,Full-time,The Argonne Leadership Computing Facility (ALCF) is seeking a Postdoctoral Appointee to perform research and development of scalable workflow tools for coupling…,https://www.indeed.com/rc/clk?jk=cef749d48ab25c24&bb=k0tC3D6iQbIwSE3LZk1eO-wHhlZrx7g7C7n3UmNJQcSwFWOvskEHBDLM0BfGq3OPeW0dahEIfuXmBEkcnmW-wmKVNHeE5dPKT9V1j2XtF3kriJQD2cWssw%3D%3D&xkcb=SoC367M3-umNnq0TU50MbzkdCdPP&fccid=5d1506a5df73a48e&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=k0tC3D6iQbIwSE3LZk1eO9fCEwW62NzqiDXdt2XswA9imkeh1DpZ8ykzoRSWhS73SGooWknhBR9TwEdaIqglRECJcbbLi61C2kg1IntzcU09F4x3-5BRUzdvL9GlXkPY&xkcb=SoBe67M3-umNnq0TU50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=k0tC3D6iQbIwSE3LZk1eO3Doh33xeR6xX9nzlRuFsZEbwdHPCM2e98bRdZtqTlsuWDRxyDR47fsaIZ4lvv-wAp4MBHv0oISukyyg8iMbMe3NZ8MxWtVEMQ%3D%3D&xkcb=SoDq67M3-umNnq0TU50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=k0tC3D6iQbIwSE3LZk1eO9vd_esHDTmaJgFBsUk-eXRbZcRbfLQ8faiAc64fiLVhR_P7eYuCUoLWmKuLvJ5Td2DoqkiJCviWN6ytNVD0CJCp7xZN3c4LNnQVs2-OiUId&xkcb=SoB367M3-umNnq0TU50BbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=k0tC3D6iQbIwSE3LZk1eOzCbvqCuDdqs_CtjPjB-fwcvR25tJcyFGJFGSkWUi2y1G2aeh6IrMKQmfxb00-Xe_rtZIx3iKPxX0ecc7UU-Gtg6I0hc7NtvoQ%3D%3D&xkcb=SoDD67M3-umNnq0TU50AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=k0tC3D6iQbIwSE3LZk1eO5YF3VcE4NoPWmtWqFzF05bUzrRKkF9S8N21mU4j3mBZIH2MHfU5pvXOygmsdtK1-WBIUjgbMhI1GWafXzziTreopd9ixZOidA%3D%3D&xkcb=SoBN67M3-umNnq0TU50HbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=k0tC3D6iQbIwSE3LZk1eO3PCraIesGTGZrp8RKzx_RdwRdHthK7uBT1nE20zT2m6K5tkB4d77IAcBB_yl27laCLxvBFTv93ica9SnebTdywWGX-SWM3IBQ%3D%3D&xkcb=SoDg67M3-umNnVUTU50LbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
