Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Head of Go-to-Market Project Management Office,Asana,"Hybrid work in San Francisco, CA",Not Provided,Not Provided,We work cross-functionally with Asanas business teams to understand their goals and ensure they receive the data and technical support they need to flourish.,https://www.indeed.com/rc/clk?jk=667029f66f8b1f95&bb=xuUhI-dEF-7b5wImT6rtM0mJDI5zOdxR4OLb4WVTQdKjXAjIQ8DEbjRk1PSnrXeKIhSs6jOb9_nK8AQC87WZoeyynopC5khloE5PgnA4BZfLL3KkjUe2H0jKmF-8MSsO&xkcb=SoAO67M3-uhHdax5l50LbzkdCdPP&fccid=3a5192e8900e19bd&vjs=3
Graphic Designer,Northeast Alternatives,"Fall River, MA 02720",Not Provided,Not Provided,"Join our Marketing team and become the creative force behind captivating designs.
As part of our in-house design team, youll craft stunning layouts, images,…",https://www.indeed.com/rc/clk?jk=c4b901154bed9b02&bb=xuUhI-dEF-7b5wImT6rtM6UjXpbybXKUGPrWo3l09PVswqO3Nw7Lyddc27QP8-De5I77MI55JvABDB4XcBqL6lE754kQNOE-SJG5fM4YYbKNYI6S1fWu1qBClrIgqGtM&xkcb=SoC667M3-uhHdax5l50KbzkdCdPP&fccid=e8de39f9a62b127b&vjs=3
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"You will evaluate RFA’s existing editorial and technical SEO, optimizing website content, and improving SEO to ensure high search-engine rankings.",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=xuUhI-dEF-7b5wImT6rtM_qNpOjw7SjopSsEfPjbhrh2D0i4h5hym0qlY2cl39nJuG7zBzy2OeP-ujM3wQmnqH7ty999OZODagtn7apoBFXNJ6xDLuSg-wVMWuU08Sc-&xkcb=SoAn67M3-uhHdax5l50JbzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
"Senior Staff Research Scientist, On Device/Efficient AI/LLM",Samsung Research America,"Mountain View, CA 94043","$188,400 - $282,450 a year",Not Provided,"Proven track record of research/publications on machine learning and artificial intelligence field (NeurIPS, ICLR, ICML, AAAI, IJCAI, CVPR, ACL, etc.).",https://www.indeed.com/rc/clk?jk=bc1d802130dda00a&bb=xuUhI-dEF-7b5wImT6rtM_JEf6a-cQqdbY1tcp0sL13-eV3ZVH-saGwpW23Z_HFQWYOY_SYjdd82X_oAuzDRdLi2vhIT5gk0hiivwB_y7Vuwt351mlw4rmQQFIQit6FA&xkcb=SoCT67M3-uhHdax5l50IbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
"ENGINEER - RESEARCH ENGINEER - AI Computer Engineering - Warner Robins, Georgia",Southwest Research Institute,"Warner Robins, GA 31088",Not Provided,Not Provided,"Ongoing threats to national security require timely intelligence data, including signal intelligence obtained through electronic surveillance.",https://www.indeed.com/rc/clk?jk=35ee2b04b04136a7&bb=xuUhI-dEF-7b5wImT6rtM1ix_q2FqTVFkqpfTJZlOwuJM-WGqpcEHegINlQYTlGmYh-1_cK1C6KSvV0sg0x_wjC3clWetj9PmPMGD8P92M6eXr1bPRT37A%3D%3D&xkcb=SoAd67M3-uhHdax5l50PbzkdCdPP&fccid=0d9a7400c0a8fdec&vjs=3
Technical Sourcer,Anyscale,"San Francisco, CA",Not Provided,Not Provided,"Market Research: Stay informed about industry trends, competitive intelligence, and emerging technologies to continually refine sourcing strategies.",https://www.indeed.com/rc/clk?jk=37747014745e440e&bb=xuUhI-dEF-7b5wImT6rtMwy4VUqckEzzAVkbYWM6dCs-3iUtzWPt_GMrWFt4raAv42Bgq2l7bCfI3sFwRGu0m0b-m_LJlSVfUqPL1PI-0_7sqXhOKZTqbtwnepyiChZ8&xkcb=SoCp67M3-uhHdax5l50ObzkdCdPP&fccid=f0f42cb8bb53c77f&vjs=3
Partner 20,Andreessen Horowitz,"San Francisco, CA","$225,000 - $263,000 a year",Not Provided,"You will work closely with cross-functional teams to design, implement, and optimize data pipelines, ensuring seamless data integration and high-quality data…",https://www.indeed.com/rc/clk?jk=9eb1b9684c471732&bb=xuUhI-dEF-7b5wImT6rtM_BBO9dzUWLJF2piIz1oXs4RLAnuGUyGycohlWCMgtt8jdNfmdXWzYyntHDyslkhHECHJu_mTGRwvoOZVjodBW71eM7-gLoSTOmc6Msu5nyU&xkcb=SoA067M3-uhHdax5l50NbzkdCdPP&fccid=7b7420893f13af85&vjs=3
"Facilities Generalist (Tuesday - Saturday, 8:00am-4:30pm)",The RealReal,"Phoenix, AZ 85044 (Ahwatukee Foothills area)",$19 - $22 an hour,Full-time,"As a Facilities Generalist, you will play a part in driving business operations forward by providing cleaning, facilities, and maintenance services, while…",https://www.indeed.com/rc/clk?jk=a00efe01fe924c3a&bb=xuUhI-dEF-7b5wImT6rtMw7AHsa0Bnm-13G0RgbLXUzs4X1YBDwktH0S_YrQSdMdDK1WPXVf_95yw74_4oujFwbQn-wtrWqk5Teh9j4cdkoPrpL2Pro_USPnH6s-1LGS&xkcb=SoCA67M3-uhHdax5l50MbzkdCdPP&fccid=1b0692814cc13474&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=xuUhI-dEF-7b5wImT6rtM900fK6m6opzavFdmUi9mAwEQyFhR-9NVgxMQtYxKyCU3lZ79YNzdeanlq9pOWTZwEpJi-aUlyjbRJ_uz7efMayqpzYbsQy-hbw_fbNMGxtg&xkcb=SoBp67M3-uhHdax5l50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=xuUhI-dEF-7b5wImT6rtM5p7trQB1KhsysZWDOKou6QJXc0n68vlz4HEMbgnPZPOYGhLhh2dWPnHwuhd3moLJMSE3nRrLbfbeXeaHXyIWQxuLuo1vLRX5Q%3D%3D&xkcb=SoDd67M3-uhHdax5l50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=xuUhI-dEF-7b5wImT6rtM7um7f30NDUdRM-zQMrVqIU7Iaj7Iu1DLfzvSd3eN8IBGGO7j8Tt2qnkYa7FCvZzPFwLt96Uoc2MDmK86574mLoHpXIw7Bsalg%3D%3D&xkcb=SoBA67M3-uhHdax5l50BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=xuUhI-dEF-7b5wImT6rtM8flFrfBJ9QOsKe2NK9yP9G5oPn02R55HmS4iLqww2puy67ryQ9SCzkL6L7OlAYCuKzujaM5b9zhJgEiuReI6mnPMkW-1u2pWg%3D%3D&xkcb=SoD067M3-uhHdax5l50AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=xuUhI-dEF-7b5wImT6rtM1kvHkysmGa8KDnYyAJCTIJSIwxJEMS8ZMePq05CE8WO0XvLoVNyXqOoSvZZ3QpGqiBhYPHYZ1JETSVR72jygJ3To3wgw7SR6-ARnOzapCgl&xkcb=SoB667M3-uhHdax5l50HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=xuUhI-dEF-7b5wImT6rtM6UjXpbybXKUDzzS5LdmQTJoAvZx9OQNe720C_MwpfKtGhpC86By5SBGyNgNL7dpm3uI14EdIS__eNiXDWJO42aOad-QJo6tnw%3D%3D&xkcb=SoDO67M3-uhHdax5l50GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
All-Source Intelligence Analyst,Zel Technologies,Remote in United States,Not Provided,Full-time,Interface with combatant command and intelligence community counterparts to ensure collaboration and situational awareness of operational and tactical level…,https://www.indeed.com/rc/clk?jk=989406ef66f9f9a8&bb=xuUhI-dEF-7b5wImT6rtM-cZ5NJMvPdhFcICTacQ4tq3kHVed-4z2TnJTRNLPNimqE-SGBa72EPBTPbXwVQLNB-ggTTH6dUwxeu0nnGUP6E45Io_RFbAtw%3D%3D&xkcb=SoBT67M3-uhHdax5l50FbzkdCdPP&fccid=28563e08ef3dabcd&vjs=3
