Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Principal Applied Scientist, Artificial General Intelligence",Amazon.com Services LLC,"Bellevue, WA","$179,000 - $309,900 a year",Full-time,"PhD with specialization in artificial intelligence, natural language processing, machine learning, or computational cognitive science.",https://www.indeed.com/rc/clk?jk=fa6224ea3b7e9dcb&bb=qUXA92CluIab47TQWSP4alR8RPziy6bktQYRjYdjaxQC3UfsGNpw60C0VA74DwvxPTErrkeRNn2vBWxBmXh0jt59URHPfDEtKiPZgp2NA4azCu0LPBkL4Q%3D%3D&xkcb=SoAH67M3-uiEE7apFx0LbzkdCdPP&fccid=fe2d21eef233e94a&vjs=3
Data Scientist- Health Policy Modeling,Johns Hopkins University,"Hybrid work in Washington, DC 20001",Not Provided,Not Provided,"Melinda Buntin, is seeking a motivated and experienced individual to serve as our Data Scientist - Health Policy Modeling.
Role/Level/Range: ATP/04/PH.",https://www.indeed.com/rc/clk?jk=36623a0e547e3a4e&bb=qUXA92CluIab47TQWSP4ajub4l7O6Yndmq4EHRu_pqwLcmLdhNJDd53mHiCIgZBkXcHrsUv4TC4jJsx84G0DKLbag0yVH2f1DxC_ohUmo-yx2IfIUi7Kbg%3D%3D&xkcb=SoCz67M3-uiEE7apFx0KbzkdCdPP&fccid=f34acbd24dd4fcb0&vjs=3
Head of Machine Learning & Data Science (US/KR),Gauss Labs,"Hybrid work in Palo Alto, CA",Not Provided,Not Provided,The talent were looking for should have a good overall understanding of state-of-the-art machine learning algorithms and tools.,https://www.indeed.com/rc/clk?jk=6929e0988582a1c1&bb=qUXA92CluIab47TQWSP4an6lCpWFGsSdhnlPcWjV71Q7raopR99w0strgVLR3PgwvxziQUQgHEdgfLuEolFo1OCDPUpCtdMWClnQXy095ko5pSFXM1scviW1HXyjs7c_&xkcb=SoAu67M3-uiEE7apFx0JbzkdCdPP&fccid=d83563372b03254c&vjs=3
"First Developer Relations, AI/ML Startup",Recruiting From Scratch,Remote,Not Provided,Not Provided,"Experience with open-source technologies, big data, machine learning, or artificial intelligence.
Build meaningful relationships with our users through regular…",https://www.indeed.com/rc/clk?jk=879e13f78938a28d&bb=qUXA92CluIab47TQWSP4atykwBIJ7NahbAt7YbiVHZmF8dl5NR1c4Bz7lSnrSEk8WtgFS9p3JsueyRYRF0F0HtBCW6PRQHOVd9JJEAwL9OqmLmRw8fZVOJ-sW-JM2Dy1&xkcb=SoCa67M3-uiEE7apFx0IbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Professional Services Consulting Principal,Genesys,Remote,"$144,650 - $283,850 a year",Full-time,"As a key member of our Professional Services team, you will be leading presales efforts providing broad and deep expertise in technology to allow our customers…",https://www.indeed.com/rc/clk?jk=791edd5f342836d7&bb=qUXA92CluIab47TQWSP4ajK4MQTJASpO25HtqEntfUTqq1HLlTnsTi8a3fARDuVuF5lZv3xIR9KpIkrko-qwz7ks_TW320UiqOfUZ3gR6l3yXBu49ypfDytxxUPnO9Kj&xkcb=SoAU67M3-uiEE7apFx0PbzkdCdPP&fccid=78ba8c9950e5297a&vjs=3
"Fullstack Engineer, AI Tooling, Tesla Bot",Tesla,"Palo Alto, CA",Not Provided,Not Provided,"You will work closely with some of the best, world-class AI researchers and machine learning experts towards Tesla’s goal of delivering millions of humanoid…",https://www.indeed.com/rc/clk?jk=7fc38419bc031448&bb=qUXA92CluIab47TQWSP4agRa0P8v3GFSvcU2LmCVVw3oT4kj8sbcqRSqTTnJNYhh-EWBTwmXEuA6VicqP2ayNS21SLkuUIcHGcYPBjjRBTN-10yi41mby_zCH8Epz8T7&xkcb=SoCg67M3-uiEE7apFx0ObzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Head of Creative & Marketing,Majority,"Miami, FL",Not Provided,Not Provided,Were looking for a strategic thinker with a strong understanding of creative production and digital marketing to lead our creative team.,https://www.indeed.com/rc/clk?jk=95513bd9a43e6852&bb=qUXA92CluIab47TQWSP4avyTVhC2vYA4ZnD_E0NPMWlsGwC3-hsX4QORa4N5WZwEYV53exRvasNS6Bpg_ck2vcFfSjVV8zAK_b3lFCupiDjf5IjiyfK0nUBRVJYpgPEJ&xkcb=SoA967M3-uiEE7apFx0NbzkdCdPP&fccid=82f55b4b57928c0c&vjs=3
"Senior Manager, Service Delivery",McDonalds Corporation,"Hybrid work in Chicago, IL 60607",Not Provided,Full-time,"Data and AI Experience: 5+ years of business experience in data and analytics, business intelligence, data management, or related fields.",https://www.indeed.com/rc/clk?jk=1b9ac135f879ecee&bb=qUXA92CluIab47TQWSP4asyJktmHMbFKGbhyxuQj3GNMzsrjh-cmJjaqq7J4wswjdfoTtfwJ1MKGY_ZFeAdKKOZykl7VK0e39p0BD73C8cz-1LiQ3cpgGTDz3VWqHFAi&xkcb=SoCJ67M3-uiEE7apFx0MbzkdCdPP&fccid=f753bb1a40104d82&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=qUXA92CluIab47TQWSP4aknGW22xuUh_DEx4qvClVeZmw8S_kOR3kko6InoTKYf7WtOfcmTLA7GdvIgJ7BdyzpkccayYairG4YliV0nPo8DWNv27mazVbDNrZxXEXmSX&xkcb=SoBg67M3-uiEE7apFx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=qUXA92CluIab47TQWSP4atR-Tb__oOm7dcDg5e-nC96DgzeS6JOjiLODP7Vp-sQ2WhVlLk9DscRG0oMsRY9Eex6oV3PWJxe9rqvR810Gr9gmvmYrdFFd7g%3D%3D&xkcb=SoDU67M3-uiEE7apFx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=qUXA92CluIab47TQWSP4ajaQbGqHatqU55KDnLZpuCiQw6xA169sCgG7hLVXQdPV7mBw2X1UFA3XbCtsgopZjsA0JOqSZQXFQeXogG5CQ4hpKCP0M6UFDw%3D%3D&xkcb=SoBJ67M3-uiEE7apFx0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=qUXA92CluIab47TQWSP4am-YKtdCu5MtRAIK5IJTr_7zi7s77PtDiwSS8jdIh4lDKU6FD8JOkLmPOADQMi7BVgcUWFwhpxpRiOwKnhk0SJMPSzmCVR02cw%3D%3D&xkcb=SoD967M3-uiEE7apFx0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=qUXA92CluIab47TQWSP4aq1LXjs9B1sPVw_KurTepBT0ZjAf9y-LSuCX4Nl76UD4S2l-aigYEcpFfQsdSziTPlNMQ-foDaLMx_IuVSzp091clSBp1-4G9w%3D%3D&xkcb=SoBz67M3-uiEE7apFx0HbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=qUXA92CluIab47TQWSP4agX6jq79cQhipgFHsU7kDE-AU0Y0M0WncmtYM5svK0qKC1z94vb_SWqlunUnP2gfac_hs1SCLDBoCob721YcdBeYHeiGUEh2yjkn7z8V0rtN&xkcb=SoDH67M3-uiEE7apFx0GbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Partner Technology Strategy AI Services,Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"As a Partner Technology Strategist, you will develop deep relationships with partners and internal teams to define and build new AI cloud services and solutions…",https://www.indeed.com/rc/clk?jk=2f0cd40c3bb39431&bb=qUXA92CluIab47TQWSP4ah5MrZYwMuvRhrC8koZVj2J6go6Q7XGX2qHnvu4OyjkF7fdMfFjP6Ck9Q9kK04ZqVL9AEJPGPDqSoes_Ot9LDUNpVQ_WaVdMxA%3D%3D&xkcb=SoBa67M3-uiEE7apFx0FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
