Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Data Scientist,U.S. Department of Justice,"Washington, DC 20002 (NoMa area)",Not Provided,Not Provided,"This position serves as a Data Scientist, located in the Department of Justice (DOJ), Office of the Chief Information Officer (OCIO), Justice Management…",https://www.indeed.com/rc/clk?jk=6375878601257fbe&bb=tXxJkwi9IBxamt2i_AUawZglIz2O_3FORo4hNVAGSrkkZAs_g3v8aO4_MWPgV00uC3ygp1pX9WIAe1g_dHgJxXToXJJi5tLa287tKyJO9WYNAXoWuCC8xhHtzrwM3ruF&xkcb=SoBJ67M3-uj_et6pGp0LbzkdCdPP&fccid=a82ba43bbfe2b26b&vjs=3
"VP, Digital Product Strategy","Vizient, Inc.","Chicago, IL",Not Provided,Not Provided,"You will be responsible for ensuring superb member experience and maximal operational efficiency, including use of artificial intelligence, big data technology…",https://www.indeed.com/rc/clk?jk=041dd3eada0f204a&bb=tXxJkwi9IBxamt2i_AUawd_qnPsf-S9wxn8LoRG1WlMLAu0k2uBR5rs1gAS8m7xNg32DhaO3c7GP254s7ceECG6Ma5fA0AV1lnKbMXcK81fXKV_KXKzGAlAwzE-g301J&xkcb=SoD967M3-uj_et6pGp0KbzkdCdPP&fccid=ab22e7c357e67bd4&vjs=3
Groundskeeper,Foxconn Industrial Internet,"Mount Pleasant, WI 53177",$18 - $24 an hour,Full-time,FII provides customers with intelligent manufacturing services for new forms of electronic equipment products centered on the industrial Internet platform.,https://www.indeed.com/rc/clk?jk=dee51530baf05751&bb=tXxJkwi9IBxamt2i_AUawV6plKdJ6onuCteCIzav_ifAsOCNgMRBJogB9hLUIXK8U-pq7SKOTotWkYvYb456Jod9CnGdQlih3aFllcWMdAW2e287O8a_m41GfGbg0TEv&xkcb=SoBg67M3-uj_et6pGp0JbzkdCdPP&fccid=d2bb4303c2edf0a5&vjs=3
Senior Learning Partner – Enterprise Learning,"Vizient, Inc.","Irving, TX",Not Provided,Not Provided,"Knowledge of how to use learning platforms and artificial intelligence solutions to create efficient, sustainable, practical learning experiences that lead to…",https://www.indeed.com/rc/clk?jk=0d98610896432710&bb=tXxJkwi9IBxamt2i_AUawQ_r3orTUJSAzx8jG_ABA-rlO_957NaBg2ue8Vvs-x8rouyH16KHuJue1qnIuKeWjqbeCvlp0l_3x8SeiUnoZ7FSZxokdHv9n3Vett_3r_l1&xkcb=SoDU67M3-uj_et6pGp0IbzkdCdPP&fccid=ab22e7c357e67bd4&vjs=3
"Director, Product Marketing",Automation Anywhere,Remote,Not Provided,Not Provided,"The company’s Automation Success Platform is infused with generative AI and offers process discovery, RPA, end-to-end process orchestration, document processing…",https://www.indeed.com/rc/clk?jk=849390c34c91459f&bb=tXxJkwi9IBxamt2i_AUawfbWmKT9hPmfgBduAHzHJSDa59beXc56HchIV-3WtRuLzF5q9iOIPSfRxgBhiR4XU400yJ95842arcFx7jiMWEHr5RQoi2hjUUF5mgGB9nzy&xkcb=SoBa67M3-uj_et6pGp0PbzkdCdPP&fccid=ab744513af386474&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,The open source strategist will spend her/his time to search for new opportunities of open source and open standard that are aligned with Samsungs strategy and…,https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=tXxJkwi9IBxamt2i_AUawWAOBZX9oA-pbG3TshiRbES3oVXDj3Bh2Cgdzmbdk-ApN9kieJikEBtH7uqFLPk21NADlVm_GwLriMWfc4S3T-sVG2mA0KCPqEmomY39GkJh&xkcb=SoDu67M3-uj_et6pGp0ObzkdCdPP&fccid=f98eb70205204fcf&vjs=3
Development and Operations Innovation Leader,WEX Inc.,"Portland, ME 04101 (Downtown area)","$134,000 - $178,000 a year",Full-time,"Interest in learning and staying up-to-date with the latest development trends and technologies, including artificial intelligence (AI).",https://www.indeed.com/rc/clk?jk=6a5bf2dbeeedd761&bb=tXxJkwi9IBxamt2i_AUawZ7sbTCzb7oAdkXIm18HlgU781e43JTsbt4uDakTC8tY64q0-0V9bQQe9nOATv4qMnSziaN_zHPmxjU1258szR9G8xtsLyVfiw%3D%3D&xkcb=SoBz67M3-uj_et6pGp0NbzkdCdPP&fccid=c9538b927313f8e0&vjs=3
Customer Experience Specialist (Sales Associate) - Palm Beach,The RealReal,"Palm Beach, FL 33480",$19.80 - $22.06 an hour,Full-time,"The Customer Experience Specialist serves as a key driver within the retail store to provide exceptional customer service, support supply (consigned product)…",https://www.indeed.com/rc/clk?jk=07a326c36ad0902c&bb=tXxJkwi9IBxamt2i_AUawRYpzfK1JqPPcz4SZ758JV6Gulz8jkB70kLqptOOnEEOUhB9tJaAOSDs5paollpsBHnHyQS-Z3xEvfwjzFq3Bubanp6gMGx65i15cXkDbn1_&xkcb=SoDH67M3-uj_et6pGp0MbzkdCdPP&fccid=1b0692814cc13474&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=tXxJkwi9IBxamt2i_AUawb-aWghLO9rE_WmtLUtV8Xb7TdwWOYp0QNCraSHzCA2ap9CsAEoB25UBNDPO6S89cZjHiob4TBllsNn1HmpFYGX_eXumRPFTs7OVcbWOOuI_&xkcb=SoAu67M3-uj_et6pGp0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=tXxJkwi9IBxamt2i_AUawdUWBTqhIAF0MsjpL0bsQgXQPatpgqYQGBBAhgzjc4IVn3FA8KzZi_A7VvXS4lgzIhdxubPdq2dsLp0gV-gIuBlwjUv56ZoNsg%3D%3D&xkcb=SoCa67M3-uj_et6pGp0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=tXxJkwi9IBxamt2i_AUawTPgJvBXAQdNMtlMZ74ck09n68cT5edhJ8PLogQc__G6JZJE4E-yWye14UB_OkbYnvjpo5se_NvfPOYbDnst322ay-SDJGd3zQ%3D%3D&xkcb=SoAH67M3-uj_et6pGp0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=tXxJkwi9IBxamt2i_AUawVt-U9vj9blthUmcjwGhErwpX92-9SybpARn6mm4SnD_pa_P1oW0E6S45rxB4Q6yb8rrnl137csjuKwR4JPtgXAGP2gaK1OYIg%3D%3D&xkcb=SoCz67M3-uj_et6pGp0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=tXxJkwi9IBxamt2i_AUawV6plKdJ6onulv0IWmqxdisueTEU0UxefeoM4mVk6kUThsp53hpOXw2OX0R1bpqU9u_bFX9n21Qr8RZzL35wWH5oyj_VsHO-COtk5LS4dMyG&xkcb=SoA967M3-uj_et6pGp0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=tXxJkwi9IBxamt2i_AUawSyH4AnDSeZIQINHNcpfybejA5QtzOog3cqfuyExPUh3yiwY7TyvPtUNFk0jax17oz5UkSttRifoVBorsRZZhUqf9CVbOo0sqQ%3D%3D&xkcb=SoCJ67M3-uj_et6pGp0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Finance Insights Consultant,Deloitte,United States,"$88,800 - $148,000 a year",Not Provided,"We work as trusted advisors to CFO’s, COO’s, CIO’s and other key executives to advise, implement, and deliver as-a service solutions, improving finance, shared…",https://www.indeed.com/rc/clk?jk=0b54a7c8a5788ee8&bb=tXxJkwi9IBxamt2i_AUawRhIsfh99Rn6UPpHiLgO-hZFsXg0X1w-JgHEFV0FOZ5Jh3T-TBxYgZ-orLe57-1eSk0euAjxjc3HHC1ZbVnrKyb52CnOSbMwCg%3D%3D&xkcb=SoAU67M3-uj_et6pGp0FbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
