Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Research Assistant,Virginia Tech,"Blacksburg, VA",$15 - $25 an hour,Part-time,The Department of Computer Science and Professor Yan Chen seek an up and coming web developer to assist with current research projects and initiatives.,https://www.indeed.com/rc/clk?jk=57488c456ca49789&bb=czAgowg1nyxbdTFMfpK2Ev0IO9Zu2BnUok-HzKsePwVmEetOh9Yw6oZnPf6bUK_ymYHzKln6r1Yu0z6Ez27mFj6gGefeAFfm2Gtb0fzM8HFoGBjVA4WSChaPZCABYaYz&xkcb=SoCT67M3-ukjwXWadB0LbzkdCdPP&fccid=838875e9df57e8c2&vjs=3
ML Science Manager,Abridge,"Remote in New York, NY","$250,000 - $300,000 a year",Full-time,"Our enterprise-grade technology transforms patient-clinician conversations into structured clinical notes in real-time, with deep EMR integrations.",https://www.indeed.com/rc/clk?jk=c80dadea504899f9&bb=czAgowg1nyxbdTFMfpK2EoZTDvuOXmE2f_SIWw4IXKqzKCzNvJcovgY5Y6MuQNZlwa0bQ-KU9Jl-JZnscF1OOO6mySa3KW1e9WB823DUsLxjMQGR7cMPCl9n8ENK1Gwj&xkcb=SoAn67M3-ukjwXWadB0KbzkdCdPP&fccid=5b2e61563c231592&vjs=3
TheGamer | Gaming Tech Writer,TheGamer,Remote,Not Provided,Full-time +1,"TheGamer.com is looking for a Gaming Tech Writer to boost our coverage as part of the affiliates initiative, covering content such as Buyer’s Guides, Reviews,…",https://www.indeed.com/rc/clk?jk=ed361b6ee1e74a6e&bb=czAgowg1nyxbdTFMfpK2EruFnL4Lr41xN-EX4Sn_hATsFBLM1bgtnTE8bxZNI3nhNvQhSSET9fnNfnxHqeSjd5AImwpgpxvYLpzh7LTLdAAxS3tfwOErgBo6TFNS4bgj&xkcb=SoC667M3-ukjwXWadB0JbzkdCdPP&fccid=268ccc0f69b776be&vjs=3
Senior People Data Scientist,Workhuman,"Hybrid work in Framingham, MA",Not Provided,Full-time,"This is a hybrid role, requiring presence in our Framingham office at least two times per week.
Across our people analytics and data science engagements with…",https://www.indeed.com/rc/clk?jk=f787544be54285f6&bb=czAgowg1nyxbdTFMfpK2Eg5V2WxCJVmNWOSrQ7zULOBE6EOCK3NlaA4iw7H98bbg5h9dyeYdv0mjsB1SJmGxnSKu6_Cv0DiD-kt34BVbA7QthyPbIhVX3bXEFVGwpaIj&xkcb=SoAO67M3-ukjwXWadB0IbzkdCdPP&fccid=2ee5d5861035d939&vjs=3
"Director, Product Marketing",Automation Anywhere,Remote,Not Provided,Not Provided,"The company’s Automation Success Platform is infused with generative AI and offers process discovery, RPA, end-to-end process orchestration, document processing…",https://www.indeed.com/rc/clk?jk=849390c34c91459f&bb=czAgowg1nyxbdTFMfpK2Ekwf-YQzr_DWZa4ebqrjvri_5IL96T1OTfEBmMW9tdzCIsSYdIjjmWYV5DVh05UbfQnav2BJZUIhr5o7swYQj75hdg3bZcO6T3x76SH09UEU&xkcb=SoCA67M3-ukjwXWadB0PbzkdCdPP&fccid=ab744513af386474&vjs=3
"Director of Product, U-Assist",Uniphore,"Palo Alto, CA","$226,100 - $310,900 a year",Full-time,"Uniphore infuses AI into every part of the enterprise that impacts the customer.
As Director, Product Management for Conversational Agent Assist you are…",https://www.indeed.com/rc/clk?jk=cc452c9c46fa4e4f&bb=czAgowg1nyxbdTFMfpK2EvLsEqHVeygBv8JX7S39L5Dlut75ywWlq7i6_dFsoF23-ctZJCjLOvxXyrp4LCmOF--2o9OujMkLLSh7_FKum2cxcjRjHhqMTFcv6RBicKio&xkcb=SoA067M3-ukjwXWadB0ObzkdCdPP&fccid=34f8c7d77241eaa8&vjs=3
Founding Product Designer,Recruiting From Scratch,Remote,Not Provided,Not Provided,"They are building a data-centric AI to help companies improve quality of their datasets and fix issues with them.
Role Type: In Person or Remote.",https://www.indeed.com/rc/clk?jk=719a869ab626c09d&bb=czAgowg1nyxbdTFMfpK2Eu8w0dWPMJPmem3ZGr9-yf90h4fGpYNrspSremWQlY3_-_PQK5gQ1tlwtLK4di-JOOn60VRg59thBly0BYT_59_D-fFqZRwDjBzVP2BUjuzV&xkcb=SoCp67M3-ukjwXWadB0NbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=czAgowg1nyxbdTFMfpK2En_n6BvCkAB7NUu4TDuyMqm0l8CHx8egsHXjOeNmpfoGuPggIm_evEdl2_LMa08_WeKFF2Vl934Hk7cdTKp9Z-B5KCY4hiFWpJLB4Tg7e_cb&xkcb=SoAd67M3-ukjwXWadB0MbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=czAgowg1nyxbdTFMfpK2ErJUw9AkW7rh5c4vbb0W7wjDv9HFaLaeG81QRpJ09E3RQuRt0skoUQLTuoWAh47QPuzFJS7SVcjE3f_31bYetfhBRDsxiE0tvmRw2s98h8ag&xkcb=SoD067M3-ukjwXWadB0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=czAgowg1nyxbdTFMfpK2Eu2l3KcWf7FStMJF6s60E-IlnfJMR2Hl6Mv21lNRp5kWngjLB0isZo5xFciiq_K4TKl69d48614numo-KYOnWMgZRzUZp8fM4A%3D%3D&xkcb=SoBA67M3-ukjwXWadB0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
