Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Technical Sourcer,Anyscale,"San Francisco, CA",Not Provided,Not Provided,"Market Research: Stay informed about industry trends, competitive intelligence, and emerging technologies to continually refine sourcing strategies.",https://www.indeed.com/rc/clk?jk=37747014745e440e&bb=TNSUBpt9J7k563h7gLZld1LnHv0gi-wSAEto6IOTGOlnySObVtQmDlO87UIWD-r-rmpd-vVoNONCH7bzM4BGOgpuXrBijIlsYt4Sg5ujZEuk5JGtWgOSx3ZGPdQOKO1H&xkcb=SoAe67M3-uj1sH6pFB0LbzkdCdPP&fccid=f0f42cb8bb53c77f&vjs=3
"Product Marketing Manager, AR Platform",Snapchat,"Hybrid work in Los Angeles, CA 90291","$143,000 - $252,000 a year",Full-time,"You will partner closely with our Product Management, Design and Partnerships teams to build and launch products and grow their adoption within the developer…",https://www.indeed.com/rc/clk?jk=121715a1ee19e590&bb=TNSUBpt9J7k563h7gLZldyAirkEXpUqE8ZEg6GkvvEpcWzNJM6X0hNJ9koZe_je05YsDiaPjyhv0I1voq-oH_ufbkthjJupr7DfsNuxQNx8wswWJWCaN3BD0Q-4EbaCB&xkcb=SoCq67M3-uj1sH6pFB0KbzkdCdPP&fccid=f368300325e8e8bc&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=TNSUBpt9J7k563h7gLZld-ZG2QU3eSsjj8yn8rqZKCOUPP6CyYMZHlPzWZ39XzoDIOIwvX-TranbeyCxitanBe65ERNumSvdo_fBpIGUIinwsxu5HgvtAcm9be22qdkn&xkcb=SoA367M3-uj1sH6pFB0JbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Business Intelligence Engineer II,Chewy,"Bellevue, WA","$115,500 - $183,500 a year",Full-time,"The Outbound Science and Tech team with Chewy Operations org is looking for a Business Intelligence Engineer II at our hub in Bellevue, WA to own the design,…",https://www.indeed.com/rc/clk?jk=a0372a79a8c1e7c0&bb=TNSUBpt9J7k563h7gLZld0va7ISPYLCFc8l7rR10cwMqs9JpZfAW49LK35XoOFqsVz83J10tIRpfjT4NgbCOSPWNHh6dmJ8ZDtd27Yb8OEPD-kn90Lotv6VKwIUX5BLR&xkcb=SoCD67M3-uj1sH6pFB0IbzkdCdPP&fccid=b6add0e6a71f1008&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=TNSUBpt9J7k563h7gLZldzoHdVwJ0qOtXcN94CXv9jmF32XL_ezCEXeK98RB3uJeAUdDOCX0f6mu_0g7PumPc3ObICzAcMkK0wL9bpnKsmYTwmCxr34XyA%3D%3D&xkcb=SoAN67M3-uj1sH6pFB0PbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
Tech Writer - Contract,Kognitos,"San Jose, CA",Not Provided,Contract,Kognitos is a cutting-edge automation platform that combines the power of Generative AI and Natural Language Processing (NLP) to provide a conversational and…,https://www.indeed.com/rc/clk?jk=1ce863c0f17acfe5&bb=TNSUBpt9J7k563h7gLZldzoHdVwJ0qOtyHREFW-RsianyB1aAcVU7ZzKWbEuT89sLZi4t9hTGcEtqMBMo1laz3lIp-1eCr1AYrOOz3jG0DQoxh6dan529t5Oqk3FWS5t&xkcb=SoC567M3-uj1sH6pFB0ObzkdCdPP&fccid=f8c39f07feebe587&vjs=3
"Senior Product Manager, Artificial Intelligence/Machine Learning (AI/ML)",Workiva,Remote,Not Provided,Not Provided,"As the Senior Product Manager for Artificial Intelligence/Machine Learning (AI/ML), you will be responsible for identifying the most impactful problems and…",https://www.indeed.com/rc/clk?jk=016ded9924be6dfa&bb=TNSUBpt9J7k563h7gLZld_lkudNJ8sqQRo2Ry5vbmANNjUFDnCbrV6myRQq6DZDIVLgv-YWItpKVGDWYzSO7-SIoRpGsOAFvotDuKVvK7axr6lPCq53nHEO_JC-4Xw5H&xkcb=SoAk67M3-uj1sH6pFB0NbzkdCdPP&fccid=c74820549fd8456b&vjs=3
Machine Learning Engineer,Ford Motor Company,"Hybrid work in Dearborn, MI 48124",Not Provided,Not Provided,"Our projects span various domains, including Connected Vehicle, Smart Mobility, Operations, Manufacturing, Supply Chain, Logistics, and Warranty Analytics.",https://www.indeed.com/rc/clk?jk=47ec961128e13836&bb=TNSUBpt9J7k563h7gLZld81F2R6EIvhwijje-8E1F7MmQIFNlTazAgNQv9wwJVRM5lWbHrsb07rlR3vFd5--lO_pGWbwBBYFLrTUzjzn-qzahD32969w2g%3D%3D&xkcb=SoCQ67M3-uj1sH6pFB0MbzkdCdPP&fccid=761c44c17d636bfe&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=TNSUBpt9J7k563h7gLZld75PaZiecQhK6qI6sAelcvoRYCjsLo5y2LzMmGmXWesSfUIWtVkiCblr5n3TPOC8Gz6gHISFWLqefjtHZQvqPqSupsbVdqyZ5xa76XKDx_Nr&xkcb=SoB567M3-uj1sH6pFB0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=TNSUBpt9J7k563h7gLZld7OSoQ-7vebPwLvfBBSNnEkLNo72Vsmff4WdxusGCQU9_XJKzc8aT6iAKbPA3MyGhiUlyITwlzZZt9rdppfnoPgO1Hq_4O9znw%3D%3D&xkcb=SoDN67M3-uj1sH6pFB0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=TNSUBpt9J7k563h7gLZld71GWA0KQw8iGif0qsqGe3GoOECBgD7D56u8neNaZgDjpHHBFonAv3HU8QvWnLLTLKpLiwwoY4V2LHXK3ol7lEWzIG8kzks3HA%3D%3D&xkcb=SoBQ67M3-uj1sH6pFB0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=TNSUBpt9J7k563h7gLZld81F2R6EIvhwXALCsjzxRnoTUcDPvHZKFdyr7rymldYA5ALS1krXNxQUYa1DRf5EMROFzNAxF9Za-VExJIvSbQdYoEi0yCVejw%3D%3D&xkcb=SoDk67M3-uj1sH6pFB0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=TNSUBpt9J7k563h7gLZld7PQsXdL3ENtJstgXYQMOMMHFYREiRkzin9L2gMXS9dpLRs5JP-QtiM7u31pb0OVh1nkWLvuQBbv_LxWEvEcvd8WdGJuW3VlYOBXJneq2SgM&xkcb=SoBq67M3-uj1sH6pFB0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=TNSUBpt9J7k563h7gLZld1ULf31G2LYbKhHxP4a3zEhpvCv8SLTTYDBE8HivK6OkDp_7LRR8tQHG3cEzKXtBwWxU-7bTr1b-9Y2Rn9qPtxf7hR2en51WYA%3D%3D&xkcb=SoDe67M3-uj1sH6pFB0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
