Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
AI Project Manager,Booz Allen,"McLean, VA","$96,600 - $220,000 a year",Full-time,"As an AI Program Manager, you know that implementing digital initiatives with effective change management and process improvement skills is crucial for your…",https://www.indeed.com/rc/clk?jk=a476d5aedf8375e7&bb=rFpGbRd8-Z-PG-3Dpl7ezLlMYDxi87osEjpC00A_9kd5ojq6e6gQ4v4Yd7YOYM5oWxfBSUwJNjwS2D_3pKdBPDcFkmprZLlJKP987_gL87c6cD5yDS4iraoqWO01N8yd&xkcb=SoCI67M3-ukBQIR5l50LbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Hardware Insight Data Scientist,Apple,"Sunnyvale, CA","$136,300 - $248,700 a year",Full-time,The Hardware Insight Data Scientist is responsible for deriving insights into the hardware quality of Apple’s products.,https://www.indeed.com/rc/clk?jk=f61141326a17fb72&bb=rFpGbRd8-Z-PG-3Dpl7ezAKiVN-p8CCZUVoZFqwzAlQiMEPXi6stJ56HR2DdzyQMzOkU96es48Lc7RSrGSmDMqg5XSw5zYALgUD0-0NXsLhNVDjCiQ-GAA%3D%3D&xkcb=SoA867M3-ukBQIR5l50KbzkdCdPP&fccid=c1099851e9794854&vjs=3
Part-Time Adjunct Instructors,William Jessup University (4-year Christian...,"San Jose, CA 95128 (Willow Glen area)","$7,444 - $13,344 a month",Part-time,"Accounting, Strategic Planning, Computer Science, Mobile Computing, Artificial Intelligence and Cyber Security.*.
Excellent classroom and interpersonal skills.",https://www.indeed.com/rc/clk?jk=8c15493ccd609a54&bb=rFpGbRd8-Z-PG-3Dpl7ezFLfBsDBt5jTTmPZSlvVp4lHzaMeVFv2Eeb8TmbMHhrW6Y2f19mVlNc7KnjldMbflnSOj_2HzqQpyjaypryVAz4Tk4GdWUfmDo0WYPGXVIwR&xkcb=SoCh67M3-ukBQIR5l50JbzkdCdPP&fccid=9273628ef2ee44b5&cmp=William-Jessup-University&ti=Adjunct+Instructor&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,This role is expected to work closely with Microsoft account teams and directly with our client base to ensure alignment and client success.,https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=rFpGbRd8-Z-PG-3Dpl7ezFHIS7mL8i5mSQh8gmtFbylynhjdIYrAbhxJvppJgz3295z9YtDc_Xg39_iXi_y1AT2zAqjLraLNFAt72P57v5tWBA22LdOMFmnxA-qi1AL2&xkcb=SoAV67M3-ukBQIR5l50IbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=rFpGbRd8-Z-PG-3Dpl7ezM0GzXlVPZ6Us2Gtj6PGI-rkWGv_1yQlYwEsQjsKWjw6C-i03YKSVyzoh2enF_aVNxXW4av7o301-27hqE8l7hkaw6ZWaaKI0slZniTtpfWC&xkcb=SoCb67M3-ukBQIR5l50PbzkdCdPP&fccid=98b114f54401d611&vjs=3
Patient Safety Head US,Novartis,"East Hanover, NJ 07936","$257,600 - $386,400 a year",Full-time,Collaborate with IT and data science teams to leverage big data and artificial intelligence in pharmacovigilance.,https://www.indeed.com/rc/clk?jk=6cb8998ce9c07fde&bb=rFpGbRd8-Z-PG-3Dpl7ezOP0RARRk7u4gHcqg05p0JvDnpBnKohFGK8IJvW-1mdh13jDN9Or91hz1bV-t6pLv5mHR_Bky4wukIOPnV3aJ-5d_YAsPFQEzA%3D%3D&xkcb=SoAv67M3-ukBQIR5l50ObzkdCdPP&fccid=c35194d01a9e2595&vjs=3
React Developer with Next.js 14 and Python,CargoMatrix Inc.,"Hybrid work in Hewlett, NY 11557",Not Provided,Not Provided,"Develop and maintain responsive web applications using React and Next.js 14.
Collaborate with the team to create user-friendly interfaces.",https://www.indeed.com/rc/clk?jk=1c4b529eaa8231bf&bb=rFpGbRd8-Z-PG-3Dpl7ezOP0RARRk7u4cn0KO7JubweCDqcs4ZrcC3OJPTIS4vb3hZABSagGccsK4xh6Ov_-kej6t1qorfsVQjGFCzmSqspyIqtTMa9RoN2Vs6LBSF8t&xkcb=SoCy67M3-ukBQIR5l50NbzkdCdPP&fccid=0e6a045330e29695&cmp=CargoMatrix-Inc.&ti=Python+Developer&vjs=3
Founding Research Engineer,Prime Intellect,Remote,Not Provided,Not Provided,We aggregate global compute and enable researchers to collaboratively train state-of-the-art models through distributed training across clusters.,https://www.indeed.com/rc/clk?jk=1429301084c0d0a7&bb=rFpGbRd8-Z-PG-3Dpl7ezBZ7vGkZ0b1ehT3Kg3GPjf8ki0nwS_G80PnQsc3VF0jELymmhrFCn7QFovs-HXnYc8kpgyUOd9jc3pqv19PrutTQnKNhHNoHnJGXd78d4MJS&xkcb=SoAG67M3-ukBQIR5l50MbzkdCdPP&fccid=40340e020e00157d&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=rFpGbRd8-Z-PG-3Dpl7ezG0FM4U-bLdFQDVX7Iqut4cEMNJVqnD4Uf9e7qBRXSkCeGoyBztUFXnB9nj9IZOCd78T6yNgsAfdARB49754q9q9EOVfgdtdQ4ztcP302oz7&xkcb=SoDv67M3-ukBQIR5l50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=rFpGbRd8-Z-PG-3Dpl7ezOP0RARRk7u48bKAsKa_c8Ft0iNM0lwTcrH4EMjcnygOuzaIY5yd589UgkahBX7aiE6LltWOb8sUIHzFaEXfqoBqc8iBrh4g5A%3D%3D&xkcb=SoBb67M3-ukBQIR5l50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=rFpGbRd8-Z-PG-3Dpl7ezLuuvZPdwNKpAYpBrKl8gABeH6zyZndPIgXx1oayPsHt2BV3FprPTontM0ojl3ShBGEBGDOsptiFW9K4zLikj9KHgqZq02f00Q%3D%3D&xkcb=SoDG67M3-ukBQIR5l50BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=rFpGbRd8-Z-PG-3Dpl7ezJ1KhFV2Zxs5wglkY-EjAA3ZBw4OHfYeXu7sGRuC9bxShTehmqLaJ67Yj_yLKK3lUUaQyeY8Tj1T_iiz-ycMlwCs9aSs49cMQDd0xPkcKG8n&xkcb=SoBy67M3-ukBQIR5l50AbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=rFpGbRd8-Z-PG-3Dpl7ezDi38_nQkTvJUqwMZMTa9u5kLg1Y4DqZa4VYNaRFaV01w1zCs20tVWH-7Yl_C89w07xWvdquuNKS7gb2Bj5OkUUWNMrGnlsiWw%3D%3D&xkcb=SoD867M3-ukBQIR5l50HbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
