Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Tenure-Track Assistant Professor Position in Artificial Intelligence and Machine Learning (AI/ML),American University,"Washington, DC 20016 (Spring Valley area)",Not Provided,Full-time,"Qualifications. An earned doctorate or anticipated completion of a doctorate by August 2025 is required in artificial intelligence, information systems,…",https://www.indeed.com/rc/clk?jk=2bec7ac91d1d38e7&bb=ndLoj_nVWPgzt3PIAnD3KtiKGBd2jScUqtoOExoW3aIObEREqG3MPVFKpez_Jh1JoUHQN-_ck0JJLol-JLeGiX3ibHipMgMT03fdmFUb-OWtJFW6OstfwH57YhscKxzd&xkcb=SoAE67M3-uhq8Rx5l50IbzkdCdPP&fccid=5e764e22085b3434&vjs=3
"Research Scientist, PRIOR",The Allen Institute for AI,"Hybrid work in Seattle, WA 98103","$167,030 - $260,570 a year",Not Provided,Remote hybrid: Persons in these roles are expected to spend part of their time on-site in our Seattle offices and may occasionally work remotely from their home…,https://www.indeed.com/rc/clk?jk=86e61a796dc25e91&bb=ndLoj_nVWPgzt3PIAnD3KhDPfiAvBX4lXclQM_7_vldVmFwEC7bPCO3kUw1TU0xd4BgRHOdHutPBnKMmcdAjCKK6YSxhrBGqZ4V6cnSddEnIeFDnayYMUPapCAQXW-nh&xkcb=SoCK67M3-uhq8Rx5l50PbzkdCdPP&fccid=675c12bc7ffc102c&vjs=3
"All-Source Intelligence Analyst, Mid-Level",QinetiQ US,"Elkridge, MD",Not Provided,Not Provided,"5yrs experience as a intelligence analyst.
Conducts all-source intelligence analysis and analytical intelligence report writing using customer-provided accesses…",https://www.indeed.com/rc/clk?jk=5e19c79de9ffd37c&bb=ndLoj_nVWPgzt3PIAnD3Knj-95lyKe8VYMkG4YRjAamrTkyvwX39tqpf_ce98G7vTrjHOx19dJMNc5znKZKlx2KpE19he8vPKzAGfwoGVwy3R3nlN9Y956ZiqcmiFCY4&xkcb=SoA-67M3-uhq8Rx5l50ObzkdCdPP&fccid=a7c92d37815397cf&vjs=3
"Sr Program Manager, Service Quality Platforms",Uber,"Phoenix, AZ","$137,000 - $169,000 a year",Full-time,"Community Operations is pioneering how Uber manages experience support around the globe.
This role will own the foundational platforms our Quality teams use to…",https://www.indeed.com/rc/clk?jk=d57868402f19884b&bb=ndLoj_nVWPgzt3PIAnD3KnZq4jxxh8RFMTdWHrj1MaYO3mog2GdLqe6k4MWXktwUSMqzWtv5q-TJ42b-IhHsEcV5Y_2_WSurfUWwM3w-PG9kmGw75LSs58DCXdHzM5_c&xkcb=SoCj67M3-uhq8Rx5l50NbzkdCdPP&fccid=f766f8bfbc3effb7&vjs=3
Artificial Intelligence (AI) Security Engineer,Cadre5,"Knoxville, TN 37932",Not Provided,Full-time +1,"You will assist in drafting and publishing guidance and policies governing secure and responsible AI.
ORNL delivers scientific discoveries and technical…",https://www.indeed.com/rc/clk?jk=e743edb1761a58b9&bb=ndLoj_nVWPgzt3PIAnD3KqvSeKzBbLiFLVNr5-CiAiHKJjsTcyR19vcbiI5gG5av2hdRjY3OeBgHorVGWmvyAzswpLGblzOzG8Z3IC-VlY881r2FvUWTYCe2BI_rPRUT&xkcb=SoAX67M3-uhq8Rx5l50MbzkdCdPP&fccid=d5e710e5e44bf393&vjs=3
"Energy and Sustainability Policy Manager, Government Affairs and Public Policy",Google,"Washington, DC (NoMa area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
10 years of experience working on technology, energy, or sustainability policy issues within industry,…",https://www.indeed.com/rc/clk?jk=5de4ac70bb12e9d5&bb=ndLoj_nVWPgzt3PIAnD3KkQJo1NwzLqAvD0Z9KAILLjogiVmvIOpcm_Qc4dj3CW0Vkfd375D8azKGUeoKp_kLnMukKmW0CHEk-o3IK67ejIXjW3cDX3Fxw%3D%3D&xkcb=SoD-67M3-uhq8Rx5l50DbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Dean of Information Technology and Artificial Intelligence,California Miramar University,"San Jose, CA 95113 (Downtown area)","$85,000 - $120,000 a year",Full-time,"Provide strategic leadership and vision for the school of IT.
Recruit, mentor, and retain exceptional faculty members.
AI research: 2 years (Required).",https://www.indeed.com/rc/clk?jk=4e493d7a321b525b&bb=ndLoj_nVWPgzt3PIAnD3Kmp7luZZAVbKsKYA3Iyv3hjiq85wmhoB6_9ZMt-TfJXX8-_W3PHobnGhQAhem8J0bevEov_RKYex3e9aKBYCzyr3TFCZEPvdC3lfmRQl9QiZ&xkcb=SoBK67M3-uhq8Rx5l50CbzkdCdPP&fccid=e414878848ccf06b&cmp=California-Miramar-University&ti=Information+Technology+Specialist&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,"Organizations need to anticipate tomorrow’s digital landscape to maintain competitive advantage.
As a Lead or Principal Architect, you will collaborate on…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTNArXsmOt0KiJGkNuVsa2-QAxxooO8vNQEudcnyReZY_PX09B37goXRH4snaidHVGA-2nUbidpkvS5KtT5q4J8TfxN5N5WFkRuXdlBcXD0r7oWHWr-knP-WZFt1HrIzbRzY1Y-ExOSSH8vO5xLd_qY8kR23CwNatHMFWFQzaDtSxRC0YCOfr-OBKiBJROy8Bhso11nqiVR7jhy3zaDq-a_OedB-FN6dvdnk2HhUYIcHrBoQPTmFI45JtzQ1smgBmUkuFYqE_tkvSgejnJtvBAmj6V1W8dAxIaUldxdU-yGSajXm9Lcaz0cTpVOA1uJTP15n_q3Wef2hp1YntSltjlFKh3RweMmDDhNdEZ7TbCseCzDAwMVy7bdsjGEfdYEA_ZcgnDg7fThI3ljxVTQXtdl-7UPYqj9JC66p7n-j0eqm5Z3kxpIgNBU6rWL-Bhif5BqY7KBf6rJ0dLQG842HTvg7KzG_y2WfG3mwls_PNqPbUAnF-r2rQAExBcv5-hCrHEPKyumLMB2fv8DiRT7XHJpgFcWLQwgyLLKEG60doaniNu5cd3e_oct-ajiWtr6cbWC-moQl0yJuFF1pu8hX1TyAsSnVplnW7cLaB1dG1QkXOGqoZUNI7TQaca7RbFaBmZTJ9yKuv-43ZVKZ2tVoHVW4QsdgH8piepw_uhvQ4YBdfkR2e2zgk58-Y5nsBZ2hSSDe5LhOe0f2H6iLzlWC_D7PL3LolYvwWxxwx7hFyTNAZ9VEY3UZ1RNyGAB9_fljneCQjf95oggFgvIhJnoZwH4XM0jjnWC8dZVlYovkj0wBCT7mhbUI8dzyHE69ayb4xD9m65f23-w4wJdDJ7I7o3wkUS1MZuripiLIuHbxl_WC0FsCHx0fEX23bG2H4W-5wdF2qgIszK4GrpVJgUHu8r2dS13015wZZf7qjR3zamfYaQ3A3DkDXogcaZTWYkX3SgxtBhRn9j1ofu2UyRbKRj5_9y_VxC420uL8FCDMfHjQFE7yFpZ-ifgy3Z3t5mcqlCc3GKF8neKoG8gah3xZbuM1PctXmvP9VyrGEWYnEwpt-I3JEDwuvO6qj-3Hzh6wVkDFjRleBKqAwQM9x73URBNYJAuqrBxGIbRRyoeh6wMWgAEs5gIOm9lHjM1yFb67CqBxx81tIXg_WD9Lc7exmOuEm6_bJviKmh1bPufCitn5ett2zMxNNf465LCLY0L-BdcnIxqCek0fW58Qg69O4S0Z4trrOF3mpOnA_8t_StFQcWWTQroYmz7ROsGFVyyb2N7vyRILD1xnrS6eskFblYCQmuOFPFeJQ_&xkcb=SoAj6_M3-uhq8Rx5l50BbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=ndLoj_nVWPgzt3PIAnD3Kr9-yODqqO-2UTy4KsyJe9BZjUdUSDLas3MStRgQdL2wSS8RjZYC1GELy2APPbBAgp7YbPpT0WpIQWwif9UzhnTSubCVHSHdX5AzRKRCbvlO&xkcb=SoBj67M3-uhq8Rx5l50AbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=ndLoj_nVWPgzt3PIAnD3KhvaPMl-vkj9CpRQH2xVnr04BFlx26ROBlKYR6Bgp28MzLTZfRppTwP-X0J4k5Fye9khUJs3UKxCu6wzFOhzCAMh5hZShYAUrQ%3D%3D&xkcb=SoDt67M3-uhq8Rx5l50HbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=ndLoj_nVWPgzt3PIAnD3Kq7IOLbn62JHULRDdI2rBkvueZLLKgf-FTFyv60thE2xAhvnWszIbLt5PwvgdktnLyXA81plOMKvC0jM_97yI379z9Knl_1OFQ%3D%3D&xkcb=SoBZ67M3-uhq8Rx5l50GbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=ndLoj_nVWPgzt3PIAnD3KjO10KEWaFixE29-lQ3NiKMd-miRrsDbHa7zF-yIE0T76vjdC7dnWKojpnGQFlbmD_ArMaVeDmIecV-D6UO1ygY2UalootInHw%3D%3D&xkcb=SoDE67M3-uhq8Rx5l50FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
