Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Talent Acquisition Manager - North America,Croda,"Plainsboro, NJ 08536",Not Provided,Not Provided,"Continuous Improvement: Identify and lead continuous improvement initiatives to attract and retain talent, driving innovative practices and process enhancements…",https://www.indeed.com/rc/clk?jk=4939541f79c370b4&bb=KzXjmS9vsaTtvgzayeuVwuPhsrBzwasj2YLbTzcWm70AJqFSBT9RXn25AVkRRQERqcDCYkCkbJ39yx-MZ_YIHFvRq4Kw1i2OKTv_VEXGTB8lJhDkxdv6us0JZpdQKzXY&xkcb=SoDt67M3-uiWQt2aYR0LbzkdCdPP&fccid=0c6af0e0b2e45e3e&vjs=3
Junior All-Source Intelligence Analyst,ALQIMI,"Arlington, VA",Not Provided,Not Provided,"Minimum three years of US DoD/IC analyst experience, including experience as an all-source analyst in an US government classified environment producing finished…",https://www.indeed.com/rc/clk?jk=20adbd7982a3ebfc&bb=KzXjmS9vsaTtvgzayeuVwqnFaDSiqpA5WCIkx2c7bZhXeIKRnBZ_vHkKPjB9UZXpGWKHuFSZcUKeSyolyDOWdICIgumrGV_px5yZqaVDATmxh8oOtKvKoi2yRdF2-gg_&xkcb=SoBZ67M3-uiWQt2aYR0KbzkdCdPP&fccid=1f2dd3379c20468f&vjs=3
Director of Institutional Research,The Taft School,"Watertown, CT 06795","Up to $999,999 a year",Full-time,"O Experience using artificial intelligence and data visualization.
Experience learning and adapting emerging artificial intelligence tools to improve quality of…",https://www.indeed.com/rc/clk?jk=1cd697c0292aa95e&bb=KzXjmS9vsaTtvgzayeuVwtiKbh8ob-3c8b7LmuIyJkiSSlp8ARRU3MdtqtMHhID4rU5ISs__N2-mWynB0mFYncN2ZcdvJ13JrW4BwfYJD77OznsP4_3DOw0QRvchHV_Y&xkcb=SoDE67M3-uiWQt2aYR0JbzkdCdPP&fccid=c1e937736e410281&cmp=Taft-School&ti=Researcher&vjs=3
Assistant Store Manager - Palo Alto,The RealReal,"Palo Alto, CA 94301 (Downtown North area)","$65,581.00 - $74,949.60 a year",Full-time,"The Assistant Manager, Stores (Assistant Manager) collaborates with the Store Manager to uphold and reinforce the values and attitudes of the team members they…",https://www.indeed.com/rc/clk?jk=514de2723b4f5f2f&bb=KzXjmS9vsaTtvgzayeuVwhIMISzpgmp5nQXd74PkuSKUVF2HO_V3FC_lfqRS1Eu9Jz-b4C7VKK0AT427cxpXY_3gUlOWqgEwVZ53MEUxbw_mibbjmtKpQJPq_nrs-gnl&xkcb=SoBw67M3-uiWQt2aYR0IbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Chief Information Officer (CIO),Carroll Motor Fuels,"Sparks Glencoe, MD 21152",Not Provided,Not Provided,"Carroll Motor Fuels/High’s of Baltimore is seeking a Chief Information Officer, (“CIO”), who will be responsible for overseeing the information technology…",https://www.indeed.com/rc/clk?jk=0297fecb79bde0dd&bb=KzXjmS9vsaTtvgzayeuVwln7bVnssQyvdDL2ttxQIupQ_J9BnCIwozyAzZZhU8uvwsac-aNNtB0FzM8Z-bs4ojzCKZ7BeUpkdi5h1gUEvjWbL3DsnU0la1Kuo2bUnmha&xkcb=SoD-67M3-uiWQt2aYR0PbzkdCdPP&fccid=5fd5dc2a443b66bb&cmp=Carroll-Motor-Fuels&ti=Chief+Information+Officer&vjs=3
"$34/$110 Licensed Electrician – Taylor, TX",TIC,"Taylor, TX",$34 an hour,Full-time,"The new facility will develop processors for smartphones, 5G, data centers, high-performance computing, and artificial intelligence platforms.",https://www.indeed.com/rc/clk?jk=40c903d32c6855ee&bb=KzXjmS9vsaTtvgzayeuVwv2ST0iQMHNCpZL7-ctwxHy3csltgXzPVLtprYvcmhz66ujZjwizDymkgYyBNxg3XPRL7HNwE8P33w_usjokorzC1gRv6KCDOs8832pMqwoQ&xkcb=SoBK67M3-uiWQt2aYR0ObzkdCdPP&fccid=5ac53a3e2ead2c19&cmp=TIC---The-Industrial-Company&ti=Electrician&vjs=3
Senior Cryptanalytic Computer Scientist,HII,"Fort Meade, MD 20701",Not Provided,Full-time,"This work is performed on customer site at Fort Meade to directly collaborate with data scientists, cryptologic and cryptanalytic programmers, reverse engineers…",https://www.indeed.com/rc/clk?jk=e65a7ed315c24503&bb=KzXjmS9vsaTtvgzayeuVwra3c0-wmx8QsAIwON7BTkIVt7-ZWkJa97KmQeDTTA6JLmtnUP2T_kC6xuxKsiOdyeW2ePck4aUgk8L06VLBgad0O6ZbExwyyQ%3D%3D&xkcb=SoDX67M3-uiWQt2aYR0NbzkdCdPP&fccid=9f2bb83bd9bfe2fc&vjs=3
Senior Front-End Developer,Forum Systems Inc,"Needham Heights, MA 02494",Not Provided,Not Provided,"Forum Systems is seeking creative and versatile UI Engineers to design, implement and innovative user experiences for our cutting-edge multi-LLM gateway…",https://www.indeed.com/rc/clk?jk=54cb3c574d642121&bb=KzXjmS9vsaTtvgzayeuVwi5LnGqJxDIc-vjh2EtbGr6sNNaAJ37h1VrJARZdOTNH9moLKY5FWlXy60-C7NfE1-IKmhzyLFX2tydK4q9TaZ0t2zSV-w-CVyTTOoNW9dch&xkcb=SoBj67M3-uiWQt2aYR0MbzkdCdPP&fccid=2b3581d52c7bf5bd&cmp=Forum-Systems%2C-Inc.&ti=Front+End+Developer&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=KzXjmS9vsaTtvgzayeuVwvmNODKU9CAft-JX7_dA2dlrHu9gyrNCh2mS5y58_LNmvV1H18Dimt-Xy6Z8ow8-y8YayX6oRgalar4VKVbK3wYpL2DunFhFGhnLrH3hahr9&xkcb=SoCK67M3-uiWQt2aYR0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=KzXjmS9vsaTtvgzayeuVwkw1aalfy6oz-J4LSrjYHNBcoTVBrwgHUrkCaJVTxHh1hwWycktZymc9cWH-2P8au4_hChBYyrQzK4H33ptkSBQMCG_8IP_Wxg%3D%3D&xkcb=SoA-67M3-uiWQt2aYR0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=KzXjmS9vsaTtvgzayeuVwgu5ANd_WuX3A3s36uUOTzC_TKXraLPHw87k4OtWXig8FMASNwRTcu9KZ4cYzAFvRChu21d2xlu1tbIjTgt5dfJ0Fat63UPWhg%3D%3D&xkcb=SoCj67M3-uiWQt2aYR0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=KzXjmS9vsaTtvgzayeuVwsn2rRovDpzU7zQjkvO8gbFvlrbzqcVjiXpis-uxhQH2cm-qe85PHy5inu4d9lrJEguQ7e_Gw8x0Mtcil0V-GSk_VjSjbbxKCw%3D%3D&xkcb=SoAX67M3-uiWQt2aYR0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=KzXjmS9vsaTtvgzayeuVwh7p4KavIXwIIXAOBvimaDO9Xea02jWHIwd75ZH30aN-WxPmj4bnUnPlfsQ5PPky3mX2SiLl9bSO6EZ1ojSLJaBo6DicEnVWV1UJk2DN3hiK&xkcb=SoCZ67M3-uiWQt2aYR0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=KzXjmS9vsaTtvgzayeuVwn6sEnCicf_vqOFy5T3umUEh1eNLgymDS6Inruu4tVebrrB1E69NtSgYmrHdxCmz2VbZcI0jCz-mRw5_ZDsp6D-cicRBctZpTQ%3D%3D&xkcb=SoAt67M3-uiWQt2aYR0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Partner Technology Strategy AI Services,Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"As a Partner Technology Strategist, you will develop deep relationships with partners and internal teams to define and build new AI cloud services and solutions…",https://www.indeed.com/rc/clk?jk=2f0cd40c3bb39431&bb=KzXjmS9vsaTtvgzayeuVwpiLZzs7nnVGgLP725KvZKMRxqwxjd6W9NqVrjkfbiQerorVILzBPputhMW4XVg59hIPpGYVLWjA4Fn8g01muZrqT1jJdvimeQ%3D%3D&xkcb=SoCw67M3-uiWQt2aYR0FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
