Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
ML Science Manager,Abridge,"Remote in New York, NY","$250,000 - $300,000 a year",Full-time,"Our enterprise-grade technology transforms patient-clinician conversations into structured clinical notes in real-time, with deep EMR integrations.",https://www.indeed.com/rc/clk?jk=c80dadea504899f9&bb=_S0huYh-DE9TwgH_P2XpDc8BFBMo1JnthkSHe_JHHrjmdlQqIV_kZH18MWtY7ZatEzAf3Yo1SC35zXiktIZLgZmqdvRu1_8W6zAFq4mg5I8QqGaJOEIZO7rwzZ3KU9T-&xkcb=SoDs67M3-ukxnU2adB0NbzkdCdPP&fccid=5b2e61563c231592&vjs=3
TheGamer | Gaming Tech Writer,TheGamer,Remote,Not Provided,Full-time +1,"TheGamer.com is looking for a Gaming Tech Writer to boost our coverage as part of the affiliates initiative, covering content such as Buyer’s Guides, Reviews,…",https://www.indeed.com/rc/clk?jk=ed361b6ee1e74a6e&bb=_S0huYh-DE9TwgH_P2XpDVkGZMW-5EpBsOa1WpAxGRVoVhc6GAC4ltdiiIwrW-JpRgW7U5s34LApdzrt-HN_Df18ineEgm99GeLynsixqiRbK1FlL7ZPSh_W7CbhaSOB&xkcb=SoBY67M3-ukxnU2adB0MbzkdCdPP&fccid=268ccc0f69b776be&vjs=3
Senior People Data Scientist,Workhuman,"Hybrid work in Framingham, MA",Not Provided,Full-time,"This is a hybrid role, requiring presence in our Framingham office at least two times per week.
Across our people analytics and data science engagements with…",https://www.indeed.com/rc/clk?jk=f787544be54285f6&bb=_S0huYh-DE9TwgH_P2XpDQ6dRsKYlW9X6IUupvIyKyoiSxnl5AxukeJHTn6AIsPBQzYj6_7R899zhtJKuAc6RXPzGwKL9wXUHghi996rMQ2122PTWfNOkORZwxVzuEqP&xkcb=SoCx67M3-ukxnU2adB0DbzkdCdPP&fccid=2ee5d5861035d939&vjs=3
"Director, Product Marketing",Automation Anywhere,Remote,Not Provided,Not Provided,"The company’s Automation Success Platform is infused with generative AI and offers process discovery, RPA, end-to-end process orchestration, document processing…",https://www.indeed.com/rc/clk?jk=849390c34c91459f&bb=_S0huYh-DE9TwgH_P2XpDSsA2W1j3Ggy3i041fW6UsQn6XIQ-go2FovDPakBXI4ghU67vn2Tfu0Ik-fX7Jt1YU5VKKForIqnoKKDrS35-EIdjRILYCPPfNeX0LNrh4tJ&xkcb=SoAF67M3-ukxnU2adB0CbzkdCdPP&fccid=ab744513af386474&vjs=3
"Director of Product, U-Assist",Uniphore,"Palo Alto, CA","$226,100 - $310,900 a year",Full-time,"Uniphore infuses AI into every part of the enterprise that impacts the customer.
As Director, Product Management for Conversational Agent Assist you are…",https://www.indeed.com/rc/clk?jk=cc452c9c46fa4e4f&bb=_S0huYh-DE9TwgH_P2XpDfyxZErNtlC6F0VLvalVbwyyw2q2-WySwiqnxuOjMxIOCmJB8OFnxQX7Ik8aO_hAMC4rSOOmjLtrhx7nHlxDGuGI8WFh5qn9JjGT10rgVZiS&xkcb=SoCY67M3-ukxnU2adB0BbzkdCdPP&fccid=34f8c7d77241eaa8&vjs=3
Founding Product Designer,Recruiting From Scratch,Remote,Not Provided,Not Provided,"They are building a data-centric AI to help companies improve quality of their datasets and fix issues with them.
Role Type: In Person or Remote.",https://www.indeed.com/rc/clk?jk=719a869ab626c09d&bb=_S0huYh-DE9TwgH_P2XpDa5tCr6iqk3FzhQhGiOb2L7klRg5GSHTGjZrNsXDdDov06nVQ9B3WCigNwJJuCFOB53jKWRH2t3LcfI2nZXrfAWfrAaUHu4AvBs0D7JrtFLp&xkcb=SoAs67M3-ukxnU2adB0AbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=_S0huYh-DE9TwgH_P2XpDQbB8bBkPB0W0J2eHTZWmUYxNlcxvZT8zZA3QKbhuXz0cD1_atjnpTnMpApcQ9KMyuvaxTMSrMTxi6JZ4AKsLzuOeqlDZJg_4J7IP5Vl29-t&xkcb=SoCi67M3-ukxnU2adB0HbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Associate II,"John Snow, Inc","Hybrid work in Boston, MA 02210","$72,246 - $105,837 a year",Full-time,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=45144626687579be&bb=_S0huYh-DE9TwgH_P2XpDcE4wSwjhSEWDtGLt7DL06Y3ELXWc0xQqe-aVOheR2dsFAvFyPBYoQKV1xZ_oHvjPdEAJx5iY12h66gB0wkkqfw603ax7LihfHys1d-dCm8D&xkcb=SoAW67M3-ukxnU2adB0GbzkdCdPP&fccid=52f9a4dde3bc5fe5&cmp=JSI-%2526-World-Education&ti=Retail+Sales+Associate+II&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=_S0huYh-DE9TwgH_P2XpDXRYSDKXINV8qPs-IesrGs_6cjXXky0AwWO-WdJV6lGWZlKPy-pFLx-VVwGxJkFEr5i3oCB-NQENtMW6KLFzDfvbe-NneQIWwCqcjHeXJD7Q&xkcb=SoCL67M3-ukxnU2adB0FbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=_S0huYh-DE9TwgH_P2XpDQYn2HAdE6pv8XSN3brv6xuswEX9ynzZPRUTL_PvoEXAs4N3nXiBr3wz1njFt_eGJ_dIhoFZm8jj0SwbBnkfndycoosKAm3kig%3D%3D&xkcb=SoA_67M3-ukxnU2adB0EbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
