Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Private Equity Directs Content Expert (Senior Analyst),Partners Group,"Broomfield, CO","$80,000 - $125,000 a year",Not Provided,Content Experts support the capital raising and efforts related to Partners Groups Direct Equity platform by developing the full spectrum of editorial content…,https://www.indeed.com/rc/clk?jk=96e251b95b22aae1&bb=2Eeo5xvOkDjNj6ioH7eMnZ8EhFmBYaaG9c_wvniJRwPnG0Zwcq_iBAU8EQqWjJ0IjYKFbgLu1yymJUmXLznTS0mO3qEvexAQ5Yok39tMvrlRaZfjPXNCxlGtVb-LUQgQ&xkcb=SoDu67M3-uhikw2adB0LbzkdCdPP&fccid=d4a71bf505493fd3&vjs=3
"Machine Learning Research Engineer, Natural Language Generation (NLG)",Apple,"Cupertino, CA","$143,100 - $264,200 a year",Full-time,"As a Machine Learning Research Engineer on our team, you will build and iteratively refine model pipelines that enable multilingual text input experiences on…",https://www.indeed.com/rc/clk?jk=dd4263cd50d5fbaa&bb=2Eeo5xvOkDjNj6ioH7eMnfTw4t6T6ktkvwLsaN5AXLafA4bqhDR_HcJ5AZRvRA2SMpwatcoucZSWQ2FxqGNw8gsuzyEYMGZ_PXpOC8bT4FrWvOBGg7U-Ag%3D%3D&xkcb=SoBa67M3-uhikw2adB0KbzkdCdPP&fccid=c1099851e9794854&vjs=3
Global System Integrators Client Manager – Accenture Federal Services,NVIDIA,Virginia,"$220,000 - $345,000 a year",Full-time,Lead the business relationship with Accenture Federal Services and help them evolve into extraordinary partner for providing AI enabled Services.,https://www.indeed.com/rc/clk?jk=012bdd5d95fdce55&bb=2Eeo5xvOkDjNj6ioH7eMnTPZVUlUnBmHT8u9Cw82wPMuK-yfRiNUjH-XjEqub5xFDE1dr3EpC_5D6B20kBWYVzeyj-ymiR51VCbITD1hA2quaShQAtcy2g%3D%3D&xkcb=SoDH67M3-uhikw2adB0JbzkdCdPP&fccid=c267f29f0f85e8b8&vjs=3
Senior AI Scientist,GE HEALTHCARE,"Hybrid work in Seattle, WA 98108","$170,544 - $255,816 a year",Not Provided,"The Senior AI Scientist will work in teams addressing statistical, machine learning and data understanding problems in a commercial technology and collaborative…",https://www.indeed.com/rc/clk?jk=ef69c5ffe190f10e&bb=2Eeo5xvOkDjNj6ioH7eMnVIFg6jmZwQIQWl3msSjBBGmRoDdzgD3HKhvUrg4EKi2rbLx9KZ2vQWrh5NDWYk_xq6E0MA_qU9lBtZbZCeJdPayi_nqQNV9sw4KtFd78HAC&xkcb=SoBz67M3-uhikw2adB0IbzkdCdPP&fccid=65b5f2aba4dbd31f&vjs=3
Portfolio Analysis and Integration Specialist,Peraton,"Bethesda, MD 20816","$135,000 - $216,000 a year",Full-time,"We are seeking four Portfolio Analysis and Integration Specialists to support an Intelligence Community (IC) program in Bethesda, MD (ICC-B).",https://www.indeed.com/rc/clk?jk=242c2125f6f4676d&bb=2Eeo5xvOkDjNj6ioH7eMnWilVFvlMGJCusRi2BR6VuEhM0KFs5w5eoHl4KL6C4AGPr131eDXc8VYWurC8yE_92CQNLgQ1Y6U5wS1X6r8uYgF0DR9DGV7sqWIjgCL58ha&xkcb=SoD967M3-uhikw2adB0PbzkdCdPP&fccid=7dc8be9efe945d3a&vjs=3
Founding Research Engineer,Prime Intellect,Remote,Not Provided,Not Provided,We aggregate global compute and enable researchers to collaboratively train state-of-the-art models through distributed training across clusters.,https://www.indeed.com/rc/clk?jk=1429301084c0d0a7&bb=2Eeo5xvOkDjNj6ioH7eMnXRZn18i5kMsCXwnPI1BWsEsDK6VPqay8XZfmDSdF669xNV47x1vDakpQ_eiWcuoHuOOGbOkAI76PRhTc4QnNHFo4RBmGXvvEzeDWc-94OHl&xkcb=SoBJ67M3-uhikw2adB0ObzkdCdPP&fccid=40340e020e00157d&vjs=3
Senior Data Scientist,Ford Motor Company,"Allen Park, MI 48101",Not Provided,Full-time,"We are looking for a candidate who can help us with building a digital and always-on factory enabled by process automation, robotics, software, data, AI and…",https://www.indeed.com/rc/clk?jk=446a9a19da39a475&bb=2Eeo5xvOkDjNj6ioH7eMnV_UcKHrmlxvJ2pZoXZVAQoyVAZD2M7pszoocNeaad2bLlpc8W5tA_Y7Lo3L2u9tzKVCZtthmbYDdcI9IskEEweKxRCpsrDTIQ%3D%3D&xkcb=SoDU67M3-uhikw2adB0NbzkdCdPP&fccid=761c44c17d636bfe&vjs=3
Order Manager,"World Wide Technology Holding, LLC","St. Louis, MO 63146",Not Provided,Full-time,"Bachelors Degree Business, Supply Chain Management or related field required.
2+ years progressive experience in supply chain, preferably in a complex…",https://www.indeed.com/rc/clk?jk=86c7e54b6863925c&bb=2Eeo5xvOkDjNj6ioH7eMneCs9SB-516SN0OkWzNiBaLnKWXErCillSom9XwAz7pp4Ji8bYdazD_QydMXx39CnHlIod8cSlB9pg-ki4CT3yKELzjbtPQHMVwOvWqI1Dvr&xkcb=SoBg67M3-uhikw2adB0MbzkdCdPP&fccid=a3824b5f2c11b45a&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=2Eeo5xvOkDjNj6ioH7eMnYyn5VrVLH_AQXRHCweRXr_Q6xcHKnuxw2o8IPrxXsS4jZWM6zZ6Bh7_9puBHZ9YIrl9thK9DBzrD1_PqOhl-zFlIrV5aOOLc-ukNOlYPAAR&xkcb=SoCJ67M3-uhikw2adB0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=2Eeo5xvOkDjNj6ioH7eMnTsWadYr_0BOi1Seetzvr6OoZBQ9sVagw6C79ycFxdRn4rzrwhdijZFLu5DOrNgRMJ5fjidBaYGsSAnMPDBO-ByEcdPueEcwGg%3D%3D&xkcb=SoA967M3-uhikw2adB0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=2Eeo5xvOkDjNj6ioH7eMnflYCQOyb73yCeaR-Z-yoxSxlVY_gtVUmpIGPWAreV6K5ysKgMjDMtRnzdVf3v8BvQgYqP1YOe2YrkpJQk8Jo0bkM7cc1RxurA%3D%3D&xkcb=SoCg67M3-uhikw2adB0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=2Eeo5xvOkDjNj6ioH7eMncnjcmWI4OWwJef39GBc-vLbtY1C3n9D_lpWf30kLHIgxLi5QH-nwppbEeFFgIAoYFHA6JCAdNWYX3VHAcBRxPECI-zBDsOiPQ%3D%3D&xkcb=SoAU67M3-uhikw2adB0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=2Eeo5xvOkDjNj6ioH7eMnfTw4t6T6ktkOJtJW9UvbOTjvyDrCLCWSDIIFsG4YchDV7u08H_0G2XhCLQMtdLH6IEicrrRFerjqQuNnD6952IjN_i3_Co4S1eYH3dVx07I&xkcb=SoCa67M3-uhikw2adB0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
