Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Senior Tech Reporter,Conde Nast,"Remote in New York, NY","$70,000 - $110,000 a year",Full-time,"This starts with reporting on the impactful topics of artificial intelligence and machine learning, but will also include coverage related to innovations in…",https://www.indeed.com/rc/clk?jk=ac1078cdbce6281c&bb=JKLXrtwJ-rlhemoo2HfwbsGVY1sE8RKB-8626kA85I8eYSAYII5NkOo-n10Tj7M3rhcJpthtoMaJ4oZZVT7kGcYPVUaQMuQ9_QQ3GKkDmRqcmh9eBx_Tkg%3D%3D&xkcb=SoAJ67M3-uiKYC6pFJ0KbzkdCdPP&fccid=7ca1385998532a85&vjs=3
Order Manager,"World Wide Technology Holding, LLC","St. Louis, MO 63146",Not Provided,Full-time,"Bachelors Degree Business, Supply Chain Management or related field required.
2+ years progressive experience in supply chain, preferably in a complex…",https://www.indeed.com/rc/clk?jk=86c7e54b6863925c&bb=JKLXrtwJ-rlhemoo2HfwbtOOQZ3G8ScRU8x19NvnkDdZfpdLgZ--b2bhpuomB46id527TjYigsqrSezyRUxT_B6Y_L3PVLLAv6XiqNj-g3iKRA1h9vSxZGRbc2Bo7SGA&xkcb=SoCU67M3-uiKYC6pFJ0JbzkdCdPP&fccid=a3824b5f2c11b45a&vjs=3
"Quantum Measurement Engineer, Hardware, Quantum AI",Google,"Goleta, CA",Not Provided,Full-time,"Bachelors degree in Science or Engineering, or equivalent practical experience.
2 years of experience in using software in any language to interface with…",https://www.indeed.com/rc/clk?jk=9b0774cbcb3fe58e&bb=JKLXrtwJ-rlhemoo2HfwbnAoh37o8yEsLK03ceIFGnoSsho6KemB16C6pegwJbci12dGNY60gExOnKubWTn0EOUlEoWDYzphjZi4p1Ctofzu-bo6gbflzA%3D%3D&xkcb=SoAg67M3-uiKYC6pFJ0IbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Machine Learning Engineer,Deep 6 AI,"Remote in Pasadena, CA","$150,000 - $180,000 a year",Full-time,"Lead the design, development, and deployment of machine learning models( BERT + LLM ) into real-world production applications.",https://www.indeed.com/rc/clk?jk=0f2393c50e2be2b0&bb=JKLXrtwJ-rlhemoo2HfwbiGVRzjFdqgSDWyizG5Iq5c0g1yI6e4pQxLVjgepZsVdyE9_Ja0wzOyXoBVG3Ape1efzoWNWRHjLDimLEHF-3S8qmSQvW15Q2rvMgFfDcnn2&xkcb=SoCu67M3-uiKYC6pFJ0PbzkdCdPP&fccid=ccbe655562f4a05b&vjs=3
"Director, AI & Automation",Arch Capital Group Ltd.,"Remote in Jersey City, NJ","$148,614 - $201,666 a year",Full-time,"This includes working with artificial intelligence/machine learning, computer vision, NLP, OCR/IDP, and algorithmic-based actions.",https://www.indeed.com/rc/clk?jk=461df264a098d349&bb=JKLXrtwJ-rlhemoo2HfwbtBvRsSKGrxDzWGpuMPSCH2UNVXqQchll82W01dBCSuIqEsQ8xHfwxhcxQc0WuK7GqOdlhb9DylBpAP5pRRgMHl8Ik6V6sDfzQLAYH6ssq2w&xkcb=SoAa67M3-uiKYC6pFJ0ObzkdCdPP&fccid=f9e2e5892872b5c2&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,This is a full-time role for a candidate who will support the Director of Textile & Art and utilize his or her creativity to manipulate and design prints for…,https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=JKLXrtwJ-rlhemoo2Hfwbt3RGEgiBtwVlBG_CyrYNjN01SxDjYkFTrXpKDF40lD0aj_cXngU-376_jkeSeLRinjrDs1wItOwDac8xFURgLVunH-zUa_APZIyOt1kHe2k&xkcb=SoCH67M3-uiKYC6pFJ0NbzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Analyst,"World Wide Technology Holding, LLC","St. Louis, MO 63146",Not Provided,Not Provided,"Work with business stakeholders and the Product Owner to gather, analyze and define business requirements.
Testing the end-to-end solution to ensure complete…",https://www.indeed.com/rc/clk?jk=cddac5aad0761ffc&bb=JKLXrtwJ-rlhemoo2HfwbqXbG41m1F2jg2UQvz5nM5MmWK0K4n2HkE8Ttk4mMXZn9c9LaxVxHmBrBRESV0SN8g8N9336JX9_dWdsdiLPoB1ilD4P9a8-ocorsKZpUgTv&xkcb=SoAz67M3-uiKYC6pFJ0MbzkdCdPP&fccid=a3824b5f2c11b45a&vjs=3
Head of Go-to-Market Project Management Office,Asana,"Hybrid work in San Francisco, CA",Not Provided,Not Provided,We work cross-functionally with Asanas business teams to understand their goals and ensure they receive the data and technical support they need to flourish.,https://www.indeed.com/rc/clk?jk=667029f66f8b1f95&bb=JKLXrtwJ-rlhemoo2HfwbtO-hJdgDdQgjlWncUdpgcj51S_qZ4H3aZRk0-Vdn-WDI2PJv23zXLCCOznlYPf5zAoWOVkI0_kasX8Fe-BU5471IsmASsWAcDZTh7s9Z5iT&xkcb=SoDa67M3-uiKYC6pFJ0DbzkdCdPP&fccid=3a5192e8900e19bd&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=JKLXrtwJ-rlhemoo2HfwbtBvRsSKGrxDQNbhCsM7IDpSYt3Y_BzW9qB2R7gCPHGOgLkzA1bs0IMtE-aQzolTJ9IZkz9zGItNCrtAyjlJoMJS5E-JHSIXN1w-lSTIkPlD&xkcb=SoBu67M3-uiKYC6pFJ0CbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=JKLXrtwJ-rlhemoo2HfwbubX_EvgjZbzWOhZPIeOzkPeowboi30a4RRBCbMz_FQX19j1qJwXKCRYffn_FJ5G1XPja2cfCFEhJSeXB9xG-r5rAwRVHDTdiQ%3D%3D&xkcb=SoDz67M3-uiKYC6pFJ0BbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=JKLXrtwJ-rlhemoo2Hfwbn4x5rgN1o1kuILjKBWJjqjYvtx_7UhrSw2PHfwv5msIRCwSqSpRMct-7t7r5EYlH7kqQNb7q78auMS5MrUHpLK-JVI9-0g4_g%3D%3D&xkcb=SoBH67M3-uiKYC6pFJ0AbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=JKLXrtwJ-rlhemoo2HfwbmYCrFuhY0aWWBdWHv4ZW1Xvf6UAb58k7apUq7AS9PAe8BM032aL-1NIt8HRa0i6ZYNBJyB4RURV0mlRzsGmqeZEVrZZycqmoQ%3D%3D&xkcb=SoDJ67M3-uiKYC6pFJ0HbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=JKLXrtwJ-rlhemoo2HfwbotbAyUbavZ8RZ2XR29seCceLiG6ancgZ3w1Vju5P8FMnalMZb34NBLNlw2NS0I2FBmHfZ8wdv77Wkw9L8BG8gh4GG-BX5TCmsiPBmhTLwMW&xkcb=SoB967M3-uiKYC6pFJ0GbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=JKLXrtwJ-rlhemoo2HfwbhkonQGpenF46hi0djnb_H99Vc7THueuG_90_tYn92wAWnOqc3W1cLNINzM4x3y8uMU4HTFFcU72cjenU1bb8Ja_Xdjb0Wl9tA%3D%3D&xkcb=SoDg67M3-uiKYC6pFJ0FbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Partner Technology Strategy AI Services,Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"As a Partner Technology Strategist, you will develop deep relationships with partners and internal teams to define and build new AI cloud services and solutions…",https://www.indeed.com/rc/clk?jk=2f0cd40c3bb39431&bb=JKLXrtwJ-rlhemoo2Hfwbg1qUoU_myT-jrzSrMDq2BgJgdKxNEsa0sbqoe8c2p490b1i8LeQOBngzdHLNvsCoMtpRV78-qOqeR4u9rrgjKQX2svvjHpwXw%3D%3D&xkcb=SoBU67M3-uiKYC6pFJ0EbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
