Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=xcrCoQsPH162n2C7Eyt5vk64Ya0eXDDFi5ORZggtShKTRpVRCHZ8_kkiCy99xGWTs4fIn_EGT6ExpTDCC4AijcG7x1RUqonz3r5Kivp52-QVNps3I-8RkY9rYDLg3Y7n&xkcb=SoC467M3-umED43Rih0EbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Streamer/Part Time,Johnson Solar Corp.,"Adelanto, CA 92301",$20 - $25 an hour,Part-time,"Extensive research and development have led to a professional team of engineers and technicians.
Provides high-quality products and tailored solutions to…",https://www.indeed.com/rc/clk?jk=2a97694c2830b058&bb=xcrCoQsPH162n2C7Eyt5vk64Ya0eXDDFHKMPeOXn_gIA4haSOiCxn3KQGjMGFUwDiSEIp2T7YOloba-4px0wvw01vip8fj_z4TZCUFELSRth9vrGHCQA4ivUGM_7Zgl-&xkcb=SoCf67M3-umED43Rih0bbzkdCdPP&fccid=f62886079d9cd780&cmp=Johnson-Solar-Corp.&ti=Streamer%2Fpart+Time&vjs=3
Senior AI Weather Scientist,Spire,"Boulder, CO","$150,000 - $200,000 a year",Not Provided,"In addition to its constellation, Spires data infrastructure includes a global ground station network and 24/7 operations that provide real-time global…",https://www.indeed.com/rc/clk?jk=d34f7d686beb3602&bb=xcrCoQsPH162n2C7Eyt5vhOrydMmQ6sQQ4jqWXqOos0Vx84exIvT3ECpwPjVd8RlBctzhlyNq1SJhey0dksEupJ2i4R-2n617Yri7rUo5_2186uYNbJB_gewN_kh2a1a&xkcb=SoAr67M3-umED43Rih0abzkdCdPP&fccid=d095eb8d761d57e9&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,This is a full-time role for a candidate who will support the Director of Textile & Art and utilize his or her creativity to manipulate and design prints for…,https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=xcrCoQsPH162n2C7Eyt5vk44g7FBxJ_kQj-biQGFCXZnt7LX2XJKDnKwVD1ikqCrFXGwVSJDFOPl7wiHpbdu8iel02Uhep-hLwINIDn10BPzYK8uYkYh4tLg2OI3Ptyz&xkcb=SoC267M3-umED43Rih0ZbzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Program Manager,Oracle,"Seattle, WA",Not Provided,Full-time,Manage the development and implementation process of a specific company product involving departmental or cross-functional teams focused on the delivery of new…,https://www.indeed.com/rc/clk?jk=a3d9471ec529344d&bb=xcrCoQsPH162n2C7Eyt5vgze5STPLIhM1KQ-E5-xVDBY8hIAotxYWYz3MRbQ0Lq0QqtDE9AXwCA8MwE5P7V04W_mn7X5aB2WCnY8XfocuN5M38BclclFmQ%3D%3D&xkcb=SoAC67M3-umED43Rih0YbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,The open source strategist will spend her/his time to search for new opportunities of open source and open standard that are aligned with Samsungs strategy and…,https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=xcrCoQsPH162n2C7Eyt5vttbDoekWfCCE2uB2OilSztMxL3smD2Fg3E9JuNR-oeAAw3hDVqnzTvfPH4GGY0uORLMu0fiK6zGCq1QUV_tzVfSfP0Mi96wyeDuXlqqCBeC&xkcb=SoCM67M3-umED43Rih0fbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
Software Developer,Oracle,"Seattle, WA",Not Provided,Not Provided,"Our team is responsible for designing and developing fundamental architectural changes for GPU delivery, health monitoring, triage automation, and diagnostic…",https://www.indeed.com/rc/clk?jk=325ade8b54d5a47f&bb=xcrCoQsPH162n2C7Eyt5vkGQZi-SX4_dT7k5Ho51bG6hsF4xdMZ8XcXS_GVosYWChH1i5xT-o2IHArXWtDt5N3sId7A72HcOJQ5i5FpYXpueJwnv6eZ46A%3D%3D&xkcb=SoA467M3-umED43Rih0ebzkdCdPP&fccid=cd22d01053af7669&vjs=3
Evaluation & Response Senior Specialist,Apple,"Austin, TX",Not Provided,Not Provided,"You are creative and have a passion for detail with proven expertise in English language analysis.
As an Evaluation and Response Senior Specialist, you’ll…",https://www.indeed.com/rc/clk?jk=c72383b59c1ab64a&bb=xcrCoQsPH162n2C7Eyt5voJJX03ycsfY8CVhv0JbqUOqTAxmHIgBKOZAC9FJ-yjy4AkJ1l-tjyuTdvzOWuqkT8vAtdgdaU12mvQDr7ZRG8CUSwNi-IKroA%3D%3D&xkcb=SoCl67M3-umED43Rih0dbzkdCdPP&fccid=c1099851e9794854&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=xcrCoQsPH162n2C7Eyt5vpgXwTP0LkYCPrSMd79V7H-lBZO4MJWXRkmsX9kO0kOBEXrDHEQdAwxMZHYLDfaQipUEM-EDucNW2gr5E3-Ep4kLxLovSJq8QQjeVLMqB2qw&xkcb=SoAR67M3-umED43Rih0cbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=xcrCoQsPH162n2C7Eyt5vobS147I0z1gruCt45TNxm-cEtDsAKWMMGjdP7QtvsTeNtonpxuPdm5ObB9yC0ca21CvH8C7EwWDnhIhuX8FZTA3RaSg4BttaA%3D%3D&xkcb=SoD467M3-umED43Rih0TbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=xcrCoQsPH162n2C7Eyt5vv_FyEjteJ3euCFPmP89ftnj3iHyh5ABs1oOco64Hwvrw1GFCpfYCDsJ_Kcc8c0csqgXfePybmwEZmeKL-Sd0S6b7XJevQLA4nbfdrnUIR5C&xkcb=SoBM67M3-umED43Rih0SbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=xcrCoQsPH162n2C7Eyt5vh4V4sHttuGlop6gistC9t_kujrXrn01hIXuY9r3n6w_8VyKxH3HMJokKXOeeeNwY8CyM6bTIm_n5K0wV_AT9a7t5Dp6lMHv2w%3D%3D&xkcb=SoDR67M3-umED43Rih0RbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=xcrCoQsPH162n2C7Eyt5voyBK9QuM1Kf1sU_PZgHcViomHTUkA7z8LP-TzrTjGXF4SEx5j-qcHCR5iBAv8G_EsqlpPev2_mQYm-Y8sTri7eKew2nHbE7oQ%3D%3D&xkcb=SoBl67M3-umED43Rih0QbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=xcrCoQsPH162n2C7Eyt5vqTpTzu-tn4Y9ODaA-tqz8TBLUgg6fuNcO_ilJ8AAfLzzg2HMeZojnRjbNLUd--atTM7jy1CYKCOwLoZy7x8P4-kjIQfVzv29A%3D%3D&xkcb=SoDr67M3-umED43Rih0XbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Sustainability Go-to-Market Activation Lead,Microsoft,United States,"$129,200 - $268,900 a year",Full-time,"Sitting in the Cross Solutions Sales Activation team, you will be a dotted-line business partner to the Sustainability GTM team and partner closely with…",https://www.indeed.com/rc/clk?jk=da0e0b51bf349b2b&bb=xcrCoQsPH162n2C7Eyt5vlFtIsRhHA8ZutlPjkV9Bd9nvEYMD11-kkm2G_8TsRdSBiDD49yFFqZpJD33Exe_kpF8zzckDJRo0AzJq88z9RMqUk6WraU7Cg%3D%3D&xkcb=SoBf67M3-umED43Rih0WbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
