Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Post Doctoral Fellow - Artificial Intelligence and Machine Learning,Emory University,"Atlanta, GA 30322",Not Provided,Full-time,The specific area of research in which the trainee is mentored is determined by the department and laboratory of the Postdoc.,https://www.indeed.com/rc/clk?jk=5f92a2433e9004a3&bb=KEsJxyeUXonKFSuhtfQbQs1zd0URDNciK4caM2QYryIwT0Qta8wMWHA_qrH1lNO7apRfiqTA8EU13M1ncOft6E9r_b6pFtuQuOjnf4JCbYIVCfy49BCRAA%3D%3D&xkcb=SoBp67M3-umqGwUTU50LbzkdCdPP&fccid=efe5e2d22a1d29e5&vjs=3
Associate II,"John Snow, Inc","Hybrid work in Boston, MA 02210","$72,246 - $105,837 a year",Full-time,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=45144626687579be&bb=KEsJxyeUXonKFSuhtfQbQvaTOEXDTGPZdhqjw7MWW5cq1mW2apineU_QAyjc4AK5z9jpmFIkKvig7Hgdqb9AUjxvgF9H1pYlB9MTayfT1p0yCB95E-zq_wOSkxMtBTKm&xkcb=SoDd67M3-umqGwUTU50KbzkdCdPP&fccid=52f9a4dde3bc5fe5&cmp=JSI-%2526-World-Education&ti=Retail+Sales+Associate+II&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=KEsJxyeUXonKFSuhtfQbQnX6POGpkJM4fdCqDKCwlSBTfYPfhmoCC1yGxFTUM0oCkQKc-oxZvjt88Tm_XVkgATkFuJSCSwTTvMmb4bjMDi6cAD2tbC6IRw%3D%3D&xkcb=SoBA67M3-umqGwUTU50JbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
Senior Content Designer/UX Writer - Artificial Intelligence,Wells Fargo,"New York, NY","$100,800 - $179,200 a year",Full-time,"This role demands a healthy balance of flawless writing, strategic UX thinking, and passion for detail.
Write useful and friendly conversational responses for a…",https://www.indeed.com/rc/clk?jk=d97968dcbea6bd79&bb=KEsJxyeUXonKFSuhtfQbQtJWU3EHNLQaS28OvAFKdS9AuZIdetlBl5aqlKKJBqY9cy_gp6eKpnP62jFHOTXPg6a9zz69HxDne5hRdtusMV_rivi7oHrm0Q%3D%3D&xkcb=SoD067M3-umqGwUTU50IbzkdCdPP&fccid=78bbcd26e39621f5&vjs=3
Trades Technician - Grounds,Germanna Community College,"Spotsylvania, VA","$36,139 - $44,886 a year",Full-time,"Experience with or willingness to learn artificial intelligence tools.
Hiring Range: $36,139- $44,886; plus full state benefits.",https://www.indeed.com/rc/clk?jk=32754ae253ce59d3&bb=KEsJxyeUXonKFSuhtfQbQi-oOEGvLwihTj6G2psk-OrBPnptaCKlZfy9zDYBcONIk98bYtI0ZaLyFYzfoIvf-pRdgB5CDSDOGCN05HROzeMyYS8LSNSzSTIoiRHQBn_G&xkcb=SoB667M3-umqGwUTU50PbzkdCdPP&fccid=1b01e4b7b6764d7e&vjs=3
Area Vice President-AI Sales,Innovaccer,Remote,Not Provided,Not Provided,"We are looking for a highly motivated Area Vice President- AI Sales.
You will be responsible for selling Innovaccer’s AI specific solutions to the U.S.…",https://www.indeed.com/rc/clk?jk=0e50cd9ac9dbfcc3&bb=KEsJxyeUXonKFSuhtfQbQvwDcq2fnducVqp2T8xJFg1Mf9BK7wLyMup5IU7LxEsd4zFRHHBeuJyC3nAnw4VyiYIlQ6faXOgzfDsRwiJCv8mx6X5dZ2coElUyYQzAk0LK&xkcb=SoDO67M3-umqGwUTU50ObzkdCdPP&fccid=f6e1ee07ee227498&vjs=3
Activity Based Intelligence Analyst,Royce Geo,"Camp Smith, HI 96861 (Aiea area)",Not Provided,Full-time,Proven experience managing intelligence production and activities of highly skilled technical and analytical teams responsible for developing solutions to…,https://www.indeed.com/rc/clk?jk=36d27f592d8e71db&bb=KEsJxyeUXonKFSuhtfQbQkEpv4dBWu_OQpchprmgAoDzYurJ0-aw6R97DeicT3EVSNOW6-QTgGEA-euPC-dOCLKOc2Jg8HINIJXTrmCgNqyil-Bg3-gaIb82ZPeVZCXS&xkcb=SoBT67M3-umqGwUTU50NbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Principal AI Scientist (Vision),Reality Defender,"Remote in New York, NY","$200,000 - $250,000 a year",Full-time,"A Y Combinator graduate, Comcast NBCUniversal LIFT Labs alumni, and backed by DCVC, Reality Defenders proactive deepfake and AI-generated content detection…",https://www.indeed.com/rc/clk?jk=ebf0ffc72f968d44&bb=KEsJxyeUXonKFSuhtfQbQrkPVl4WPWCMzOa2O-8h0wapxpdC58PiQWkHTlZ7XQ-E711sck-BPfHLCO_Ekn32PyBWF7TMbTj_ulRwMIQScj62k03RMrGycDwgDwhnEw6W&xkcb=SoDn67M3-umqGwUTU50MbzkdCdPP&fccid=d09448ca8fecea9f&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=KEsJxyeUXonKFSuhtfQbQqA0Ecee7ayARES2KRkcg__Hq3SFpLtUL2zlb7vxa9N3TEvRrv3m6PMzWeqHWES7h-UDzH5MbE53t2iIG7Xe4Z_FWr3toHtexnUfCiFslDyC&xkcb=SoAO67M3-umqGwUTU50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=KEsJxyeUXonKFSuhtfQbQuJF1-0psDS6STV8htpbfplzLdJw_4k7giOR28hI-3RYGOaifEEAr5HFzveAmYPddLsKiPAGKwHgPgROCZJ8zMhCvW_8obgM9A%3D%3D&xkcb=SoC667M3-umqGwUTU50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=KEsJxyeUXonKFSuhtfQbQsIBrqwAViQyr4QgvGKW3fDfUh0ND8uCSw7dOF7BILj_rSS9R_zsoU1l5l0Puy6KSomXfa-2oQvxWV4jrDXRfUEzmYWEuO-No7T3n5U1APyO&xkcb=SoAn67M3-umqGwUTU50BbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=KEsJxyeUXonKFSuhtfQbQj6hqwXILJ84Fz0jd-IyIWqrk0KR7KVC3EKF-0SpJyYZcY9sV08-7PYN6UEovHtphnnBzNhkiS9PAg18GyEgaSuLqjDXKSwDZA%3D%3D&xkcb=SoCT67M3-umqGwUTU50AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=KEsJxyeUXonKFSuhtfQbQmWzFOHXpY0jdlVrHNtP3HxPSaBHYSIHH1wDnZRvK7iCtHkdSlb2lhxfLmseWK4NMEudg1Ej6ap9DDn0zQd2z7vxRiYQWKK0jA%3D%3D&xkcb=SoAd67M3-umqGwUTU50HbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Sustainability Go-to-Market Activation Lead,Microsoft,United States,"$129,200 - $268,900 a year",Full-time,"Sitting in the Cross Solutions Sales Activation team, you will be a dotted-line business partner to the Sustainability GTM team and partner closely with…",https://www.indeed.com/rc/clk?jk=da0e0b51bf349b2b&bb=KEsJxyeUXonKFSuhtfQbQpdF5iToQR3YZ2BhyP0v2rBLgevsv-QPRFqQWjSjbfqNON5J644eYprTQuAPDlFTLP3-B50T_OzqaGD4u2OQFR6AWwCOt9_Nuw%3D%3D&xkcb=SoCp67M3-umqGwUTU50GbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Partner Technology Strategy AI Services,Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"As a Partner Technology Strategist, you will develop deep relationships with partners and internal teams to define and build new AI cloud services and solutions…",https://www.indeed.com/rc/clk?jk=2f0cd40c3bb39431&bb=KEsJxyeUXonKFSuhtfQbQuq9-FheKrhHsa5PNl7jmXL8AKrqq3Ltdw5yUoTvf86dNcLr6fzogQA8cpuw0p-0A7Dq_upbUVw4L_6xqYEGXH1PAki4_3aQZQ%3D%3D&xkcb=SoA067M3-umqGwUTU50FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
