Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Graphic Designer,Northeast Alternatives,"Fall River, MA 02720",Not Provided,Not Provided,"Join our Marketing team and become the creative force behind captivating designs.
As part of our in-house design team, youll craft stunning layouts, images,…",https://www.indeed.com/rc/clk?jk=c4b901154bed9b02&bb=al7NU0zpGAnr1nbSIMJkX7lknlVig2ZGdeC8ZwoNZ3Z5UKj8yGTpkxtWwu2LJBOBobkG3HXhDOHKXOBxxqK2S1ZM18pCZ5-6f6KHJTToTMTi3Lu7JuGBQRhyQNQKCPFE&xkcb=SoDH67M3-uhF8a6pFx0LbzkdCdPP&fccid=e8de39f9a62b127b&vjs=3
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"You will evaluate RFA’s existing editorial and technical SEO, optimizing website content, and improving SEO to ensure high search-engine rankings.",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=al7NU0zpGAnr1nbSIMJkX1oYrPPJ3KRxRftdx3keqzKIb2Fc77ncK4y-8ZuQs-mF75VvYIm05VA9BzgcG1gB7CDvsobandtQzefRsJpLGyRkUv7ehOnXh0p_0AE9-v5X&xkcb=SoBz67M3-uhF8a6pFx0KbzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
"Senior Staff Research Scientist, On Device/Efficient AI/LLM",Samsung Research America,"Mountain View, CA 94043","$188,400 - $282,450 a year",Not Provided,"Proven track record of research/publications on machine learning and artificial intelligence field (NeurIPS, ICLR, ICML, AAAI, IJCAI, CVPR, ACL, etc.).",https://www.indeed.com/rc/clk?jk=bc1d802130dda00a&bb=al7NU0zpGAnr1nbSIMJkX2HCxPZpBRNHhPKy2aBM90PI8DqYEmNjxb9c-hV4QkccYucWtzaTrN2FZpgXbh4V-bEooI10gb-sjXjSw11fCIP6KVj62kIcrMBOQ9YhGCkd&xkcb=SoDu67M3-uhF8a6pFx0JbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
"ENGINEER - RESEARCH ENGINEER - AI Computer Engineering - Warner Robins, Georgia",Southwest Research Institute,"Warner Robins, GA 31088",Not Provided,Not Provided,"Ongoing threats to national security require timely intelligence data, including signal intelligence obtained through electronic surveillance.",https://www.indeed.com/rc/clk?jk=35ee2b04b04136a7&bb=al7NU0zpGAnr1nbSIMJkXxGMy6N-B8EWW31CWqLYphk7UyadB8yoFTtt_r_9Bwsw1DkWy_6v9ifBA-cRBE8yRlINRNSwxcFwJXldh7mSWqqoxM12ziFzug%3D%3D&xkcb=SoBa67M3-uhF8a6pFx0IbzkdCdPP&fccid=0d9a7400c0a8fdec&vjs=3
Technical Sourcer,Anyscale,"San Francisco, CA",Not Provided,Not Provided,"Market Research: Stay informed about industry trends, competitive intelligence, and emerging technologies to continually refine sourcing strategies.",https://www.indeed.com/rc/clk?jk=37747014745e440e&bb=al7NU0zpGAnr1nbSIMJkX735tnBtIWlKAhMsHL_etO5izJyVZRoY5byhsLHBGNA-o6olyPK0QGK8nHUb_vLO67kR0MbqIlA37VTDgid9UnGTCi5sRA3oJZkeB5KEOaLn&xkcb=SoDU67M3-uhF8a6pFx0PbzkdCdPP&fccid=f0f42cb8bb53c77f&vjs=3
Partner 20,Andreessen Horowitz,"San Francisco, CA","$225,000 - $263,000 a year",Not Provided,"You will work closely with cross-functional teams to design, implement, and optimize data pipelines, ensuring seamless data integration and high-quality data…",https://www.indeed.com/rc/clk?jk=9eb1b9684c471732&bb=al7NU0zpGAnr1nbSIMJkX0rgrVoD36kFlJNHbOoZsuPBRqAAPvh2_ZxDvnJVfS3uB6Mtp1UUGQr69xpHiYZQBbMLkRHxrVSHejEATx6i8MNyv641w0BM6QZqAJFqYX4x&xkcb=SoBg67M3-uhF8a6pFx0ObzkdCdPP&fccid=7b7420893f13af85&vjs=3
"Facilities Generalist (Tuesday - Saturday, 8:00am-4:30pm)",The RealReal,"Phoenix, AZ 85044 (Ahwatukee Foothills area)",$19 - $22 an hour,Full-time,"As a Facilities Generalist, you will play a part in driving business operations forward by providing cleaning, facilities, and maintenance services, while…",https://www.indeed.com/rc/clk?jk=a00efe01fe924c3a&bb=al7NU0zpGAnr1nbSIMJkX5-kpzWfDgX_maFXy0YLORzVawppGDSS69TnqOcmr72era8KNAV8hPx0gy6-Pp76IdkEDi5ZDvbTKTRBfTIsrABZ4GsiAUrKJmund-0g-3Vq&xkcb=SoD967M3-uhF8a6pFx0NbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Senior Computational Linguist,ThirstySprout,"Remote in Washington, DC",Not Provided,Not Provided,"Linguists will help build out the NLU workflows and workstreams required by defining and delivering data annotation pipelines, annotation guidelines, golden…",https://www.indeed.com/rc/clk?jk=f969a5ee4875e450&bb=al7NU0zpGAnr1nbSIMJkX_4v0p0rsrV-p_2Sf7EIoaT0_TLZ5LUCDMsu2f1UkFVkFwjZ4N9iQ4wyXmO7jsYEUxHbLjinhfvnE7q48R28W5nnFGKho8nlwLUGL2C3QkAz&xkcb=SoBJ67M3-uhF8a6pFx0MbzkdCdPP&fccid=778a888cbe048c70&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=al7NU0zpGAnr1nbSIMJkX_iOCr-fJcQJD3Ru4znvJqXxhJ1Tg3pxsHxU0H3i2U6PM0H9kRozUH4UiY04VICucL8JuLO0lQtm3VtO3g1OB9B1DhwnqnRES1grni5l8BUQ&xkcb=SoCg67M3-uhF8a6pFx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=al7NU0zpGAnr1nbSIMJkX7qHcrVm38L845lPLOFE2t-bcT086Zey05qBBoTnz9Ahj23orkyL2SdEncAY1wWV2RMhnAvbrbPhdOH9cDzvBj5i9PiOginCyw%3D%3D&xkcb=SoAU67M3-uhF8a6pFx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=al7NU0zpGAnr1nbSIMJkX9UaYN2xwBjg6yH3p3mVongpU29Y9o5mucUqMiRVC9eXvC_yKsY_4NPXdC5TI-1NR7_0HTvGPnvTfsVZbHARUBlDXMSTc7jw3Q%3D%3D&xkcb=SoCJ67M3-uhF8a6pFx0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=al7NU0zpGAnr1nbSIMJkX747MH0o3mvTpHJCqysJ6xxLiNaOClzKJmy1lMCqbiIAIaOFRrHjxq4bMpkiMpaqoylO8E6-9EmGCXdTL_Erf95MYIHPNzirxA%3D%3D&xkcb=SoA967M3-uhF8a6pFx0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=al7NU0zpGAnr1nbSIMJkX0dF12uRzNcyJos3GQCGWMIRKxb_1VoB9iOhLEin0iC3-PRtqnrJMkIoKMdWz-peaL6eeAY3x9oqGpiX61v5niHcIjzT8nFN-c98qD0DZPEq&xkcb=SoCz67M3-uhF8a6pFx0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
