Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Senior Technical Writer, Cash Commerce",Cash App,"San Francisco, CA","$126,400 - $223,100 a year",Full-time,"Initially built to take the pain out of peer-to-peer payments, Cash App has gone from a simple product with a single purpose to a dynamic ecosystem, developing…",https://www.indeed.com/rc/clk?jk=ac0adc315bb7aa4d&bb=kuERbLXNNa_pezojFmiY10pxETqv7rnTcTcZWks6F1-myP011-aEnCkVssiKek8eiL9iv1t1ZUi_eX0nmN43SdCE0Q3ftfXkQ96fdfuIWRtzm8uVrwFBqmfN8fUjsYjz&xkcb=SoCv67M3-uhpG-6pFx0LbzkdCdPP&fccid=6f1129ccfbf5c9e9&vjs=3
Public Relations Manager,Marchex Inc.,Remote,Not Provided,Not Provided,"Marchex enables executive, sales, and marketing teams to optimize customer journey experiences across communications channels.",https://www.indeed.com/rc/clk?jk=533951f2b610a7a8&bb=kuERbLXNNa_pezojFmiY16wHtMHyWQ7aoUj_Tz2IBikRJIJmZBzrJ_yc6wbPfAwoblokJh6uBbavONzy7HIrVNfU87CmwVan1x9XIsjF1ERGRoLZUkH8P0I3hsBpWvpl&xkcb=SoAb67M3-uhpG-6pFx0KbzkdCdPP&fccid=4aa8fe3e72a441ec&vjs=3
Tenure-Track Assistant Professor Position in Artificial Intelligence and Machine Learning (AI/ML),American University,"Washington, DC 20016 (Spring Valley area)",Not Provided,Full-time,"Qualifications. An earned doctorate or anticipated completion of a doctorate by August 2025 is required in artificial intelligence, information systems,…",https://www.indeed.com/rc/clk?jk=2bec7ac91d1d38e7&bb=kuERbLXNNa_pezojFmiY10nWDlOk-XUC4mOfB3ARO_QpYdY8Oy_GWcbjAVDPFX9NkAvJg-dlyn7e8m9nTOUnRA8_XFJ444ptUOyCBMDJFWFvBI2pQP36CCCKPW_JeXXk&xkcb=SoCG67M3-uhpG-6pFx0JbzkdCdPP&fccid=5e764e22085b3434&vjs=3
"Research Scientist, PRIOR",The Allen Institute for AI,"Hybrid work in Seattle, WA 98103","$167,030 - $260,570 a year",Not Provided,Remote hybrid: Persons in these roles are expected to spend part of their time on-site in our Seattle offices and may occasionally work remotely from their home…,https://www.indeed.com/rc/clk?jk=86e61a796dc25e91&bb=kuERbLXNNa_pezojFmiY1_ctfkyoqPYKNtriaqRZhJFqvmB7NNJqFotcjnG4yN_2K9DFx6oFmEWs4NKTq5dNH7ZV9HwcL-V0-KPMrNj2XbkWNJaLajjzHeyWBBCU2NSl&xkcb=SoAy67M3-uhpG-6pFx0IbzkdCdPP&fccid=675c12bc7ffc102c&vjs=3
"All-Source Intelligence Analyst, Mid-Level",QinetiQ US,"Elkridge, MD",Not Provided,Not Provided,"5yrs experience as a intelligence analyst.
Conducts all-source intelligence analysis and analytical intelligence report writing using customer-provided accesses…",https://www.indeed.com/rc/clk?jk=5e19c79de9ffd37c&bb=kuERbLXNNa_pezojFmiY1_hTFEMvK0alafC5zOhyFTHWfCXgQZvRfC9odvbIez4PVhwJE0fGEexow-zWl7ZlMkdcQQ4eCvVB_5A0gbkvB2S24wi2L5W3LIYMJMYs2Lps&xkcb=SoC867M3-uhpG-6pFx0PbzkdCdPP&fccid=a7c92d37815397cf&vjs=3
"Sr Program Manager, Service Quality Platforms",Uber,"Phoenix, AZ","$137,000 - $169,000 a year",Full-time,"Community Operations is pioneering how Uber manages experience support around the globe.
This role will own the foundational platforms our Quality teams use to…",https://www.indeed.com/rc/clk?jk=d57868402f19884b&bb=kuERbLXNNa_pezojFmiY10pxETqv7rnTu8NfAPyasfs7g4DxfuREWwlWKxJESV2RTy2KZGABEXer6TbKxVAqXAsOlzXN18eOtF_hV1rnTLZ2bMauMsUyf0820pbeREYs&xkcb=SoAI67M3-uhpG-6pFx0ObzkdCdPP&fccid=f766f8bfbc3effb7&vjs=3
Artificial Intelligence (AI) Security Engineer,Cadre5,"Knoxville, TN 37932",Not Provided,Full-time +1,"You will assist in drafting and publishing guidance and policies governing secure and responsible AI.
ORNL delivers scientific discoveries and technical…",https://www.indeed.com/rc/clk?jk=e743edb1761a58b9&bb=kuERbLXNNa_pezojFmiY19AJtFm6BtXZzRlixEErcPHi_irBo9Ds5KI8aTRPbOoPU1AuxPbGorRrE35lBz2VjMTWJUxNX4M3SfDWYDQ2aAMn6qUvFytaaqWVRUUPSUy9&xkcb=SoCV67M3-uhpG-6pFx0NbzkdCdPP&fccid=d5e710e5e44bf393&vjs=3
"Energy and Sustainability Policy Manager, Government Affairs and Public Policy",Google,"Washington, DC (NoMa area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
10 years of experience working on technology, energy, or sustainability policy issues within industry,…",https://www.indeed.com/rc/clk?jk=5de4ac70bb12e9d5&bb=kuERbLXNNa_pezojFmiY10U3JO6kS4lXIPnQb26WmXu0X0CxGrAzfU5RktJ38mTMPmIXixXKnqIKpQFUB1vqLqmmoIVxNzbgQwq57B3JjHRIczNDv-ds3Q%3D%3D&xkcb=SoAh67M3-uhpG-6pFx0MbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=kuERbLXNNa_pezojFmiY1xQyAvrPSGe_ewVi3J_LD24X7Ii7DbLyj-VXegSf9dd3G12qlI_xneyIgFhlcEC31-bITZ-t_IY19BRYVoQhWL1-LUgP4Ek278O3h9tytBUq&xkcb=SoDI67M3-uhpG-6pFx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=kuERbLXNNa_pezojFmiY1xNsgf6i6nUT-rZ1M9JOWvg8fQFrCJH_ebopueUGC5KEUyZH53WiOTTzLZzgLWnBv7_GJWBLLGgAkAIsHHBMp2fQ2mZw_fiQjQ%3D%3D&xkcb=SoB867M3-uhpG-6pFx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=kuERbLXNNa_pezojFmiY1-IdOzAqKSK5b7S3itD_yLwsSbgLm1NyZthBmnmvchrZ63-4i9rNI9jG8FRahRDbqndl_0xXgIMdRe2Y31Lxx9IArCl0d5yKnw%3D%3D&xkcb=SoDh67M3-uhpG-6pFx0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=kuERbLXNNa_pezojFmiY14mzyyMoLKIrrcBrCssgeJ6VoCr2j_fat8UTg6Fey0TnfaTKlM-uIJQ5BgiSq9IuUelcNzaQ6KcAbZcIePlBmcR3eKdMQvwTpQ%3D%3D&xkcb=SoBV67M3-uhpG-6pFx0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=kuERbLXNNa_pezojFmiY17-yAsbRWBwZrnOpOHNSDG80lpPCHSyjdHpVp6NyW11rGMojAh9oYB87fUqovrek4E6mBULuMkG6IPQEFeQET-QQ43GsL71NRHwTW1Yrx-4r&xkcb=SoDb67M3-uhpG-6pFx0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=kuERbLXNNa_pezojFmiY1wvn4QTiR4j7GFCaUn4w8h2tIkRWGNWDQtvmB0YfEfvbGJPdYJqZxhwcxl13z3tG3n2Cj1KeDxfexGigzHF5HvA9lB90zjVBew%3D%3D&xkcb=SoBv67M3-uhpG-6pFx0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Industry Advisor - Education,Microsoft,United States,"$106,100 - $203,500 a year",Full-time,"Universities across the United States and Canada are seeking valuable thought leadership, strategic counsel and tactical approaches to implementing AI…",https://www.indeed.com/rc/clk?jk=0893559a8534f700&bb=kuERbLXNNa_pezojFmiY13vRPRHn2yPoKrpDJY1RoiOO5_d06aOKP9_jBtDhMJnYMvYlRfMUlH-4m_4bpXieuVrm9DY0nbgGxRT9-0eCOijaec7eKPgglA%3D%3D&xkcb=SoDy67M3-uhpG-6pFx0FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
