Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Head of Machine Learning & Data Science (US/KR),Gauss Labs,"Hybrid work in Palo Alto, CA",Not Provided,Not Provided,The talent were looking for should have a good overall understanding of state-of-the-art machine learning algorithms and tools.,https://www.indeed.com/rc/clk?jk=6929e0988582a1c1&bb=D2Qoj39cOvGi_1XV5vIL5MGDeg1HHIMZ3qEmWa5keCumqx2vH5oarGa27WYeZORrImK0RbvRMDdy_65jphiXvmWuL-fi9aVFTdzuvInmwQqY_ArtGW0gc46zGsxRZbX4&xkcb=SoDL67M3-uiGY26pGp0LbzkdCdPP&fccid=d83563372b03254c&vjs=3
"First Developer Relations, AI/ML Startup",Recruiting From Scratch,Remote,Not Provided,Not Provided,"Experience with open-source technologies, big data, machine learning, or artificial intelligence.
Build meaningful relationships with our users through regular…",https://www.indeed.com/rc/clk?jk=879e13f78938a28d&bb=D2Qoj39cOvGi_1XV5vIL5L1H_0arEZXuJqgW84jo5f7qkKC41nQ6DZI90uCyjt_ru4Uux7730yIpKBQziFTWWz7-SBPCORwWTnt2Q8Iyg7EN1UWUphYuJVqrivjL35dd&xkcb=SoB_67M3-uiGY26pGp0KbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Professional Services Consulting Principal,Genesys,Remote,"$144,650 - $283,850 a year",Full-time,"As a key member of our Professional Services team, you will be leading presales efforts providing broad and deep expertise in technology to allow our customers…",https://www.indeed.com/rc/clk?jk=791edd5f342836d7&bb=D2Qoj39cOvGi_1XV5vIL5HtDxxegSNvr2MEtF7n17dMq0FEeq2QC8WZVVeJV5bBYr7b3v3Z30jjWjUyBUqXqV_ajHpTjZH4n8xhg88nm9Acu58mqJP2hPW_YIWegz6-1&xkcb=SoDi67M3-uiGY26pGp0JbzkdCdPP&fccid=78ba8c9950e5297a&vjs=3
"Fullstack Engineer, AI Tooling, Tesla Bot",Tesla,"Palo Alto, CA",Not Provided,Not Provided,"You will work closely with some of the best, world-class AI researchers and machine learning experts towards Tesla’s goal of delivering millions of humanoid…",https://www.indeed.com/rc/clk?jk=7fc38419bc031448&bb=D2Qoj39cOvGi_1XV5vIL5KcDM0pNfXnyLtsBHCxkecd5XLNwY4k0CgnpqBnvBIL4_Sw9BnHAmFa_TKbBnsJhql1p7ytQmSBbHE7RB8A1OjAlD5hB-7m3hBeyR9hfO8hs&xkcb=SoBW67M3-uiGY26pGp0IbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Head of Creative & Marketing,Majority,"Miami, FL",Not Provided,Not Provided,Were looking for a strategic thinker with a strong understanding of creative production and digital marketing to lead our creative team.,https://www.indeed.com/rc/clk?jk=95513bd9a43e6852&bb=D2Qoj39cOvGi_1XV5vIL5OKG5avhheLw5m32lE1qaPSj5NLQCm6HpGpN5LjudDrd2hUeSCPW2dGOkRkqilPBaMkKrBkSQDNKPDvcenZFrqhjhpUIElRdMwOB2egRGT_L&xkcb=SoDY67M3-uiGY26pGp0PbzkdCdPP&fccid=82f55b4b57928c0c&vjs=3
"Senior Manager, Service Delivery",McDonalds Corporation,"Hybrid work in Chicago, IL 60607",Not Provided,Full-time,"Data and AI Experience: 5+ years of business experience in data and analytics, business intelligence, data management, or related fields.",https://www.indeed.com/rc/clk?jk=1b9ac135f879ecee&bb=D2Qoj39cOvGi_1XV5vIL5FVjJukhUdEklS1Jhs6ydygUSvZ7kT6niHPo-NzGphnJzwPGcUeG6MhKjua5tbLxhlLaQKr5_3aI6vGYmW_r2NdbgiYKz6-O2wITd5yCpZjb&xkcb=SoBs67M3-uiGY26pGp0ObzkdCdPP&fccid=f753bb1a40104d82&vjs=3
Postdoctoral Scholar Pool – Translational Health Research Center,Texas State University,"Round Rock, TX",Not Provided,Full-time,"Department/School Translational Health Research Center.
Faculty mentors from multiple academic disciplines work with postdocs on Texas State’s campuses in San…",https://www.indeed.com/rc/clk?jk=f0bacbd535639d6b&bb=D2Qoj39cOvGi_1XV5vIL5HEQkABmoQdNBQPaXT3fqff0Lef8iQaFZXrrgfqsTsBq9ba72p2CDpEtQ-zYNGfDDVmpkvvlC8ePzhRkseNZKS1P_UTVzVI8d0DEP4EUgV50&xkcb=SoDx67M3-uiGY26pGp0NbzkdCdPP&fccid=3e25276eb04aa9fc&vjs=3
Executive Director,Radiant.digital,Remote,Not Provided,Not Provided,"The Executive Director (ED) will be responsible for leading a diverse team of high performing employees and consultants, including architects, front-end and…",https://www.indeed.com/rc/clk?jk=5053ae643c6fbd62&bb=D2Qoj39cOvGi_1XV5vIL5G3HTEWdVy-4WveYHW8auKlOVdKygYDCo7AdSbHQdhhRgOyp3pDPfy98vEwPwydk9CkC8dXW_e1xbJJzE0UdpP-iemFbUSOfi4QFNhGhekSt&xkcb=SoBF67M3-uiGY26pGp0MbzkdCdPP&fccid=06aec907f52e0e70&cmp=Radiant.digital&ti=Executive+Director&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=D2Qoj39cOvGi_1XV5vIL5OSDX0IEXq9tKM9ImgGsFHoz1pSI47CHJF8ANEDNmXmuBpMIMvcYt0yLS46Zc9mvwWYA9ff_fW7VrHN00-RvvFIV-Y67GkKtjuhpUpV1jPZ4&xkcb=SoCs67M3-uiGY26pGp0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=D2Qoj39cOvGi_1XV5vIL5OytFjHFpnfev9ii8_F_Wt1gjxIhryxMtobUJtO3QS2APEPbn95CkPAtGEiQTAjVpwVRPWrx19LVYNEQDGqX7g-lYZJpNsGwcA%3D%3D&xkcb=SoAY67M3-uiGY26pGp0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=D2Qoj39cOvGi_1XV5vIL5LMDF-jbFgLFLMLQ_udVk0O2B2V8Y8e35IQ-KxIn_3INFYf2u55hD4Gv3ZvZx8pPSwIO9Wxl5TRilyoZ_G7v1yw_fvtyMsLFKw%3D%3D&xkcb=SoCF67M3-uiGY26pGp0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=D2Qoj39cOvGi_1XV5vIL5DWpfymX8Gifvggpcx-6_xZmDmNmfNgDTnWjbDPufJfIb2Q6dF1PULdveobAY6gLo0JkJpMfhJ99QPjsjuTnrUYRTC8E56QYew%3D%3D&xkcb=SoAx67M3-uiGY26pGp0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=D2Qoj39cOvGi_1XV5vIL5Lo6mbPNmDzdTwHJbplnaUqx1XSZ9mvXgq4HzEwjzdTysUXsSK54cO0VlFtHj6fAp2329co-W-XRnRaxUskGizAEqWxaOlOA8w%3D%3D&xkcb=SoC_67M3-uiGY26pGp0HbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=D2Qoj39cOvGi_1XV5vIL5IY8izR5H4EriYWo7J3TIHv0O2Poo5rNGuLQ5htMwcpgzGrBnCUC9kXbuZKfmyyIXGe4QGgzpEUB61EGB8izp3nfq9smX342DX-K1ohrxXLu&xkcb=SoAL67M3-uiGY26pGp0GbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
