Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Senior People Data Scientist,Workhuman,"Hybrid work in Framingham, MA",Not Provided,Full-time,"This is a hybrid role, requiring presence in our Framingham office at least two times per week.
Across our people analytics and data science engagements with…",https://www.indeed.com/rc/clk?jk=f787544be54285f6&bb=v2OVpUUh5AaQ2fik-TeF8YIevuzZamHXspb6tOGcijJukvxk34mJaSyb0uQJAWNM6HSjzZsAsGS32PzNiPIGJhtapM5XPXQmAwoj9TFF-IMctawTim19-kHH2AFSjI08&xkcb=SoCa67M3-ulPnL0TU50LbzkdCdPP&fccid=2ee5d5861035d939&vjs=3
"Director, Product Marketing",Automation Anywhere,Remote,Not Provided,Not Provided,"The company’s Automation Success Platform is infused with generative AI and offers process discovery, RPA, end-to-end process orchestration, document processing…",https://www.indeed.com/rc/clk?jk=849390c34c91459f&bb=v2OVpUUh5AaQ2fik-TeF8S8HygZbwGtMmmqwmvRTSzjRAS3t7Wp-dhiyj_QzE-3136HyyLDHltI3pDQSpGFFinDkqtiugoROR2L9B6vB5fkXae0mYatufoWLFTqohDnF&xkcb=SoAu67M3-ulPnL0TU50KbzkdCdPP&fccid=ab744513af386474&vjs=3
"Director of Product, U-Assist",Uniphore,"Palo Alto, CA","$226,100 - $310,900 a year",Full-time,"Uniphore infuses AI into every part of the enterprise that impacts the customer.
As Director, Product Management for Conversational Agent Assist you are…",https://www.indeed.com/rc/clk?jk=cc452c9c46fa4e4f&bb=v2OVpUUh5AaQ2fik-TeF8UhY_GaFODqd-onLD7MSb7yCUlOCbR8RDNtYeb6kDnVCbic5ZtLGkSrIMQ1-V6KqBM6wQjO4gwVYuGZk-4Ff0s5MtN6iMSWGzUgun2BvBp5K&xkcb=SoCz67M3-ulPnL0TU50JbzkdCdPP&fccid=34f8c7d77241eaa8&vjs=3
Founding Product Designer,Recruiting From Scratch,Remote,Not Provided,Not Provided,"They are building a data-centric AI to help companies improve quality of their datasets and fix issues with them.
Role Type: In Person or Remote.",https://www.indeed.com/rc/clk?jk=719a869ab626c09d&bb=v2OVpUUh5AaQ2fik-TeF8T0vXkNEkfLsa1SejdimxHTPXuV50j6rbOrfF8tY5cFe5VpW14YFUZEPVEEnvZiULdzLANu854Ygbdv6PgEAzH6BrLJhagBhAqhERwoZvWo-&xkcb=SoAH67M3-ulPnL0TU50IbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Data Scientist,Radiance Technologies,"Beavercreek, OH",Not Provided,Full-time,"Background in machine learning/artificial intelligence.
Assist in developing approaches to address key intelligence questions.
Master’s or Doctoral degree.",https://www.indeed.com/rc/clk?jk=ea9c7f40a8d78fee&bb=v2OVpUUh5AaQ2fik-TeF8apSAbIrBnirhYjRaZeD9E3gtCbCRexF5x7qNV2gddwS2kiLmE4f9K7fNR8rmRmUCbiSXS166DAtnMWKqUoAU-rHZz2J9HoRek02Andz6yku&xkcb=SoCJ67M3-ulPnL0TU50PbzkdCdPP&fccid=88e8a91c8a5af093&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=v2OVpUUh5AaQ2fik-TeF8YwTIjAaUziUsVyuNe5JsPlkA6K3kE-BBqEtBAFctGr1bhNDU1rxW1t5UbacqeBBGeeQcA5FOFePQsyAc0zaZmTWFoBUpAlbxccJ7byP3TRL&xkcb=SoA967M3-ulPnL0TU50ObzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Associate II,"John Snow, Inc","Hybrid work in Boston, MA 02210","$72,246 - $105,837 a year",Full-time,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=45144626687579be&bb=v2OVpUUh5AaQ2fik-TeF8f0AeIPJXAfwwnvXzYYg7vW8_-Sxl8Y_2Cx8Pj7Ypux9FPtMdZzW4vvxAXEIRaSv7ltePl-RYAopLBhWLjDd5iLsXxEKjTBcqIXdtl5LZngd&xkcb=SoCg67M3-ulPnL0TU50NbzkdCdPP&fccid=52f9a4dde3bc5fe5&cmp=JSI-%2526-World-Education&ti=Retail+Sales+Associate+II&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,"Organizations need to anticipate tomorrow’s digital landscape to maintain competitive advantage.
As a Lead or Principal Architect, you will collaborate on…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTouOLPk7NjZYTH_2TXz7ECGhnGNgb5dbnFoleu3WiHIKovJwfaWRRhkEHfDK4i3qZ1hE4AV3asMSrCRW94Qxj5MQ_k7PS7SHGCrpsQ2vqIQV0Hbz4Ykx29zlH4HO1E_40AA72L2gnL3p7fbqrrGCiD-5g7HR3upqX_OumyM6eF-xDwGBQg7HBp-36Tfw0PF8WhVioGryPHcpLDk3EsiWjDsVcV9lXG9QpGzKB9Cl-AvAd6J-3K20nqVO9GUi-ONnSgdJkT-mTtmJNPkeqpbrj5tI5Gr8G_gH0blUKzEjG3uNy6ZVqtH8uDuKHv00plSy0-QfM88ve9_aRMamBiialh0XDs0SXqDxElfwYsO7K4svgErshtMLc5eZ7hr8eYngpYpNgZ21cPXAHrQSNYTb9W2Dn83CfTt-aQ74pyxIZ7_aQlzyplrGMgOeEQkXN7X_sb5CIB-BKp_u3SYLFzlEfezWJZc5MFQqUWUoSGTlP1sAxenAs3M_cLNK1F9uJM92du-2KWdbWckz5FBvpqGGwsBR9FnaITvLJ7xJfUXR3uHDyzFFAULOv0MKiTW6ULUl2U-8UhDWNnViUF05tRP823EGUI1vpynMJqSef2Nr-MAvvCfFEb6IlCOz8fetIL90JYwJjUgHqC7zBjtngDLYIMZTQU8T_jBsPL5ftjTUML9v_laN-YHXutcsqHJqRmbc5YSdKJ4m9ZFj88kmBlzHpQJp07c4AwITKBOSCliu330X92njHmmbEMpGJ6H76-_LbnW42bwpNRVVIMr4MXuSuHZErpuLsg_YL5qq8kqODNu3TkK_anw9QW6C0pWAHwRZjwwU1Alk5wdVjQ4wliqnJYVvvhN1NbIOqD1sA0HEiR5Kn5Xg--JIhRX_r2e_H2lIjiqCb_oyEtE0YDD7OKwgDdiEp-aIW5E5iqviky8bdXYCWZnqCpkeHdMZkpkNkwr14rkmTe0S7o_YLBtgtPlSuOo4KxyLQjpu39L674TJXCcNGIUexZOWO81Ca4gPG3ssKIOlqg7r9W1gAq_oZIFyB4mKicthq1AN-RJGSD7gOOhas6Ov1XYb-HQov2ITa3fVS0PZtioIWonTymqriBksmiSYd_JCCKvF4wHWudg-995OdaYZUThzmELsPWh310Wd7xjx1LfiOoeGy-KHfNt6G5NDYpIi3cXgJXvwxVV7ae58iUTvT0Y9UnwwpTRDFCCpfjjgp6V3ChyLhfDitWd22d8TQV46XWYkFoVwIt2pszSRRlhPnKPiKxTGnudNCE40KBb-Sto851tFa4Mw5I67VDkCKmOjUcKPT&xkcb=SoDg6_M3-ulPnL0TU50MbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=v2OVpUUh5AaQ2fik-TeF8T2cp-j5a0nyufSU666wwaVXNQvVukhFK42utATKpmeb3VUu4EebVBDC52lJo-O2v1x_3ZaLpgIs9XGMWwdvz0vQbk-8xR0Se16k6b1m3_jw&xkcb=SoD967M3-ulPnL0TU50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=v2OVpUUh5AaQ2fik-TeF8ZDey3BVKA1YhxWR7XYsBQ5vk3cEsWk4xaqvIb9olCh2IcI4gfhsDs5DE4R-1kL4vV8p35ndaNgjnc-0OAPkBSIl4oUSP9BvmQ%3D%3D&xkcb=SoBJ67M3-ulPnL0TU50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
