Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Patient Advocate,Ritual Dental,"New York, NY 10013 (Tribeca area)",$20 - $25 an hour,Full-time +1,"This is an in-person role, full or part-time, and is based in New York City.
The Patient Advocate is primarily responsible for ensuring a seamless patient…",https://www.indeed.com/rc/clk?jk=1cb0b2d4101e6097&bb=Fjop8FwNIXLCgwJ_iMv2lNM26SqH5SknwBIl0Se1shvY6x6e_KurPnSpLUKsvYMwGPdVsWxqds181nZRJF-zfdufmwWKGED1o62m8cEY9Ovr--HDfStfzbOqpyffWcMe&xkcb=SoBT67M3-uh4I2AXcz0KbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Senior Tech Reporter,Conde Nast,"Remote in New York, NY","$70,000 - $110,000 a year",Full-time,"This starts with reporting on the impactful topics of artificial intelligence and machine learning, but will also include coverage related to innovations in…",https://www.indeed.com/rc/clk?jk=ac1078cdbce6281c&bb=Fjop8FwNIXLCgwJ_iMv2lLXjEKHN91XSbhMCw7XRUD6Smx32vBCiQJO0hvNCEwLcPYFQwte55rKS7y9pk-6j_Q_4Q084HOz4_NtRw5k11TEB2HlgDUdzEQ%3D%3D&xkcb=SoDO67M3-uh4I2AXcz0JbzkdCdPP&fccid=7ca1385998532a85&vjs=3
"Partner 22, Senior Social Media Manager",a16z,"San Francisco Bay Area, CA",Not Provided,Not Provided,The Senior Social Media Manager will collaborate to form the long-term strategy and daily social media presence for a16zs primary social media accounts.,https://www.indeed.com/rc/clk?jk=41350c6af222550f&bb=Fjop8FwNIXLCgwJ_iMv2lDRioKkehmI20ELfoDagAmUmHT-q5B6qxigTXa5Rs2WdexHdqYVH8kT74gkx7VgRgKbprWmZcQZNJBBOME3FkialEdWhO9rDdUZLGKlcbrBj&xkcb=SoB667M3-uh4I2AXcz0IbzkdCdPP&fccid=2200b830174acf5b&vjs=3
Cloud Product Engineer (Azure/AI),Allstate,Remote,Not Provided,Not Provided,"This role will have the primary accountability of owning, developing, implementing and operating Allstate’s Cloud platforms.",https://www.indeed.com/rc/clk?jk=ffad751e01c1699f&bb=Fjop8FwNIXLCgwJ_iMv2lJgOL_R1I72OhW-VTDunkh7RdtrT75VFC841n7mJk7N92PGp5EAakHJkA9QfbHCFZ3BGBfwKNkajH8P--dZs7LRjNcKxM22d2w%3D%3D&xkcb=SoD067M3-uh4I2AXcz0PbzkdCdPP&fccid=3a71a4d2f7990a25&vjs=3
Director of Brand Communication,Cedar Rapids Community School District,"Cedar Rapids, IA 52405","$110,000 - $120,000 a year",Full-time,"In todays world, data plays a crucial role in decision-making, interactions, and operations.
This person is responsible for compellingly and understandably…",https://www.indeed.com/rc/clk?jk=326e0962b9eee672&bb=Fjop8FwNIXLCgwJ_iMv2lBumjEmTEYFaI9gFwgxD_pUy-ryOh875m4Syl556GzVIRC1fBPIZPxqkgMRH63Ma37DdizAkSiz6c5zK4sv38j4v735wHJRS1Hj6lDqcHOYv&xkcb=SoBA67M3-uh4I2AXcz0ObzkdCdPP&fccid=b1d9193cd0ea5cf4&vjs=3
Gemology Associate,The RealReal,"Phoenix, AZ 85044 (Ahwatukee Foothills area)",$30 an hour,Full-time,The Gemology Associate at The RealReal supports the Fine Jewelry and Watch department through advanced gemological testing of colored gemstones with Raman…,https://www.indeed.com/rc/clk?jk=02142fdcbe2ed784&bb=Fjop8FwNIXLCgwJ_iMv2lHBbB73ht7bpxUW7gXp9MFpz7APX8wWrTXXiRVYVGYdQ9IyfOph6nPQ_l9aqo1WeBB2njBSbb9QCJNpm1mi5BUHRr_Pz6s78sl9DePKWAkZV&xkcb=SoDd67M3-uh4I2AXcz0NbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Assistant Store Manager - Palo Alto,The RealReal,"Palo Alto, CA 94301 (Downtown North area)","$65,581.00 - $74,949.60 a year",Full-time,"The Assistant Manager, Stores (Assistant Manager) collaborates with the Store Manager to uphold and reinforce the values and attitudes of the team members they…",https://www.indeed.com/rc/clk?jk=514de2723b4f5f2f&bb=Fjop8FwNIXLCgwJ_iMv2lD_ByQA-OpxOLd9Afgh7Tqem0KYfWczsC6TWwoAlunBLnYQnwvgg7cGuqPhraDPnQdcgPTnFGAyGU4McLbiC3DiH-4H6e6SRp5aqJ3D2ki92&xkcb=SoBp67M3-uh4I2AXcz0MbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Creative Director,Rebuy,Remote in Utah,Not Provided,Not Provided,"Rebuy is SaaS application that is redefining data-powered shopping experiences with a new breed of personalization and merchandising solutions, which turn…",https://www.indeed.com/rc/clk?jk=f50082ead4cd7b9c&bb=Fjop8FwNIXLCgwJ_iMv2lI4K9fY7o1YVcxKoENz4PeQGAD3b_1oWQ14NJQguwUNPlcUXVM9RaKRtFkOsz9c0_IobO4TlSebCF2gveEbfouNWUKL2OKJXUNl16nyl5RH0&xkcb=SoCA67M3-uh4I2AXcz0DbzkdCdPP&fccid=feae85bcecdfd7b5&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=Fjop8FwNIXLCgwJ_iMv2lMKsTHLAe0mkWcjp2n5DMrXUspB2STVNxRK62IrAqab5qvtR8e8YbjVensGdowW6qnJcE1cNXMszH6B2ScfDP6C3ll6s3Hp_bqdkhqi-l9tR&xkcb=SoA067M3-uh4I2AXcz0CbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=Fjop8FwNIXLCgwJ_iMv2lGwSjgAiARxv7aHGzKJCc06Syn6SGiE3N8dL1zwM9tQCAVV5hf8pjpFW_RzJJRjzmHlly0pDBVj65fM8uuLR2oc1uJm9kxILpw%3D%3D&xkcb=SoCp67M3-uh4I2AXcz0BbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=Fjop8FwNIXLCgwJ_iMv2lDf0mTDLM0-oE6_9r2ZyfQS6nbLxH1RMLWhWObCFV7c2Jkm1I5RR0Y5JxvYa-aCpu21Y8sdxgaclTo6f8wqTHuNibtNTtHxxQg%3D%3D&xkcb=SoAd67M3-uh4I2AXcz0AbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=Fjop8FwNIXLCgwJ_iMv2lHBbB73ht7bp3IjHHy66uUVm396aNEiXUWyBoRo4B4vv8IusnasGGfXmJD_Ha1mcatsbCFJ3MBzBLl3UWTY-kzwOMTFIbuyYKQ%3D%3D&xkcb=SoCT67M3-uh4I2AXcz0HbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=Fjop8FwNIXLCgwJ_iMv2lB_30Qy6zMZPBb2SJPuYp_YUN4K3XE5_Ifqu11csjGOKcoo40uuGORBjBJekn16hEy2PGD0IogUhi5JkvPwu0D1fCG5hzQZO7A%3D%3D&xkcb=SoAn67M3-uh4I2AXcz0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=Fjop8FwNIXLCgwJ_iMv2lEWvfJmRLQqPOZlvCnz2VtrMx07fdRkICtU3AlLzLWRz5ekC0o_NkCNtH0-enLO-oc3TJyEbde24FlJ_1n2KWF1D7WHb3SUuu3MnoVEbdrl4&xkcb=SoC667M3-uh4I2AXcz0FbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
All-Source Intelligence Analyst,Zel Technologies,Remote in United States,Not Provided,Full-time,Interface with combatant command and intelligence community counterparts to ensure collaboration and situational awareness of operational and tactical level…,https://www.indeed.com/rc/clk?jk=989406ef66f9f9a8&bb=Fjop8FwNIXLCgwJ_iMv2lMUCzvvzQoiGfgJaOYorrFo6w_mXSpJ008BSjjT-uheEMXQhFuKoF25FodLS3tfgvron2WxMmN5FZFnW6lOynBMOoOJOKHGfcg%3D%3D&xkcb=SoAO67M3-uh4I2AXcz0EbzkdCdPP&fccid=28563e08ef3dabcd&vjs=3
