Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Analyst,"World Wide Technology Holding, LLC","St. Louis, MO 63146",Not Provided,Not Provided,"Work with business stakeholders and the Product Owner to gather, analyze and define business requirements.
Testing the end-to-end solution to ensure complete…",https://www.indeed.com/rc/clk?jk=cddac5aad0761ffc&bb=31lKGTgUFamtILwTNlaeNpMEjPx8BMvcSLlzFcWaenjH-E8IgDajucuYg8xlERM4A2H7oC9e2i3oqa4KaDuvK10lpPE9ONO-Fhc2pohxFcHGymAMLGrD9KOWoY5Z2rOj&xkcb=SoAA67M3-uvd3F2adB0IbzkdCdPP&fccid=a3824b5f2c11b45a&vjs=3
"Research Scientist - Wearables, Input & Interaction (Technical Leadership)",Meta,"Burlingame, CA 94010","$213,000 - $293,000 a year",Not Provided,"PhD in one of the following fields: deep learning, artificial intelligence, machine learning, computer science, robotics, computer vision, computational…",https://www.indeed.com/rc/clk?jk=eb332789bfb45fd5&bb=31lKGTgUFamtILwTNlaeNjOjmOwKFi2tBD4frtp4KMfipAR5-vW428Swcx1uzgCl3uHE-yKz_xKI-pQmCMfVVjFSSXIZWo9-Z6dGksafcABt_CcoVMAQ5Q%3D%3D&xkcb=SoCO67M3-uvd3F2adB0PbzkdCdPP&fccid=ba07516c418dda52&vjs=3
Patient Advocate,Ritual Dental,"New York, NY 10013 (Tribeca area)",$20 - $25 an hour,Full-time +1,"This is an in-person role, full or part-time, and is based in New York City.
The Patient Advocate is primarily responsible for ensuring a seamless patient…",https://www.indeed.com/rc/clk?jk=1cb0b2d4101e6097&bb=31lKGTgUFamtILwTNlaeNtvS3ECnhkjBWvOtDaPWqlYRW-Av7bNKO7oF6ZZkLbwPOg1jwcp5xu_WBkNHsG6oxfeMRm6e7dqhWm8MtOzLh6gjfe6W-LU_S-2gZeqikn6K&xkcb=SoA667M3-uvd3F2adB0ObzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
"Customer Engineer, AI/ML, Google Cloud",Google,"New York, NY (Chelsea area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
8 years of experience as a sales engineer or technical consultant in a cloud computing environment or in a…",https://www.indeed.com/rc/clk?jk=acf88d53524cd6c0&bb=31lKGTgUFamtILwTNlaeNuWEy3TACSu6GXOLch7kqsom4kWnTLRiTVjxKO6omgeEH0deTg2qJfhJLRad33afIO4OO_VNh0TIUHtwIxjlmS0j3bzjk6IHig%3D%3D&xkcb=SoCn67M3-uvd3F2adB0NbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
EM&V Analyst,ICF,"Remote in Dallas, TX 75024","$57,737 - $98,153 a year",Full-time,"Are you an experienced Engineer with a passion for big data, solving complex problems, and supporting the clean energy transition?",https://www.indeed.com/rc/clk?jk=b33c472a2b71113e&bb=31lKGTgUFamtILwTNlaeNu-lePy6ifg4bKaiaUBCdoZqFYcxgyIdrxQ8gBxiSLfaXi6tusZqUYis61sWMDC8RvNz-gjC7Jg85dCiSd5cnZZsTtrPpsBj7g%3D%3D&xkcb=SoAT67M3-uvd3F2adB0MbzkdCdPP&fccid=e290923a98afee94&vjs=3
Senior AI Programmer,Bethesda Game Studios,"Rockville, MD",Not Provided,Not Provided,"Partner with engineering, design and art teams to define, create and polish AI systems and behaviors.
Partner with design and art teams to design, implement,…",https://www.indeed.com/rc/clk?jk=c3f0ada65cd3c709&bb=31lKGTgUFamtILwTNlaeNoRGdT78bTUgdBuTwBW9My13O4T38DoMaHlRaGo74NMCai1HNYX57R5RYwq3v4dlrWMqFaQatr9DD_6EC8NVtSK08lMZ7msqsAbNxCaKg-RI&xkcb=SoD667M3-uvd3F2adB0DbzkdCdPP&fccid=bd0013c41b0fe15a&vjs=3
Limited Tenure Medical Imaging Analyst,Mayo Clinic,"Rochester, MN 55902",$26.77 - $40.16 an hour,Full-time,"The analyst will develop machine learning pipelines, writing code, and performing validation studies of artificial intelligence-based machine and deep learning…",https://www.indeed.com/rc/clk?jk=58c933669e8b2580&bb=31lKGTgUFamtILwTNlaeNnl3T7AEJENMZVEMILmTdxjlO4lkF9578Fp_Baq9H9wZLcdRbsSs26wHx0zsfdCsPbw1EXWAOhHkyu7T9sgSLyvYcYBYkdS49g%3D%3D&xkcb=SoBO67M3-uvd3F2adB0CbzkdCdPP&fccid=26877094797beef3&vjs=3
Chief of Staff - AI,Hut 8 Corp,"Miami, FL 33132 (Downtown area)",Not Provided,Not Provided,"The Chief of Staff (CoS) will act as a pivotal advisor to the CEO of the AI Infrastructure Division, leading initiatives that position Hut 8 as a leader in AI…",https://www.indeed.com/rc/clk?jk=da8cbfff67bd1de6&bb=31lKGTgUFamtILwTNlaeNvW8XF_-VmM97PkGywhaDoFkr7Bl7IMYnbeSVpyKqgqMvPrPmUuy0aiWfYhZ86mbxz11IwONKFiepny-2gVRImZEIaR89F0dSGVIHSvNB3M9&xkcb=SoDT67M3-uvd3F2adB0BbzkdCdPP&fccid=017c1f019745dae6&vjs=3
Release Train Engineer,CACI,"Denver, CO 80225","$114,600 - $252,100 a year",Full-time,"Minimum Clearance Required to Start: TS/SCI with Polygraph.
Percentage of Travel Required: Up to 10%.
CACIs SAFFIRE team is at the forefront of developing and…",https://www.indeed.com/rc/clk?jk=60930eaf2c7219cb&bb=31lKGTgUFamtILwTNlaeNu-lePy6ifg4DSRlE5OuIq1wnd0utFpA84aYwxEADBL6RJHwV_7wHlobL3Nf_5yrqTdYh4Pw02DVWvlT_Wxduk02HMYLm2YiiA%3D%3D&xkcb=SoAT67M3-uvd3EWadB0LbzkdCdPP&fccid=5fca42294cdbc080&vjs=3
RIC - Content Writer,Yakshna Solutions,"Herndon, VA 20170",Not Provided,Not Provided,"We offer a competitive benefits package that includes the following: 401(k), health, dental, and vision insurance, Life insurance, short-term and long-term…",https://www.indeed.com/rc/clk?jk=049e93ebde42e5e6&bb=31lKGTgUFamtILwTNlaeNt__qrU5G6I5c2B0Pj6510zHU4Vh61eN9VJ3626D19T_ZOg43EdAEYKcu1zOqm3cvqz29Iy52zvBy3AGCrV2gJSTInheRbu0hdswjZoTJnAu&xkcb=SoCn67M3-uvd3EWadB0KbzkdCdPP&fccid=f4ddde57c6cd6afe&vjs=3
