Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Data Scientist,U.S. Department of Justice,"Washington, DC 20002 (NoMa area)",Not Provided,Not Provided,"This position serves as a Data Scientist, located in the Department of Justice (DOJ), Office of the Chief Information Officer (OCIO), Justice Management…",https://www.indeed.com/rc/clk?jk=6375878601257fbe&bb=cOGWevxxL0ZBTbBVHzSXdZkFUsR2JeIZ0m0YIVNp_xHv5WlDZMqU3LJC6GlLsMbuVXtpcuGW2_Jjg3UdW9jFJllW-n93xtaICa0x36amdZlv8aK3BMmU4OW4eB-Q_yur&xkcb=SoAc67M3-ujlA5wgdx0LbzkdCdPP&fccid=a82ba43bbfe2b26b&vjs=3
"VP, Digital Product Strategy","Vizient, Inc.","Chicago, IL",Not Provided,Not Provided,"You will be responsible for ensuring superb member experience and maximal operational efficiency, including use of artificial intelligence, big data technology…",https://www.indeed.com/rc/clk?jk=041dd3eada0f204a&bb=cOGWevxxL0ZBTbBVHzSXdeGy4yvVo8OeIom8G5H27EGxAgWoraHOtqdwImWriw3gkncjv63GHhIf228YcAInto-gA-LxBgvqPSMm5bVkdegOIVmTlSQ5YSO7cte-JDs7&xkcb=SoCo67M3-ujlA5wgdx0KbzkdCdPP&fccid=ab22e7c357e67bd4&vjs=3
Groundskeeper,Foxconn Industrial Internet,"Mount Pleasant, WI 53177",$18 - $24 an hour,Full-time,FII provides customers with intelligent manufacturing services for new forms of electronic equipment products centered on the industrial Internet platform.,https://www.indeed.com/rc/clk?jk=dee51530baf05751&bb=cOGWevxxL0ZBTbBVHzSXdWJAdlDIV4zCltYp_FUNEqphNrk7OlBKJhUm2XO5BGs4zbDUE0tJx-aynwocigBr88kHF5D2ATlJAABdgTQAmvIgG1hvBeq1U8uT6I3PG6JR&xkcb=SoA167M3-ujlA5wgdx0JbzkdCdPP&fccid=d2bb4303c2edf0a5&vjs=3
Senior Learning Partner – Enterprise Learning,"Vizient, Inc.","Irving, TX",Not Provided,Not Provided,"Knowledge of how to use learning platforms and artificial intelligence solutions to create efficient, sustainable, practical learning experiences that lead to…",https://www.indeed.com/rc/clk?jk=0d98610896432710&bb=cOGWevxxL0ZBTbBVHzSXddrH_hcdlTvmU-816E793G73VyP_3nM34QGwbO2DZ-ErsHST9Fv8L6pe6MvS49Qr9xVCRAFg_LwfzyleClkzWCXI2T-0IsC0v--qJdE-o-0e&xkcb=SoCB67M3-ujlA5wgdx0IbzkdCdPP&fccid=ab22e7c357e67bd4&vjs=3
"Director, Product Marketing",Automation Anywhere,Remote,Not Provided,Not Provided,"The company’s Automation Success Platform is infused with generative AI and offers process discovery, RPA, end-to-end process orchestration, document processing…",https://www.indeed.com/rc/clk?jk=849390c34c91459f&bb=cOGWevxxL0ZBTbBVHzSXdbLAwuR55TN5dRLDo0kBt_2s98POya0RdvDLmkMDqL32Dls3-Is_fv4f7FliZwbZHcbTOoWJ6CeQZL_9oSJFqSBdFM-JMI3oADn6nl-YlYLU&xkcb=SoAP67M3-ujlA5wgdx0PbzkdCdPP&fccid=ab744513af386474&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,The open source strategist will spend her/his time to search for new opportunities of open source and open standard that are aligned with Samsungs strategy and…,https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=cOGWevxxL0ZBTbBVHzSXdcNgKyGdmdcej6Xu3hh9CYPceJ5Qu5KHmGhAqRSPMvhc3WvGxO0CjsIUfvM0QuwdScPeIV7fmsxTHDL2kyO4FMIjdvGV4PGQTViioIA24Kg4&xkcb=SoC767M3-ujlA5wgdx0ObzkdCdPP&fccid=f98eb70205204fcf&vjs=3
Development and Operations Innovation Leader,WEX Inc.,"Portland, ME 04101 (Downtown area)","$134,000 - $178,000 a year",Full-time,"Interest in learning and staying up-to-date with the latest development trends and technologies, including artificial intelligence (AI).",https://www.indeed.com/rc/clk?jk=6a5bf2dbeeedd761&bb=cOGWevxxL0ZBTbBVHzSXdRanPlNXR4l3LgCkL7WHaXRj04vtyRd7Ul-cGZftgoeOBmWw5BbT1oQ6jgzh4W_Tff4cbQr_bnfpSUeZc7svXuwfMDWpxJG1SQ%3D%3D&xkcb=SoAm67M3-ujlA5wgdx0NbzkdCdPP&fccid=c9538b927313f8e0&vjs=3
Customer Experience Specialist (Sales Associate) - Palm Beach,The RealReal,"Palm Beach, FL 33480",$19.80 - $22.06 an hour,Full-time,"The Customer Experience Specialist serves as a key driver within the retail store to provide exceptional customer service, support supply (consigned product)…",https://www.indeed.com/rc/clk?jk=07a326c36ad0902c&bb=cOGWevxxL0ZBTbBVHzSXdX0akja1FbMeWbR1OWyx4nIi4iNbZciST44U-cZaeQPVHigIcqbQM1BF8QH-l83sMRImBBMee5S5d3XEhpNXgIBiEV7HmnJ5g-YV9OWPV9rO&xkcb=SoCS67M3-ujlA5wgdx0MbzkdCdPP&fccid=1b0692814cc13474&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=cOGWevxxL0ZBTbBVHzSXdV7BMpl5uN0HszLzCFIvtEnvwZChMQcJKz25peve0t8NI3faYxi8l9w9MHVAwK_d-doIRqqEWhVAp5rpcpkR6wMIBD73pHHcP-ZA0VsRo-3a&xkcb=SoB767M3-ujlA5wgdx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=cOGWevxxL0ZBTbBVHzSXddrVrQpSPFiOtR8abNCmVeCR2fApLv5azxCMJNqzV7D_uo22SewLnHbmXmaTo2VlCkAIU8j40Fsh4aA6v38C8y1rqLj9rrx3CA%3D%3D&xkcb=SoDP67M3-ujlA5wgdx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=cOGWevxxL0ZBTbBVHzSXdaqoJqgNEOvmVgpHYP9zKPzfH2QJsTgexye3IDMvHscDm1uMdWfWdkCNX6gNO9KtPSkHyZXZUgqTxnlfuL55PZgtq1s6Sengtg%3D%3D&xkcb=SoBS67M3-ujlA5wgdx0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=cOGWevxxL0ZBTbBVHzSXdfrvd1tj19DBU0sdM2HkD0fMKSakH2JCGQhxgaSf9cPkIYAnseUVVJMuOL5J1BZ1CTu2HxwI_u1wpnQITEAme6-Vqewrzm-YtQ%3D%3D&xkcb=SoDm67M3-ujlA5wgdx0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=cOGWevxxL0ZBTbBVHzSXdWJAdlDIV4zCAcnXF4HJxFUOihA44KzehHJzeuqXbhngxYss03ToNBfVIWGVW6HSOOZf2Aw45bsp2Bct8hDB2xWZ13smzBNBB1UcXHaD9LCI&xkcb=SoBo67M3-ujlA5wgdx0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=cOGWevxxL0ZBTbBVHzSXdWxvvqdPreA_xsD4np9tRpNc3yqeRWwUGqZqyg-gQgru_OE4HAPDIv8v7WYDTQb0W5zZ5Nk1_Omw1qIT9lg3N2E4aBUz3GTrhA%3D%3D&xkcb=SoDc67M3-ujlA5wgdx0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Finance Insights Consultant,Deloitte,United States,"$88,800 - $148,000 a year",Not Provided,"We work as trusted advisors to CFO’s, COO’s, CIO’s and other key executives to advise, implement, and deliver as-a service solutions, improving finance, shared…",https://www.indeed.com/rc/clk?jk=0b54a7c8a5788ee8&bb=cOGWevxxL0ZBTbBVHzSXdQr8_qRmjx4N2zDcI_EuH3NliPfcVD1brpCmsCXLKQa6vyEd1Y5I7HfbItWXVOUMkQqzLSEN8oRAkcrKFnIm51TH4XPqgTij-A%3D%3D&xkcb=SoBB67M3-ujlA5wgdx0FbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
