Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Product Manager - AI Personalization,PayPal,"Washington, DC","$84,500 - $204,600 a year",Full-time,"We are looking for someone with a passion for delighting customers, who is obsessed with data, training loops, and driving product roadmaps from data insights,…",https://www.indeed.com/rc/clk?jk=64a3d5d11cc1ac24&bb=Zy4ItIalHGk8uJxnIJ6QyktTYJQyTZZ7ztjITAUCYZzO-hc6ixybcAAl7C-4DVjUi9-UWgQ4-IRb10B8RfDJLYwwCe4DpwkfueiaD1_OotyVU4o6O12FDA%3D%3D&xkcb=SoAG67M3-ule1Tx5l50LbzkdCdPP&fccid=978d9fd9799d55a8&vjs=3
Government Partnership Lead,Neurable,"Hybrid work in Boston, MA 02108","$100,000 - $140,000 a year",Full-time,You will be responsible for helping scale initial wins into bespoke acquisition strategies that will secure long-term business relationships with the Government…,https://www.indeed.com/rc/clk?jk=55e67aff6afc752c&bb=Zy4ItIalHGk8uJxnIJ6QyjaaU4pFYgh7NFHd1N-BLD3WxN-dSetobiictKsVPHpKZyznyZET0juwDPL8pyS0DKxSNmFkxlSd4P53p9mtcEcoWptrRS4Z3-QQkWg27__V&xkcb=SoCy67M3-ule1Tx5l50KbzkdCdPP&fccid=017d2ceb9446e175&vjs=3
"First Developer Relations, AI/ML Startup",Recruiting From Scratch,Remote,Not Provided,Not Provided,"Experience with open-source technologies, big data, machine learning, or artificial intelligence.
Build meaningful relationships with our users through regular…",https://www.indeed.com/rc/clk?jk=879e13f78938a28d&bb=Zy4ItIalHGk8uJxnIJ6Qyk4SMGlmNvwIDXAreDg99Loc1RtiGGRw2KDVoJJwE8a5-_1rVR_fpfOWnj-OHZ92HZoSjKx8noNTFwCnzvrULJmvxy9mMvqsKDiaO6qnb_c3&xkcb=SoAv67M3-ule1Tx5l50JbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Program Manager,Memorial Sloan Kettering Cancer Center,"Hybrid work in New York, NY 10017","$98,500 - $157,600 a year",Full-time,"Our specialized care teams provide personalized, compassionate, expert care to patients of all ages.
Informed by basic research done at our Sloan Kettering…",https://www.indeed.com/rc/clk?jk=c90fbd0f5372db82&bb=Zy4ItIalHGk8uJxnIJ6QyuuinKGCbeXc7Sqyydj3H7RHPDA33ZTxzA7LcsXfseyfyaCMlaK3bKWYyP4LdMNmJtn9w1v6upSkzCM90ZszTvxeHMFcrqiTFQqvJL_p4Xmu&xkcb=SoCb67M3-ule1Tx5l50IbzkdCdPP&fccid=1320c50b75f44505&vjs=3
Asset Protection Specialist,The RealReal,"Perth Amboy, NJ 08861",$18.50 - $19.00 an hour,Full-time,"As an Asset Protection Specialist you will be responsible for assisting with all aspects of Loss prevention, investigations, physical security, and safety…",https://www.indeed.com/rc/clk?jk=8771b764a69dadb1&bb=Zy4ItIalHGk8uJxnIJ6QyqlMSurHNEMNPJjnhkwv_iVsnxcY7usDqy5vkUClqF1AityLOv-hJPpTFU7cx_GmBUj_yZjtS1MMoUHyNoiiHislj80h9bKG1CyVHxp7CR_I&xkcb=SoAV67M3-ule1Tx5l50PbzkdCdPP&fccid=1b0692814cc13474&vjs=3
"Associate Principal, Generative AI, Trust and Safety",Google,"Washington, DC (NoMa area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
7 years of experience in data analytics, Trust and Safety, policy, cybersecurity, or related fields.",https://www.indeed.com/rc/clk?jk=92e7a157fcb09469&bb=Zy4ItIalHGk8uJxnIJ6QynIS-m29V9__ohfQqiaGN6aDNUfMQkdnMN11cLArRg7pasNEYeLyD-1i_NzTWBeU9-5IW7OpAPg0Q9grkZfWafJsXqVPuFqAWA%3D%3D&xkcb=SoCh67M3-ule1Tx5l50ObzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Client Manager- Colorado,LexisNexis,Colorado,"$56,579 - $104,900 a year",Full-time,"As a Client Manager, you are responsible for your defined accounts.
You will report on driving product adoption, usage, and customer relationships.",https://www.indeed.com/rc/clk?jk=85443d619b75776f&bb=Zy4ItIalHGk8uJxnIJ6Qyj-1LcMZcRJj97Rsgn8PH__3wfoAYcNPe-Usib6_jFN1luj3STCVTQttfcdrvSMedtgDF8Cmq1hGzMPN6RZWZ8TJsxq6NVafQePZRqm4iriY&xkcb=SoA867M3-ule1Tx5l50NbzkdCdPP&fccid=cce17bd4beada08d&vjs=3
"Coding Instructor - Python, Lua, Java, C#, or Web Dev",SMART Core Labs,"Pearland, TX 77584",Not Provided,Not Provided,"Ideal candidates should have a strong grasp of Python coding and proficiency in other languages like Scratch, Lua, Java, C#, Web Development (HTML, CSS,…",https://www.indeed.com/rc/clk?jk=a53f1995c6e59a27&bb=Zy4ItIalHGk8uJxnIJ6Qys0HktHteCPB4-XovWXvur5U7GrmEDdmM8IO4WbR6qfQp1b4z-umuCmdT940k6ELjK9EpBsgLR4ZdiCWB1fJQqivZ3PWJyZ5dSs_zc9mulKy&xkcb=SoCI67M3-ule1Tx5l50MbzkdCdPP&fccid=cf0e16a85f95c351&cmp=R%2526B-Tea-Pearland&ti=.NET+Developer&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=Zy4ItIalHGk8uJxnIJ6Qyqxkc3sRZWzyvd6exEtHF_7pBeYVEe1iq2FHBkDtbgLOXA5ue7i8patDvM4a00LwErem_as4mNAFYo4xoBekTFmaByiWdgO7nEkg_K8MwfDf&xkcb=SoBh67M3-ule1Tx5l50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=Zy4ItIalHGk8uJxnIJ6QytKX0pEPYM9B6-_F-JDxjNv08kyNujjMadmFlHYkQy7nOlt_dsaDToF15lHfvgpr99FrWwyJBmHoAHPfqpk_zu7IWW75y2IvzA%3D%3D&xkcb=SoDV67M3-ule1Tx5l50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=Zy4ItIalHGk8uJxnIJ6QysJVu9QEAzsNtbV28k9MUakraXhE9-faQ_CaQDw4_8qpFX6pDVE_j5yQmnqE4tdEt112vtL7eigzrHeZGUMeFBljs7qPAqr0xDEXgqIw6FI0&xkcb=SoBI67M3-ule1Tx5l50BbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=Zy4ItIalHGk8uJxnIJ6Qyi5tF0OJHBTOWwhYCTRmh9DBu0kFFBxSQzd6gIQhlh_LiVtTwOfzYzR5Whs_szFsrA5Msbc_egaHkh-x0q6lR0N_Tx1mMPnSOQ%3D%3D&xkcb=SoD867M3-ule1Tx5l50AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=Zy4ItIalHGk8uJxnIJ6Qys643BLLXsYLWR_XLTzFUp2tdF-mDGi5dN7K-trsAjJ1ZHnRIoyjubKHEbh3Xy15WNnSj9zFHOtGRjyGf_HBq-GIKntkXGsmbQ%3D%3D&xkcb=SoBy67M3-ule1Tx5l50HbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
