Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Chief Operating Officer,Aughdem Recruitment,"Los Angeles, CA",Not Provided,Not Provided,Our client is an innovative AI company that is transforming the consumer packaged goods industry by automating inventory management processes.,https://www.indeed.com/rc/clk?jk=22bd2b4e4f0e35e4&bb=YFfU-a98yXqkfpJo9uDj1aSuP8BVt-h-Qat_PVwic1aEMIFus_s-LSRARUIUNtWV3gad9_1cMAZAxJJl2I_06CcFxBftTjbkpTOPI1p9FlQimt2ULbOE3Sr4YalGKxTj&xkcb=SoCH67M3-uhIUhapGp0IbzkdCdPP&fccid=413cc20e55bda8e3&vjs=3
"Director, Enterprise Sales Strategy and Operations",Athelas,Remote,Not Provided,Not Provided,And technological advancements — from electronic health record systems to dictation software — have failed to live up to their promise of making the lives of…,https://www.indeed.com/rc/clk?jk=e047e7a28eaf51d2&bb=YFfU-a98yXqkfpJo9uDj1dZRNfECiw1XJsGL__sONUtNn-1QiLo1WVVy2V2J2MJJc8mfJw3M7v4Rs-7aYdYUCkuBJ-fRYqmmejqCEV2AE0ogkmkdJqbr9xtGTEj0WnDt&xkcb=SoAJ67M3-uhIUhapGp0PbzkdCdPP&fccid=35d650c9e54bdf3c&vjs=3
Head of Creative & Marketing,Majority,"Miami, FL",Not Provided,Not Provided,Were looking for a strategic thinker with a strong understanding of creative production and digital marketing to lead our creative team.,https://www.indeed.com/rc/clk?jk=95513bd9a43e6852&bb=YFfU-a98yXqkfpJo9uDj1Sw7ZonAA0dKnJ5jrdRAoNFkJ4XXU5NR3oEraSbMemYwL7IuSQPakcxCdev0IY3YFbJVx5_Ep4tCYzLzlHHaMdNEwlL_u61sLvfLlEmGfKF1&xkcb=SoC967M3-uhIUhapGp0ObzkdCdPP&fccid=82f55b4b57928c0c&vjs=3
Senior Computational Linguist,ThirstySprout,"Remote in Washington, DC",Not Provided,Not Provided,"Linguists will help build out the NLU workflows and workstreams required by defining and delivering data annotation pipelines, annotation guidelines, golden…",https://www.indeed.com/rc/clk?jk=f969a5ee4875e450&bb=YFfU-a98yXqkfpJo9uDj1WS-9V_4M3WG-mOLVhEAxyncOVzvcQ3yDxBzrnw5DtiQOe8-NfjUQETj0sIDNV2JJSAkXikqplFrxl-jrm1nQNTmt1zRHSznCw_COUt7pzV7&xkcb=SoAg67M3-uhIUhapGp0NbzkdCdPP&fccid=778a888cbe048c70&vjs=3
Data Scientist,Altamira Technologies Corp.,"Tampa, FL 33602 (Downtown area)",Not Provided,Full-time,"We’ve also got some awesome benefits like the Altamira Healthy Living program, with ongoing competitions and a flexible spending stipend for health and wellness…",https://www.indeed.com/rc/clk?jk=3ac851fbdd89d2b5&bb=YFfU-a98yXqkfpJo9uDj1fTSMxJMJ5l2GsMfqZb8etUgbvUU2Eej80UIGfCgwrwDWorRGfn4fIf1dr04qD4GIA8GhxwOT7ByDSt5xpPPhgmMHDaK-IG54ZI7Xu0PihF0&xkcb=SoCU67M3-uhIUhapGp0MbzkdCdPP&fccid=1e895ac1c8a408d8&vjs=3
AI Engineer,TerraPower,"Bellevue, WA 98008 (Crossroads area)",Not Provided,Not Provided,"A successful candidate responds to time-sensitive situations with the right balance of expeditious and orderly actions.
Microsoft Bot Builder Framework SDK.",https://www.indeed.com/rc/clk?jk=3b78ac17f66feb7d&bb=YFfU-a98yXqkfpJo9uDj1Q6EKLe9QSmbRs9wWmwbK3uY7A0BP_g19NVrWS2ydjFqUiWinBg9vkCaRPL0adnlVRZVT-zYuUwAK5DanNP7m9At5ypkTTumyEc3c8x2Z1Ae&xkcb=SoB967M3-uhIUhapGp0DbzkdCdPP&fccid=3c180c95fe43f633&vjs=3
Principal AI Scientist (Vision),Reality Defender,"Remote in New York, NY","$200,000 - $250,000 a year",Full-time,"A Y Combinator graduate, Comcast NBCUniversal LIFT Labs alumni, and backed by DCVC, Reality Defenders proactive deepfake and AI-generated content detection…",https://www.indeed.com/rc/clk?jk=ebf0ffc72f968d44&bb=YFfU-a98yXqkfpJo9uDj1TVeFA1ywTVrRSPsT8V22lh0CoKftABCPkKDJtmq5JZVxNz8yl4IkxIfWQw_L2VJJx8TOGJYAoL0FP7bYxcGXNpUsouvG-9t_A3pu00JZ8OD&xkcb=SoDJ67M3-uhIUhapGp0CbzkdCdPP&fccid=d09448ca8fecea9f&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,"Organizations need to anticipate tomorrow’s digital landscape to maintain competitive advantage.
As a Lead or Principal Architect, you will collaborate on…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTNArXsmOt0KgtwAi_QuqOYeOwdu-vLH6WV69kXBcwn7H5_GVAZYTL8B-GtNNH4w_CjAq8sXE6R04jvxPycjTIBpUw54Ki7FCAf61fT5wOBWLKdqUxaFgD2FlW8MvRLXzkft_P-Kq-PvAHimdLdtdkDQMV6BPFtz8QOZMGFF64mBSGyX0SVl31SlpKZcRYbayq0y1riAXfk6Rsk6MlKsD9WHHkLdkG40myKLmrkSMVm6U5Ec2aDYwMQ3CmO23jQg4Q57QNn8zUDkW2kDk6RNlmdeCjLs8lzCMi9WoFD775xL7zZUUf36LkorhmmbwqHSFjn1jyToRjQgEH9AtH_NG8qKewaQ7Vbb-AJEl0Z2Ot1Kuafy2SNUmRHBU5D44fUx9YU7lVYzIet_cGcxneWPS_IMsh_RCXNfpA0vFfPfHedHZMsbLWjH14XyXsRhYAb5JvCDPWcNLHD_IpsuEjQJSjnu2YLlBiZgxBAy7Ges1It5NYGW32ESmom5tNCxUy2zVv423HuMKML2F_fhB59MFDl8k262A_1SD-4UhOwaKDwc8ixehxKyHf-MALAKbZTb_n8AxPC1eWrHvS1vTBhwG9DjwArMmMj_RF3wFyiBe4QgNiBdlcoz4reoTmenZcHufLowvPXUgGfjidIGQQQ4TNJbT7qwyRgFkQijTxc8p-pWUckIXOXFdJEYFhavnWNxZcA4rz1sz4A0l31PotRSwTKPadxF_Bfu7kP8nwyiKbtbd7qAENHClymyX514UpA15kDT-WrgFzishfr5-lfzxzgKZpR8loWv4FS4LcfRvXkBzDwgb94ELoGib5489iNlxGP6-CniTWLPOFKlUDL8fB7mdmaXFWBJq_8hfqIGXsSlmv1fl69wOKRT1ZW7lCgq-lhocWgbErNmE82jSkNfEISaVX1TIeo7pStgukLvmoCvX2uQQ1NHq7nIIVeI4iThtQYsBDqhcFmoQ9-zX7PXiFMOVPC86EUIUWAi3SMlvzpKm4N5pU5lO8yHgLFi-Z4OjQRgMtXa961a1Cg_zw4JRmpx5uG1MHHOy5-y29mk1PAK9kLmLLNzzBJ26h9tMbQ_Ej6_gp3hbeuXy2AOgBtqe-lqbiut-mCBzo5AYH3tidmuGugrwnxEtaqhP6rkWJWuL_ZD_xDK1Cuphgkp4jnYV0yRm2rehVgo_tH16lTGCh4DriANEclTugKCmbYc6wul8lJea8tVs3wYwGlyWIW0_AEllwhp7Crqb7TTFHsiyu4uz9rlQC48pPVOFBusjX7s2m6-6n4zoWhdlNWYigp-aCLZHOCfRUw_Ic&xkcb=SoCg6_M3-uhIUhapGp0BbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=YFfU-a98yXqkfpJo9uDj1SjQizdAA424GOlzdrgwxvFKOKfWg3RxHc6r3DiVJlPcTpW3jWJe7cq7EOaw8MY6XTS6h1geCYU49xOTSlJSycKi88xiGc1p62PDNA4ga0DI&xkcb=SoDg67M3-uhIUhapGp0AbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=YFfU-a98yXqkfpJo9uDj1Ut5T0OyS34FZozrAXsyJOIsfqWc7B9KeWxPwP7pD6IjLZEbFBvtuk9S9wcPzsVkFRxkb6ju8e-av6aKjuopug6CX3h12bnJzw%3D%3D&xkcb=SoBu67M3-uhIUhapGp0HbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=YFfU-a98yXqkfpJo9uDj1TDk72ALZGzrAsGHOMlcAwPjwWxng8eMr02uWTSylI2hElRDvnmkbX3bf2kgB4lTAvQ6zmEIAxnhHAT2crKeXWblAdJZNy9QUQ%3D%3D&xkcb=SoDa67M3-uhIUhapGp0GbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=YFfU-a98yXqkfpJo9uDj1Rbz6-0fh31VADa5vsqhCJWaoBqRgCk09-D7IPAC4Wk-teG_zrwAha3EXJEKc2IKD9JB-1Y5rQE_qOR1trBp4F9Uxxb_TOCXfQ%3D%3D&xkcb=SoBH67M3-uhIUhapGp0FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=YFfU-a98yXqkfpJo9uDj1Uxp42pABQFVKG5qbs37xHBeJbTIapIFD9Jcr1oh5XseuCwZq-6AkF76wlPPiOVNGTTD23NzZBhs6k4-iRnFmp8qZUv5kKWy7A%3D%3D&xkcb=SoDz67M3-uhIUhapGp0EbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=YFfU-a98yXqkfpJo9uDj1SpFSQBADzoDAZRQIZMx5jXIDQVRKCJuK8F4Ybb7hCU-j6n4N-HnITavQvhqL--Pn06_Act0nNM1P9ZnFwlcdq5GFhNg4Jlga5Hsm0gVHacF&xkcb=SoDU67M3-uhIUhapGp0bbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
All-Source Intelligence Analyst,Zel Technologies,Remote in United States,Not Provided,Full-time,Interface with combatant command and intelligence community counterparts to ensure collaboration and situational awareness of operational and tactical level…,https://www.indeed.com/rc/clk?jk=989406ef66f9f9a8&bb=YFfU-a98yXqkfpJo9uDj1UbzBFw7trLiU6MpejMFumJWzhgO0Fwx_x6ibLQu7hoqQjMPYNlvE3HboQdSRpsBLSOcORf9uplOAnHQHthS6j5X3zYtE207Ww%3D%3D&xkcb=SoBg67M3-uhIUhapGp0abzkdCdPP&fccid=28563e08ef3dabcd&vjs=3
