Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Director of Brand Communication,Cedar Rapids Community School District,"Cedar Rapids, IA 52405","$110,000 - $120,000 a year",Full-time,"In todays world, data plays a crucial role in decision-making, interactions, and operations.
This person is responsible for compellingly and understandably…",https://www.indeed.com/rc/clk?jk=326e0962b9eee672&bb=CN9nSc4ZHNHIz9a5RqkZd-zzYDzyH5j5XCleKM-1ssjg25UOXwMv3TMCGls-gnmAhTvki7yztr0ZYtqRVgJo5W-oFxxg9rFEV7sm5I0S9nyYitUE7-jwmtwp2VZmVPfG&xkcb=SoCO67M3-ug642ULXZ0LbzkdCdPP&fccid=b1d9193cd0ea5cf4&vjs=3
Streamer/Part Time,Johnson Solar Corp.,"Adelanto, CA 92301",$20 - $25 an hour,Part-time,"Extensive research and development have led to a professional team of engineers and technicians.
Provides high-quality products and tailored solutions to…",https://www.indeed.com/rc/clk?jk=2a97694c2830b058&bb=CN9nSc4ZHNHIz9a5RqkZd9Xo65vy15TjlJCcImJzp_Ph-OYnERl82LFqg69Ggwg8zBfORMQCWJTde_agSrzET6-bBMsPmaZ3cVr_yGVPkO-EkQU5c_Gr3swTPoxyYl0_&xkcb=SoA667M3-ug642ULXZ0KbzkdCdPP&fccid=f62886079d9cd780&cmp=Johnson-Solar-Corp.&ti=Streamer%2Fpart+Time&vjs=3
Content Owner,Sahara,Remote in California,Not Provided,Full-time,"Sahara AI is a decentralized blockchain platform that prioritizes sovereignty and provenance of AI, ensuring security, equity, and accessibility for all users.",https://www.indeed.com/rc/clk?jk=b68e7b5bb4e8a368&bb=CN9nSc4ZHNHIz9a5RqkZdwCQTgA-Swcb_mP5sVc03IVMRkCVmeXls8pzC9L7ylrhOOjBIgsFQxkHBwhLNsJVBzZctON7UrRm-DUWOAIAnUYSW6eafeHX9jzEyKLhlFv1&xkcb=SoCn67M3-ug642ULXZ0JbzkdCdPP&fccid=e5864e437395bf59&vjs=3
"Sr Program Manager, Service Quality Platforms",Uber,"Phoenix, AZ","$137,000 - $169,000 a year",Full-time,"Community Operations is pioneering how Uber manages experience support around the globe.
This role will own the foundational platforms our Quality teams use to…",https://www.indeed.com/rc/clk?jk=d57868402f19884b&bb=CN9nSc4ZHNHIz9a5RqkZd5AN0IxciSM-4trtexOLrpufsnmTznDWr3zjxjP3A4Bn0MvgORoHgnpZQEa6_kzW8CnEpCp4N9vpZNH-4r2obNFLV66xW49nx0SQnI3a0LO2&xkcb=SoAT67M3-ug642ULXZ0IbzkdCdPP&fccid=f766f8bfbc3effb7&vjs=3
IT Specialist,Vermont Electric Cooperative,"Johnson, VT 05656",$38.16 - $54.25 an hour,Full-time,"Well rely on you to implement and enforce robust network security protocols, and to maintain meticulous documentation of network configurations, diagrams, and…",https://www.indeed.com/rc/clk?jk=5a8cd0dc2272fe49&bb=CN9nSc4ZHNHIz9a5RqkZd_Yl58COZZcTyEHxQtgiA7Z67DxcLF0wkt8I_IAEzQVey_F7KZTVIFgWeDlhEOerI1V3OxWXFUrD5GHnLf8SvH6TwQxsAQrBOMsWnm-wcIOa&xkcb=SoCd67M3-ug642ULXZ0PbzkdCdPP&fccid=fe972229470c9cf2&vjs=3
Prototyping Process Development Engineer,Corning,"Hickory, NC 28601 (Westmont area)","$81,297 - $111,770 a year",Full-time,Artificial intelligence human assisted design and/or demonstrated use of simulation software in the development of new processes or other process modeling…,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BstQ1cHHlvfYhSwKW5jdz4zt04CF6fXBYCw07jciM2M5tVknVIitWGWDHwatksa10F38JdewgKkJ97GC7rsiznCjFgdlVDQQp9o1WYRs73xwwAiGqfOJXsPZFsKgp2XsOSg4Es7ty8uKAvDdmHwdLLASE2cRBZ5FDHLhcN3faXql4Yi1aMNdphVKvx1I0vkEZowPR3Qm9VoihES37Ja6AfLp9PQI21lVRBKnam9rGbGz_xcwLaZtqeNif7ioC7Y6GydxXQvi-p-7_3bizgWceVYotO38O4-0pLyKlGiZyLhyAzwNV_LGPwf5N5EPhdWW34nuGwydP9Jl5a2xvNt9X6rHPa3ZCjHokzKccFC0LYNwtY9W9svVAVvnToHuWnZDyjRJr3XQQvvxHGnFY4p6sU4H9pscU2T5tXpcXKSyWCYgXSBp_Gb3NUFGdXqo9CHRt2T8uNdr47SHKJOFWhm2efd3_5kimW-wLrt7nNMetnbunKJvLXujLXZQ6dqWJkFrB6WZ2q7wlOckVz80lUD8qxSnKq3Rk0WROGFaJWbKAjfLp-TWqZm5Z3VQlFRFCmCWFWLri3hqhV-cCJkCll7201_7u2kvPQQGYq4SU_FXnMbRyllI6vgcXdV-IUQAAn3BFWW4HQcsW7Z4u1s8cT9GzsGfCLjPRJkl0=&xkcb=SoDd6_M3-ug642ULXZ0ObzkdCdPP&camk=nUmJqO2E8rjNMpu79MW7sA==&p=5&fvj=0&vjs=3
Space Systems Engineer - Integration (TS/SCI) (DODF5),QinetiQ US,"Chantilly, VA",Not Provided,Full-time,QinetiQ has an immediate opening for a Space Systems Engineer support the next generation development for our Advanced Fire Control Cell.,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BstQ1cHHlvfYhSwKW5jdz4zt04CF6fXBYCw07jciM2M5tVknVIitWGWDHwatksa10hwyyyRh1vIy4-wQ34nA_rTHZiy4ELZGazoxYSkPBs3NZBzjOlH0gyrQhDvfM47peXbBXPetMJzn8GIBOUKH2nusd-SclrTgNBLFY87WQ0ESExosdEiSDdrg-LlG8ZnSXedEI35wYkDmF6JYDxh8-Wm5ZoLn2-ly9gOw5h8y3iW6oVr2crjBnLOEQ4_8yrz27EYSooBu9195uMWz8VZ45rku3MOAXSk1S2jmQCWDzN8xgaQkoFVCnj-HIlgpICdhIuCS4Iij1s8QwOZkjcIfqYSNpyfeWLMltryVkczPT7e_E_AFhGtprkpvIiMECGZ0w8s0MxJOcQk6EPJ4XUlqK2qwkV0Kjn-z2NVeA3A4Pqj7Esh-QzfT9oawUmPiROPWE4H_ZZJyU3ijVr3HnFH5A5Le7hkBTlFiSXedAGUNBiWlSUl3dAKDpKekZvZucNkgQh_yh_J1iVvrznS-SZbZH4QFRaJ7DU7FDrkGUJgiaCTxktqAeN8LWZUdENzuPqr5OIKHvEIrTyaZoVgcAQb0_SmYYO9qaIf6mpiuASlINzyqh1iaXKE78AdlWlrd0FxIC6hmOjfLkQ7FgmGzioUn6Vqfc_HFUhhqQ=&xkcb=SoBA6_M3-ug642ULXZ0NbzkdCdPP&camk=nUmJqO2E8rjNMpu79MW7sA==&p=6&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=CN9nSc4ZHNHIz9a5RqkZd_Yl58COZZcTg-LhdsxDfu9I04NWh81IwgYrYyTrx_EU7uq1wbM-1ktLHbI39FfS2PDXYVOYJP5MClMZF62xVcGISzOQL22Q9Yb7GmQsLeNs&xkcb=SoAA67M3-ug642ULXZ0MbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,"Organizations need to anticipate tomorrow’s digital landscape to maintain competitive advantage.
As a Lead or Principal Architect, you will collaborate on…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTNArXsmOt0KhAeFcCDe3bKM8NK-S-wf5CVMR69zvm84gGkZNl1NzyPD_30nsTDmGOkSdibGqvOVHKe6tOqenP8wNueN6rDNyv5Nfu_zfuIehuxTgf0x22UQrMSe6rROe_JbbKef3S3XuViEtDMS_dMfdi4EETM19I1b1pgtD4Nxrhv7iFKPswTq1-roJR161WFnsUOj24lMH4br2mx6nzNQf8uvL-JkcEX9qP6U73hOyqEfU77jr9IUh8fil0AWZoj1Yte0ilR3xVkKooizCz9uHU4eWbzYOIXgkSOKDnZFfS6-qt7eDbgiCq89q7CtD6o2jmpDB3JpJLmAF5IPXBVppsvPeaiCWs-HOuXY6YmOMMPd0OvLRKOt-WEwJpGyDISfp9PUvHRRPF8k0-DT1_B5Hf39O1VOsYDXgiyWTvlgYZqaIDBER4A1P88z3S5ch8qF5SiUb94xItlCs-dfEfvgnaQuLHR-ELGepVv_ImCP6CM39K2EUP2WKTmRsS4GBt35DldS4gqa5_zoHCVAaVUGrSoxC1UDEH7ybhvobDUNRUyg5Q1X3uAD3tgNrvTG8CyMJBYREaPVURrEW7X_k_xM2y4y2gAXQPpwCMF_KMUdRT2r5TgVaLdj51aAUA_vtd30U3tE6uQc_0YpQue8ivA40KvQjzXwH8615f6_OUWNgxT2be-VQIOhmszqRNX3yGQEznjV_L39BupiAoHP03uhGUZ2G5pWHy17EsLpNl1VOvqtf9hWDWtd_EN1gvkDiUoUPuxN0KDNnrVUJxrsvKrk22CT4FL-6g1ceHGLB4_4F79PVYS7b84bWLuR4-kdDpXtqtknOl5CqTkG0OhbzD5ubsVSb5FSCHgw5txF-5DoTPTOgfm3ZWiJ0Lt878LIe4JX7jVXKJK-_2f-IsQodR0sJy7C-drWCtwG5-acYVFaKFkUuqLpf-tPJS7FeDpPbH8YFloKRDzVeZs2JCmVD9_Aj6y-dEro2IX_cMjOQxdr8Ue9vcXfWw5l2pwSuvQa4HfzhF9THD0050FQSWiI6g0xBF0nFWUyF8Ah8gBWesKS54eEkuUDd7pYlyoL376vZfJDYa13bMYT6Q1833MLrM4uqrZjLDHOhGg-q7h1aFPqPVxKfTUSvnOaldvHGWqQsQvQQOsNipAbBFLCfmDgiLOcVITiYDe8hklVS-C6VJZ6s8TOb51EhnkC5L0MPbDVvvsxAcj7gIbTBOqJEBa8gKqebVIJF-lD4be0uyiDB1tUMpwo99B7EWlLo2HyK3z_u58uUGX27ycFf3V7U4z0SEmCCHDyYil-G3&xkcb=SoAd6_M3-ug642ULXZ0DbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=8&fvj=0&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=CN9nSc4ZHNHIz9a5RqkZd9lAoBNgv-O_6YZpC8eIiv_SctXlxxoKp_xe5rWPxbzMZx23HiOCOyQz0L9HXBtS3xODX-RRb_t5Qc2yW-t6Zno7kqKpY9LeYA%3D%3D&xkcb=SoBd67M3-ug642ULXZ0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=CN9nSc4ZHNHIz9a5RqkZd2olt-6VKsNF7YCzxItZqcsrK9PpzNwo2N29McQlyIEJWb1dRz6W8RyYoOxkMfFTSvrdjNUsohud9nZus67RZXDwkLNL4gjDOA%3D%3D&xkcb=SoDA67M3-ug642ULXZ0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=CN9nSc4ZHNHIz9a5RqkZd6ki4SG9SwnYOK7PamSkoXRv_ZZg466bJtOz6ANso81oJeVQgWEed4CjMDamTwYcsAMHPlVYBSLMSxbHdBtiPA1wuGif0JqVuw%3D%3D&xkcb=SoB067M3-ug642ULXZ0AbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=CN9nSc4ZHNHIz9a5RqkZd_ixhdIFF5h20wt_nmxa2JlK-BLNNCDq3nTtHEfrPy_kNQ-DmbRt6oDzBFvjq3b5Hj1TMIpMP6P0tNCn98rmQFTp1i2CXH0lhg%3D%3D&xkcb=SoD667M3-ug642ULXZ0HbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=CN9nSc4ZHNHIz9a5RqkZd5Zsnh_qW1cmWc1NbWUEvshRtjxkGTKYm2RrOD-GiZSYJqTxXvL7bs-BB8W-5VH4Ou54v0gWFmY2W2aTgEIJh5rml4q0xNE_VfriFu6QSCLs&xkcb=SoBO67M3-ug642ULXZ0GbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
All-Source Intelligence Analyst,Zel Technologies,Remote in United States,Not Provided,Full-time,Interface with combatant command and intelligence community counterparts to ensure collaboration and situational awareness of operational and tactical level…,https://www.indeed.com/rc/clk?jk=989406ef66f9f9a8&bb=CN9nSc4ZHNHIz9a5RqkZd8g0fX9iZmpA4yBZAKz4N049PZls1cfyHr3Qs1_f7zajGD_BQJ5RJEPtYrjO3eBq6CSXqgT3e5Ecub-LL8JCFvR5LUicj4uXiA%3D%3D&xkcb=SoDT67M3-ug642ULXZ0FbzkdCdPP&fccid=28563e08ef3dabcd&vjs=3
