Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Marketing Manager,Dream Builders Collective,"Hybrid work in Centerville, UT 84014",$18 - $24 an hour,Full-time +1,"Patio Pros (Decks and Awnings).
Develop and execute strategic marketing plans to achieve company objectives.
Manage product marketing including product launches…",https://www.indeed.com/rc/clk?jk=96f74566e474823c&bb=QwDhI7XFEdk059ypJoklqvLX__gIIw695mQ98NTMb1FBRDGSBdoiJ2YBH58HTivvMYUJbLskLe45RiyO6rqNf3SiJO-zPweJZ1jslFLWfBhlqNl7FvT0BdWGFfiQ87Ym&xkcb=SoA167M3-ugcER6pFx0LbzkdCdPP&fccid=a4aac2bb4fdc052a&cmp=Dream-Builders-Collective&ti=Marketing+Manager&vjs=3
"Technical Program Manager I, Regional Carrier Certification, Pixel",Google,"Mountain View, CA",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
1 year of experience in program management.
1 year of experience with hardware development.",https://www.indeed.com/rc/clk?jk=29f9a1f3c982d5e5&bb=QwDhI7XFEdk059ypJoklqkUK8QkXhqWr0BnlK-NUd-kg7xUZ_ceAvzCDl1xfp-hj0tJVk5waEd4PVnrP-T-5VhqdHvXiu9SZgxpmDyMOjiStf5elykB_lw%3D%3D&xkcb=SoCB67M3-ugcER6pFx0KbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Health Data Scientist,Booz Allen,"Bethesda, MD","$110,100 - $250,000 a year",Full-time,"As a data scientist, you’re excited at the prospect of unlocking the secrets held by a data set, and you’re fascinated by the possibilities presented by IoT,…",https://www.indeed.com/rc/clk?jk=7269a90152894cdd&bb=QwDhI7XFEdk059ypJoklqtEM4LkKejxYnJFhkH3llaxN2hW6dzqHxRjOmt51ff9asZZyFmwvExIUzYGKZ8GBmotVak-iqiMIkNICOO-Fe-N4quskqSs4uGvgX7KL9Mun&xkcb=SoAc67M3-ugcER6pFx0JbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
HPC Architect,Lenovo,"Morrisville, NC","$138,000 - $187,000 a year",Full-time,"Lenovo is looking for a highly skilled architect specialized in high performance computing and artificial intelligence.
Educate the extended team on HPC&AI.",https://www.indeed.com/rc/clk?jk=32fce876a2cd519e&bb=QwDhI7XFEdk059ypJoklqvCMpBlntTI1UsPJYMHsigsx4tUgn1myvO8lL_20bMPKy9RyL-1KEHNRJp9rQ_bNzRISH-7sm16ot8-yqrqERRwkIo-Ip8VPqA%3D%3D&xkcb=SoCo67M3-ugcER6pFx0IbzkdCdPP&fccid=af103eaff391cdf0&vjs=3
Staff Software Engineer (Founding),MemGPT,"San Francisco, CA",Not Provided,Full-time,"At least one company that has experienced startup-type growth during your tenure.
Supported, added to, and expanded on a variety of frameworks, programming…",https://www.indeed.com/rc/clk?jk=bcf20d6025f87e24&bb=QwDhI7XFEdk059ypJoklqunNuxXygJHyho2hd4Q7KuJjmbIZaiWrMYVhuIGyASLN2Bj6NhbpGHgH4SGBYXrLyuwcxhe6mz-fBzOl62uTNSLVd0VS04oKtJuKNQ3f237B&xkcb=SoAm67M3-ugcER6pFx0PbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Kinaxis Rapid Response Architect,Laiba Technologies,Remote,$90 - $100 an hour,Contract,"A hands-on role, architect the complete the end-to-end supply chain planning solution using the Kinaxis RR platform.",https://www.indeed.com/rc/clk?jk=cca30645ec199a93&bb=QwDhI7XFEdk059ypJoklqkUK8QkXhqWr3BshlvDblzIvLQnXtTTiPjuEo_-dhg4owbLAcD9U8Y4T_sdSix2tQNFIp_bFITBLDu-YOtE91ACh9Z7Fi4MgxVvFPaK5zWxp&xkcb=SoCS67M3-ugcER6pFx0ObzkdCdPP&fccid=2894f6decbba3c89&cmp=Laiba-Technologies&ti=Architect&vjs=3
"Senior Advisor, AI Governance",Southern California Edison,"Rosemead, CA 91770",Not Provided,Not Provided,"Become a Senior Advisor, AI Governance at Southern California Edison (SCE) and build a better tomorrow.
In this job, you’ll be the lead subject matter expert…",https://www.indeed.com/rc/clk?jk=c062b659610c6835&bb=QwDhI7XFEdk059ypJoklqsY0-Y-c1loU55x8MPGFC_EhQ3O-iNTRoGaOM_TKdwX4yphASY91_DO5xQS-0AnfwwOIdxmtPGLeGEfoRnBO0QSNVcz3tiDv1g%3D%3D&xkcb=SoAP67M3-ugcER6pFx0NbzkdCdPP&fccid=699f2e990e95e8eb&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,"Organizations need to anticipate tomorrow’s digital landscape to maintain competitive advantage.
As a Lead or Principal Architect, you will collaborate on…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTNArXsmOt0KhlqYCTRoRf7Ih1k33RHUhEI1f0hXXm4dHyJ35tpU54qsY7PHyo6FoDi-kkMYVDWpY8_84WKZD0k3dwNh2O0FtVP73PN3dgnQmO32GWBaMRGEj3pKYhzJvOxH5XLwnWrIsmrl-DhLdJimzgfL4dWWwEPD3Elv38M8VtDiswEFonfZ23a0nWSWmnFTL7mYzqs48GqLw50QYocdXA-u6HKSn1kA4PXlVqh3kUiYwKFuke3a1EyfDPWCe_QeOyIs6yNTnyS_qHFSjYwR5yENwmxdqeYtQdPnLz-guxRJ6rJyfLf2eF_1G6t-P78XFMng1XI8jK1IDT6Ljbl1jLEhfA4vx11C5rvbHid3eSNPnKcxIV06sVavpVPdZfnVr0aaacRK3t68Vjdr4GKqI6esuk3FKyqjtFv_4_9Gw0KWzJl1eNZIrmF1mheA-vOcKRfvpTWxRuozri_P8KyGAhguRsdCaw9ict-wJQKS5qR0d6COcxq81N6mohkVqC_S4X934PPxiQ6fpoabBThp63jzIMQ4j6N5eOZW0jk05EFZkI4U-F2Tcl7egabMtDrPxa6NCZ9nAnaUqLBHmNT5uAerMpmbkCCa6UC58ndA74Os0dSKlermYILT9-mizb3dlEvPjDJSyDDXw0gOmhWE7i6LG_ekd94IrfatzYApSYd0LtEaDuBbrwgv4K_slJ8_4b-6VTXfw_ndKvhPWK1-R8D5jUO-kf3Et1G2CobRq4As3U4QJ9Nwp7CkLz57L9ohWkX2eSEbpTJSGYWLj_iOUq7LteVdwIamoh3dP0M7N4HUjrrfxSpHjZlw5H9kmVOOuwW8IuqymEQ3fVEeSsCacGaPo2ShUOnTFAUdfWZxzLRQq_5weYzyFsxId_TcFIIiyXislakHZ2fbr6jGxUvfvB8ppxWMi9jchkJ4zyHExB77mGjXPqrsDA17fUaHGvuedfFwandEsZ4nUMXV9uEEjjmTYSQSZB9rHR5310zAUl6m0bbdw7C1jFnd_pBxUcS5Rlc4MAukSSAr235mcSGePyIbeh-lNGpwMtiwC-bOzqrdXWtZjyWqoDk_s5Hr_LKfpfVeKDO3eMzOlwTEFKPv8l76MGu0dp0BmQqVz-ctd4PYGMfifw3oKS7-368HM8R1n0pLRjmeWNOVfiue9lntV53l_0AsKrt4F4NID3TE59pjOgYAzoWpMhpncQrRngok4GR7-Sk3S4j47XgUnUB9sZGntWp4Emp9sK9xESDeQpb1dHfdiFym6HC08Fih6n-dgR8qazp6RByrv8pzbXf1dpLCbQyWFE&xkcb=SoBP6_M3-ugcER6pFx0MbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=QwDhI7XFEdk059ypJoklqmPbdHgi6wviAFiMpD1yZsoayYzEYwTVg_9EWeYK6IZLBcQsIU63sDMUcp_j8MYz19TYE18E2a-sskhY_1gjhQ4U74Aqo2Ba3_qwDXWMJODg&xkcb=SoBS67M3-ugcER6pFx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=QwDhI7XFEdk059ypJoklqgCRrXghhp-CEhadlrpjYT_THN6BjSfotKSGJphKWyDZX4R57LSjGpKBYjgsiToX5Ynxi-mFxE_Bn-HJAdZT8LiQ_JVckSkNSQ%3D%3D&xkcb=SoDm67M3-ugcER6pFx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=QwDhI7XFEdk059ypJoklqu7iogSWlqcPIqEqi8pfvb3VuCWKR9HTsqWrtMJgs5G_o4_OmiJ5cxbuJenLnBRbjV_ohg9G3Pcdxjw8YA7l5hZuLQ790wJXog%3D%3D&xkcb=SoB767M3-ugcER6pFx0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=QwDhI7XFEdk059ypJoklqvtyuzS05RyCAIxknD-47Yaow8MbxD84lCmeQ-Yi6ZuXQGqdu5a6mG42lMYhsBakL3T47Klp_eProzm0gGFG2-DQrR9fD8nP_g%3D%3D&xkcb=SoDP67M3-ugcER6pFx0AbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=QwDhI7XFEdk059ypJoklqt-EuEnXX45OanlbXCR4QmIB4txaTAqBCBJdvZOM2cJ7uWoIHACVw4x9hpqE7lM1R2FX4pJEfxdFU3zLumNVmQXjVFaUFwIjmw%3D%3D&xkcb=SoBB67M3-ugcER6pFx0HbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
"Deloitte Consulting, Government & Public Services - Applied AI Analyst",Deloitte,United States,Not Provided,Not Provided,"When organizations undergo significant changes, face difficult roadblocks, seek process efficiency or identify technological opportunities, they need a trusted…",https://www.indeed.com/rc/clk?jk=fd0f0d64ca6be454&bb=QwDhI7XFEdk059ypJoklqvLhKnWr6voXceyztJlGrdLI3E5ZFzi2j07c83Wf7j6v7KHDwZoM3mT7EVu7EURZUXXIyS7F2eqyFZIVe4jxBBrTQptVcagqMA%3D%3D&xkcb=SoD167M3-ugcER6pFx0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=QwDhI7XFEdk059ypJoklqvCy7H0hgCnVYDA7kT5gHjUvl42ES23A_b1cTgWIzuyuAce2Uq3niCD9CYRNc_wyJq13nGLV-ug4UcBhR-EjKj7BvN0qk8yuzYAeRoRjoeIJ&xkcb=SoBo67M3-ugcER6pFx0FbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
