Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Research Assistant,Virginia Tech,"Blacksburg, VA",$15 - $25 an hour,Part-time,The Department of Computer Science and Professor Yan Chen seek an up and coming web developer to assist with current research projects and initiatives.,https://www.indeed.com/rc/clk?jk=57488c456ca49789&bb=DjPt2IbPHH1B05ncV4Fyq35C4dFXKvqDVFp72OPr0oaYO6CHIbn98doFI-SjecJDQxF2jRZAR81-2LkqOeTjogIE3SRT1UOi0smohRKzy8TGlx21nPDk-aKEPPSfzXt6&xkcb=SoDa67M3-ukgxcUTU50LbzkdCdPP&fccid=838875e9df57e8c2&vjs=3
ML Science Manager,Abridge,"Remote in New York, NY","$250,000 - $300,000 a year",Full-time,"Our enterprise-grade technology transforms patient-clinician conversations into structured clinical notes in real-time, with deep EMR integrations.",https://www.indeed.com/rc/clk?jk=c80dadea504899f9&bb=DjPt2IbPHH1B05ncV4Fyq4znjRgHY7uSkOosbBls1o6T7ChJLai6b7snrJf0CTJftfF-E8ms_YNGT-ZYcAJTlCQgb7QdLq3-QP-dYtk3WpoUUqdhR8D9o9oKrP299tuJ&xkcb=SoBu67M3-ukgxcUTU50KbzkdCdPP&fccid=5b2e61563c231592&vjs=3
TheGamer | Gaming Tech Writer,TheGamer,Remote,Not Provided,Full-time +1,"TheGamer.com is looking for a Gaming Tech Writer to boost our coverage as part of the affiliates initiative, covering content such as Buyer’s Guides, Reviews,…",https://www.indeed.com/rc/clk?jk=ed361b6ee1e74a6e&bb=DjPt2IbPHH1B05ncV4FyqzbdcvQ6uASYHws45zk_lkS14kM4F8fAvkG4t-tzC5SxPLUfa_gIx3zpUZj1YpRmZx01YI_XHPmUwI_4JAYYDLmd8m40TmJns1jsKI4uwSUw&xkcb=SoDz67M3-ukgxcUTU50JbzkdCdPP&fccid=268ccc0f69b776be&vjs=3
Senior People Data Scientist,Workhuman,"Hybrid work in Framingham, MA",Not Provided,Full-time,"This is a hybrid role, requiring presence in our Framingham office at least two times per week.
Across our people analytics and data science engagements with…",https://www.indeed.com/rc/clk?jk=f787544be54285f6&bb=DjPt2IbPHH1B05ncV4Fyq8Qb7T8JO9x9MUk7wPdAda2svYi4XC6WeDdg1HuM4kWKW_hQbo2snWryIHCLxed0fXD9FmdBIlwkPQvo_grZaWt8GXlCeJU3bhWh3vf4oS4X&xkcb=SoBH67M3-ukgxcUTU50IbzkdCdPP&fccid=2ee5d5861035d939&vjs=3
"Director, Product Marketing",Automation Anywhere,Remote,Not Provided,Not Provided,"The company’s Automation Success Platform is infused with generative AI and offers process discovery, RPA, end-to-end process orchestration, document processing…",https://www.indeed.com/rc/clk?jk=849390c34c91459f&bb=DjPt2IbPHH1B05ncV4Fyqy8naKG_nSnzFMi99VClz__Ihu8ldkQt4smBIPSw5iX3SD2LpiDSEwsi_LeuhsHZcauyZ1BiVpwoKvt1br2HaEcW9-VW7kH3h2Gn9JSgk2es&xkcb=SoDJ67M3-ukgxcUTU50PbzkdCdPP&fccid=ab744513af386474&vjs=3
"Director of Product, U-Assist",Uniphore,"Palo Alto, CA","$226,100 - $310,900 a year",Full-time,"Uniphore infuses AI into every part of the enterprise that impacts the customer.
As Director, Product Management for Conversational Agent Assist you are…",https://www.indeed.com/rc/clk?jk=cc452c9c46fa4e4f&bb=DjPt2IbPHH1B05ncV4FyqxY1dnfOo4NK0XXxYTcDLhwhu6zrlXNwYH83-_0DIpQz5c5PxmB5Spgt_ZMf3hwkvzkzH56F1-1eY6uqZs3f7MXlsG0p8qk6b_9Ft-x3dWHG&xkcb=SoB967M3-ukgxcUTU50ObzkdCdPP&fccid=34f8c7d77241eaa8&vjs=3
Founding Product Designer,Recruiting From Scratch,Remote,Not Provided,Not Provided,"They are building a data-centric AI to help companies improve quality of their datasets and fix issues with them.
Role Type: In Person or Remote.",https://www.indeed.com/rc/clk?jk=719a869ab626c09d&bb=DjPt2IbPHH1B05ncV4Fyq9lWY5OP9hKlsuoVr4upes9S4qGpJx2z3cSbHX2Zk66RftoLc5sdGiBAKCGadAXc3J0BdBt5D1YJeZawTZRs-t7YIFoLbwUTNMhharon_J7t&xkcb=SoDg67M3-ukgxcUTU50NbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=DjPt2IbPHH1B05ncV4Fyq--IIV8pU2YANEhYtjnJ9q3upOOSHrq02VHBsVoOqrTYWAG2fald1bqk7n-37oMoumsiRcULJ2X630hRFLhJEZ0NGT76b2j6Fi-aB1WGNusx&xkcb=SoBU67M3-ukgxcUTU50MbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=DjPt2IbPHH1B05ncV4Fyq--gEnVh4BQ1j_CCcfTYJ4v7CzSudG8QWyimAddTii3libcdVmBmwFYio8b1CSlK6xBD3m4NCLd-obfaP6oVryKabAXrrosDNYBuCmaF-Ucq&xkcb=SoC967M3-ukgxcUTU50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=DjPt2IbPHH1B05ncV4FyqyfpRzQAwyXvw7Q5W781kuPcrrsZUdk6lBscnSA0lt2WJTkbJBzJFvANfz48TAGQmY-AJzSvd9b9B_-AtS71Mtgs3HVthANYEg%3D%3D&xkcb=SoAJ67M3-ukgxcUTU50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
