Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Senior Tech Reporter,Conde Nast,"Remote in New York, NY","$70,000 - $110,000 a year",Full-time,"This starts with reporting on the impactful topics of artificial intelligence and machine learning, but will also include coverage related to innovations in…",https://www.indeed.com/rc/clk?jk=ac1078cdbce6281c&bb=qL5UhswXreNWr5mCjkdt_Kn7u0vbCB60ZES1Ebl6p8eyg-uo1DOhG6B9nSB_xeGYa6FLJ-CCWCSQvZkX7s6wYyObtwHdzkddzQFXRLOFAJTpZnPkA6DriA%3D%3D&xkcb=SoCL67M3-uiMRl6pFJ0LbzkdCdPP&fccid=7ca1385998532a85&vjs=3
"Partner 22, Senior Social Media Manager",a16z,"San Francisco Bay Area, CA",Not Provided,Not Provided,The Senior Social Media Manager will collaborate to form the long-term strategy and daily social media presence for a16zs primary social media accounts.,https://www.indeed.com/rc/clk?jk=41350c6af222550f&bb=qL5UhswXreNWr5mCjkdt_KMpyOLi3XfQ1UkflvoMd4vOdTR3XEftTwaNoGzdcDXODB5g2K5h7Gl370ZvsCe6N_-QrWLw4lZNWUMYFfKdCf2XD62a_5aqn3v9d0JY_evy&xkcb=SoA_67M3-uiMRl6pFJ0KbzkdCdPP&fccid=2200b830174acf5b&vjs=3
Cloud Product Engineer (Azure/AI),Allstate,Remote,Not Provided,Not Provided,"This role will have the primary accountability of owning, developing, implementing and operating Allstate’s Cloud platforms.",https://www.indeed.com/rc/clk?jk=ffad751e01c1699f&bb=qL5UhswXreNWr5mCjkdt_DTvTAFhx2J3Sf00rvClrOKim6LbZuPUrvF2kyL_wWDC0Vdr08L0Lmek1ALhVlfWYtZTRrwknAuoVQzBtfirjV44jHw2ZxTa3A%3D%3D&xkcb=SoCi67M3-uiMRl6pFJ0JbzkdCdPP&fccid=3a71a4d2f7990a25&vjs=3
Director of Brand Communication,Cedar Rapids Community School District,"Cedar Rapids, IA 52405","$110,000 - $120,000 a year",Full-time,"In todays world, data plays a crucial role in decision-making, interactions, and operations.
This person is responsible for compellingly and understandably…",https://www.indeed.com/rc/clk?jk=326e0962b9eee672&bb=qL5UhswXreNWr5mCjkdt_K6ggkLCIx2db5eJGuobVO2JCznqCEmUse9SaWoMc0PHaoP7VJZLLbKc9D8L9NYCTCa5WjbiqIDwoC62cSRGjM-aKWQr_SsP6V2VgaR_1IpZ&xkcb=SoAW67M3-uiMRl6pFJ0IbzkdCdPP&fccid=b1d9193cd0ea5cf4&vjs=3
Gemology Associate,The RealReal,"Phoenix, AZ 85044 (Ahwatukee Foothills area)",$30 an hour,Full-time,The Gemology Associate at The RealReal supports the Fine Jewelry and Watch department through advanced gemological testing of colored gemstones with Raman…,https://www.indeed.com/rc/clk?jk=02142fdcbe2ed784&bb=qL5UhswXreNWr5mCjkdt_AorujRc86jbR-Ug-250TDzb1IrrqMDduPnudv867CmdkGxRbELK1V0WVaFEteRmBYqG_qWfTD-VPSl069sap3OmptNoB49VJVSb9KWcPBr8&xkcb=SoCY67M3-uiMRl6pFJ0PbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Assistant Store Manager - Palo Alto,The RealReal,"Palo Alto, CA 94301 (Downtown North area)","$65,581.00 - $74,949.60 a year",Full-time,"The Assistant Manager, Stores (Assistant Manager) collaborates with the Store Manager to uphold and reinforce the values and attitudes of the team members they…",https://www.indeed.com/rc/clk?jk=514de2723b4f5f2f&bb=qL5UhswXreNWr5mCjkdt_DqOQjNR33QH_Z80r7GdWheTHtE-YYFXqTiWgPYAjeeoNj7dhGS-GZNRrhFt-QrBYmXWkLAANKnx9PmWA63Xl2UNYdBTCBavbdLwJR5jrGBX&xkcb=SoAs67M3-uiMRl6pFJ0ObzkdCdPP&fccid=1b0692814cc13474&vjs=3
Creative Director,Rebuy,Remote in Utah,Not Provided,Not Provided,"Rebuy is SaaS application that is redefining data-powered shopping experiences with a new breed of personalization and merchandising solutions, which turn…",https://www.indeed.com/rc/clk?jk=f50082ead4cd7b9c&bb=qL5UhswXreNWr5mCjkdt_NEIo6NLMGBgGUd-KEkMJjpkcb3LpBaAk8uxjGoWT0QoLDcTlovNDgsrGE4RKt4Qz_vNY2h3FNFZnKQkPRJ_dl6zAW_vVG1WzX52Z5oVN3hX&xkcb=SoCx67M3-uiMRl6pFJ0NbzkdCdPP&fccid=feae85bcecdfd7b5&vjs=3
IT Specialist,Vermont Electric Cooperative,"Johnson, VT 05656",$38.16 - $54.25 an hour,Full-time,"Well rely on you to implement and enforce robust network security protocols, and to maintain meticulous documentation of network configurations, diagrams, and…",https://www.indeed.com/rc/clk?jk=5a8cd0dc2272fe49&bb=qL5UhswXreNWr5mCjkdt_D27S-yBRfv-KlefZ9zSU5t-T33FtBFK0b27t5ipCdN2hck0sM0d50VsgjGIoXH-s14RReR4F5E7YnUh5jPy4Z-YUacWjvG_DTMY1OdI_Yjt&xkcb=SoAF67M3-uiMRl6pFJ0MbzkdCdPP&fccid=fe972229470c9cf2&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=qL5UhswXreNWr5mCjkdt_D27S-yBRfv-C55SP0UU3yfvHNBLfSGLcZ07jsGpjPJth_Ej0pUgy69cctDiCZwKtr4lfnQhr5UgzMSp9ZoeOlP_bzbF5VEzRVN3kZlmM-wJ&xkcb=SoDs67M3-uiMRl6pFJ0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=qL5UhswXreNWr5mCjkdt_HFWYvtiWZzkgCQ28tS94eFfgi72ViQar01tr9Lh23QoJkPB50UxGqBS9LdnRBVDXumTB2lX0JAwc89k67rotW2prwWbSsZEaQ%3D%3D&xkcb=SoBY67M3-uiMRl6pFJ0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=qL5UhswXreNWr5mCjkdt_ICWmIYjdxryb6EDXeBkLjJLblyLSHFBZY3njLI669izWjxyjdJ3fhMIrmzQC0lgcx-oyYbyuJm4sDC-K16Af8kEceCse-vcJQ%3D%3D&xkcb=SoDF67M3-uiMRl6pFJ0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=qL5UhswXreNWr5mCjkdt_AorujRc86jb9Go5nT5aSI7biKjkLpRoh0I7J8si33vG7a4J_X5lFNJOMod7U4UoYnpPNroUDssZw228LIrsch6qZVUSBsxf3Q%3D%3D&xkcb=SoBx67M3-uiMRl6pFJ0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=qL5UhswXreNWr5mCjkdt_O6xnZTt9GYE4COmRCszlVeS7IVHnEZmTNcJ5AXfHL4YFszC7HB91PuYuihbAyA7_10iERCx2XieRovbOfgfCOOsO7Pl8CzR2g%3D%3D&xkcb=SoD_67M3-uiMRl6pFJ0HbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=qL5UhswXreNWr5mCjkdt_Btz8lNfGDOIcz-1K5L1dtWtLwuWHAx8zo4XTUMPopXeRbrE-QbColgjaynZTxKMjts9rLEFrWLlIH2SYK4RI1dO9AV_iLqlLH4h-qJBcLcL&xkcb=SoBL67M3-uiMRl6pFJ0GbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
