Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Full Stack Research Programmer,University of Michigan,"Ann Arbor, MI 48109",Not Provided,Not Provided,The School of Information is looking for an Intermediate Research Programmer (Full Stack) to support the research activities of a web platform for crowdsourcing…,https://www.indeed.com/rc/clk?jk=f9050a644ab15ada&bb=Dft7JwQ_uFGNvzb-5D1leI-yOnyKIB-_JqDnw2u21z2gft9Lng1Xdp3kPtClGgUv_y2pTjI6ALU6v37r1XwYv4N8F03wmu7f4vqlOW8ZUnug-wCDg3u6yQ%3D%3D&xkcb=SoDE67M3-umynKR5l50LbzkdCdPP&fccid=46c847dc877cedc2&vjs=3
"People Partner, ML, Systems and Cloud AI",Google,"Seattle, WA (Fremont area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
Experience working as a management consultant, working with external clients.",https://www.indeed.com/rc/clk?jk=a44818a2422eeb64&bb=Dft7JwQ_uFGNvzb-5D1leOiInA-OuKND6VOosogrqlB1PLcX21AYXJ5OqJs7T2AnFPxN6GBulBZEriMNjjC3Vme7G9i3DOOyBnjRLT-e4RDganoVSQ4nVw%3D%3D&xkcb=SoBw67M3-umynKR5l50KbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
"Associate Principal, Generative AI, Trust and Safety",Google,"Washington, DC (NoMa area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
7 years of experience in data analytics, Trust and Safety, policy, cybersecurity, or related fields.",https://www.indeed.com/rc/clk?jk=92e7a157fcb09469&bb=Dft7JwQ_uFGNvzb-5D1leOg8BSpa_94_f7H75qEAdPAEWNlmpH6HXKOSnm4b2ptlNAoeG-0MNiMcTrVNIWiQdFynhgNEuesVJA1xpXIRODL4xKNaqfA3hQ%3D%3D&xkcb=SoDt67M3-umynKR5l50JbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Data Scientist,Radiance Technologies,"Beavercreek, OH",Not Provided,Full-time,"Background in machine learning/artificial intelligence.
Assist in developing approaches to address key intelligence questions.
Master’s or Doctoral degree.",https://www.indeed.com/rc/clk?jk=ea9c7f40a8d78fee&bb=Dft7JwQ_uFGNvzb-5D1leP7F2kso8jZOqQJuhN3gDf-6pP2W2-PgkzsJV2jePJvU4ACsJTASop3HHd3HCEErQqyeqSVSJiY_PPtwLm3Xfa4EgmM4voXmoWqVc2iwS9xu&xkcb=SoBZ67M3-umynKR5l50IbzkdCdPP&fccid=88e8a91c8a5af093&vjs=3
Head of Machine Learning & Data Science (US/KR),Gauss Labs,"Hybrid work in Palo Alto, CA",Not Provided,Not Provided,The talent were looking for should have a good overall understanding of state-of-the-art machine learning algorithms and tools.,https://www.indeed.com/rc/clk?jk=6929e0988582a1c1&bb=Dft7JwQ_uFGNvzb-5D1leFtAAElWKUeOht2EnOvw6A_9Y8nxHRKcw4Avw47c_sVo61buSJ4qz35olbq_4O3MtbgQOauPofyoVjH59oegm-zBo5J5J5A_Qs4Q4HE2NK36&xkcb=SoDX67M3-umynKR5l50PbzkdCdPP&fccid=d83563372b03254c&vjs=3
"General Manager, CRM",C3 AI,"Redwood City, CA",Not Provided,Not Provided,"The C3 AI Platform supports the value chain in any industry with prebuilt, configurable, high-value AI applications for reliability, fraud detection, sensor…",https://www.indeed.com/rc/clk?jk=f4e7b4bb5a233728&bb=Dft7JwQ_uFGNvzb-5D1leHen5pIliAKYGEStiRSJ_lTpFLkm_WduyQCX3u2us2DaOl7TLvxih4-NHSXdqK3nADNqzj-1KUulHI06hf2BBwL-Emwa4EFfCLxLmNWpcIkE&xkcb=SoBj67M3-umynKR5l50ObzkdCdPP&fccid=81be80e07f930e93&vjs=3
Tenure-Track Assistant/Associate Professor (multiple openings),Rutgers University,"Newark, NJ 07102 (University Heights area)",Not Provided,Full-time +1,"Department SHP-Deans office-Admin.
We invite applications for the tenure-track faculty positions whose primary responsibility (80-90% effort) is in conducting…",https://www.indeed.com/rc/clk?jk=cdfd7959c333f078&bb=Dft7JwQ_uFGNvzb-5D1leD9cl9OBYcYnTXzlT-ypmHsHTJTguZG-oJ7aTyzYD7-YTEoTqO4qcQzAW2JrQ_CTJiuPTluztGkngOmHBtUTzCN1Wm-pjqahVA%3D%3D&xkcb=SoD-67M3-umynKR5l50NbzkdCdPP&fccid=39baf972ba156d41&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,"Organizations need to anticipate tomorrow’s digital landscape to maintain competitive advantage.
As a Lead or Principal Architect, you will collaborate on…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTouOLPk7NjZZwjQsgn7C-mgoGLAt6QOjLx2d51qSX7ZJQVLxqcyzXmzTZMOZSjWo-PbDQuZ_IjTpAd6XG3zkbqVfsjDPj1J8p_kSXXBVmnGTCgceoCzMfQtanEa6awNW10wTPzqUdkEXGHefSEQ3YTREOWeVThBO04DhhTiXD-ffV1HJ29_AxHv4850AnZE3pV8RJMTHVp8rNdZTH44CFntbmLSerUPBUtQZQn_EybOzJasqpNDBXCriIZsuN8rcsNFlR7HNLvpoGX6-iAAaIsXDtXPjFQdv66SeWWNUP4AbNJVR0RDkVXXS1UVZ81tRen-NJBRFtiuBBgVKnpRUM0mJR5rkGriWV93m7rzvzr3I3MW16n5MNAEP5zfAo6GLFtwiCFrO_eNCwU7ml-a1-fG4o1U-VOtqG2uqvpoxfV7poGKTZQcmic38taZYN2CmP8dlcNJsdiBH9kFr-r4poMxwNlnBMm4DoanoSLD3b_JG6CkjaI7oe5dvk3SrN2Y4VKMx7G470MY9Dg_MCDIo0tQLlb8OVcW_50DzLaLbZDpdLgUyIwhxz2z9uYpYJjZ9LQCEc7OMpKlweoxELzFZA0b6NK85Zwhu_zv9NdWotl4fi8bY42bG9jkYoR2GYUnwk_XhmeeUxa7AOj30T7zFrTReNkp5cU4v0zsVDdNY4FCU4i4OQVtMWWz2CBU7nVlyeKkZOzgvtmbGJF6qW6NZL3-ysnm0vSlodEe88LxXUPI4HiHlP0oblvgKpjSTUcSN_6XWYKXDWInj5JVEa9tc_3weyhJ_e5GA4DJZbCX0re0e7amMMDFH349Oge8afm4toF5do3jnfIx9z1uDelmyMRSZcI8e8SNblonnQlwRv7QTBDnurkDs34dJ7NSli_wDeW45Tk_O5eEirJwwU-W6NshsaF06v4Vvgk8t1wdaX5mWiBR2fJTTIa53Wspcjvxr25ZxLvfOA7PrEdwObLL9J75M8QN3jf-WGgWclqmD8q2T1Jp_kA3pou6fp3zm5pjCqqeYHGlqEonsN9JEIUpyhHathiXYnugKYlwpsRxGh6UrAYe0bUt5hYHbO_7RCVk9JM4jNTalEGjbXGTXj8CsbI7vZO3oJ8uJdRmbVp-cpqhPbF0cjeDAZg7QJK69hHdAP62_aJu_hI4dkzBrdNtLG6Migj_Kgb98Tkv5bJGafo9Pd6Qr_IMHKiZxefBfsNA8dSbXuKqkdQGoqMCb5c4xpmoiOKinwLYVOZP4dnEtRnxHZe88IJ8K5eaGsQ1EOgG6a2KEm7DS5Wly5Mtdqiys6slNMkSABOYq2&xkcb=SoC-6_M3-umynKR5l50MbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=Dft7JwQ_uFGNvzb-5D1leEFs1yoIqEJFU-0HLimUmy2VZoZurx7CK-bBRZrlOdnFtgpeZ8cBqc98yb3iPS0r6ZbwqQr8InqP_w0dlWRjc_1uQ6wOO8fKtVsq4ghSuf_F&xkcb=SoCj67M3-umynKR5l50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=Dft7JwQ_uFGNvzb-5D1leJEbBm3VNIuMz-ERLWeJK1HujwNp6UKzUtTzvnIpLOe3UJFzgwAwlVHhyRaEDFGs3DAp169VbQsKdUzykuMzEgnTHjmVySPTpw%3D%3D&xkcb=SoAX67M3-umynKR5l50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=Dft7JwQ_uFGNvzb-5D1leKvAQVSn1w4OT44qFAUG7StZu5eOChPWvQ2yiHp4F20iMjQRMqE_SnXhn3lj3asyhRJrAlZdCxpblQlPoNNDoQGMMxNP_ocTmrKlrRk3Vu9Z&xkcb=SoCK67M3-umynKR5l50BbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=Dft7JwQ_uFGNvzb-5D1leIKIcaqDOYB6LyDznaU7lR5uA6GOxzQcTK7lKG6qZWVX6Ol6Evy3R9JqwUWTEwJxGyfRTVYDd_OrH6S9c8H-sAifbW3AXZ5FUw%3D%3D&xkcb=SoA-67M3-umynKR5l50AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=Dft7JwQ_uFGNvzb-5D1leEqpSfDIX-gq1ICsXszrBaso0VF5M6KGQkJ4m2uPSqEAsEK7D-jitRxRqRAulS8KdKpflbVCABn7QZHOxFqHLP1ggMVldr-Jog%3D%3D&xkcb=SoCw67M3-umynKR5l50HbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Sustainability Go-to-Market Activation Lead,Microsoft,United States,"$129,200 - $268,900 a year",Full-time,"Sitting in the Cross Solutions Sales Activation team, you will be a dotted-line business partner to the Sustainability GTM team and partner closely with…",https://www.indeed.com/rc/clk?jk=da0e0b51bf349b2b&bb=Dft7JwQ_uFGNvzb-5D1leB13MIjs2esrR266UP37dX4OAw7XPopqPjglaBhp8yYsh9KMyic4laMsz0WapH7GmJO5IGbCwCisiHsmuu4cUOQjDhb14_EfWw%3D%3D&xkcb=SoAE67M3-umynKR5l50GbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Partner Technology Strategy AI Services,Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"As a Partner Technology Strategist, you will develop deep relationships with partners and internal teams to define and build new AI cloud services and solutions…",https://www.indeed.com/rc/clk?jk=2f0cd40c3bb39431&bb=Dft7JwQ_uFGNvzb-5D1leEf1FAKg61gfTt-XkEC3ly9HYiG8f01N6XMaD9_YC7rXPb4Er4zI5qkaZCmBsl2fpnCylPuAjSPVFcqaMbvsOVA2QSo7PYeVNA%3D%3D&xkcb=SoCZ67M3-umynKR5l50FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
