Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
TheGamer | Gaming Tech Writer,TheGamer,Remote,Not Provided,Full-time +1,"TheGamer.com is looking for a Gaming Tech Writer to boost our coverage as part of the affiliates initiative, covering content such as Buyer’s Guides, Reviews,…",https://www.indeed.com/rc/clk?jk=ed361b6ee1e74a6e&bb=AEppIbfghewM3Ufrdn_9q0JhDCkM9kqXNyn7gh3Khh4XVAIkNMpspwMZVJZMaO91WGImVaM3LLZunmnpNk_c-zTOujozWrjter0lJM8DfnNwxNJm5vz9MoaXsSkV0V4z&xkcb=SoAg67M3-uk6aRXRih0LbzkdCdPP&fccid=268ccc0f69b776be&vjs=3
Senior People Data Scientist,Workhuman,"Hybrid work in Framingham, MA",Not Provided,Full-time,"This is a hybrid role, requiring presence in our Framingham office at least two times per week.
Across our people analytics and data science engagements with…",https://www.indeed.com/rc/clk?jk=f787544be54285f6&bb=AEppIbfghewM3Ufrdn_9q0F6eouN_fi8amKagBwDld14367Csx2M7zysZXT5hG0v8AjyZaYm3EpsSXGVlSew9q8Hsdmn1N6UeZ79-zmqWJTmXkAtDFpiDQ5g0I15Xn10&xkcb=SoCU67M3-uk6aRXRih0KbzkdCdPP&fccid=2ee5d5861035d939&vjs=3
"Director, Product Marketing",Automation Anywhere,Remote,Not Provided,Not Provided,"The company’s Automation Success Platform is infused with generative AI and offers process discovery, RPA, end-to-end process orchestration, document processing…",https://www.indeed.com/rc/clk?jk=849390c34c91459f&bb=AEppIbfghewM3Ufrdn_9q1PwV6rdApOtA62pmHX4pzELaJirSq0mOPjA8gKcbxUbahP_fkdhG94TrVYuXw3QXvUm_DvVYsDP_0FqJJ_btqMRzD3ImEAwTvDzYEnsMOVt&xkcb=SoAJ67M3-uk6aRXRih0JbzkdCdPP&fccid=ab744513af386474&vjs=3
"Director of Product, U-Assist",Uniphore,"Palo Alto, CA","$226,100 - $310,900 a year",Full-time,"Uniphore infuses AI into every part of the enterprise that impacts the customer.
As Director, Product Management for Conversational Agent Assist you are…",https://www.indeed.com/rc/clk?jk=cc452c9c46fa4e4f&bb=AEppIbfghewM3Ufrdn_9qxIkE5-ypsbTJJYyXFwKewVDsWodXl9_utZt1VXfZVCqtw6vzU1fsu9WxbXuzsim_duZYHuD7rGabXu0AFK4cbvPEbdOB0KMM7klufpmupNE&xkcb=SoC967M3-uk6aRXRih0IbzkdCdPP&fccid=34f8c7d77241eaa8&vjs=3
Founding Product Designer,Recruiting From Scratch,Remote,Not Provided,Not Provided,"They are building a data-centric AI to help companies improve quality of their datasets and fix issues with them.
Role Type: In Person or Remote.",https://www.indeed.com/rc/clk?jk=719a869ab626c09d&bb=AEppIbfghewM3Ufrdn_9q6UBaAcB3bLpae8IPNrowEalBgZAd-ATwb8Yl83m7xkBeQru683SEHPIxxGdmtYCZoldysOR2SApGMRYgW96X05S8QpQjk7iitQ6vwYwf5Q_&xkcb=SoAz67M3-uk6aRXRih0PbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=AEppIbfghewM3Ufrdn_9q5ewU122Nff9_0VvEjyb-3lQgCl_T_4XQkRWW2SCD7Dyyj6KiPfpqq89gfr3Sx5CzLqpfnsIoyB4TJG6cmgfVSRQlC3qjfUP7OwNyTlnscXf&xkcb=SoCH67M3-uk6aRXRih0ObzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Associate II,"John Snow, Inc","Hybrid work in Boston, MA 02210","$72,246 - $105,837 a year",Full-time,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=45144626687579be&bb=AEppIbfghewM3Ufrdn_9q6OyYGb0Urp644yFbe1QZ0wCWkci45met290o6GDyPWqXtr_AT2GWZel43bCyxs-C2MZzHQCQ12mqTXb3Glpyxib4g3-edzCVuVH3p2stbPA&xkcb=SoAa67M3-uk6aRXRih0NbzkdCdPP&fccid=52f9a4dde3bc5fe5&cmp=JSI-%2526-World-Education&ti=Retail+Sales+Associate+II&vjs=3
Senior Tech Reporter,Conde Nast,"Remote in New York, NY","$70,000 - $110,000 a year",Full-time,"This starts with reporting on the impactful topics of artificial intelligence and machine learning, but will also include coverage related to innovations in…",https://www.indeed.com/rc/clk?jk=ac1078cdbce6281c&bb=AEppIbfghewM3Ufrdn_9qzR2Kb6ZuXWBuSH1ElVEFiHIU5y67KiawQLdy-8EnkmQvnicY4mTbfpyYEhnhPYXbYaID5Ghu31j3xKe8nSehc6IZPrP94Y2HQ%3D%3D&xkcb=SoCu67M3-uk6aRXRih0MbzkdCdPP&fccid=7ca1385998532a85&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=AEppIbfghewM3Ufrdn_9q72lRUa7FVM3MVX6L5IHKcQq7EH7nSdRrU5RQEnwRWCHYpL5UZYtLdH929A4YCgAt6WoV1eTzLyx_3MZNgDLpgiqvByNy_iyLtziYNbs-oXM&xkcb=SoBH67M3-uk6aRXRih0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=AEppIbfghewM3Ufrdn_9q0KHcsM8LfWU3mBEDqiZfQw0MUDvNxZFbP9J9tRcXd5QbXUWyYyTC44jsJI01DrXdWvvN8_LRY67R8zz6x-3ersQnfJAtfrx6g%3D%3D&xkcb=SoDz67M3-uk6aRXRih0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
