Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Customer Experience Specialist (Sales Associate) - Palm Beach,The RealReal,"Palm Beach, FL 33480",$19.80 - $22.06 an hour,Full-time,"The Customer Experience Specialist serves as a key driver within the retail store to provide exceptional customer service, support supply (consigned product)…",https://www.indeed.com/rc/clk?jk=07a326c36ad0902c&bb=mc2SAHfndTy_9mvBNhIiVNSjzfh7dK9KnSfS8c51-5pDZ0jY3CtvyfvY9KBAbvzeYl7nWf45JwYldo_24E5X3OIhiYu5puu1JQlL5swz5E9woWQLnj1wtM3C3_rP-ATO&xkcb=SoCy67M3-uj5Z6yU9Z0KbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Digital Marketing Specialist - Pay Per Click,Relias LLC,"Hybrid work in Morrisville, NC 27560",Not Provided,Not Provided,"We help organizations across the continuum of care get better at maintaining compliance, developing staff and promoting consistent, high-quality care.",https://www.indeed.com/rc/clk?jk=12ae5aa6f75272bf&bb=mc2SAHfndTy_9mvBNhIiVJWQD66d41tNYLFvIbWrVfhtqa4cT6Gmm6X-xVW8IbWrLbu3WZ8cAKdzm_RdFPW3YRm41-Fsq8M6tNhU_Bq0qZlO8mTfcH8YdaJkDucwK_54&xkcb=SoCh67M3-uj5Z6yU9Z0ObzkdCdPP&fccid=2bd600504ff45e48&vjs=3
Machine Learning Engineer (Only W2),OTSI,"San Jose, IL 62682",$75 - $80 an hour,Contract,"As an AI/ML Systems Engineer, you will contribute to the development of new architectures and products using Client’s next generation Memory/Storage solutions…",https://www.indeed.com/rc/clk?jk=18e4798745d85730&bb=mc2SAHfndTy_9mvBNhIiVAQ53gjsyEIarWwNT0naUc1BWCvP4r9j0UX5LrszqCefr-H2nXp4VcwXNMYo0P8EJPuAdRZJSrn6-6JQ2anEOHoxSwlR-jJMl7tB4krdJy4C&xkcb=SoA867M3-uj5Z6yU9Z0NbzkdCdPP&fccid=dba1ce7f7793fed0&cmp=OTSI&ti=Machine+Learning+Engineer&vjs=3
"Senior Technical Writer, Cash Commerce",Cash App,"San Francisco, CA","$126,400 - $223,100 a year",Full-time,"Initially built to take the pain out of peer-to-peer payments, Cash App has gone from a simple product with a single purpose to a dynamic ecosystem, developing…",https://www.indeed.com/rc/clk?jk=ac0adc315bb7aa4d&bb=mc2SAHfndTy_9mvBNhIiVMaTGQc4OuU8WxwXbHAGvgq7Jf6c8QGIaXFEBydkCzmgygYdc8SVThRzvC9aHCXZXvx6GndNDno3zV9kBYR-MfdCAW-MZM9F5Rl1G_d60Koj&xkcb=SoCI67M3-uj5Z6yU9Z0MbzkdCdPP&fccid=6f1129ccfbf5c9e9&vjs=3
Product Marketing Manager,Sahara,Remote in California,Not Provided,Full-time,"Sahara AI is a decentralized blockchain platform that prioritizes sovereignty and provenance of AI, ensuring security, equity, and accessibility for all users.",https://www.indeed.com/rc/clk?jk=9519e92907796942&bb=mc2SAHfndTy_9mvBNhIiVIelx-pg8zafetd0Bcy12usB0yD4Vsn1i_zNhrkCfmt0BTDfXoguFu9atWWKAZQgL8-hfxpEFidSLd7fTVtA9B7LphTnFyN6s1DREB9d8D_t&xkcb=SoBh67M3-uj5Z6yU9Z0DbzkdCdPP&fccid=e5864e437395bf59&vjs=3
Data Scientist,U.S. Department of Justice,"Washington, DC 20002 (NoMa area)",Not Provided,Not Provided,"This position serves as a Data Scientist, located in the Department of Justice (DOJ), Office of the Chief Information Officer (OCIO), Justice Management…",https://www.indeed.com/rc/clk?jk=6375878601257fbe&bb=mc2SAHfndTy_9mvBNhIiVF-P6hNrC48OPv7s22n7hAYifSWK_OiDsMVsA1UQmQulQgpFPIpBzXbRD8vi9IqwLibvSL5qU6aPTn9RCPDx9hhCqBz5FYQZ876BAalKWvKe&xkcb=SoDV67M3-uj5Z6yU9Z0CbzkdCdPP&fccid=a82ba43bbfe2b26b&vjs=3
Principal Network Proj/Prog Mgmt,AT&T,"Plano, TX","$158,200 - $237,400 a year",Full-time,"Assist the teams in delivering value, identify cross-team dependencies and economic decision making by rolling up team estimation to the program level for…",https://www.indeed.com/rc/clk?jk=6c701ef6eb9298ca&bb=mc2SAHfndTy_9mvBNhIiVDrPAX8O6R5HbYi0PK0N0ExZTNGd1zrY-wbHFATxJbyB7yA-WMf7zojeZ4DJEdmviFGl3VQZc3J-sqqGWhKO69GQbHlWz9uacg%3D%3D&xkcb=SoBI67M3-uj5Z6yU9Z0BbzkdCdPP&fccid=25b5166547bbf543&vjs=3
Senior Learning Partner – Enterprise Learning,"Vizient, Inc.","Irving, TX",Not Provided,Not Provided,"Knowledge of how to use learning platforms and artificial intelligence solutions to create efficient, sustainable, practical learning experiences that lead to…",https://www.indeed.com/rc/clk?jk=0d98610896432710&bb=mc2SAHfndTy_9mvBNhIiVP-3Uptn-XpdX0Q_sfiJkfurUI1fyFzeuGm_tjxqlG7HMYFn9PLvvzKgKJRieWoMeQyZ3y563EaoxnYr_wVoXjJdv97ZUum1aW-Ub_bJtAMc&xkcb=SoD867M3-uj5Z6yU9Z0AbzkdCdPP&fccid=ab22e7c357e67bd4&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=mc2SAHfndTy_9mvBNhIiVBgghBw57vog-96Rz1JxvQibQl0s2HVfGsRoFgW-GMU3wH8j1_SpZbxRYHofcFFDU5SDGh6oa8lrEQOiHkztmrVz8ax-5Jtau-O8DjUFYFRp&xkcb=SoBy67M3-uj5Z6yU9Z0HbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=mc2SAHfndTy_9mvBNhIiVH6D1av57mzWmjOg3ZdFwpuQ_EcFG7mcOGZptvLwL7LOJTigpOEhZkvGoW7Qo5osd7VOo0sr7qlRcfwPCNQxdD7zRdG8LquNYg%3D%3D&xkcb=SoDG67M3-uj5Z6yU9Z0GbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=mc2SAHfndTy_9mvBNhIiVG5yTmexKZMp4uh02QLvDKvxqDkF-ZNSmMg6ahmnPvm0mfdO3YiLia_gaQaxwnvQ7w81KZ9jjF0WbIP6OVrbuT9wSZdwFbwuvw%3D%3D&xkcb=SoBb67M3-uj5Z6yU9Z0FbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=mc2SAHfndTy_9mvBNhIiVB2YsZ6HU0WxlydI0tegXFKuH0HSnhZxtzYLljfHf5sogt1K5LpRHRQkjDE-t7OkaficQIlePwiuEL9w8PTCPgduOBX0k8ohqQ%3D%3D&xkcb=SoDv67M3-uj5Z6yU9Z0EbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=mc2SAHfndTy_9mvBNhIiVLFFB65gQBlaucun4OQ-og5gRFh0dpxmW8K5aCoR4JusdYG774GmIWAj_9AiSpnZSfQGu9assx7u9Qya5xDLFRKGp-xIYUwgBGcijC_NJfCI&xkcb=SoDI67M3-uj5Z6yU9Z0bbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=mc2SAHfndTy_9mvBNhIiVBO4QvIGzQHeiwFDeJFHA3ta_6ewtBaTLvLBBlppaend-JDDwdFFDVOraAygJZSQR7FpU7PL8JqxC1uG-uF1xblXKQejInRpMg%3D%3D&xkcb=SoB867M3-uj5Z6yU9Z0abzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Finance Insights Consultant,Deloitte,United States,"$88,800 - $148,000 a year",Not Provided,"We work as trusted advisors to CFO’s, COO’s, CIO’s and other key executives to advise, implement, and deliver as-a service solutions, improving finance, shared…",https://www.indeed.com/rc/clk?jk=0b54a7c8a5788ee8&bb=mc2SAHfndTy_9mvBNhIiVH-4WhWpwx96JmENSJwLoWZnl7P18mEyvEQYgjOSIkCSSdDbEXVsq7L-0W4ve61rhhKxFlaGDvrORT3KKDauO3HtHktfaqCQrg%3D%3D&xkcb=SoDh67M3-uj5Z6yU9Z0ZbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
