Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"You will evaluate RFA’s existing editorial and technical SEO, optimizing website content, and improving SEO to ensure high search-engine rankings.",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=wpzcglI859EnELuWJTC0Kd72iHWtPzU_yfe382395nEufW3VtZK-Vlo5J52yCI1M-H4mDWODhyd7XA1v3tV-gcYu2oN_1zi_D3uPmum0zPMrkHQVI1mxUnjETrLJITSP&xkcb=SoCK67M3-uiqBQapGh0LbzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
"Business Operations Manager, AWS Advertising & Social","Amazon Web Services, Inc.","Seattle, WA","$66,800 - $142,800 a year",Full-time,"5+ years of program or project management experience.
5+ years of defining and implementing process improvement initiatives using data and metrics experience.",https://www.indeed.com/rc/clk?jk=50ec24a820de4faa&bb=wpzcglI859EnELuWJTC0KQi2g-hpEP5ymy_4I5ImUgBOxl5O8Og5fng-8npvLmBQfxdi4pAsoMW1VivowQKFFdkqOpXktJMh-bKsmnzYG5gQa201lwKsZg%3D%3D&xkcb=SoA-67M3-uiqBQapGh0KbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
AI Engineer,BELVA,Remote,Not Provided,Full-time,"As an AI / ML Engineer, you will work closely with our ML and Data Engineers to turn Machine Learning models and data pipelines into robust software…",https://www.indeed.com/rc/clk?jk=3dcdf6ae394fd5e8&bb=wpzcglI859EnELuWJTC0KYPvVKLNSRtjB8qUHJ0kiefS4HrFLizMJvaBLiIoMFqteCrUfnxO1Hh3XFHJXdVKOwb4Ph8TIi3Be6g1a3tIDqmzIBIx7klw16iJLiNfL1qr&xkcb=SoCj67M3-uiqBQapGh0JbzkdCdPP&fccid=70dbb8682c90aea7&cmp=BELVA&ti=Engineer&vjs=3
"Product Marketing Manager, AR Platform",Snapchat,"Hybrid work in Los Angeles, CA 90291","$143,000 - $252,000 a year",Full-time,"You will partner closely with our Product Management, Design and Partnerships teams to build and launch products and grow their adoption within the developer…",https://www.indeed.com/rc/clk?jk=121715a1ee19e590&bb=wpzcglI859EnELuWJTC0KS8eesH4o4bEfVajEvH5VfVlupBMYbvwzSVoL1WYkm_SyBBAYC75Vii5EQjD3vZ-520Sp3RIjLXe1ePgv-mzmHQ3F2Ffcl-L9nRAWTy0miom&xkcb=SoAX67M3-uiqBQapGh0IbzkdCdPP&fccid=f368300325e8e8bc&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=wpzcglI859EnELuWJTC0Kflc2gI817wADRJZKin3CSZnh8gRimyl_um4eJLdCxHf808bXhQdNkvzbN2BToILpW_2VrCq0oEmR9k2BkTh1lzn0pPT1BABsFTNNi_o2-51&xkcb=SoCZ67M3-uiqBQapGh0PbzkdCdPP&fccid=98b114f54401d611&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=wpzcglI859EnELuWJTC0KaTcByHQqTnucyyDZDj-t4PFEzTLGypz4ws4YHuiswPyvtfTXiwitq7kjUtzk6Kwn2vL522NdKm6voTbx74sJ-a213KulLnkTX_lmfw8zwkR&xkcb=SoAt67M3-uiqBQapGh0ObzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=wpzcglI859EnELuWJTC0Kd72iHWtPzU__lcG3x5e7jVt2zsIyTSpUAT9sCRQNFyCPa8BUGk1cio5fdovw_GAKJx3OoeoSjxzCo41q3hJGzyTps4XYKp8lA%3D%3D&xkcb=SoCw67M3-uiqBQapGh0NbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
"Senior Manager, Service Delivery",McDonalds Corporation,"Hybrid work in Chicago, IL 60607",Not Provided,Full-time,"Data and AI Experience: 5+ years of business experience in data and analytics, business intelligence, data management, or related fields.",https://www.indeed.com/rc/clk?jk=1b9ac135f879ecee&bb=wpzcglI859EnELuWJTC0KVnZBoxsuzog_vLh6m6Xc_fxOvvdYhYatnPxdSxEiDe7h_7D5W6qml9a5JyfhUN8i-4g6VqVpyCZJZzaHzgwHxJg89HJOjVhi_fkjLbHTDFc&xkcb=SoAE67M3-uiqBQapGh0MbzkdCdPP&fccid=f753bb1a40104d82&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=wpzcglI859EnELuWJTC0KQ-1pq_thUcI3iFSUOvvhL433-wGw2LWqKlpIG6K27eCRRsNgiMsT5zjECo5uDvP3Wilbh_z4vF3nrHM9YaJYbiqUBUtozNi9zgwnSi_guto&xkcb=SoDt67M3-uiqBQapGh0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=wpzcglI859EnELuWJTC0KRgNv7IOziERyF-aZYf2pMBszEhvaLLmbmib2k-2cIpndE8VNUSZl8hCBVPHYddcu44QvS_s5w6T3JwV-FL4EIuTik7uaMuoUQ%3D%3D&xkcb=SoBZ67M3-uiqBQapGh0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=wpzcglI859EnELuWJTC0KaWqf_eNBLl_ei6kGtovFJ_XY_KCPap4er18QJz7izbHP9wEa8fyQuC3m5WQBLt5stu2KLGIqPkn1C_6ha8gAcAiE6c3eAfnkw%3D%3D&xkcb=SoDE67M3-uiqBQapGh0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=wpzcglI859EnELuWJTC0KUPbUzl9p9xwhsVA2bv58NuwR3UsmnVlETR5Lxucb8Jhf-krbzgH-kYxZooeCa-jSYZcqo4pMoSV0xV6X-mI_idMO8j2tjnDlw%3D%3D&xkcb=SoBw67M3-uiqBQapGh0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=wpzcglI859EnELuWJTC0KWnCxk-BhnHLhtNz2BzJFzRl-VvaXEQKmnDEAf49e0x1T8YQRFHOxnJqbf1XP7o9MCxaaBrQzJIiAANCJf1dGHwswh8YeOlqLZ2bipwp2q9C&xkcb=SoD-67M3-uiqBQapGh0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=wpzcglI859EnELuWJTC0KUUqlKuMCiY_CH0n6gCcquzPXlM43Qe37bHtcRg_mudc_VmSBFQx1WzeQIYPkin9XQDBjTgNfT3t8RYCo09fsGrvn0so1sY82g%3D%3D&xkcb=SoBK67M3-uiqBQapGh0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
