Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Streamer/Part Time,Johnson Solar Corp.,"Adelanto, CA 92301",$20 - $25 an hour,Part-time,"Extensive research and development have led to a professional team of engineers and technicians.
Provides high-quality products and tailored solutions to…",https://www.indeed.com/rc/clk?jk=2a97694c2830b058&bb=LmO5xO1P3yGscBlJR6OmZBciQ1sl5B0gWR6zs8WyXnAXWKeQ4WndsXQZLGPz-JTgTh6mQwBrjxuOtp-u5lUNWPGLVtvgkVahJ6DSnfCRSu9LtH3QyIkkEFUKLuukEo8W&xkcb=SoBn67M3-umJyPWaYR0LbzkdCdPP&fccid=f62886079d9cd780&cmp=Johnson-Solar-Corp.&ti=Streamer%2Fpart+Time&vjs=3
Senior AI Weather Scientist,Spire,"Boulder, CO","$150,000 - $200,000 a year",Not Provided,"In addition to its constellation, Spires data infrastructure includes a global ground station network and 24/7 operations that provide real-time global…",https://www.indeed.com/rc/clk?jk=d34f7d686beb3602&bb=LmO5xO1P3yGscBlJR6OmZIv4J3kQEE_h08af6PDexC8At8lCRayxhETgQF0fjAp1IOSALgS3K4DpNwsHkI9w6hNzH9Ssgu80HtGsl9yNPi8F1V8aA0h17rzAg90NjCh0&xkcb=SoDT67M3-umJyPWaYR0KbzkdCdPP&fccid=d095eb8d761d57e9&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,This is a full-time role for a candidate who will support the Director of Textile & Art and utilize his or her creativity to manipulate and design prints for…,https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=LmO5xO1P3yGscBlJR6OmZNIhhPotUrDPXhb72eYzaSg2BhHWiQB-Cr6d0YwB4VuMiblh0B5eqcJDJjSfNLvkPuQJ4Gssz6OpmG3HbavKIMV0lbxfAGnZ4_dLi8Rzi9R6&xkcb=SoBO67M3-umJyPWaYR0JbzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Program Manager,Oracle,"Seattle, WA",Not Provided,Full-time,Manage the development and implementation process of a specific company product involving departmental or cross-functional teams focused on the delivery of new…,https://www.indeed.com/rc/clk?jk=a3d9471ec529344d&bb=LmO5xO1P3yGscBlJR6OmZJi9xlkWdz4v00yPVNr-HLvnCN004pLTNaR3ar6UgKPQ6Pcx8Y_7Mcn9monRuV6H_4V078UCXfhWG6-Hu2XW4ICUCUw9VbuoSA%3D%3D&xkcb=SoD667M3-umJyPWaYR0IbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,The open source strategist will spend her/his time to search for new opportunities of open source and open standard that are aligned with Samsungs strategy and…,https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=LmO5xO1P3yGscBlJR6OmZOGuVa7gQbww-3IgkCml5re-bJ1_J9_gMHzIPjSvF-mX2uDadF4DCH5CofELmWmRhGAGKGO69RcnZITpQAlXKbcIGdZrBwKGcmo-r7CKdkrx&xkcb=SoB067M3-umJyPWaYR0PbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
Software Developer,Oracle,"Seattle, WA",Not Provided,Not Provided,"Our team is responsible for designing and developing fundamental architectural changes for GPU delivery, health monitoring, triage automation, and diagnostic…",https://www.indeed.com/rc/clk?jk=325ade8b54d5a47f&bb=LmO5xO1P3yGscBlJR6OmZBTImFCXFXHfCi5k68fHh2pdgOV3SohDTpgDsCG3GDIHZvtZG4zoLBxR-SOZnj8FECi-A9Fn8tyb3Fpc0whuVBeGKuKALuxQoA%3D%3D&xkcb=SoDA67M3-umJyPWaYR0ObzkdCdPP&fccid=cd22d01053af7669&vjs=3
Evaluation & Response Senior Specialist,Apple,"Austin, TX",Not Provided,Not Provided,"You are creative and have a passion for detail with proven expertise in English language analysis.
As an Evaluation and Response Senior Specialist, you’ll…",https://www.indeed.com/rc/clk?jk=c72383b59c1ab64a&bb=LmO5xO1P3yGscBlJR6OmZOQWxGpkzdMvM1nrlI8Qot3vqZAT8QvaZHwad-lpFGEMjpRUsUO4R4gX5UYpSwbPs7yVLfhV9yQ91miIk1Q5hzKOyrL1QZcUxA%3D%3D&xkcb=SoBd67M3-umJyPWaYR0NbzkdCdPP&fccid=c1099851e9794854&vjs=3
Postdoctoral Appointee – Scalable Simulation and AI/ML Workflows,Argonne National Laboratory,"Lemont, IL 60439",Not Provided,Full-time,The Argonne Leadership Computing Facility (ALCF) is seeking a Postdoctoral Appointee to perform research and development of scalable workflow tools for coupling…,https://www.indeed.com/rc/clk?jk=cef749d48ab25c24&bb=LmO5xO1P3yGscBlJR6OmZHz6e0IS0UKs494cyCFGr2yF0ZIhL9dfcbVfCNDZsvn797fiMyuBc0is1AfUUBARvziv3K5njFkHFZ4O2ueA6F1h5gd0lWSdsA%3D%3D&xkcb=SoDp67M3-umJyPWaYR0MbzkdCdPP&fccid=5d1506a5df73a48e&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=LmO5xO1P3yGscBlJR6OmZJUWlNHAOnyMzEfs08pzYPFPakInMc70EMchdLyaaio0w0XsDLgpA4TV15SKu6p_s03wPDHBTTutDMFb3YZj7_uy-6ZtxnCssUVKzw88Q4-6&xkcb=SoAA67M3-umJyPWaYR0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=LmO5xO1P3yGscBlJR6OmZBfTOhkZ1g64WwvJ5jviHoHvoIDP-nn3qjm6AwDRG4vi5eDtSaSj7noQFAX3qPmA8wZoLQN-zUdXoAzdbKB6TKMbNBd9tLHPOw%3D%3D&xkcb=SoC067M3-umJyPWaYR0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=LmO5xO1P3yGscBlJR6OmZHh2gWuFDF_Yc3_zTHyadww_gATllEOLXZQB0leoUXK2kMZkv2sCON-MYm57TaxOWgwQFBcIxXjVfaFtiVqsScIxoQq65qeTIDXsHqF-davE&xkcb=SoAp67M3-umJyPWaYR0BbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=LmO5xO1P3yGscBlJR6OmZPpJCnC-VWj-YlGREvv-a6FZ24tq-NnhSe9WEvoTnrDJ4186DsrSRbxCYXhgNMb6OmCtox0M9abTm9mzr-YVa3nFv-GhGdP9IA%3D%3D&xkcb=SoCd67M3-umJyPWaYR0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=LmO5xO1P3yGscBlJR6OmZNgBOKaIoOPGsxTNSkekj31Kmiqh5GqVC7zGf0ti8eE__NjeDz_gz-wWK6HS5c3GkTnaf8dw16HTj2M9FAIrU7u31dX1KuBz4w%3D%3D&xkcb=SoAT67M3-umJyPWaYR0HbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
