Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Cartographer with TS/SCI,"Allworld Language Consultants, Inc.","Springfield, VA","$85,000 - $100,000 a year",Full-time +1,"An ACTIVE TS/SCI clearance level and willingness to obtain a POLY is REQUIRED for consideration.
Active TS/SCI clearance and willingness to obtain a POLY is…",https://www.indeed.com/rc/clk?jk=9155107364a5a66f&bb=hExE6azHkhiymG-OqIk1g6zVoOmzlGlZKrFoiO--U_MQOQPZQBxarrV2RllX1gpdlsgdb4AWYNNP1QTRqHr0sbZkKtq9yuRZUkqibcgTpjkEjWNhI7GPD3gVlBvbZM8s&xkcb=SoAt67M3-ulsU5wgdx0KbzkdCdPP&fccid=4e89e23a2dc5a95f&cmp=Allworld-Language-Consultants&ti=Cartographer&vjs=3
Post Doctoral Fellow - Artificial Intelligence and Machine Learning,Emory University,"Atlanta, GA 30322",Not Provided,Full-time,The specific area of research in which the trainee is mentored is determined by the department and laboratory of the Postdoc.,https://www.indeed.com/rc/clk?jk=5f92a2433e9004a3&bb=hExE6azHkhiymG-OqIk1g-6qmbuWJ91G7bEsxfVNS9gxt20nh2Aw2Luw6-hQPzcSpX7IIiJbz-jsxSc8z3VrnWqJtBh3N9VPXIcvSL7WpexKCS-p9_TMXw%3D%3D&xkcb=SoCw67M3-ulsU5wgdx0JbzkdCdPP&fccid=efe5e2d22a1d29e5&vjs=3
AI Project Delivery Lead,Moorecroft Systems,"Hybrid work in Rosemont, IL 60018",From $40 an hour,Contract,"Moorecroft Systems is hiring for an AI Project Delivery Lead for a large, enterprise level client.
This is an REMOTE position with a _*5+ month…",https://www.indeed.com/rc/clk?jk=d3fcc43ff67d7cfe&bb=hExE6azHkhiymG-OqIk1g1Tm7elcLY0uKqDJY1tbbPVYuwsPLk8sRihDWmF6THr73NzLhj8VfTanIjJq8MxRvzBXLSWEzYyiSVX_ctp_4JdkfXxz3zLEXFPSw8rX0FVV&xkcb=SoAE67M3-ulsU5wgdx0IbzkdCdPP&fccid=a1eea3d82a5b87cd&cmp=Moorecroft-Systems-Inc.&ti=Delivery+Manager&vjs=3
"AI Research Scientist, Language - Generative AI",Meta,"Menlo Park, CA 94025","$143,000 - $208,000 a year",Not Provided,We are looking for recognized experts in NLP or reinforcement learning; with experience in areas like LLM alignment; multilingual modeling; code generation;…,https://www.indeed.com/rc/clk?jk=7a03c309c9adedec&bb=hExE6azHkhiymG-OqIk1g5a_L18E8vpxIrq16o3gFR8WT-2JaYJsf4kLt_zIrnEg0eOlcRQ1gMBhNA_p1Vdn7GaipA0LQH0zbv5GX_8fRwi75CkYGqzFQw%3D%3D&xkcb=SoCK67M3-ulsU5wgdx0PbzkdCdPP&fccid=ba07516c418dda52&vjs=3
Software Engineer II,Microsoft,"Redmond, WA 98052 (Overlake area)","$98,300 - $208,800 a year",Full-time,"With the explosion of artificial intelligence (AI), Microsoft has been at the forefront of developing and adopting AI technologies.
Knowledge of UNIX or Linux.",https://www.indeed.com/rc/clk?jk=190cadb2b9391bb4&bb=hExE6azHkhiymG-OqIk1g_um5j6iFPP1d59GgWXc-_pAotOBpHbwnlcnB803YMAt7gLlKsuDq_XgwMWUfQ_WnK2D8XZyF9y7ssVImbrKUWiQQK1yqRsl5w%3D%3D&xkcb=SoA-67M3-ulsU5wgdx0ObzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Event Manager,Sonata Software,"Trout Lake, WA 98650","$75,851.35 - $80,014.53 a year",Full-time +1,"A trusted partner of world leaders in the retail, manufacturing, distribution, travel, services and software industries, Sonata’s software portfolio includes…",https://www.indeed.com/rc/clk?jk=48e428063f8ba77e&bb=hExE6azHkhiymG-OqIk1g5hMBFR5HY2dr5TJeY_ecWVRCONTpSMqNJ9N9V0zDWXxxM01uyD8SYYHtAVK_nVaV0ctzz1VnXXFn_soO51Z71NDNEKPRaqXKIuzkoMGLGik&xkcb=SoCj67M3-ulsU5wgdx0NbzkdCdPP&fccid=10431befa644ec7f&cmp=Sonata-Software&ti=Event+Manager&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=hExE6azHkhiymG-OqIk1g-6qmbuWJ91G2biGyAENbqxGfVLrBkAQZg0WOLglReKzfYHH9w090EthQuSuf0flyMcrfoeXn_lOwFZIKe-D6Rn8EZt3q8tVXr-8BEyJ88q5&xkcb=SoAX67M3-ulsU5wgdx0MbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,"Organizations need to anticipate tomorrow’s digital landscape to maintain competitive advantage.
As a Lead or Principal Architect, you will collaborate on…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTouOLPk7NjZbuLi0p0G5A75G3IZBraYmFeqmwcmPbTLBHTanS2svNe6dYqOHlwswlLIvg7mR1FZRAmRfRLE-M683UALATRYluzH_EEuD8MDSm2xOVTdiUhGwcTeyW_uqG_ejIdWbeQgSKo7_31uiImo2J2sq_S4mkxozzBX3ZJZ-n8SOoofSSjmtDcaOUs24tAgRVvkYLkdEoTyWkWzzMTbMZ5sTyJ0Uq99EP5N-OA9LPuDMq78Hw1nj14tRNYGx9aB-_X-tWxkBgJIIbPjRAjJGQ-UDQHoLU-2bym6DkHAWbq0JUfEalnKWpCN2ahrdchjh2pM2BfUf_aFKq7_x71cHXVDwOCNKvyeOkpw3p1A2PC0DlfG02KRKfsx9JjKuKB4n6Ze8yw8jQQ7Doyy1DsXxlkp2n6UeCI-sZ8xXUTpwyHR-mWDbY6W5WDhOT-mQt0F6p1Uejk8qLRbjN2TEIxd97v7sw6bSUoWH1XoIPD94tgjWsN6_RHkk-D16kahCfJQpNF9rgcULdkalbf5oWQGtxH1OCCmfnoKb8Y4pVgMOECy9PW2WsF-ZqXUkE99BG5IY7VDOXcVU69HxJVRGPshRtQXSD4M2tsa_I99GA3pc_03oJNAf9Ke91TrwJve6_IgxCklyBhd9CzkBczBS41xVkuIyolZ6nK0VRcxTcvcye3xIXv_rkQ8T7SM6U4uNk17Jey46DLm5xx-5rKpZvhofVa4Rd1zUdwmoSg2x0hiWfFuzt9Z1V0-M0Bfphi9Io7vdIaWG6ved1WHCvSTPIwStKN_QidSFkamMW-09AhpK9uwaWMe29B2J6GSE4zgLx63FMErBfyqkUazxH6Yorq-FaTYPNaIl72VSLuy5nB0F_G6a6EeC_gU-iVp8zLCOqA4E8g03gh1rz2nV1y9ZBoHoXsxAeSY-1O_EW1orGjTitWQ6QV_YmLa7kvdZamNDWg5DrZH5XFksP9aBXhUeS7pokreL71s95pjRKeVIaZ8qDK3uBcaaG5y6-yX05lpL4uwV2BufEISOhJy5DnTQ59F9xOrpOPcVcJcpPa-3dfdg5PKV-EbdbbwYjeasj3iWq6FPQZVU7hhaCxEXOq9lC9__EXnRCX_U0vwcHzAR7-Wt7BkOOhO8_PwyoWiyejrdD-pjSh9vwnaU6oesD5KhJH-kLFUUON4_WTrk6Z_HOYhCG18MGPzyuwuj7EHnHP2HhbSAgsyfYyrZuaqokvuE-BhuryO-RBFRT1PxIvwSHO4wxSr4jW03hXXb6W3fM3UYzs0-FEXKCX_fJ2EeEW6jS_YMABwauZY1D&xkcb=SoAK6_M3-ulsU5wgdx0DbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=hExE6azHkhiymG-OqIk1gxksk4obWf8L-bGZ2WmgFp3loIJgrAK8nRj9YCbjZ4jUqutTpDD818JTQMbIBgNtKRQ-ZDr8bJWomQw6E5kQHf8cLDf63CiSsLSXytvhTGk4&xkcb=SoBK67M3-ulsU5wgdx0CbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=hExE6azHkhiymG-OqIk1g_um5j6iFPP1fjmeiwUSANZUkiBHG0TVcvrjV1zkS6D5RKs_VGJqD8TGt22ps3pR4V25npBhD2zrltuSxiAWYuEGXWrd67raAw%3D%3D&xkcb=SoDX67M3-ulsU5wgdx0BbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=hExE6azHkhiymG-OqIk1g3L7IcOjha5hijGPdOJxAtwEXlD6XjqvGmjQ0SlTI89_IJVMlp2xTw_8PVCqdkPQmvC---MqyCBTCODv-Ij2fHh61m7KmYGRJhbkmNRIqGQE&xkcb=SoBj67M3-ulsU5wgdx0AbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=hExE6azHkhiymG-OqIk1gzAjvzC7nNkrp1t-8HE2gVtBj3blcicOadPs1nnIrNdy3cRNvrcXrCRzQL-q6UQUHwJR4uzKvWyXWHn_tMFKcUcMcwJZOufncw%3D%3D&xkcb=SoDt67M3-ulsU5wgdx0HbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=hExE6azHkhiymG-OqIk1g_dwA8PWCdIjsfuubxjCF4w2XT9qAIuKrEQOGMStA8EKHFHDxCk_XqStO75pFwmVhSpVlC9prC-C-L3ae2Cw-K0OBe5452pMOw%3D%3D&xkcb=SoBZ67M3-ulsU5wgdx0GbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=hExE6azHkhiymG-OqIk1g2byionLXdVOam1g7dMFLGkcwfOz7ki0V4GrlrnxFgW6RRJyqe0PqYp09iScdcBEXIZ-j7-H188imX_F3Zv-EhSef4XHwXQwjw%3D%3D&xkcb=SoDE67M3-ulsU5wgdx0FbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Sustainability Go-to-Market Activation Lead,Microsoft,United States,"$129,200 - $268,900 a year",Full-time,"Sitting in the Cross Solutions Sales Activation team, you will be a dotted-line business partner to the Sustainability GTM team and partner closely with…",https://www.indeed.com/rc/clk?jk=da0e0b51bf349b2b&bb=hExE6azHkhiymG-OqIk1g032UrgTtAFNIUImfPWYa4BZckCxlcLwAWAsqhy_ZBPFQtojv15XsjnouOEXNZpp58xPf241czElwp8ZPoUlg-okk99wB_arMA%3D%3D&xkcb=SoBw67M3-ulsU5wgdx0EbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
