Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Director of Institutional Research,The Taft School,"Watertown, CT 06795","Up to $999,999 a year",Full-time,"O Experience using artificial intelligence and data visualization.
Experience learning and adapting emerging artificial intelligence tools to improve quality of…",https://www.indeed.com/rc/clk?jk=1cd697c0292aa95e&bb=KzoLtEwl6nnKGdsS2ID2KvOXgckZFLW90mizGEMRI10f-dI8X-Z0Bh9Yr9Y-6aHazfgdCO9vJuPhIF1bucP6NeLpIjyPdcRyfDhWagWsl2ofEDR3NKOTOf-MT2ciVeA7&xkcb=SoAU67M3-uicyKapGp0LbzkdCdPP&fccid=c1e937736e410281&cmp=Taft-School&ti=Researcher&vjs=3
Assistant Store Manager - Palo Alto,The RealReal,"Palo Alto, CA 94301 (Downtown North area)","$65,581.00 - $74,949.60 a year",Full-time,"The Assistant Manager, Stores (Assistant Manager) collaborates with the Store Manager to uphold and reinforce the values and attitudes of the team members they…",https://www.indeed.com/rc/clk?jk=514de2723b4f5f2f&bb=KzoLtEwl6nnKGdsS2ID2KhNtftUo_i_PHWImToNO4-ierNE29_XrU-Ymaw_x-TjvKEfntStDdZojmHMB75Alch_5OlJfHdjsRfxoolKYDIeTk3kJeKy6j2wuVg5ojcX2&xkcb=SoCg67M3-uicyKapGp0KbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Chief Information Officer (CIO),Carroll Motor Fuels,"Sparks Glencoe, MD 21152",Not Provided,Not Provided,"Carroll Motor Fuels/High’s of Baltimore is seeking a Chief Information Officer, (“CIO”), who will be responsible for overseeing the information technology…",https://www.indeed.com/rc/clk?jk=0297fecb79bde0dd&bb=KzoLtEwl6nnKGdsS2ID2KhVggRtQTcC9NhOsoyDyRr__G-FJtfcnnTqZX2YRj7p248knPjLTMALAHrqYs-Nc56ES7fm7qqCMdGtcIHsNEG0DkXoDahEPTmGGp4xx1kqX&xkcb=SoA967M3-uicyKapGp0JbzkdCdPP&fccid=5fd5dc2a443b66bb&cmp=Carroll-Motor-Fuels&ti=Chief+Information+Officer&vjs=3
"$34/$110 Licensed Electrician – Taylor, TX",TIC,"Taylor, TX",$34 an hour,Full-time,"The new facility will develop processors for smartphones, 5G, data centers, high-performance computing, and artificial intelligence platforms.",https://www.indeed.com/rc/clk?jk=40c903d32c6855ee&bb=KzoLtEwl6nnKGdsS2ID2KqkltR0AYhANQjMmNT_FVvXJF3pL9NzJWdWjE1lyXJ2DHtbyX2d4a2MVCighRoMNEe7E4HC8rg5NVhbm7Yi2CdhvIG-Tjo6JP37v-7VjwfcI&xkcb=SoCJ67M3-uicyKapGp0IbzkdCdPP&fccid=5ac53a3e2ead2c19&cmp=TIC---The-Industrial-Company&ti=Electrician&vjs=3
Senior Cryptanalytic Computer Scientist,HII,"Fort Meade, MD 20701",Not Provided,Full-time,"This work is performed on customer site at Fort Meade to directly collaborate with data scientists, cryptologic and cryptanalytic programmers, reverse engineers…",https://www.indeed.com/rc/clk?jk=e65a7ed315c24503&bb=KzoLtEwl6nnKGdsS2ID2KvJMheSMTV4TNvbPoM_yQR-BqCOx1hwQ0LtDoTZb5X38FaWbs1f0vYGBkZfHf74Ba_WObKC1b-yQDm_iXYOKrI-l4dCXZ66wDQ%3D%3D&xkcb=SoAH67M3-uicyKapGp0PbzkdCdPP&fccid=9f2bb83bd9bfe2fc&vjs=3
Senior Front-End Developer,Forum Systems Inc,"Needham Heights, MA 02494",Not Provided,Not Provided,"Forum Systems is seeking creative and versatile UI Engineers to design, implement and innovative user experiences for our cutting-edge multi-LLM gateway…",https://www.indeed.com/rc/clk?jk=54cb3c574d642121&bb=KzoLtEwl6nnKGdsS2ID2Kn3AU08In2FHtrc140qlNG7yPyWLYJlKlsauljlYDzaATxPlXAxn_M8tp9n910DITUj5gw_T4VcMW8Qh6qxw2vOzIHWAKY-W8HUAOACF7EJF&xkcb=SoCz67M3-uicyKapGp0ObzkdCdPP&fccid=2b3581d52c7bf5bd&cmp=Forum-Systems%2C-Inc.&ti=Front+End+Developer&vjs=3
Head of Go-to-Market Project Management Office,Asana,"Hybrid work in San Francisco, CA",Not Provided,Not Provided,We work cross-functionally with Asanas business teams to understand their goals and ensure they receive the data and technical support they need to flourish.,https://www.indeed.com/rc/clk?jk=667029f66f8b1f95&bb=KzoLtEwl6nnKGdsS2ID2KtmCVW355YKFW0Ugu4E7n3auMfvlxUfpjyD82IWcPJH__p7fL3YVsbGkURdYQo7SG63TeC-7Qx5szPO1O5z8JyaHuv9YXp1AyyLiGM_9EvUm&xkcb=SoAu67M3-uicyKapGp0NbzkdCdPP&fccid=3a5192e8900e19bd&vjs=3
TS-SCI Cleared Data Annotator,Enabled Intelligence,"Falls Church, VA 22042",$24 - $40 an hour,Full-time,"Data annotation is an essential component in training artificial intelligence/machine learning (AI/ML) algorithms.
Cleared (TS-SCI) Data Annotator.",https://www.indeed.com/rc/clk?jk=620e6da5bdbc4c83&bb=KzoLtEwl6nnKGdsS2ID2Kn3AU08In2FH2miMYHPXWHLnEbENZc4yD3PwQLUT-daAISx5fzZkpuvUB7mzwU_rDlSrfDcheoD06klh7nnNAff5EBgqbj9GC7c-jN40axET&xkcb=SoCa67M3-uicyKapGp0MbzkdCdPP&fccid=bb279312f951a01a&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=KzoLtEwl6nnKGdsS2ID2KlrQjVSqiBWqIJ2zaqXuh75EEgvjfr06NYaeXdXmbyLrA_9nsyQdMYF6WHaD7aNj3O5WgNL3-xBN7Hzx-GjUMATqHzjLtNOLpzs7p_7dsUgk&xkcb=SoBz67M3-uicyKapGp0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=KzoLtEwl6nnKGdsS2ID2Ko51KXNiYhLM07KxC4dEvtKvtzidcS2P5bFUb0qEfPL54gqa1vCHseNnfEh9SjHeR15E1VxLjCw3DDuOb04v7B7GKbY_35E-Wg%3D%3D&xkcb=SoDH67M3-uicyKapGp0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=KzoLtEwl6nnKGdsS2ID2KjUJuhgLr6uPXvL2RRXo1AIhRCghsMp-px9gS2xqpVKIz1q96aX9iYpm1eMEKOqFth9qwxFPkMlHFDRAOsBUjI1qBAwricFoxw%3D%3D&xkcb=SoBa67M3-uicyKapGp0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=KzoLtEwl6nnKGdsS2ID2KrzvBDURXpQQKbLuqSlv6b8A6ZBSiYuOTLSYZOO6cxrUi4m5ru3aRVQntv02f-gPQJI8SMPCJoBU5INPkBiJ-ZPazRXUSEAbJQ%3D%3D&xkcb=SoDu67M3-uicyKapGp0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=KzoLtEwl6nnKGdsS2ID2KmfmCiA-guUOfvbpZLw-vTO_lZgoQwjDB2n4KIoxwTnqIP0MFgnJ8Zgb2RoMh7aAk18NhrucXNpBCsjaUMdqUrPvZmhmnAJfqZmYq-oA6mpd&xkcb=SoBg67M3-uicyKapGp0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=KzoLtEwl6nnKGdsS2ID2KjsR_1NHXqVVX_QB6ARX7YvX82_-bfLQSse_a91qR-x2u4mAvpoIJwT5aevYvix7nHQARkQjE1bVzQL1pz85js1EUEfQ6cA3MQ%3D%3D&xkcb=SoDU67M3-uicyKapGp0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Partner Technology Strategy AI Services,Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"As a Partner Technology Strategist, you will develop deep relationships with partners and internal teams to define and build new AI cloud services and solutions…",https://www.indeed.com/rc/clk?jk=2f0cd40c3bb39431&bb=KzoLtEwl6nnKGdsS2ID2Kqm4p09--r0DfydPpBXdyiR5xRti6V2vPGY29r0ESG224dy1HEE06NH6Z_-B73Pt09E4pz5nqokeQ-odQbnDZfwg5HVfgDuuhA%3D%3D&xkcb=SoBJ67M3-uicyKapGp0FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
