Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Director of Institutional Research,The Taft School,"Watertown, CT 06795","Up to $999,999 a year",Full-time,"O Experience using artificial intelligence and data visualization.
Experience learning and adapting emerging artificial intelligence tools to improve quality of…",https://www.indeed.com/rc/clk?jk=1cd697c0292aa95e&bb=SE-SfeWme_XuO_7T6W-MqP2Mo3eGFRn30pPt9T7dHFxsWALdEKAPxhBiBXwBzW1SUhS7CJgNo_wb0Mz-S3_5FVRT3RxW3wf-stFP2Yk4WbTHwG6szt0E7E246ECHZUkv&xkcb=SoAu67M3-uiXIr6pFx0PbzkdCdPP&fccid=c1e937736e410281&cmp=Taft-School&ti=Researcher&vjs=3
Assistant Store Manager - Palo Alto,The RealReal,"Palo Alto, CA 94301 (Downtown North area)","$65,581.00 - $74,949.60 a year",Full-time,"The Assistant Manager, Stores (Assistant Manager) collaborates with the Store Manager to uphold and reinforce the values and attitudes of the team members they…",https://www.indeed.com/rc/clk?jk=514de2723b4f5f2f&bb=SE-SfeWme_XuO_7T6W-MqOLowA8YnvRewb5HrUNIH7hNQpxDyPqxT06C1g5B7IYO4luAGi_91LIwMRFb6FO-hrt3NzQz4VI1TDXb5FQupuZkr_8H0-N48O9gQ0HU3haf&xkcb=SoCa67M3-uiXIr6pFx0ObzkdCdPP&fccid=1b0692814cc13474&vjs=3
Chief Information Officer (CIO),Carroll Motor Fuels,"Sparks Glencoe, MD 21152",Not Provided,Not Provided,"Carroll Motor Fuels/High’s of Baltimore is seeking a Chief Information Officer, (“CIO”), who will be responsible for overseeing the information technology…",https://www.indeed.com/rc/clk?jk=0297fecb79bde0dd&bb=SE-SfeWme_XuO_7T6W-MqNZKX-OOvnNt1_lFPRfbB5ErFidpAy_Q-LqZyyJBLQwMAI-quQT8D8Lip7C94dKlO3SBy-5UUSTFVyal95ryRSHKRMJpjzt2LBkcJs3F5TWz&xkcb=SoAH67M3-uiXIr6pFx0NbzkdCdPP&fccid=5fd5dc2a443b66bb&cmp=Carroll-Motor-Fuels&ti=Chief+Information+Officer&vjs=3
"$34/$110 Licensed Electrician – Taylor, TX",TIC,"Taylor, TX",$34 an hour,Full-time,"The new facility will develop processors for smartphones, 5G, data centers, high-performance computing, and artificial intelligence platforms.",https://www.indeed.com/rc/clk?jk=40c903d32c6855ee&bb=SE-SfeWme_XuO_7T6W-MqECzy8Vr_I5t4w2X23bNv5DywS9iPDinyL7DSKQjIKg_lnd1WnNupZug_fMw9NZf7bMv_Et3XfkAqF4c5UzPHFC5V2PdldJHQqXp7nsHjC1u&xkcb=SoCz67M3-uiXIr6pFx0MbzkdCdPP&fccid=5ac53a3e2ead2c19&cmp=TIC---The-Industrial-Company&ti=Electrician&vjs=3
Senior Cryptanalytic Computer Scientist,HII,"Fort Meade, MD 20701",Not Provided,Full-time,"This work is performed on customer site at Fort Meade to directly collaborate with data scientists, cryptologic and cryptanalytic programmers, reverse engineers…",https://www.indeed.com/rc/clk?jk=e65a7ed315c24503&bb=SE-SfeWme_XuO_7T6W-MqLlLQ9dkINfN2FxoFTlfdnVk4YmnKIjTuaM_83Df9XwDqpClI48tXpo1yDJyqri-bD4jB3E92xctCY8AXAj_u7nkJvsXW5h4hQ%3D%3D&xkcb=SoBa67M3-uiXIr6pFx0DbzkdCdPP&fccid=9f2bb83bd9bfe2fc&vjs=3
Senior Front-End Developer,Forum Systems Inc,"Needham Heights, MA 02494",Not Provided,Not Provided,"Forum Systems is seeking creative and versatile UI Engineers to design, implement and innovative user experiences for our cutting-edge multi-LLM gateway…",https://www.indeed.com/rc/clk?jk=54cb3c574d642121&bb=SE-SfeWme_XuO_7T6W-MqNbXoXuNQdnkzdJFGeUTOGoRiLE86t1GAgtxY0ufiLmhb_eICkPfUHfFTDHcF0IRFgpTc1vBR3Qh8y6Y-298s1ea4FbxOjj-RwkDiMA9sMXc&xkcb=SoDu67M3-uiXIr6pFx0CbzkdCdPP&fccid=2b3581d52c7bf5bd&cmp=Forum-Systems%2C-Inc.&ti=Front+End+Developer&vjs=3
Head of Go-to-Market Project Management Office,Asana,"Hybrid work in San Francisco, CA",Not Provided,Not Provided,We work cross-functionally with Asanas business teams to understand their goals and ensure they receive the data and technical support they need to flourish.,https://www.indeed.com/rc/clk?jk=667029f66f8b1f95&bb=SE-SfeWme_XuO_7T6W-MqO2AhjpiwC5vTkdUH8bDTYw_x1I6YGboVSMaxWYTLnGb843337BScgtESewWTvfGNIpEKkAIRYC64evR7SzTtKxDw6taneK_WpodE9W20-Qj&xkcb=SoBz67M3-uiXIr6pFx0BbzkdCdPP&fccid=3a5192e8900e19bd&vjs=3
TS-SCI Cleared Data Annotator,Enabled Intelligence,"Falls Church, VA 22042",$24 - $40 an hour,Full-time,"Data annotation is an essential component in training artificial intelligence/machine learning (AI/ML) algorithms.
Cleared (TS-SCI) Data Annotator.",https://www.indeed.com/rc/clk?jk=620e6da5bdbc4c83&bb=SE-SfeWme_XuO_7T6W-MqNbXoXuNQdnk9sOFF82dalO4pPoqQWcM6bPYdRTWmy5sgFQQhLndv8u_14JRpOIADEb2wUTgnVoiPDznCTGoHx1z6R9DlW67j7WCG0U2zraT&xkcb=SoDH67M3-uiXIr6pFx0AbzkdCdPP&fccid=bb279312f951a01a&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=SE-SfeWme_XuO_7T6W-MqBc1sKml101Wt9TPfN8IQQ7vKloJrVsRpcAWBnu6nlnnPY1Qmo8jUwosObABMlifqWF_1eEgnwSbTJWkwO5ZAWhtpYA7u5QSCU3b92XMei_D&xkcb=SoBJ67M3-uiXIr6pFx0HbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=SE-SfeWme_XuO_7T6W-MqJu5MgrTL4YfcIJV9bC9g_g72aXs0QXSL7JHERwuJgriaR4XYJPPoZveby7Lb-RPlPP_MnQHlTp45RAECpBA4ey2_-4scf8OsQ%3D%3D&xkcb=SoD967M3-uiXIr6pFx0GbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=SE-SfeWme_XuO_7T6W-MqHDo1nfE0rKUb9hEqyhzBXgPsdd0M_88BWgrrZohc4NlYPkLIH4qsx7xQ-dogqnDwljygNUFna2OedeVjmmp2s4_6bPua3RaSQ%3D%3D&xkcb=SoBg67M3-uiXIr6pFx0FbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=SE-SfeWme_XuO_7T6W-MqOLaqYpe0peP2bckZwSD1e3Vrb21E0i7DMk_CfqmE96GszvnAvYsdhIl2Ihx04BSGwa2bAVOsQR--otuKxd3SLWYMpq7PMHA9g%3D%3D&xkcb=SoDU67M3-uiXIr6pFx0EbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=SE-SfeWme_XuO_7T6W-MqN7ghCsGx-7Cs-tqh-JLumPIpUr_kQ1MwN-JSsucC8kLNiGRN81A8BsgpnxK4SR-FNvEcS-BRTWk7whKEkRIoVv8UwHuUw3IjnE6BSOOxd-H&xkcb=SoDz67M3-uiXIr6pFx0bbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
