Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Talent Acquisition Manager - North America,Croda,"Plainsboro, NJ 08536",Not Provided,Not Provided,"Continuous Improvement: Identify and lead continuous improvement initiatives to attract and retain talent, driving innovative practices and process enhancements…",https://www.indeed.com/rc/clk?jk=4939541f79c370b4&bb=_Yrc_tkPS0Oil1eekmE_MDt37laZWjXLQX2rifQ7EX4TqzkiPljCFgqMxBFHNKpc1DxD03FhI7LGe5Kgvz1maH-hHgT7QBx2WMYuVqXkOO0E0IHTgPW1PVzMiEiKgkkW&xkcb=SoC767M3-uiaQ-SU9Z0LbzkdCdPP&fccid=0c6af0e0b2e45e3e&vjs=3
Junior All-Source Intelligence Analyst,ALQIMI,"Arlington, VA",Not Provided,Not Provided,"Minimum three years of US DoD/IC analyst experience, including experience as an all-source analyst in an US government classified environment producing finished…",https://www.indeed.com/rc/clk?jk=20adbd7982a3ebfc&bb=_Yrc_tkPS0Oil1eekmE_MBKCTzrwrxWFhx75d507kcEjBlP1tQwVcZkGAbVwJrNoLWZDHtIBA5IzIyiz8zohweFYIOMzKXzsNsAVtQQA9SuoWJ6CDs1D_hi-zsIShj4V&xkcb=SoAP67M3-uiaQ-SU9Z0KbzkdCdPP&fccid=1f2dd3379c20468f&vjs=3
Director of Institutional Research,The Taft School,"Watertown, CT 06795","Up to $999,999 a year",Full-time,"O Experience using artificial intelligence and data visualization.
Experience learning and adapting emerging artificial intelligence tools to improve quality of…",https://www.indeed.com/rc/clk?jk=1cd697c0292aa95e&bb=_Yrc_tkPS0Oil1eekmE_MMefgEsKHX-wKcpZwCXclxelmhccTkih2hLaXzhakMnHJCRZVYKkamCSVILWq9PCc7DxOZc4yiyWK_3TxlHR6f3hOVd2-jJFU75eDdHdj-Fv&xkcb=SoCS67M3-uiaQ-SU9Z0JbzkdCdPP&fccid=c1e937736e410281&cmp=Taft-School&ti=Researcher&vjs=3
Assistant Store Manager - Palo Alto,The RealReal,"Palo Alto, CA 94301 (Downtown North area)","$65,581.00 - $74,949.60 a year",Full-time,"The Assistant Manager, Stores (Assistant Manager) collaborates with the Store Manager to uphold and reinforce the values and attitudes of the team members they…",https://www.indeed.com/rc/clk?jk=514de2723b4f5f2f&bb=_Yrc_tkPS0Oil1eekmE_MORVWVmrDBuKyNARM9nPK7P9CPPJeBOpsf03nElVpx7jBssCH3JxPod2NDunAVFJA32clH08fSz5-g2AgCLRNFWwbU4ukpAVv29H3LN2gNPF&xkcb=SoAm67M3-uiaQ-SU9Z0IbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Chief Information Officer (CIO),Carroll Motor Fuels,"Sparks Glencoe, MD 21152",Not Provided,Not Provided,"Carroll Motor Fuels/High’s of Baltimore is seeking a Chief Information Officer, (“CIO”), who will be responsible for overseeing the information technology…",https://www.indeed.com/rc/clk?jk=0297fecb79bde0dd&bb=_Yrc_tkPS0Oil1eekmE_MHf4A2YSoZcOxK37haTi79jj2sKdpBMwcTpx7tHAEDXy857b9tY0p391-U1X1DO39-tFdRQlNfcRt9Rrz25IPkubEFT15clD2sGNdRhGeLr2&xkcb=SoCo67M3-uiaQ-SU9Z0PbzkdCdPP&fccid=5fd5dc2a443b66bb&cmp=Carroll-Motor-Fuels&ti=Chief+Information+Officer&vjs=3
"$34/$110 Licensed Electrician – Taylor, TX",TIC,"Taylor, TX",$34 an hour,Full-time,"The new facility will develop processors for smartphones, 5G, data centers, high-performance computing, and artificial intelligence platforms.",https://www.indeed.com/rc/clk?jk=40c903d32c6855ee&bb=_Yrc_tkPS0Oil1eekmE_MBnCI5Vo-3RGcyMncyy5WdqtsV3Tojf1N0WpGGbuHwfTKQa6NLtjdgQTmtjfY0-9fmc2EDeGaAZuGVd9svAlIrvK-kFAUW66P7pSm1344ZQW&xkcb=SoAc67M3-uiaQ-SU9Z0ObzkdCdPP&fccid=5ac53a3e2ead2c19&cmp=TIC---The-Industrial-Company&ti=Electrician&vjs=3
Senior Cryptanalytic Computer Scientist,HII,"Fort Meade, MD 20701",Not Provided,Full-time,"This work is performed on customer site at Fort Meade to directly collaborate with data scientists, cryptologic and cryptanalytic programmers, reverse engineers…",https://www.indeed.com/rc/clk?jk=e65a7ed315c24503&bb=_Yrc_tkPS0Oil1eekmE_MB536qyzTPSXL3OYlX6zkGpEe5PZrUvwzY-rYfeqcMUZuuM8b3Ktfls__MheJngcfjFOKZgQFLjfWGpvdb-hlo5lXwovJMAG0g%3D%3D&xkcb=SoCB67M3-uiaQ-SU9Z0NbzkdCdPP&fccid=9f2bb83bd9bfe2fc&vjs=3
Senior Front-End Developer,Forum Systems Inc,"Needham Heights, MA 02494",Not Provided,Not Provided,"Forum Systems is seeking creative and versatile UI Engineers to design, implement and innovative user experiences for our cutting-edge multi-LLM gateway…",https://www.indeed.com/rc/clk?jk=54cb3c574d642121&bb=_Yrc_tkPS0Oil1eekmE_MC4gNzK4sCSF8Ykm50W2_xlaJjYVW8FphFinip4or3jGFqrC1ydcRNN3M6qXhbjBAASka4mBjyHUK4LhkZBf22kWs4BSoN9wtyMz6Y8oXfuq&xkcb=SoA167M3-uiaQ-SU9Z0MbzkdCdPP&fccid=2b3581d52c7bf5bd&cmp=Forum-Systems%2C-Inc.&ti=Front+End+Developer&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=_Yrc_tkPS0Oil1eekmE_MAMHcxU32OZz-qxl7wARVKV0w6pblRVodSkyLt6q32tWFvkJH5V8zZjbtISHbbLEKPKmgi6dwe7clDTNsliLQxOQ_Z8qJJIQqmSpsM1eb54O&xkcb=SoDc67M3-uiaQ-SU9Z0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=_Yrc_tkPS0Oil1eekmE_MEiM6y2Yk6TdcX7oMNcYAxrxzX5pR-aNw2-ihWkD5wojv_DGh-e8a8v9Tqonk4k4DyKvdnDgc-TdbEjmTu8ikrf-mdlteXo96g%3D%3D&xkcb=SoBo67M3-uiaQ-SU9Z0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=_Yrc_tkPS0Oil1eekmE_MDjv3Hupi1FdBfQebAY9WdpDxq4NkxMfLQbAxqEm9ibIdNqFlH9V5neviMa6ThrGUk07sAtMpzc2fCkDEfggJmNo0DUrLiGY-w%3D%3D&xkcb=SoD167M3-uiaQ-SU9Z0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=_Yrc_tkPS0Oil1eekmE_MLy8SCKN9K6JysH69wwB_caaCan_olm6tHlvmQMcfKj7WMWRFGaRLlqQvjk-1mstPj8x5E06mslG5KF4UCsBVl3rhNfGJ1yjFg%3D%3D&xkcb=SoBB67M3-uiaQ-SU9Z0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=_Yrc_tkPS0Oil1eekmE_MOLQgjrCE1OusspheRhDCXr1ySDJuDgDXpfjK5QMZWPwLNKAqOpMF0gEf09ZzcCFLVwtxq5k-EQ2Z4WL-Z9MD6AP5K3rlznziCiCiHqhMKPA&xkcb=SoDP67M3-uiaQ-SU9Z0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=_Yrc_tkPS0Oil1eekmE_MAUhXfA3atmCRrzkcyU5Na4WMCpVLkIzWqrSAlreiqik2TrFGH_Diloq3TSbZBbjudpC2m1OVvvMsEG6VHR3X_x_BOkoQjoV7Q%3D%3D&xkcb=SoB767M3-uiaQ-SU9Z0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Partner Technology Strategy AI Services,Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"As a Partner Technology Strategist, you will develop deep relationships with partners and internal teams to define and build new AI cloud services and solutions…",https://www.indeed.com/rc/clk?jk=2f0cd40c3bb39431&bb=_Yrc_tkPS0Oil1eekmE_MB41vFlCQc7zgv_jvKJfA5UeLiIdhU6RPDFSMEf8H0RtWYrNQgHgk0iMPbfwVEVk6o5zxVfLKysNWB2xbjrbtDk5I2n2O6u1AA%3D%3D&xkcb=SoDm67M3-uiaQ-SU9Z0FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
