Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
TheGamer | Gaming Tech Writer,TheGamer,Remote,Not Provided,Full-time +1,"TheGamer.com is looking for a Gaming Tech Writer to boost our coverage as part of the affiliates initiative, covering content such as Buyer’s Guides, Reviews,…",https://www.indeed.com/rc/clk?jk=ed361b6ee1e74a6e&bb=I3rHzLr8255QDSpIGfsGaAGNml-jXLbNND6OHdAZeXzbnNt6fW5qfyrB0o0NgRYdUNXrbnQ1Wb7_CSP9OKDBtCWdNHHnsDZ9kzH3PCdKTqirP56r1rDw3FhGkD0UxhG1&xkcb=SoBP67M3-uk-el2adB0LbzkdCdPP&fccid=268ccc0f69b776be&vjs=3
Senior People Data Scientist,Workhuman,"Hybrid work in Framingham, MA",Not Provided,Full-time,"This is a hybrid role, requiring presence in our Framingham office at least two times per week.
Across our people analytics and data science engagements with…",https://www.indeed.com/rc/clk?jk=f787544be54285f6&bb=I3rHzLr8255QDSpIGfsGaOaXIhpBJs2d0HqMU0FcBMpShH9dAObOXKjfwhU-iPtsQT-aLkHIQw8W7yhLuaAcNj6rnlqWE9eyPw-TvtaTNq__5rONxDMOWPEVsB3r-Z7f&xkcb=SoD767M3-uk-el2adB0KbzkdCdPP&fccid=2ee5d5861035d939&vjs=3
"Director, Product Marketing",Automation Anywhere,Remote,Not Provided,Not Provided,"The company’s Automation Success Platform is infused with generative AI and offers process discovery, RPA, end-to-end process orchestration, document processing…",https://www.indeed.com/rc/clk?jk=849390c34c91459f&bb=I3rHzLr8255QDSpIGfsGaMzmFYcIm5WSPMdmru62Mxdl-NigDKQQjbojGopwlKdANo_B61pAdfXx528ExJK1gd4-HSgOSdKYxRQdvu48fOz0Ji90Ewq2lE151W_2U75M&xkcb=SoBm67M3-uk-el2adB0JbzkdCdPP&fccid=ab744513af386474&vjs=3
"Director of Product, U-Assist",Uniphore,"Palo Alto, CA","$226,100 - $310,900 a year",Full-time,"Uniphore infuses AI into every part of the enterprise that impacts the customer.
As Director, Product Management for Conversational Agent Assist you are…",https://www.indeed.com/rc/clk?jk=cc452c9c46fa4e4f&bb=I3rHzLr8255QDSpIGfsGaLns_J4rf0dL8PCU7LYz1MKKj1Qwku1lDBBe4IsU1-kXnMwAYifOOGbbIVTeLSKXFJc5uRhOHC_B0dYRXHGAPMt5Z8emE8DdIwslGklLBoiN&xkcb=SoDS67M3-uk-el2adB0IbzkdCdPP&fccid=34f8c7d77241eaa8&vjs=3
Founding Product Designer,Recruiting From Scratch,Remote,Not Provided,Not Provided,"They are building a data-centric AI to help companies improve quality of their datasets and fix issues with them.
Role Type: In Person or Remote.",https://www.indeed.com/rc/clk?jk=719a869ab626c09d&bb=I3rHzLr8255QDSpIGfsGaEZaDNoFC1Os9OtcN3YYlky2NpGDUz3RDkckh1empaY4Un94z5OryINAY8bMvj5JJrMvzHaHETi-9VjYA5dnTV2ftajc7g2GL2tYSxKpYxh9&xkcb=SoBc67M3-uk-el2adB0PbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=I3rHzLr8255QDSpIGfsGaBmXQm1UO2L8VV9ROGY_qece4TAuUeIVMNh1GCz1s8G5LtAv4wKRKsQX6Fdyliylhu_CJBqnatTyjPpeW8XfAmlHNHjnie51ZbUosRimsdGy&xkcb=SoDo67M3-uk-el2adB0ObzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Associate II,"John Snow, Inc","Hybrid work in Boston, MA 02210","$72,246 - $105,837 a year",Full-time,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=45144626687579be&bb=I3rHzLr8255QDSpIGfsGaO9VgZeOChb4qhqtYusK2BmtjG5ilV1Av33W9FZbnOykO2SkAnU7E_0h4afpneq-t3ShKQoLt8-39erRTlSjAqg-lM176GWnD83yIQiGVzLD&xkcb=SoB167M3-uk-el2adB0NbzkdCdPP&fccid=52f9a4dde3bc5fe5&cmp=JSI-%2526-World-Education&ti=Retail+Sales+Associate+II&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,"Organizations need to anticipate tomorrow’s digital landscape to maintain competitive advantage.
As a Lead or Principal Architect, you will collaborate on…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTouOLPk7NjZYf6QlV1Avmv3yFEcenb-7fZMf65kAnSr_fl-TNKo-Z6S6CjKuhZbl5TnO44yKWe-N5Bjqzh_u327xE1bTI-GKCn-Got81CcU7PIv_j6yPoVt661nxbGvJwltjAVKBiK-PA5nswJdM8QMf7otqGEprzdpSdTJ8XV0sTTDuh15ghMQQDiBcB53n-fb8-QrOvLc6RTpYbLrQdNRTSpHDjkD_lpzxP0kgKK6YM19XC9-qRRok3ELtoODQT38-uB-epwFvhcInHl8z4xiY4SOPIkJr5mHQKxEGmRUrQNByLcS5HXpjvLEGAf64xzQlunN9woo-Nd4x4OfN7Q2s10MFnMX5yCYHMGt0s5CR-KBPcYAieuqisk-RVz28qRXm7x5ZlroqHg19Ehl8rsBLR75dyGRtk45RQ4TYwTYXxVzmCrqoIgiJg_6HUOVlmH_s0r-EM68ExAqo2wjgCV_RYtBSecJ_85n-Zal2BlvC80RRvspKuO-RlTbvR7XddrL3Fpv3hZH7Zds2U66EUQ43ippMFJdK0KAWBwn-s8vOnIgVpBYYfJ48vb-i3geDAxg6ARov1yXYV8cpgtghOA6kkT4IhQaK0jHn1oyBdWEPvSn9JqeAmT1lC3EeF0rFLq9u8XZ4_nwBa1uDL4MrGe62mfHYDHP9IO2h4L_0DPNwsP0sUFSdfkQc1p0agNxoRZ0ajHDh_DlLwnmDRzBLIKU1TAXLB1lKE_50H2XhjGbhzofQ2p2wComdH-Z24ASev2rp-EUr56OCuV9Gfg_1Ulr-ak3bm7gVDhZgqrrfKS-mdro0lyQohcouR08c0D8puqpyZR9nup3ER1OK7KT0cAZcQUF9kvMeR7wjgFfDMChn5hOlvKz-EdnLnxjadgq8L7kRuQJRPvfhNsNNaLdtqEd8D8ACfxSyEDdC_CXE5erNyhSM2j23JrMYriWzstgdwGVazNy9T7vDd-I8z6MEQjJW0k-TAaxgZiptxmFvUJZZtMGe8ynVJyOUdVsFyBX1UkYPgMXfmBmJMHZ_PFxWCUUXmWCwlW85bWP2kvuMfE03KJV2ZpWIjMf56axyvGm4C2XpwnNvNE6Y4xlzMgV0obnDFqzBCV7ecGGrTiJ-3PkJuMVMSopGR4tKxz9uR1seU23yYYiLOlh1_3vspPxsfGBd_MXMmMoEFBI6nJa5jo3JqD1jK3tmgBkUhg527lPK_rfoweA5loWPMwiY1PVAdOEVvkrisYxZ9iQZwwIpEcyDiPpV0QfMbXZuL5bDqbixCBfDbW23UVRPfcAQ7i97FScwvntrv-Qle&xkcb=SoA16_M3-uk-el2adB0MbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=I3rHzLr8255QDSpIGfsGaAMznHeJkTTTimI7noYCu4VTjwm9o3r7F1DzOkOhrKLgxB7WaWhrPXwtDG-wQ5nzDCFeeWQk1Wy9brFYhmqPIM0XjaHRWZnxJMZ5PLyo1kKA&xkcb=SoAo67M3-uk-el2adB0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=I3rHzLr8255QDSpIGfsGaKu6YrR-8_ZtSzFwYL_vvObRqDSeOvtOJBszCwXwZ1gXCIeXN8b__fQoIBzZfNErge4SJq-Jd5HR278sMf0TB6HZjyKWIFm8tw%3D%3D&xkcb=SoCc67M3-uk-el2adB0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
