Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Production Assistant Tier II (Seattle, WA)",TELUS International,"Las Vegas, NV 89102 (Buffalo area)",Not Provided,Full-time,"JOB STATUS: Full-time, Temporary, with possibility of becoming regular empoyee.
The Production Assistant Tier II will assist with participants in reception and…",https://www.indeed.com/rc/clk?jk=79276c387b203ebc&bb=Rczy9LyobKPrl1K9pV9iNh5Y0ywWAf3uc9KPRLh7xsBWRJ2XAxuAhbgOJ6meUn3sLQPUAmzMMZFb5MrGmO2VH4agt_wYlyo1PzDvi-Jdms4Y-VAnzXxLrIFJEtLYfhWk&xkcb=SoAF67M3-ugVrHR5l52cbzkdCdPP&fccid=1a93caa31afcad42&vjs=3
"Senior Product Manager, AI and Computer Vision",Tonal,"San Francisco, CA","$155,000 - $199,000 a year",Full-time,"We take into consideration an individual’s background, experience, and location in determining their salary.
Develop and communicate a clear product vision and…",https://www.indeed.com/rc/clk?jk=f73b218560856aa4&bb=Rczy9LyobKPrl1K9pV9iNvuSmYe4_3K_usHhKvr0SXxag-RjjmIhgw9tWxrXE2Qrlffe7JVUgKT_bvQSSKSBSEwU-FBTz1-L8bphWouVeCXna7ej3X6Du94i3Y1_iK1-&xkcb=SoDs67M3-ugVrHR5l52TbzkdCdPP&fccid=0376130dee20ed0f&vjs=3
Data Scientist,GE HEALTHCARE,"Milwaukee, WI 53223 (Land Bank area)",Not Provided,Not Provided,"The Staff Data Scientist will work in the Diagnostic Cardiology Algorithm Team addressing statistical, machine learning and data understanding problems in a…",https://www.indeed.com/rc/clk?jk=d0847453da553f8a&bb=Rczy9LyobKPrl1K9pV9iNpNhEo0y8es5IPuCf0YPBIRCphB7_XUr_-y-RHBcc5NolPKm2h1wcHl3kukWZ7cIUqSkbaHvFfCE74_0Uyi0a9jeY_gWtrQlyMxsCkLaz77P&xkcb=SoBY67M3-ugVrHR5l52SbzkdCdPP&fccid=65b5f2aba4dbd31f&vjs=3
Brand Manager,"AiAdvertising, Inc","Remote in Phoenix, AZ",Not Provided,Not Provided,"Our clients gain the intelligence they need to prove advertising’s impact on the bottom line.
We want to invest in a Brand Manager with a blend of agency…",https://www.indeed.com/rc/clk?jk=fc21f9f77f3986a0&bb=Rczy9LyobKPrl1K9pV9iNqeyUnJ43bmJzgyRunZKao4VBZWRWqCMv_wc2PsJdneUrGaoOYt_XwZyfnGXknJzEx1vGdxEs0n494Z70O7V2S4wyqN35Ntqpz9gLOs5D0KQRPSWbbkhKVw%3D&xkcb=SoDF67M3-ugVrHR5l52RbzkdCdPP&fccid=29abf9522605404f&cmp=AiAdvertising%2C-Inc&ti=Brand+Manager&vjs=3
Art Cataloger,Newel,"Long Island City, NY",Not Provided,Not Provided,"This role requires excellent research skills and the ability to identify, describe, and value property.
Writing Descriptions: Write comprehensive and accurate…",https://www.indeed.com/rc/clk?jk=12b06e22620f6b73&bb=Rczy9LyobKPrl1K9pV9iNl1e869VcBP-71mjlYAcfVepXzey1LG7WPW0T1tAH31wmSn8oKXheSFUN1JZKsGLD7HmN0VdP-PEAJ7lvMxYqIvY6B3m0GE2NlQT1C4baE_XsDbeMyrXLxE%3D&xkcb=SoBx67M3-ugVrHR5l52QbzkdCdPP&fccid=bf0303fe312d2f33&cmp=NEWEL&ti=Art+Cataloger&vjs=3
Senior Copywriter,Havenly,"Hybrid work in Denver, CO",Not Provided,Not Provided,"While its a plus to be in one of these locations, with a hybrid in-office schedule of 2 days weekly, this role can be based anywhere in the U.S.",https://www.indeed.com/rc/clk?jk=a2de34b45f2d7c6f&bb=Rczy9LyobKPrl1K9pV9iNvKxpZbdQojU19jcFwVlJZqLSzAmQJ5685zDHOZ8InQHf9f-lvSPmqo8218HVNRiiuKCPBruuKeCwtWFtiX8wZ-EklscGghA5t-QUdkF4XWo&xkcb=SoD_67M3-ugVrHR5l52XbzkdCdPP&fccid=eab3b05f0d9d9c8d&vjs=3
Artificial Intelligence Adjunct Faculty,Yeshiva University,"New York, NY 10016 (Murray Hill area)","$1,500 - $8,000 a month",Part-time,"Work Type: Faculty Part-time.
The Katz School of Science and Health is seeking instructors and course developers with extensive industry, research or faculty…",https://www.indeed.com/rc/clk?jk=add58ce6ffd5d294&bb=Rczy9LyobKPrl1K9pV9iNrtR6X0D_y2v2Kja50XurKFqvtZ36ddlQxfQnuUeVVeZt1FetoqUvl7omAyjrkxqBzMUgE69_sIWYQ2CFNQ4BPWsoLzNpSI2uCFQd334oIKV&xkcb=SoBL67M3-ugVrHR5l52WbzkdCdPP&fccid=fe454cc79ca413d1&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,"Organizations need to anticipate tomorrow’s digital landscape to maintain competitive advantage.
As a Lead or Principal Architect, you will collaborate on…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTNArXsmOt0Kj6QE7ciXEetzOtOp6iHxCKEb1GcvTBIdf0eKl7V8YeTjof_BP9rbSxV_50HEs0CqtGW9RA8TMZtTMgGRdKyGabYAkhhNTG4c0nLeJaEQUvU8h7hzaFVQx8SSeg2uroxT6h9YpjOR6lEYrPXFZ9DNbiic32eFDygdmjozzuWgYF9f3sgJ8RvBsTPEAX__bNNfKSMPIJIDKg4X7RXeXJnrHXUSuitERFV5Ima0-M9vu-wy0eR3SX5ZdkkKCOQl2IL8CjWTmci7zP8rI0mALQ7U7R4MoCW7NhL6ZYbqKGdWAowQQlL_gCaGy14ZAxjDgXH2d593Nu88jJYLziag9-OYhfWDFLklbId6cmwdDQgqjTlXwY9S01PvFWMA0SIH2hvFmSyNKQUVB-CzeyBtEvTPdsrSet7EMRlrYHNOweIxmFTafbONTLHs604LkzGMEYUFsdb1lOiWxNFYq29xYXJIRUc7FbDOd2p1xtO0U8mId7zEE50hgAXB3fOjIC9ekrqnIwABA3hcESwSvjhwc8aRtW4u0XsIQEiG_mOyoCkiWBJwOmd1DcckMoIEJqERyFC38rQ4HG2SitsIUUoGG6NAsllQhBm08yaMwnA70NcJjN_P8wfNIHqHVw0CmPCVzxkRQMgSwsStaVdoxStfEvVBhbFyxYBqK42-BHCdLSaPRBZsXTWJ00L5MHYwn2WX7QmAR-aPIdF5PCjkieUzD4B_Uc3RRsB-qOJIbpUPho2AzqxcGcFhNBD15EZnZOB6tpGNZTF-hNSm8hk45WwCHAZEN8EjJb_5ZjWvR37RE9iBSqmFXtdscLeRINunrIZ8vpOvawM-FUGcRBi7Wz9p90SE6myr1Vkss709gLaBgysMXwwQfpLalhspNHylHOzCoJ6u9hw6L3gnHYQ3sEu6wDiPIdlcNjpB5cXmAbeBiUsiWZwe5kme2CyAd85ZCYelOTylJ21pvW5ylrQow0o_nD5gU-ad6NG_wwVzhCu32Y_iy_iU14R819-It9gOr9YL4df_msKhPf0cfu-uQJxDAGbXCsYdfjZMyZ0qLnEpxJLoxdIuPkbcOU96ZQT2liyx-YRWr8RU81-8fS6Oi_b5N1O4u9IXbEphacNe06S4pw7bXajHsBKXo3bE1ZwdSqY4-BzW3LrD1aBxqr3ybBd8mhCvcvnxwNDVbC-kHBQYd0TCG6vPy5baeqpNZejcQx7_qF-C_rJxL9ziAzuyeydP9BuCiecFxFim09fLkyenIAWi3DdcGksEI7VzCp8IwOUKRxpL4Y5epTmNDE0113xQHreB--&xkcb=SoAi6_M3-ugVrHR5l52VbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=Rczy9LyobKPrl1K9pV9iNk0WtxWXBeN-aKohMAxi2_q5x6SVTAbleLIUroZ_MtMsxFRiILltaSzLDEv6FBFCtu8LzsgW8paSyjAUVWPGhEcdeXWmLtgPwzyrUmu4qh1T&xkcb=SoBi67M3-ugVrHR5l52UbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=Rczy9LyobKPrl1K9pV9iNpkrSQ19g_pKroxeleafiUwbkcfwYRjvlbItGJoT983b77UKr6JU46cwKZwEnlrrImGCM9TMQI7utcgapu5iS-Ut71eCvmlPbw%3D%3D&xkcb=SoDZ67M3-ugVrHR5l52rbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=Rczy9LyobKPrl1K9pV9iNnUGRl4PmCQFAWaW11Fr1vv99X_utntsc0UNsBgX6DPzZ3VnNC70zttsFcwivnttVHiIaHPcQgduLq6muzS1SXZepKYytecXzw%3D%3D&xkcb=SoBt67M3-ugVrHR5l52qbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=Rczy9LyobKPrl1K9pV9iNkkxugBtr4uKknVU8z0GlALT_z_uJyF82xILmdGOpFvwDh9-p4ZgY4D9cW_qZm7elVeoJM5O9W_WDjvSzrOqYBCjtNCpZ2k3Ww%3D%3D&xkcb=SoDw67M3-ugVrHR5l52pbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=Rczy9LyobKPrl1K9pV9iNqeyUnJ43bmJUayAyNTdaa2LPdLyJRV50CrnqU3GlcppSPPQYSdSt4ePo4mmlzHmp4zmHw_XWjcrrorvxrKHaUoyFSUNYYQ_3w%3D%3D&xkcb=SoBE67M3-ugVrHR5l52obzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
"Deloitte Consulting, Government & Public Services - Applied AI Analyst",Deloitte,United States,Not Provided,Not Provided,"When organizations undergo significant changes, face difficult roadblocks, seek process efficiency or identify technological opportunities, they need a trusted…",https://www.indeed.com/rc/clk?jk=fd0f0d64ca6be454&bb=Rczy9LyobKPrl1K9pV9iNgkawp6HQAPdVfxnx9bVVDv15f7D11i1bIT4pLrWyKi1LoWivo2jGtyOTKgyg6XS4Pk8TujObdueViwRjtiq1tWBhsLpKgvrpw%3D%3D&xkcb=SoDK67M3-ugVrHR5l52vbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=Rczy9LyobKPrl1K9pV9iNoo9YUJ6GDYnikHw2VvnOLMlNnq3ge2MFEjM7QbMqDCMmMbjH1z_kxKknTvH7zuR0_gn4-8tDFpqRwwzxL3Y7VSqzJ5lki50nizGTtVDLlvP&xkcb=SoB-67M3-ugVrHR5l52ubzkdCdPP&fccid=0555014e7bce64c3&vjs=3
