Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Graphics/Multimedia Specialist,Wolverine Group,"Tampa, FL 33608 (MacDill AFB area)",Not Provided,Full-time,"Designs and develops multimedia applications, systems, and products for use in internet-based social media utilizing current technology and software…",https://www.indeed.com/rc/clk?jk=f15105ac826b57ba&bb=Zbs1poIS2psaZMb9vAuBGKv031QMD9QS2dvJU98OGMjBr0LwAQseQxQcHssDHMUmFyulV3BpSUcEGfjezu0tjllypWibiaZE0plFhlsjvxbGj0G-HZuT7ryaGyWXLNud&xkcb=SoCx67M3-ukuaQ6pGh0LbzkdCdPP&fccid=170dc395cac861c1&vjs=3
AI Project Manager,Booz Allen,"McLean, VA","$96,600 - $220,000 a year",Full-time,"As an AI Program Manager, you know that implementing digital initiatives with effective change management and process improvement skills is crucial for your…",https://www.indeed.com/rc/clk?jk=a476d5aedf8375e7&bb=Zbs1poIS2psaZMb9vAuBGOewoqrDqHloBJ-s7HwEigV6TsHeRNsExbl8PaTvwLRk-4Szt_IXFTR8unnlMpjbm9aE4uBseX-WtdlaGoXC3mFJQptzdXtFANGymPlvzW_2&xkcb=SoAF67M3-ukuaQ6pGh0KbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,This role is expected to work closely with Microsoft account teams and directly with our client base to ensure alignment and client success.,https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=Zbs1poIS2psaZMb9vAuBGP-rWNZD-d2UfW52IXzB58Ynp_Br7OmcSnPiXfvkSEbx2c942PCoasw3CiRn3XgdWzKF6RgjjGTqc73-LjRHCooA8C-9-fbFgcNAnhVuuIqb&xkcb=SoCY67M3-ukuaQ6pGh0JbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Data Scientist,U.S. Department of Justice,"Washington, DC 20002 (NoMa area)",Not Provided,Not Provided,"This position serves as a Data Scientist, located in the Department of Justice (DOJ), Office of the Chief Information Officer (OCIO), Justice Management…",https://www.indeed.com/rc/clk?jk=6375878601257fbe&bb=Zbs1poIS2psaZMb9vAuBGA5f8OJvB9S3jEzuAXafbjmkVuw3M91zEdIfUr6_0Mg43lxxQgsDHvc6cH4obyjpO7j0lC53P4lMboLkGfcZDyfUqiS9-J_EvsjeDVG5VsYM&xkcb=SoAs67M3-ukuaQ6pGh0IbzkdCdPP&fccid=a82ba43bbfe2b26b&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=Zbs1poIS2psaZMb9vAuBGDGWJteuXgLUuakOfwOX8FEfZxgcifm-XA5Q-S9yn_L6UlUGC_WXnWFU1V_l8ABKRI_OkUDlJj-C7qDkVlBKwp1W2IIBkIvpiBhVPIhlIh_4&xkcb=SoCi67M3-ukuaQ6pGh0PbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Chief Operating Officer,Aughdem Recruitment,"Los Angeles, CA",Not Provided,Not Provided,Our client is an innovative AI company that is transforming the consumer packaged goods industry by automating inventory management processes.,https://www.indeed.com/rc/clk?jk=22bd2b4e4f0e35e4&bb=Zbs1poIS2psaZMb9vAuBGHWr3-AYZHlzsCgwylLjB1-fDV6mO2xWFvWNx9O3XQ1vb_883AEocQ7C5qVqFuNdaJnl37eUMIjDD0W3T7vAJax7TCgGHZ17y-msSHgqHlus&xkcb=SoAW67M3-ukuaQ6pGh0ObzkdCdPP&fccid=413cc20e55bda8e3&vjs=3
"Director, Experience Cloud AI Product Marketing",Adobe,"San Jose, CA 95110 (Downtown area)","$136,600 - $297,600 a year",Full-time,"This role will be accountable for owning and evangelizing our differentiated position in the market, and for informing our product strategy with insights from…",https://www.indeed.com/rc/clk?jk=27ccfd14e6f8a7a7&bb=Zbs1poIS2psaZMb9vAuBGFmCQ4SQVVR8nlpYnjuHB2ZbHqQZ_lL9MnNTeDnBu4Po8phlfR5goveUuy-8tr-y_f_rqKE7_J6TAaC87yffz3AW0WHP5SSwrA%3D%3D&xkcb=SoCL67M3-ukuaQ6pGh0NbzkdCdPP&fccid=f89deb5a97c7738a&vjs=3
Customer Success,Instrinsic,"San Francisco, CA",Not Provided,Full-time,"Youll be the key point of contact for executive-level stakeholders, aligning our solutions with their strategic goals to unlock value.",https://www.indeed.com/rc/clk?jk=7b29eb033baf3d83&bb=Zbs1poIS2psaZMb9vAuBGM6emYMuFzAfEdVeViUVM9qMFCU2ahXxT9XWGp6VciEGlb-6tZDzKmJLWYreZ6DcGOl9zDsK2ylgePOvc8wIzxHz3ukrLlkjjUeq3bmOOqz9&xkcb=SoA_67M3-ukuaQ6pGh0MbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=Zbs1poIS2psaZMb9vAuBGGDZMDWbktldFMKhxsqxoCXshtJqLx65DbX6AyEOWxjjNBiI2v2UHZSDT5Kr7ib1thQHYrnYOzuCcAVdu_tlgv1b3TgFgE9WGYedQ2d-OpGy&xkcb=SoDW67M3-ukuaQ6pGh0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=Zbs1poIS2psaZMb9vAuBGAFN79Y8sq1Xo20K3vyI26A7qAvMZXEMpxWTcLOYqMs0NJZdCz6ffPZrT1BNsZoVEDcNtbHwc0As2eGoKHKEd_tkH99l6MZ2PQ%3D%3D&xkcb=SoBi67M3-ukuaQ6pGh0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=Zbs1poIS2psaZMb9vAuBGJ8RGx8OqL46dMchulg9MCkRXmUTDtwnmMS_0jq-9pLVsJlS_AaSpEUQFQzUIseM5KVIWgrhBMAHrQaA954F5K-HbnMEtkQymGhnL00l1ccb&xkcb=SoD_67M3-ukuaQ6pGh0BbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=Zbs1poIS2psaZMb9vAuBGDaPEmwsnF2SKTIgYU41Vw0YqiEBOXMqDHoK7mBxMU2XcBfZviUblMBuXAoaKllTNJcgNWiUPiOLYIEp5xbJpxlNVMBQmFhzDg%3D%3D&xkcb=SoBL67M3-ukuaQ6pGh0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=Zbs1poIS2psaZMb9vAuBGC__Kc2ATKVJFVvrw-Ba5n5dnQ0Ul_83AUS1yEL_2Y58gxyojOWEz0lk8dLjfPehOVCk5x-MfYouvKge1lhYIfxUAL3IATBAYA%3D%3D&xkcb=SoDF67M3-ukuaQ6pGh0HbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
