Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Senior Director, Design",Cohere Health,"Remote in Boston, MA","$180,000 - $215,000 a year",Not Provided,"Our Senior Director, Design will look after our entire product scope, ensuring each of our products is well-informed by user needs and of the highest quality…",https://www.indeed.com/rc/clk?jk=3621e3a3ee4eefc8&bb=wip8NmmtDvb0j5-5MdODRveawHqCFP7QVIGwXdaBlclepszhsBDq2v64zQysUo1c3IXeqe4eSv6eUXTDgOV0Cc-stNp9mxpCUk--Y-y1aRnkzN53Sqkug5Ah_j7V8SoG&xkcb=SoCp67M3-umt-82aYR0LbzkdCdPP&fccid=2ce3a21e0a968aec&vjs=3
Software Sales,"Vantagepoint ai, LLC","Westchase, FL 33626","$100,000 a year",Full-time,"Vantagepoint ai holds two US patents on the technology and continues to develop innovative, highly accurate predictive artificial intelligence software that…",https://www.indeed.com/rc/clk?jk=28e4fc6a657bbe52&bb=wip8NmmtDvb0j5-5MdODRnKuZJn20zXzfnFu-adfMsa_Hu5b5CrfH0eWD9W5GxshywvQgVEzBpL11ntdCBPJKxNt6wZGi3g6vVU3cW4eWcstnnzL5cugnHXiv8X9SGlK&xkcb=SoAd67M3-umt-82aYR0KbzkdCdPP&fccid=3c14a778776ef983&vjs=3
Post Doctoral Fellow - Artificial Intelligence and Machine Learning,Emory University,"Atlanta, GA 30322",Not Provided,Full-time,The specific area of research in which the trainee is mentored is determined by the department and laboratory of the Postdoc.,https://www.indeed.com/rc/clk?jk=5f92a2433e9004a3&bb=wip8NmmtDvb0j5-5MdODRmGmxDAIzEF9upWwjeMojktIL3Ul2fnCudsrcq3SRoI18UIYi2OhXhMS7KAzZr6x3Fsk7TlkG6dOhN3r-VGPui1kWSSjB9d7Tw%3D%3D&xkcb=SoCA67M3-umt-82aYR0JbzkdCdPP&fccid=efe5e2d22a1d29e5&vjs=3
Associate II,"John Snow, Inc","Hybrid work in Boston, MA 02210","$72,246 - $105,837 a year",Full-time,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=45144626687579be&bb=wip8NmmtDvb0j5-5MdODRkLI9u0wKx5s3S0clxKzdxKpmiKog9yozLPjtG8MApvPzdLiqU67J99N3FS-hJLdzczwaDcRLpvGn34mb0xCSI4G_k8y3Z6uvP1JTTfi2fgX&xkcb=SoA067M3-umt-82aYR0IbzkdCdPP&fccid=52f9a4dde3bc5fe5&cmp=JSI-%2526-World-Education&ti=Retail+Sales+Associate+II&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=wip8NmmtDvb0j5-5MdODRkRtSQ8Z9Vpm0W9mySJsmeKK85Gia4ZGtE3PSXyGyssnkauQvtgc21q-qwh8K94qZoaPdLzWXtvTdGX1p68wBRZQQuVPFQdK0w%3D%3D&xkcb=SoC667M3-umt-82aYR0PbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
Senior Content Designer/UX Writer - Artificial Intelligence,Wells Fargo,"New York, NY","$100,800 - $179,200 a year",Full-time,"This role demands a healthy balance of flawless writing, strategic UX thinking, and passion for detail.
Write useful and friendly conversational responses for a…",https://www.indeed.com/rc/clk?jk=d97968dcbea6bd79&bb=wip8NmmtDvb0j5-5MdODRsWX9rEUd3KxGuqH0tAo1xtz-d24T4TYAkYfBkNG-Uj51HbpiKMDwszABKO1Fs5wMrxZ8cKJjRl1Q_EHsRoxJmlUYIWA_NkxnA%3D%3D&xkcb=SoAO67M3-umt-82aYR0ObzkdCdPP&fccid=78bbcd26e39621f5&vjs=3
Trades Technician - Grounds,Germanna Community College,"Spotsylvania, VA","$36,139 - $44,886 a year",Full-time,"Experience with or willingness to learn artificial intelligence tools.
Hiring Range: $36,139- $44,886; plus full state benefits.",https://www.indeed.com/rc/clk?jk=32754ae253ce59d3&bb=wip8NmmtDvb0j5-5MdODRg1rMDKggcKEp3w9TCIG2-eul_-Y-m-ygNH19ufVt3JwVtNTNS61X-NFsw_E2YL0O6eTfCqgCkc_1NSweQa4D6GbRUtLrfDLszFUXEhXiTxf&xkcb=SoCT67M3-umt-82aYR0NbzkdCdPP&fccid=1b01e4b7b6764d7e&vjs=3
Area Vice President-AI Sales,Innovaccer,Remote,Not Provided,Not Provided,"We are looking for a highly motivated Area Vice President- AI Sales.
You will be responsible for selling Innovaccer’s AI specific solutions to the U.S.…",https://www.indeed.com/rc/clk?jk=0e50cd9ac9dbfcc3&bb=wip8NmmtDvb0j5-5MdODRrGHs5kRBXkGXZcw_Tp8P_1CmOde1-yhFJZHB4j--kWi-1B3Sno7At0vA0B1AdvqHJ62ytOuD9uKqCZuhYlly1oAeuCL-EPKECvJdR0an_rR&xkcb=SoAn67M3-umt-82aYR0MbzkdCdPP&fccid=f6e1ee07ee227498&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=wip8NmmtDvb0j5-5MdODRgzOf6cLx9KMXk6aA1YB8xh1xIyoJqYsQe4gQm6aqbEPHuMxSxtR13yc0SEUVgSIV3vEqJyjpYDUfwDGM2mPFFjwArHpW3JP87w420ZEHmeI&xkcb=SoDO67M3-umt-82aYR0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=wip8NmmtDvb0j5-5MdODRsyh8WM2hcJSxHWRUbc-YUV7cwT-nkwJCMLb025EbdceYLXR4qedZ4fqL4Vvd_ze7b6ypWw3R8b_lsE-haK139WTUVYetRLUpQ%3D%3D&xkcb=SoB667M3-umt-82aYR0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=wip8NmmtDvb0j5-5MdODRl4daGd7vUKo8jIp3jJAHQhL_L7KflVeln3tNf0F67Ky-YIF_TeYIi4SKtKePIMR60XkT3e8XVdbKiG5-2kLvcJKmPYbpfE2yhMrNHXaTDAT&xkcb=SoDn67M3-umt-82aYR0BbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=wip8NmmtDvb0j5-5MdODRuoMJ9Q39VD7ocoB112GlwQ_hXooijuToufkybc9fBB7sLN0vAchNqasTgXELWU_itUw0PXllm7xKHQ0BSy7fje7Im8_0NXByw%3D%3D&xkcb=SoBT67M3-umt-82aYR0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=wip8NmmtDvb0j5-5MdODRohjPJw_EqsOtmSDcWEEowqN2PSfcef-5xwRiIq9ylGmSbGTpGNZ5SzVxCz1uTEHZg2LOsYtyjuJVjfBLBrmooPbhd18-7FgKw%3D%3D&xkcb=SoDd67M3-umt-82aYR0HbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
