Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Assistant Professor - Health Studies,University of Central Missouri,"Warrensburg, MO",Not Provided,Full-time +1,"This search is seeking to fill two full-time positions.
This is a full-time, 9-month, tenure-track position.
The program has 3 full-time faculty.",https://www.indeed.com/rc/clk?jk=3a2f115d5c24acb7&bb=ZJjdGXNrcYE8sSvpYW7rXXWWQDsLrfEVmvwQ_mZkuZcgCr0-IuJqXkK4BD0en7db05vQuyVQ-H-Kac0MvNV4XoiWFIUYrWOLntdDeg4BWwZ80Rz9M93cD-lxJEJAwvre&xkcb=SoDz67M3-ugf802adB0LbzkdCdPP&fccid=aef89f7f0b188076&vjs=3
AI Strategist and Applied Researcher,Kennesaw State University,"Kennesaw, GA 30144","$127,940 - $145,900 a year",Full-time,The AI Strategist and Applied Researcher will lead the integration and implementation of state-of-the-art artificial intelligence technologies across our…,https://www.indeed.com/rc/clk?jk=0e3956ffb0d7281a&bb=ZJjdGXNrcYE8sSvpYW7rXWXgeYPl_OEZ2VuLVDY5D8d5AbJbz_N8NMe6f6YFnMVUJIgOzz1bCF9JA8d-5WayDz9CPsFYnh30yikcdQl8WlHgl9NiUw3W5A%3D%3D&xkcb=SoBH67M3-ugf802adB0KbzkdCdPP&fccid=d6c43fd95e0b1de6&vjs=3
"Contractor, IT Support",Andreessen Horowitz,"Santa Monica, CA",$57 - $60 an hour,Contract,"When not directly supporting the Santa Monica office, you will be responsible for contributing to remote support efforts for the greater IT firm via the a16z IT…",https://www.indeed.com/rc/clk?jk=1564ca1ae8eaf9f1&bb=ZJjdGXNrcYE8sSvpYW7rXSPV9kSmFcrJHJUdL2mmIZmGlMlh8_-eV2rLgSYnP1LtSbeB58QykkEvajHKOXG6dXbiyQDV5D3wh3h70j6xxzLiDK-13n4hmJVN9OMx_rkk&xkcb=SoDa67M3-ugf802adB0JbzkdCdPP&fccid=7b7420893f13af85&vjs=3
"Program Manager, Imaging",ANDURIL INDUSTRIES,"Lexington, MA","$140,000 - $210,000 a year",Not Provided,"As the world enters an era of strategic competition, Anduril is committed to bringing cutting-edge autonomy, AI, computer vision, sensor fusion, and networking…",https://www.indeed.com/rc/clk?jk=f96b1e2188869d8a&bb=ZJjdGXNrcYE8sSvpYW7rXZ762aT26pnkMPmm24llWVsms8TYVLLc42O-_TICjlo-nQKQGKoEhb-8IOupl3GOS30e5hUATubXwjqTlMN0-g1gxW8mt2obRssgmu9rvqBj&xkcb=SoBu67M3-ugf802adB0IbzkdCdPP&fccid=3f7b0eacc8de6549&vjs=3
"Distinguished Engineer, Generative AI Systems (Remote-Eligible)",Capital One,"Remote in New York, NY 10012",Not Provided,Full-time,"Distinguished Engineer, Generative AI Systems (Remote-Eligible).
For years, Capital One has been leading the industry in using machine learning to create real…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C3j_zLGvpMLCdiZ0WC46XqVTA1VMZzOzKXPhAXwYlrNUFMD4PZ3AunMB5DXFa7boTPgOqM3dLQvIpgN5rtJg4cHW7koHKEOWCnzNsFyF5_8Wdv_apuxzFKW0VKXG-VncpcZVRG3O5uAcBVQ4i1GrpuT4NC3VMTeDkN9VSIirjG3TflL8P5lweVsiEFa17hu8cY8kEUAHVHC4BpeAW9yExSpUOe_WtZXUix3MM8x3Re23_Vn2HAw8Hw54HNZp9Yav_C3474juFs9vSzDFKiVu4cgl1nbgQEw3kbPLVWNgm3h6Ae5LdG4ghieTiztbAZ6aS2nQ-J0RxjtEt8UafJN8SCRSn9ni8Dbvw55U9BjXdhgTY7G2aqeBpO1CRAMZPeHoVIqA8J8DJwopQwczJNjgJpPJNSxPMwM07lQI3ENz9CIitpJfj3RBXNm_pgjnLIzZXpWSfwc2PqGiG9JrV2gsDY7Qwkv4XfJgebmSJ6yNJuA7v8AVV5fboDlrIepYhdIPAfNgN8dsDGTGBeqfUgU4YjNB0qKJlpzA7H8BL5TG7L1I9HIn_eZ_UXwr1kTrg7doRBZ8-eL-nxCeQU3zb-vl-jhY2ulQO4gWI0JCE-tCdcopR9U5HohKiDhEBvyF_PL-rfH6Er_-lpAdv7_y31GXd_GS1fjUQ3uoQUhab7iDyLCBs5WqwHziBIjbKWYkrf7YT4SEITNKZLSw103wpkKmOfn8cAEJL3RLzWZAgOFmK8t9qZBdoNzkTnksUsYL83uTlQO18Btyf-hq_yvmvynfFm2xHg8CDeXnNlthXSncaO8YEYX-HiVWFgrND-yFj1rj-0A8V1j4VMeQ0zNTqZuLsM&xkcb=SoAU6_M3-ugf802adB0PbzkdCdPP&camk=4HOcmqOLYrCZZasoYOZ0iQ==&p=4&fvj=0&vjs=3
Expert Spectral Integration Engineer,Peraton,"Springfield, VA","$146,000 - $234,000 a year",Full-time,The Space and Intelligence Sector is seeking an Expert-level Spectral Integration Engineer to work within our dynamic Enterprise Engineering team in Springfield…,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWrJOJIc9CpN6yMpv0V0AydpTkzwx7H4nhH8WAx3qz9DFPmyzxY6nkFs2NPrIYzV-osE3kLNEmcqI6zM5p8aR1oHv0l_euG0GZUteR9IRvAhF4iNw2lzPWMQqxFrQSJfDgzYtoRHc4oZOKL1Dwwx2Lgv6_TvWc-JX4x_aumru1hzSh0jLpdoSpvH4AyGz8fQP9EwNDUF994lWzKdL5sZKagvmZMmY45FWsX_sCntng8gUdp3dkc2CKzXuz8V2MVIJRU811NGSi1fOQeanmgMxCFALci24AGvz6Czd1jdIzxwPrMxu2jvBLn2Kspzhf7aYU0pvAz5Sle-s5ZaMCqMs7C3uoFwFx1CpT9r4t9r2TDepPuaYlLHHPq2yBfubHSjChANCTYQ7sE9LyZrURjoiePhNXSLkqJktg5IYs9Ov13diwYFILzSKSZlL_euQrNJ5SrrEQ8rQYYbjynujB2pkoHI0CPmDtw1FBEPXuvEPn2swvrnkfHsUufXykTQf1fTOL0pq8ngWl7lprpESBzw4IYY9SiGGFE659Tf_x9EfILLdI7c7SX5uMYEyMunhdl3N7G52Pu-xu81ntt-D5L8dCR_g587cN7oTKSdtpJmzpcZhmHVE9TfZJw8nE6SbFguQTBJbMO-7scrlzn5lMODXC4m88AlFIRoFidaCF8xmNOFqujAd5MfjKjfZ-JRuF2Xb5s3aLp8xX7WFbxbXbXziJmj5f5AIBw1dMKORUBGQGN0ZdzMjGOcL6QeHglo8KaU8GCV8qxvkdjzmp4Ubwa_56K7ZihOXVuWic_a0x87R9eYLjuhLEwNf_qaFE69P-PWRD-hK1ZB6L9gMtaNEA2nB2&xkcb=SoCg6_M3-ugf802adB0ObzkdCdPP&camk=H-lBaXMUocJkdMwvV3pipQ==&p=5&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=ZJjdGXNrcYE8sSvpYW7rXbA8MqTnDdB5iHIC5jMRVvpr0A8crE-ST2h86bAaA1sNuzYXBL9qe-KwKZsKrqdXjOeAzPymznfR5v59C17CIe41yz3g9bhNiQvxp9_dgGtd&xkcb=SoDJ67M3-ugf802adB0NbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Sr Director- DoD Defense Agencies Growth Lead,General Dynamics Information Technology,"Falls Church, VA 22042","$212,500 - $287,500 a year",Not Provided,This growth strategy will include pursuing new initiatives as well as driving organic growth through existing contracts and vehicles.,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CaadLeoGiMM4ILB2UJu2ZywBTtYYlvv0AGLB0hyNDguU54s31IijNG_nxNb73gcQp6J96eKYmDwzS8UvFgR3TP8EbWyJaVOGtob2jkl1IZ125zjHkK0bjXMEnboB6onvTU7Ic1G90uO-8ok7wyCKZVL4tuz4D5AdOI-CzAO71oyuWieO133xU2VH-4oseAnImAMOyn0uXxBHkNZe3TUpwh3cqCS3cjo8dRFOtIzCuDiDgEp6_y4o_48fmm7cyNBOztOdOjuaz73XjQn9xzZDZK-GJuyyt83rzuSLUBbJLp9Q-hiTLCRLWnALqNfxlLeEqwlm_dx95kAYij7LIyOZB5VYF6TSdi08gweTxW7tkRB1NgxHYhZnluMnPSWwqQVTR3RChDTRsujeJzSwo0fhAINPmuUlwAs_8z0HY0AFxv5Zega2HZ6aXTgao78rw2w8iQzYyNyHfcSYKLtFFlZtqo55XW5AK3ugEfhUwxsPksQPoOvrzreyo3E9ulFNQApX2jgFTtRHlpYcm9BOWwoRdLZooYfw2AnlqlbIf9LxOFk0f70EAdt22rwAu208Aa-n27FWm9f0XdVK5xubBn5rb4KTw8Pz4KotBeOGgwL6bm-XeUSsCByBT2CAC6Z9m92lTeycOydHDUUT7bS_Z_KSNl&xkcb=SoCJ6_M3-ugf802adB0MbzkdCdPP&camk=4HOcmqOLYrDUJggttK3sjg==&p=7&fvj=0&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,"Organizations need to anticipate tomorrow’s digital landscape to maintain competitive advantage.
As a Lead or Principal Architect, you will collaborate on…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTNArXsmOt0KhjfO0-1uEd53zLPniif-4QwTy2o2WvUEBKsY77W4x_DlMPSzeXRziKlw118eRT535ewdCZWDF-5ubr9ya6-JlbZNUfs9x2JOpGC8NKR7WhWW1g3JdHNomUaeW5BDzr2oL-Ja0vE7xl-J_Q2y960gtlc5s9I0JV0RQyHRTMakSK1dfayKOdoWKRGgV113Uy_pzgt-0nkBLzoRTjAtTYH1xNGPX7_M8-GFmSQGUaMNaHpY59vxwkPleG65AtKoEGc78_H92dbqMIOXX0gAKRkrv0gsx1DCxx9DwQWW2go4TTCTzTeJ_StacOTViKdLMGso2e6tZle40H9I3_5kO1H3mMFoDkOttT4voae5L2yj8F4rc-hT4jxSVUXZZd4SnTUNzrOZ4fIFTOUQXpqRNwfn7kMs2eTFMbPjz4CLMbr83LCQJVJN3IuYkq6pjA4bLz3JHqGi-HSNXbKgt9nNaXAi66jqNBCK5wv4M4yrDZVUL9nm3gEU484SuegBZIatXKlAmGBgWem7NLFuTlGtBf-GsuL1TCM4R3Hc1AcBvCcflZRhzDfxafJZYzpbhvOs4tx6JV66I2LSHCPIapQo7PZo1cEPmhurm82PnSyM9sUUO_CfyExsp-Jt3-5aj5vRylYFYuHwYRLsXPLhrSr2Qx490hg7Po61aSj8xnGJSX0czkv8qbcI5bCZM8Lik3VB9iweR_vWSY58HpEgwzNXQ63Hbwxdei9m1JnIDxGuA_T98MEvyDzxUPgWcKuUl7dqclmoGOMQ1896TlHKxM58vh-S85C3iLM_mLsznvesI8lv5qZLyny93nUBLp27OsPpHQlq4qHQB_KBrQls4aXOzUXxUj2ZqAy2UdZAmJp97NIP-SUdODn2f6ClxRxs4VEr8hB0oTW09WGJF23sRaZKKfIV6aCmMcW9TctcphOrKEE7TbPvnSniV-IJUgItobfmo5VtX3OKLElmxiqlkl75M2LJ5zFrvDf-QQ2vIiLJQWTgiHrh18YD52ROEOYYxdtN7zajRToc3QfvLUSqRYubQ3ky-Eotnz6r0gkQ2ft2AO-iXuKnsy32bhnVcxGB9Maic_Xdk0Kp1PwqpRtEbv6CUIob1mbk8RlA9P1xkjI-Fyauuev9Un7pZNvc2FkdHte-mbMxS-MJsJPVTLZG37r-_B3gv_4q3YAAfrn-RQMApv2K6aYTiC2aqwN1Rdfw1C02sjhg_dXkTA6uSsJLZZdvcSVgnVUE-44gwmq50ewRsWBwpw3a5W1MEZA1JCc9T9QYCBZfejCHnmlpw-8JPLfws7XUfK&xkcb=SoBg6_M3-ugf802adB0DbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=8&fvj=0&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=ZJjdGXNrcYE8sSvpYW7rXZMDHdZOwkVaoNwWE75YGA7-6ipz6JJkGHZ3TlpSVrW-KhvjYfxPZgGkla2cFrA9Ga0mg8EUlbMFwcFSh_S3YNMxuXcEMeOOKQ%3D%3D&xkcb=SoAg67M3-ugf802adB0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=ZJjdGXNrcYE8sSvpYW7rXReXHuMMSD9BOdIuPVJ5JI69-XzDzpB7qZGCO_cEcRT1GYDtNVsdcdGL86kr1lWsE0j-ur6WDyVSp2exyCIGVTu_X5AYtWReug%3D%3D&xkcb=SoC967M3-ugf802adB0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=ZJjdGXNrcYE8sSvpYW7rXXOD8CDf6v6mLwuYv3ivalgL81jGoGZJKDSKPa7xOivG8lNwfZyKvKFJDbIYjkHpmz21wYwNv89yvB3s-55BgPYOGsfvBd-6aQ%3D%3D&xkcb=SoAJ67M3-ugf802adB0AbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=ZJjdGXNrcYE8sSvpYW7rXSK_p84lMvRwPCOdOk8thIcsy7qzY7bvliRDLF1DQOWnqPP4oqWr8hKzHooj3CoL9URdL0DXvgXHE-cnCNVxe_8_rlrmgGZpJg%3D%3D&xkcb=SoCH67M3-ugf802adB0HbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
"Deloitte Consulting, Government & Public Services - Applied AI Analyst",Deloitte,United States,Not Provided,Not Provided,"When organizations undergo significant changes, face difficult roadblocks, seek process efficiency or identify technological opportunities, they need a trusted…",https://www.indeed.com/rc/clk?jk=fd0f0d64ca6be454&bb=ZJjdGXNrcYE8sSvpYW7rXZHTA8UdKcnZcfz6CV0rFOz2jMLTF6Kz1MO5K23Jlw5ToSMW2FciJQry_TDdyfXjtr37bQzijy8uGTAX3PB0huF0E8TzQLRfAw%3D%3D&xkcb=SoAz67M3-ugf802adB0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=ZJjdGXNrcYE8sSvpYW7rXZ_Sksh2HqcCkqNMJiDvAB8Fh8mrddp4h3_21_34hXbfAK1Uw8t2ergeoQSGjaUdxdj0gerlMsahXfgokCb3BRKkCrxoaFjkXTcezwPl4XjX&xkcb=SoCu67M3-ugf802adB0FbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
