Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Senior AI Weather Scientist,Spire,"Boulder, CO","$150,000 - $200,000 a year",Not Provided,"In addition to its constellation, Spires data infrastructure includes a global ground station network and 24/7 operations that provide real-time global…",https://www.indeed.com/rc/clk?jk=d34f7d686beb3602&bb=Ww9aVNb_KQPjHN-vFovRu4Kj7IdEt-eh_o27CBQiqzKcFLustK_TZvp6UhLeUvCHDYu7LXajnbZuKObn5_4UGO4dDIfZlKka6OyJ__zMwYHyYf7ss3icagrw3xmAqbmI&xkcb=SoDd67M3-ulzCT0TU50LbzkdCdPP&fccid=d095eb8d761d57e9&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,This is a full-time role for a candidate who will support the Director of Textile & Art and utilize his or her creativity to manipulate and design prints for…,https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=Ww9aVNb_KQPjHN-vFovRu8dPwBdK-IiQZ5vWAid7CthmO-rD4kTAjYwJvDPeZipQr2_IatHQwfo-_1HmtM56GzZ2CGjruCfPtm1gmcUlcOAANs_XkZmWNQTiqEW7UfKc&xkcb=SoBp67M3-ulzCT0TU50KbzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Program Manager,Oracle,"Seattle, WA",Not Provided,Full-time,Manage the development and implementation process of a specific company product involving departmental or cross-functional teams focused on the delivery of new…,https://www.indeed.com/rc/clk?jk=a3d9471ec529344d&bb=Ww9aVNb_KQPjHN-vFovRuzbkRJ5I80-4py7FLC82vN5-qQgdd6fMQBFehdikElcCu1VZY_kFEVBK9YhHy_JLOBeejN4_Jz9GnKxqSuAnC6TkQhpgAfomrg%3D%3D&xkcb=SoD067M3-ulzCT0TU50JbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,The open source strategist will spend her/his time to search for new opportunities of open source and open standard that are aligned with Samsungs strategy and…,https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=Ww9aVNb_KQPjHN-vFovRu9obka_a8-Sf9z5UIzGI1cq-G5a0xAYlRbvJMvKjrB1E0PjQcKD9MJyzBAkKXHisnPQ2C6uRlHpxQ5aqr8Pk_pha3VO0C-hYBOZWwHf0n8oI&xkcb=SoBA67M3-ulzCT0TU50IbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
Software Developer,Oracle,"Seattle, WA",Not Provided,Not Provided,"Our team is responsible for designing and developing fundamental architectural changes for GPU delivery, health monitoring, triage automation, and diagnostic…",https://www.indeed.com/rc/clk?jk=325ade8b54d5a47f&bb=Ww9aVNb_KQPjHN-vFovRuz0GMVNdW9iPWbqPCbfTMPOMRLKkIoUcwKt8-E5LT-3NcjREYuu8DDUI7XQMd_KPDVG14tbckaOWD6xEhdlZNqDhrF3R5dl49Q%3D%3D&xkcb=SoDO67M3-ulzCT0TU50PbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Evaluation & Response Senior Specialist,Apple,"Austin, TX",Not Provided,Not Provided,"You are creative and have a passion for detail with proven expertise in English language analysis.
As an Evaluation and Response Senior Specialist, you’ll…",https://www.indeed.com/rc/clk?jk=c72383b59c1ab64a&bb=Ww9aVNb_KQPjHN-vFovRu1pRE8xCWnUGJfNN5TYPMTBL8wfKreHNAYkFW5kiGARlyP7zOqWJK5M93HtaaVLa80YnZY6dy5jfku6G6oyQdIfeuW7Y4AZh3g%3D%3D&xkcb=SoB667M3-ulzCT0TU50ObzkdCdPP&fccid=c1099851e9794854&vjs=3
Postdoctoral Appointee – Scalable Simulation and AI/ML Workflows,Argonne National Laboratory,"Lemont, IL 60439",Not Provided,Full-time,The Argonne Leadership Computing Facility (ALCF) is seeking a Postdoctoral Appointee to perform research and development of scalable workflow tools for coupling…,https://www.indeed.com/rc/clk?jk=cef749d48ab25c24&bb=Ww9aVNb_KQPjHN-vFovRu5q5RAWeebHTLlGYjugZHiCAsRJMKR-08rRx6MJW8l9wawoJSBgO1qggepVxrzl1Z8x9MoHxL-uqHk4rLHStRNY4zB5qPhD79g%3D%3D&xkcb=SoDn67M3-ulzCT0TU50NbzkdCdPP&fccid=5d1506a5df73a48e&vjs=3
Game Rant | Sports Video Game Features Article Writer,GameRant,Remote,Not Provided,Not Provided,"Game Rant is looking for a candidate with extensive familiarity and knowledge about all things Sports Games.
The ideal candidate should both play and follow the…",https://www.indeed.com/rc/clk?jk=fff72a3803f79860&bb=Ww9aVNb_KQPjHN-vFovRuye_Tztiv60saydzI2hKVoe3PRuL1578dO-qMNE-UgGWdDlYOHerGhj0AerCPOXCqn-rh6DK6Xc-d6ETrJx6prWeod71loNlEuLJ4fTCycBL&xkcb=SoBT67M3-ulzCT0TU50MbzkdCdPP&fccid=e3c41c4f7666c1c5&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=Ww9aVNb_KQPjHN-vFovRu5WB2W4bfi72WY28w2GeoITi5mbyZMXcQxjJYuRHRYI3WIdELfRkEOhQzASvuL88YJPgqhPSBaKpkvWJvjDSOHpIM5KUkhkiD0E8wEkJqQ4k&xkcb=SoC667M3-ulzCT0TU50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=Ww9aVNb_KQPjHN-vFovRu0MeL5q-PQ-u-I_9YIvnD1XT62OwU9ONItBdLJKoK3KD4TEUWuFOlKxgPnx7X4990kLbHSmkM-RGfMRR_PfliFhTyUgXRxiqqg%3D%3D&xkcb=SoAO67M3-ulzCT0TU50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=Ww9aVNb_KQPjHN-vFovRu0YjB4rjGjGwW3BAZl-gQGqNidDeebgt1bO9jk-UpUsKj3N_CjcpjI29X8rS1aoH6CZU53qrPI6g_PU6ZaNjVJcossKT8Sl2eA83UWJUmyKi&xkcb=SoCT67M3-ulzCT0TU50BbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=Ww9aVNb_KQPjHN-vFovRuwx249iQYF6hfae1Bb8OUbSSGCbii6-EzdAfdr5-j_GfTDZ8vJf6G9xkQRW1LmP3SN7P1X8QCiTe39BsubpahwbQeeLTXjf-Ug%3D%3D&xkcb=SoAn67M3-ulzCT0TU50AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=Ww9aVNb_KQPjHN-vFovRu-TGO_fhj-0i6EdR9t2mbn0HWmb6YjCr74YrBvqaOLY8gpWIUAtw0zS0EFKFZs9PVJ4GTb2vI7cipxTqPHCB7vVjz496rKQFpA%3D%3D&xkcb=SoCp67M3-ulzCT0TU50HbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=Ww9aVNb_KQPjHN-vFovRu4qUcyw0s4jbUDoLGneuAG8AX5ZMCY5y-F4WeReFY4PS9MbNjelwQ1TA193mTtxQEzzqLzLHybwDoMIuDa4bmiuzsM0j1i0Ayw%3D%3D&xkcb=SoAd67M3-ulzCT0TU50GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Sustainability Go-to-Market Activation Lead,Microsoft,United States,"$129,200 - $268,900 a year",Full-time,"Sitting in the Cross Solutions Sales Activation team, you will be a dotted-line business partner to the Sustainability GTM team and partner closely with…",https://www.indeed.com/rc/clk?jk=da0e0b51bf349b2b&bb=Ww9aVNb_KQPjHN-vFovRu-NV890Ri6M-7gzsjh0hOKR9eGIt55WxcjI8b-aVxIXC5Shwch2OuzW5YOAb_9EZd5638aCkZD2X0y4Vr4Zy7BaEvEGJ2aoXyw%3D%3D&xkcb=SoCA67M3-ulzCT0TU50FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
