Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Senior AI Weather Scientist,Spire,"Boulder, CO","$150,000 - $200,000 a year",Not Provided,"In addition to its constellation, Spires data infrastructure includes a global ground station network and 24/7 operations that provide real-time global…",https://www.indeed.com/rc/clk?jk=d34f7d686beb3602&bb=dO2O6kCkOU0AASh43EsEzyn8i8WCPz6-gNjvgo4xtWNzRet8PshIBedrFDSgUr0ZuiWZWvxP6aP3bmZ5_OnX1EI705npxQvofW2JeWOL75LoDiyLZpWJ7D9Q-Sp1lzHl&xkcb=SoBK67M3-umVz00TU50LbzkdCdPP&fccid=d095eb8d761d57e9&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,This is a full-time role for a candidate who will support the Director of Textile & Art and utilize his or her creativity to manipulate and design prints for…,https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=dO2O6kCkOU0AASh43EsEz_2TJMC3hp_R3fBwalYII06ihmMWlgp74DQ5MWM2nW54hg3C5jbe2J5uy6l_MTk9yE8EtAnIXdBFQJw2rFTT4bqIbint-7qKPGCbU_emPV7F&xkcb=SoD-67M3-umVz00TU50KbzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Program Manager,Oracle,"Seattle, WA",Not Provided,Full-time,Manage the development and implementation process of a specific company product involving departmental or cross-functional teams focused on the delivery of new…,https://www.indeed.com/rc/clk?jk=a3d9471ec529344d&bb=dO2O6kCkOU0AASh43EsEz3xGS73i94wNIcRTy12xlWtmRrQfa8KOz0LKvNi2XrdglNIE0ndr2kSa78PpOfgurCqBV-HgW5jErTHqGzVnF88-gWHmSqpgEQ%3D%3D&xkcb=SoBj67M3-umVz00TU50JbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,The open source strategist will spend her/his time to search for new opportunities of open source and open standard that are aligned with Samsungs strategy and…,https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=dO2O6kCkOU0AASh43EsEz--5K4c_wMIhJitdRuE9fEeFJ4fKEWjR5LeFomQOawmylqm244CLHVNlpuxJO3OzPxTgTNbihmddQVoQ8CiaRifZ4k2CiB9JrB6_LpQ-DhKa&xkcb=SoDX67M3-umVz00TU50IbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
Software Developer,Oracle,"Seattle, WA",Not Provided,Not Provided,"Our team is responsible for designing and developing fundamental architectural changes for GPU delivery, health monitoring, triage automation, and diagnostic…",https://www.indeed.com/rc/clk?jk=325ade8b54d5a47f&bb=dO2O6kCkOU0AASh43EsEzz5gvZ8OSnMK8wwKze_xNURpYCfKtQ0HuUWCT6J2bhKy5N1ZABfbYFzRTvG_XT3A7hw3YOS_0bbxHjvSq2iDgmqQqKyAY8zbRg%3D%3D&xkcb=SoBZ67M3-umVz00TU50PbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Evaluation & Response Senior Specialist,Apple,"Austin, TX",Not Provided,Not Provided,"You are creative and have a passion for detail with proven expertise in English language analysis.
As an Evaluation and Response Senior Specialist, you’ll…",https://www.indeed.com/rc/clk?jk=c72383b59c1ab64a&bb=dO2O6kCkOU0AASh43EsEz4nIm5BsuHX555Rm3Z8xLMaa7oH_IBb-OC6H0N_5zRgezz5nLTxZLXmzwJ1vICYhaiyE3ROa4S2HSr_wC-X7KfFyia8ba881jg%3D%3D&xkcb=SoDt67M3-umVz00TU50ObzkdCdPP&fccid=c1099851e9794854&vjs=3
Postdoctoral Appointee – Scalable Simulation and AI/ML Workflows,Argonne National Laboratory,"Lemont, IL 60439",Not Provided,Full-time,The Argonne Leadership Computing Facility (ALCF) is seeking a Postdoctoral Appointee to perform research and development of scalable workflow tools for coupling…,https://www.indeed.com/rc/clk?jk=cef749d48ab25c24&bb=dO2O6kCkOU0AASh43EsEzzeXlUFzN_cbVG1CVFeFw9xhwl6USFbbmkonyLTzT2QAONGj04IprUrFtPFJvi5eCxnLSIiSbXtX1P7Zm6sdI096wdOho8ruMw%3D%3D&xkcb=SoBw67M3-umVz00TU50NbzkdCdPP&fccid=5d1506a5df73a48e&vjs=3
Game Rant | Sports Video Game Features Article Writer,GameRant,Remote,Not Provided,Not Provided,"Game Rant is looking for a candidate with extensive familiarity and knowledge about all things Sports Games.
The ideal candidate should both play and follow the…",https://www.indeed.com/rc/clk?jk=fff72a3803f79860&bb=dO2O6kCkOU0AASh43EsEz9wr-rMATl7UF9fx9UXCoaw3uIz036lobcdsFAMeCp83Cov71RWG69Z3lLBEJtnv_aRPm3n88lzQlMFDQun_p08PoGQtfoyuvgVteff5fOG8&xkcb=SoDE67M3-umVz00TU50MbzkdCdPP&fccid=e3c41c4f7666c1c5&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=dO2O6kCkOU0AASh43EsEz516V92nuLUpvSE0NkUFB33d3I-uqjAxkbefg95wctpVD5phRG8WdBjfbAYAPQUiNa5ZUhknayYa-PDu-xP4B2xLh5Y_07EbNnuwYBPbAOVb&xkcb=SoAt67M3-umVz00TU50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=dO2O6kCkOU0AASh43EsEz-7iBU3qv0LfhuANyDAb1Zg4aQQZWH29vyibm85tNxXyLqmXlpb5lcZpEuoEsKRw3AdXfDK8v5_hjUSaKeNY9rWgMxsSTYkfyA%3D%3D&xkcb=SoCZ67M3-umVz00TU50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=dO2O6kCkOU0AASh43EsEz3Lpk7nNgsHqNiVZgwQAoXevXx46LmucJ5UjjTqkDVlIsZZOnwvUGg09l5zoQGUiFyg_SNwl8mfg8aMiTzijZW-YbebXb57rTHlp3GmORG_k&xkcb=SoAE67M3-umVz00TU50BbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=dO2O6kCkOU0AASh43EsEz5bNcjx5uccLgyw3EJbt4suOTivERmXkMsNw-8sGGUEP1akyqGH58vV2Uv8pxANzfqjg8p1VRXTJbb8cSmXt_HzOVMxpNAH4MQ%3D%3D&xkcb=SoCw67M3-umVz00TU50AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=dO2O6kCkOU0AASh43EsEz5HaCZtekDws6cw9pnm1O_aXH3gevEsQaEHUVDXqrBSNk1sWQzLC8KYul62VqkWbS-z5xYs6-ttI9EAcgZjKMQCsKDl-aWGA0Q%3D%3D&xkcb=SoA-67M3-umVz00TU50HbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=dO2O6kCkOU0AASh43EsEz7Obzqn6KoS72rV4-Mw8Yfxmz_EaO2BRR7OiDBQnsmitafYMmuYNlGDZlWK3ZqZ_Sw2vWO2lv3OWcp-G1-cGxo0jsLPRxdZ8RQ%3D%3D&xkcb=SoCK67M3-umVz00TU50GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Sustainability Go-to-Market Activation Lead,Microsoft,United States,"$129,200 - $268,900 a year",Full-time,"Sitting in the Cross Solutions Sales Activation team, you will be a dotted-line business partner to the Sustainability GTM team and partner closely with…",https://www.indeed.com/rc/clk?jk=da0e0b51bf349b2b&bb=dO2O6kCkOU0AASh43EsEz42eVVQJfibStf-W_D96ecGdmLz2M9tqd5E_MPINws4tpNHdflRRZUlMSe5XT_Gv4yW2OibVClcGCU3HTrwU_EF8cY6Xbw09UQ%3D%3D&xkcb=SoAX67M3-umVz00TU50FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
