Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=enFAAlQSkaVe8ZpQBzRx1SJyEojTyxcvCQ4_2INd4TCJhrEXEJR5UPWzaPeDUY8IYpXvAiSDIVhgrnp8h9h7dOGgHICzGqtEX3GZXCPbYCxRvUYBHCp673bdeV2ww5NF&xkcb=SoCJ67M3-ujzsa2adB0LbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Business Intelligence Engineer II,Chewy,"Bellevue, WA","$115,500 - $183,500 a year",Full-time,"The Outbound Science and Tech team with Chewy Operations org is looking for a Business Intelligence Engineer II at our hub in Bellevue, WA to own the design,…",https://www.indeed.com/rc/clk?jk=a0372a79a8c1e7c0&bb=enFAAlQSkaVe8ZpQBzRx1bj9MT58iqOgwOGge2AmFGLExGnTrmOdIIpswmfqxsqMF3EmfqlmBkEMIcadMLBg016ZFEj36X_eZ4lE1mhABZsEjTUaD5bdLzq5uW1OCRjk&xkcb=SoA967M3-ujzsa2adB0KbzkdCdPP&fccid=b6add0e6a71f1008&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=enFAAlQSkaVe8ZpQBzRx1dMDjFAUTq5aApWDcsksWJF8Zpc9RRHmFysYN3Xwhd_uvWaawU3onOT4ilKO1qWgZn5_TJrBCMQ0U9llqDAar-LzRUKthV1ZOQ%3D%3D&xkcb=SoCg67M3-ujzsa2adB0JbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
Tech Writer - Contract,Kognitos,"San Jose, CA",Not Provided,Contract,Kognitos is a cutting-edge automation platform that combines the power of Generative AI and Natural Language Processing (NLP) to provide a conversational and…,https://www.indeed.com/rc/clk?jk=1ce863c0f17acfe5&bb=enFAAlQSkaVe8ZpQBzRx1dMDjFAUTq5aMcWdcfrNSnhzOJ57Mec68V4why78G0fdFcoVs_r8q0W0_3jRKEb5uhHqh0TA3QFr77hKtcbzXIoCCLXTWs3jP1eF8V8aUlJw&xkcb=SoAU67M3-ujzsa2adB0IbzkdCdPP&fccid=f8c39f07feebe587&vjs=3
"Senior Product Manager, Artificial Intelligence/Machine Learning (AI/ML)",Workiva,Remote,Not Provided,Not Provided,"As the Senior Product Manager for Artificial Intelligence/Machine Learning (AI/ML), you will be responsible for identifying the most impactful problems and…",https://www.indeed.com/rc/clk?jk=016ded9924be6dfa&bb=enFAAlQSkaVe8ZpQBzRx1T_m9Lh0Oyr6-RA69X5pkTeCqMTgvHXEQLTRxzmkDYDI3H7wDj7glw52HWnV_IdentRwBbOKntBEhB6ekBxD1kB0jHJo4Nwcv4DOFSH3upPj&xkcb=SoCa67M3-ujzsa2adB0PbzkdCdPP&fccid=c74820549fd8456b&vjs=3
Machine Learning Engineer,Ford Motor Company,"Hybrid work in Dearborn, MI 48124",Not Provided,Not Provided,"Our projects span various domains, including Connected Vehicle, Smart Mobility, Operations, Manufacturing, Supply Chain, Logistics, and Warranty Analytics.",https://www.indeed.com/rc/clk?jk=47ec961128e13836&bb=enFAAlQSkaVe8ZpQBzRx1WbDOf8nDhC7HNR2FWh35aSppZPjW-7hake0WNbZfT4L6gZRXoynhbmfUmgvGJmLIzlvCKUdj8sPV1lbVT15S9JaGjWMXSzxwA%3D%3D&xkcb=SoAu67M3-ujzsa2adB0ObzkdCdPP&fccid=761c44c17d636bfe&vjs=3
"VP of Partnerships, Cloud & Generative AI",Invisible Technologies,Remote,Not Provided,Not Provided,Your primary goal will be to establish joint go-to-market strategies with our top partners to meet revenue targets and drive AI adoption through Invisibles…,https://www.indeed.com/rc/clk?jk=08283049c167de9d&bb=enFAAlQSkaVe8ZpQBzRx1fR3wgK32_HfMPaxqrwCfyLwVXLFnNUzWMOT8o7SLSbu217bNiwDb762FXRpUAHn_bBn_1tsGeRtMigRHmJTj83yIUYrOYMU9D2CmuGhBIbc&xkcb=SoCz67M3-ujzsa2adB0NbzkdCdPP&fccid=c34504270a486ed1&vjs=3
"Senior Technical Writer, Cash Commerce",Afterpay,"San Francisco, CA","$126,400 - $223,100 a year",Full-time,"Initially built to take the pain out of peer-to-peer payments, Cash App has gone from a simple product with a single purpose to a dynamic ecosystem, developing…",https://www.indeed.com/rc/clk?jk=095aafc39ee4c15f&bb=enFAAlQSkaVe8ZpQBzRx1eKMaN-Fk3FsnGg8PIsF7vPtVSo2jlcU_z_no4ZIOrsIK69pwVVuYfFDZ6PwF1RK09beaamGuG3SaDYrpLEy0v7qe5U_F_pA8uROzqxQLYfD&xkcb=SoAH67M3-ujzsa2adB0MbzkdCdPP&fccid=49023dc4dc722a14&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=enFAAlQSkaVe8ZpQBzRx1eS5_ygRbP5Ug9fzzUrXmvFztoOE00u5mIfet1WGRaXYt3-zWwQJK519lxjWWWffd4XLr-hv6r4zYtzvK1dYujK81kkSk5NcpeLW1qQhm7Qf&xkcb=SoDu67M3-ujzsa2adB0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=enFAAlQSkaVe8ZpQBzRx1fs5cO4WtvP37rMX-5q-5HjbgVfovasfbsOHT094bVxEnu_kIPDi87Zv9W69IeX-9_F98omcDnnWNB4sKsopAb_T9JuP3mTgYQ%3D%3D&xkcb=SoBa67M3-ujzsa2adB0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=enFAAlQSkaVe8ZpQBzRx1aR9wCJ4eBnDEvygWCgqM2ErvAAFXj_Wx5vUg_ObfSfMRXh64vzVySSsfvaPxe5jvUODFge1uhFAl_qS86bHCJxNHRspkuqFrw%3D%3D&xkcb=SoDH67M3-ujzsa2adB0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=enFAAlQSkaVe8ZpQBzRx1WbDOf8nDhC7YrgxFf-1_QrRiOHvS3-LppfdOn7pSFgODenoV5i8bEpzleSyphx7994CVsCjk1qDzXsxs_NZqNvOX16hJqvj-Q%3D%3D&xkcb=SoBz67M3-ujzsa2adB0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=enFAAlQSkaVe8ZpQBzRx1fR3wgK32_HfdD42Sy9qNb3aEPFR3vYx-1HWqZoy7VoAPKhzn93iXKlzGXP-aGjGhIJLdjK7qR79OsDLYG_ZJgLBJ67NYcWmDXfUrdbmQhit&xkcb=SoD967M3-ujzsa2adB0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=enFAAlQSkaVe8ZpQBzRx1TL9IV0N_zViIoLAEqoYuJOVAKLyYKnEctZ5fInJfCydw93gJB6sHWmCSyZYpYVpZ8sbGQ0KZUPdtXBRlz6Dm7wKO8ClraNu_A%3D%3D&xkcb=SoBJ67M3-ujzsa2adB0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Finance Insights Consultant,Deloitte,United States,"$88,800 - $148,000 a year",Not Provided,"We work as trusted advisors to CFO’s, COO’s, CIO’s and other key executives to advise, implement, and deliver as-a service solutions, improving finance, shared…",https://www.indeed.com/rc/clk?jk=0b54a7c8a5788ee8&bb=enFAAlQSkaVe8ZpQBzRx1XXPnxqADHhtYP9ZVjYlA1zlapY-uXp64IWz0Y5Q0QebsQkZi05eVgHafWwhfYv_2wNsIiSAbqTFgLWgQOKt1TyJSVZ0GYznPw%3D%3D&xkcb=SoDU67M3-ujzsa2adB0FbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
