Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
TheGamer | Gaming Tech Writer,TheGamer,Remote,Not Provided,Full-time +1,"TheGamer.com is looking for a Gaming Tech Writer to boost our coverage as part of the affiliates initiative, covering content such as Buyer’s Guides, Reviews,…",https://www.indeed.com/rc/clk?jk=ed361b6ee1e74a6e&bb=BKq3PQjRc-eoUPNNAbiHb1PmBqWkmR0lVHWuNCDwzBplraZLZK_I2m5LKeyWogHq2FQ84YaarrggY8b5_QVVph6ocwV1uETpdK0u8aPOBJy5Tt7yiMvIlmASrp45eYNM&xkcb=SoAm67M3-uk9fwapGp0LbzkdCdPP&fccid=268ccc0f69b776be&vjs=3
Senior People Data Scientist,Workhuman,"Hybrid work in Framingham, MA",Not Provided,Full-time,"This is a hybrid role, requiring presence in our Framingham office at least two times per week.
Across our people analytics and data science engagements with…",https://www.indeed.com/rc/clk?jk=f787544be54285f6&bb=BKq3PQjRc-eoUPNNAbiHb9HVthd0vhqB7_konq5HfA42zxbQ7hj9X6uUMq49gwb8lxXbqshR8TaqnZ-wAKSnXvG8vwY7U_h6ym9ysTKJ1U_7hJyf_G6N_YQheBttjDIr&xkcb=SoCS67M3-uk9fwapGp0KbzkdCdPP&fccid=2ee5d5861035d939&vjs=3
"Director, Product Marketing",Automation Anywhere,Remote,Not Provided,Not Provided,"The company’s Automation Success Platform is infused with generative AI and offers process discovery, RPA, end-to-end process orchestration, document processing…",https://www.indeed.com/rc/clk?jk=849390c34c91459f&bb=BKq3PQjRc-eoUPNNAbiHbwtor9IhpyXfeq4EhABtnjFJzBs6PV1DM6nrPQwGo8Tx8U3xMQLOdQzsT4J28O9_G8YTfLM_9xcivFDwQvP3TVDjhgNCYI2SpLRjFKlUekNI&xkcb=SoAP67M3-uk9fwapGp0JbzkdCdPP&fccid=ab744513af386474&vjs=3
"Director of Product, U-Assist",Uniphore,"Palo Alto, CA","$226,100 - $310,900 a year",Full-time,"Uniphore infuses AI into every part of the enterprise that impacts the customer.
As Director, Product Management for Conversational Agent Assist you are…",https://www.indeed.com/rc/clk?jk=cc452c9c46fa4e4f&bb=BKq3PQjRc-eoUPNNAbiHb0X6MIHAmIOu5PM-9bE6BHXCSW8R4JE7XYb0NlLCOFgu8N2nyLICC1nX_tgvP1xl40Vusa_RfFXXEJ1T4yvWoL0fmncL_9XCo9JakrjhTa1_&xkcb=SoC767M3-uk9fwapGp0IbzkdCdPP&fccid=34f8c7d77241eaa8&vjs=3
Founding Product Designer,Recruiting From Scratch,Remote,Not Provided,Not Provided,"They are building a data-centric AI to help companies improve quality of their datasets and fix issues with them.
Role Type: In Person or Remote.",https://www.indeed.com/rc/clk?jk=719a869ab626c09d&bb=BKq3PQjRc-eoUPNNAbiHb-0Zj1I-xDOABsQmrV_2ETIIZ5AKuxQarAbzYl9ZyzUXpRHpX0NBOe4vn6GWyMEDqkt9F8zGOEcC8pjxIhA9NPZ_eIyjYgLmiwD0t-5HjQEv&xkcb=SoA167M3-uk9fwapGp0PbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=BKq3PQjRc-eoUPNNAbiHbxERyRYDOggOXynwuBc08IIqxgtXd_pqHy3cOVfQfq5tVhtUrubs6wIfHlMKu13Dj0LDv_9VSaI0mEtHNgI9sNov2irrdiiAO5-mBkioHqUC&xkcb=SoCB67M3-uk9fwapGp0ObzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Associate II,"John Snow, Inc","Hybrid work in Boston, MA 02210","$72,246 - $105,837 a year",Full-time,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=45144626687579be&bb=BKq3PQjRc-eoUPNNAbiHbzCxgJ4I5sNP7I1_aGzEZpGEghRyBDpOIS68qhhs0KcEi3IkCdaQ0lrQHMXN98d176DlNGql-kTdBj41nmbyGOBozwjGcurlOJvpXIzefcJd&xkcb=SoAc67M3-uk9fwapGp0NbzkdCdPP&fccid=52f9a4dde3bc5fe5&cmp=JSI-%2526-World-Education&ti=Retail+Sales+Associate+II&vjs=3
Senior Tech Reporter,Conde Nast,"Remote in New York, NY","$70,000 - $110,000 a year",Full-time,"This starts with reporting on the impactful topics of artificial intelligence and machine learning, but will also include coverage related to innovations in…",https://www.indeed.com/rc/clk?jk=ac1078cdbce6281c&bb=BKq3PQjRc-eoUPNNAbiHb3F39kNbQq4kxw5Px15jiGQnTg151dD-49dKj-gjbnCT4d8SCgfWiIB7x_MozBAIB91uP3cGFbG2GujtVXm8gq9Ig07Gz2hjAw%3D%3D&xkcb=SoCo67M3-uk9fwapGp0MbzkdCdPP&fccid=7ca1385998532a85&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=BKq3PQjRc-eoUPNNAbiHby9fDYJvmrlmpjjS-6E3ZkVZtWBU0mdFi5xTb0Qt9ypGDdIe0-lsb3IVEuV5z0750y8kDP6fgGY8tp5IMLfymCA10Jpwaqp9ZfByFNjoua-i&xkcb=SoBB67M3-uk9fwapGp0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=BKq3PQjRc-eoUPNNAbiHb8NTSQAAzzKnpd-YQB7GGsao_WSOgns-tAbTIB-Vpg91g2_VxnS5O8dQBuoq7ycn9lwY0cQMjvoeKClyJ5nrWFjY_KwtELa4qg%3D%3D&xkcb=SoD167M3-uk9fwapGp0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
