Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Graphic Designer,Northeast Alternatives,"Fall River, MA 02720",Not Provided,Not Provided,"Join our Marketing team and become the creative force behind captivating designs.
As part of our in-house design team, youll craft stunning layouts, images,…",https://www.indeed.com/rc/clk?jk=c4b901154bed9b02&bb=_vRUEoTamYweArSsr4jMK1shd5cLfXcpe26-R1GxdiEKh254yeD72vzoVrvzkTT6e_BQqkLxs1xTjsoDre7ABN39yN8dbzJp6JeykrzB3wNTNvhY_8DRppvJQv_dQ0sj&xkcb=SoB567M3-uhD7tx5l50LbzkdCdPP&fccid=e8de39f9a62b127b&vjs=3
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"You will evaluate RFA’s existing editorial and technical SEO, optimizing website content, and improving SEO to ensure high search-engine rankings.",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=_vRUEoTamYweArSsr4jMK6iCyMg2MvncwzNmef6B3KmcUz0lUZmfGEJ804_KZdAkutWlgMbpsI-9gAkDml6d-LuHjyhkyJucZTD7qVB-Dc4qJ66WgMlO9pD9T_-57Plh&xkcb=SoDN67M3-uhD7tx5l50KbzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
"Senior Staff Research Scientist, On Device/Efficient AI/LLM",Samsung Research America,"Mountain View, CA 94043","$188,400 - $282,450 a year",Not Provided,"Proven track record of research/publications on machine learning and artificial intelligence field (NeurIPS, ICLR, ICML, AAAI, IJCAI, CVPR, ACL, etc.).",https://www.indeed.com/rc/clk?jk=bc1d802130dda00a&bb=_vRUEoTamYweArSsr4jMK8g7MvE9xATt2L294rqDIciYst94OY-M6NYNHMfF--_IpIbpPal1l6iHiuyGOvN0QL_AhRNJs3ZZbyIXyRuV-Mq6vldrbg9QzY6meqWmzsJ3&xkcb=SoBQ67M3-uhD7tx5l50JbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
"ENGINEER - RESEARCH ENGINEER - AI Computer Engineering - Warner Robins, Georgia",Southwest Research Institute,"Warner Robins, GA 31088",Not Provided,Not Provided,"Ongoing threats to national security require timely intelligence data, including signal intelligence obtained through electronic surveillance.",https://www.indeed.com/rc/clk?jk=35ee2b04b04136a7&bb=_vRUEoTamYweArSsr4jMKxhmPLRRMHKeNrliUz8viSZFOlNZMUvLDR76cY5UM9WSBbzzY-Rj2yYANm1A1PWDWsGljz6lC5zEf2TgsMOzgcM8ctddk67I3w%3D%3D&xkcb=SoDk67M3-uhD7tx5l50IbzkdCdPP&fccid=0d9a7400c0a8fdec&vjs=3
Technical Sourcer,Anyscale,"San Francisco, CA",Not Provided,Not Provided,"Market Research: Stay informed about industry trends, competitive intelligence, and emerging technologies to continually refine sourcing strategies.",https://www.indeed.com/rc/clk?jk=37747014745e440e&bb=_vRUEoTamYweArSsr4jMK_EEsQg5GN2lsPIaLqGnNLqloyTRsGwTdquDmqXjZ04dMO_MSx2YYG4G2MaB3oZ0MCUFM5JJzvCoKt3OkHfBoWScKNIcUkYSWojFzb5KIZzy&xkcb=SoBq67M3-uhD7tx5l50PbzkdCdPP&fccid=f0f42cb8bb53c77f&vjs=3
Partner 20,Andreessen Horowitz,"San Francisco, CA","$225,000 - $263,000 a year",Not Provided,"You will work closely with cross-functional teams to design, implement, and optimize data pipelines, ensuring seamless data integration and high-quality data…",https://www.indeed.com/rc/clk?jk=9eb1b9684c471732&bb=_vRUEoTamYweArSsr4jMK0zQA4c9MRRROnR540BhOgTWX_QxWtK4fWvmnNF-CSa2zqbGYjISgfxx6tvRk3-ULImzjYZv7nMdvnsTB9b62OJQHXPxGyhRzuIWcn-HcP9f&xkcb=SoDe67M3-uhD7tx5l50ObzkdCdPP&fccid=7b7420893f13af85&vjs=3
"Facilities Generalist (Tuesday - Saturday, 8:00am-4:30pm)",The RealReal,"Phoenix, AZ 85044 (Ahwatukee Foothills area)",$19 - $22 an hour,Full-time,"As a Facilities Generalist, you will play a part in driving business operations forward by providing cleaning, facilities, and maintenance services, while…",https://www.indeed.com/rc/clk?jk=a00efe01fe924c3a&bb=_vRUEoTamYweArSsr4jMK5c7AnRldcc_K9L89HvjD5aF1CvxhicCk5E90Y_R-cDYXGFOgmaYxjJS0X_CThd9YB4x6iMx3lEo1MEkwFe08YgyHc4hZCBEJXWiImlptLhM&xkcb=SoBD67M3-uhD7tx5l50NbzkdCdPP&fccid=1b0692814cc13474&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,"Organizations need to anticipate tomorrow’s digital landscape to maintain competitive advantage.
As a Lead or Principal Architect, you will collaborate on…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTNArXsmOt0KgX0i5WF-23jDxMFpJhwFpTL3G_-IWMZW0bbV5nAPkTFX3_GzxqzQl2dmf3riEGM2w0Ai5_C_eol5k6Ijx5txoM8mMbIiELO1bvqQ0frJj-yUq9GZI_Jc3nOc0dRnQPk8-JfRmPOEi9U0xpYQY88o-XKoOanddD7Hla0SaDp0ZVxU7loX6NfZQyaQetqSshrg0BlZh4QbAxpOcgUlAhQHEfGXlzqRNzs9AF6lxYJrSx8KSf3i-pW-IPY3zYvWTqC2TGX3qt3f264EmDkOxDirJ-G3a9YaHAI75pT406N5zApo3-yqbTdvXnWoNSDAMfsB8PfT5JEUN7da5VnE6xfLHhvheLY4W4U0XMkyPCijjooibA1a5AHgLCBn5vXM6HeIZznEmRSE0s4to7d6Pq9OcgBLhYQ730A_h5_U7UhQoX_p6rUBughya8dfbEP2u5GawYBZVFYgOuI8NB6QgLtCxTA7uC35vyCQESqIDCMQgwx54aL17atyLhyzbMIUNvmpbwgB2jLcD6LBtv0mlNm-5EuLhgb63hka8sA5KZSnNqXy3hTuMzaoG86NExQ-w2lNA1pnZzfeXNYReUvzYYNedohHKa9EtYZLUrKqlOO1SlXn_RFrfcO_mu3IlqrnOBmk6V5fdv6zxvvxvLrj0PIuo8HmtRQf6HsIqtianD1FpOrQ6MAYUBm5nVSoIGZRNhlPIGc-7_26xfOT4Nb69AhJlaUGa5r3DCANgmSP0GIFqpnn-wTuFNA3V8CqFZwOcEbaZN6_eb6SScXCyYrU8pGdPNylmk0oxFxnA0V_UtmAmuy1yXlPCtpvcsP7mi7cjpMD68pYcexHJvBh1cZN_zfnxMRp-CVYVdSZvYMDqndykuifnItWwv7mLunLobB4VsEpmUYM3AEfzLc3FgrHiaaGuESLzhNouYKn6CTgBXCazM7IoivVP1PR8PZUXLqyFfYQJ85gpyu43V2jIQ88s4Qg37afNrYSvNQo7ZJigUngvnUKZcm8JOXYimplYigzk3OtxC7KLUkpWuPO2WG5vb8vHrZnc7u0yFNCPHSSEH-o0GUw9TvkgQuB9ZVye3ZTfdvjZBtBNmH2uFOd3MlnpcAvI_BRGHQLjURLh7WJ9l95PiXz7kE7axNrHA6O9hlsC-RUzyfPTI-ONWzZ4xoARaXFqRl6ET4TcMOVRYi7ozF-SX8besHuMO9g3PuATHYx2nW9jDWffJ1_DZSYCWF3KuKqHdr3lFeVSHmJwA3jKDXBCjmTt5kCEk24i4PoC651ddZUSnpQqmGvOtyovVUNUDTOi5&xkcb=SoAD6_M3-uhD7tx5l50MbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=_vRUEoTamYweArSsr4jMKxwg5x417JBbgWg0SiKAdcXb-kUFLkNsEEc8m1RChuOJjcfnoJFfiw3gwI4eJBNVVqWmz8ssfSy8JIIYMq6au4lJDLTBKOdDsx0jPRDJ0pe8&xkcb=SoAe67M3-uhD7tx5l50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=_vRUEoTamYweArSsr4jMK3djHGWphKEo9HAFjBEECU17pP-sgKcyzxPddJ4etTKl6yj5Irw585jbxkiuPhw7becV5uJPBOmsINLh-ivEEk50U6Qyk24ZsQ%3D%3D&xkcb=SoCq67M3-uhD7tx5l50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=_vRUEoTamYweArSsr4jMKy0OWCb2r4C6vqvjkYdsrBdPSQpt6mDDGxamrKP7udqqqf-kmfkqzTS9vlknM7v-Oz-V0x1op3dqXwM6XAjZ0vqZ5lgtQYiKWg%3D%3D&xkcb=SoA367M3-uhD7tx5l50BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=_vRUEoTamYweArSsr4jMK60CZEK9n97Zo5EHhGfyg75hLLO6iCUdo2RA7WmLfhSD43Q6j623Ybp0YkNXbIvs2BxlY3xPWi-KPeek1vbhx-1wm1cxSrFbgQ%3D%3D&xkcb=SoCD67M3-uhD7tx5l50AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=_vRUEoTamYweArSsr4jMK4ehinvuJwC_PmkLI6ZvUcZjQS6rrUjsY_FvSozojQQwDetlLZ65Bx8IqayhnNj7MksDlpUxEgJwZWKqkZEv2gSqlmQ70h1DDLxNN0j6HMKP&xkcb=SoAN67M3-uhD7tx5l50HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=_vRUEoTamYweArSsr4jMK1shd5cLfXcpF_be0DzN2rV2R6OqdYHzsQrcSA8nh9xRmyHPbWHepljQksSAjqD6gUieYnmqx3oVf5csxfq0tflI03_Y2G_gXg%3D%3D&xkcb=SoC567M3-uhD7tx5l50GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
All-Source Intelligence Analyst,Zel Technologies,Remote in United States,Not Provided,Full-time,Interface with combatant command and intelligence community counterparts to ensure collaboration and situational awareness of operational and tactical level…,https://www.indeed.com/rc/clk?jk=989406ef66f9f9a8&bb=_vRUEoTamYweArSsr4jMKwai6T-Fp-nP4rBD7vyELMVXRuVO5cIPHbeSrEPvXUgCRRuhRiLVi2jo8rUeBVDBs5hfIT7oXL-6WPhT21pCMqryzmFdHsdvdw%3D%3D&xkcb=SoAk67M3-uhD7tx5l50FbzkdCdPP&fccid=28563e08ef3dabcd&vjs=3
