Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"You will evaluate RFA’s existing editorial and technical SEO, optimizing website content, and improving SEO to ensure high search-engine rankings.",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=rX12k2dWNzFu7VE8v94I63b7DiSfCLJCX0-_dFi0PEtkVYWkOGiSIZW4NnN47AhbZTfq3d0e94buZvzGEO3SsTKjLB0ZFy3HqRjGuHLpfVgckzT3vmfeMdm5ImtY_Z5H&xkcb=SoD167M3-ui82KWaYR0LbzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
"Business Operations Manager, AWS Advertising & Social","Amazon Web Services, Inc.","Seattle, WA","$66,800 - $142,800 a year",Full-time,"5+ years of program or project management experience.
5+ years of defining and implementing process improvement initiatives using data and metrics experience.",https://www.indeed.com/rc/clk?jk=50ec24a820de4faa&bb=rX12k2dWNzFu7VE8v94I66Id2zQ5rZ4dxqu8jb5GBh9fqPYvaPIUtJTAZ9hz_z7r-kyPd0rD76_WG2tVvv9YGCtbVe99RRU4bb28OB9VhVTq6TiC2j80uQ%3D%3D&xkcb=SoBB67M3-ui82KWaYR0KbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
AI Engineer,BELVA,Remote,Not Provided,Full-time,"As an AI / ML Engineer, you will work closely with our ML and Data Engineers to turn Machine Learning models and data pipelines into robust software…",https://www.indeed.com/rc/clk?jk=3dcdf6ae394fd5e8&bb=rX12k2dWNzFu7VE8v94I68wD-XWgEnArUKXhA4T_dVG3TMlOQncOmLUkZyyZFWTf4GyynNQ5uHyXmkfMLemA7acXpGVDCjtQj0ITbvML0i6TZid04v35a1JsC0DzhfgW&xkcb=SoDc67M3-ui82KWaYR0JbzkdCdPP&fccid=70dbb8682c90aea7&cmp=BELVA&ti=Engineer&vjs=3
"Product Marketing Manager, AR Platform",Snapchat,"Hybrid work in Los Angeles, CA 90291","$143,000 - $252,000 a year",Full-time,"You will partner closely with our Product Management, Design and Partnerships teams to build and launch products and grow their adoption within the developer…",https://www.indeed.com/rc/clk?jk=121715a1ee19e590&bb=rX12k2dWNzFu7VE8v94I69_PRJ2z4MGo5eH86yUkb3GBmUZ4rSn_nPCyh7APQSL-UrBpNhfVMiNEGqKX2u-EzBgPKDywnjfFgs5Esq1cHDGbv6Hec3kXpDiwwctQuUyn&xkcb=SoBo67M3-ui82KWaYR0IbzkdCdPP&fccid=f368300325e8e8bc&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=rX12k2dWNzFu7VE8v94I6wgfPLxLqpqRb_6Lmp379w5iE5c2hlYVZtC2C07HDhhWjltpzX6EkUY3_0eWcP6L8UK-MFuJRNPDYIit-625rwvUpdDYEc5z-ML9dyc9oGx9&xkcb=SoDm67M3-ui82KWaYR0PbzkdCdPP&fccid=98b114f54401d611&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=rX12k2dWNzFu7VE8v94I68riMOxUAyOOsT_zcHOkc7kr-BUCKSe6R-rfQw7ni8SXvzq4p81mbXjXtUYVOTqRzhQZPg43oFP-eHAEgXWAdayPL5MnbKK6kj3JVdH9WX9O&xkcb=SoBS67M3-ui82KWaYR0ObzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=rX12k2dWNzFu7VE8v94I63b7DiSfCLJCj1vaiG4JbAIR5qYaEZwxnuqRYFJ5l05X6wKY-Vc62wrZ2HidDSXDU_HdADvqtcFgkXwszqFdZxwXEp9dBdLciA%3D%3D&xkcb=SoDP67M3-ui82KWaYR0NbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
"Senior Manager, Service Delivery",McDonalds Corporation,"Hybrid work in Chicago, IL 60607",Not Provided,Full-time,"Data and AI Experience: 5+ years of business experience in data and analytics, business intelligence, data management, or related fields.",https://www.indeed.com/rc/clk?jk=1b9ac135f879ecee&bb=rX12k2dWNzFu7VE8v94I66rk5sK7Zp5Jau14igvDbnQwDc70a97Dh3wWDYlaiaP13VRni2SqcpaKktxvoIVFDhkyCdQuCAcNjelPBGr1SdMrz0X5felNcmphlU6tF0vS&xkcb=SoB767M3-ui82KWaYR0MbzkdCdPP&fccid=f753bb1a40104d82&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=rX12k2dWNzFu7VE8v94I64GFg2WiMAH7k-Biah2j64uYRZu1zHlIiW_Uq4_8EJXfMGq0Sw5S8yeUAf_3R5myITK0tjbCiuO6q36dE24oueCsbnaTvXwiz1HxrGvAHMt8&xkcb=SoCS67M3-ui82KWaYR0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=rX12k2dWNzFu7VE8v94I67RX1HRGuV-VB2kMhs5agj4fex0ZcnMbOquLIerQj9Pg6FfTWvYteUqurKwA1VMvB83a-Ty4v_wyxzBMZOB9zlorp5B0md2Jag%3D%3D&xkcb=SoAm67M3-ui82KWaYR0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=rX12k2dWNzFu7VE8v94I6-8c0BNg_RaRKEUhVwNUmfcgPN5ONucLcmkPlfeGBTT0rH2-8GVhF6QDCAMzq6uj2qn-LR9o9G8zzMN0nTTp4deeghF_RCwyCw%3D%3D&xkcb=SoC767M3-ui82KWaYR0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=rX12k2dWNzFu7VE8v94I6y3h8e33XBDXtNeOGdN-CThIGD_JRZmvsbPJrFafS5--070e4sR7wj8hOKWNpRZD9WZ07Vk2WrMYMA6skJjPfS9bBHX0sBYTkg%3D%3D&xkcb=SoAP67M3-ui82KWaYR0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=rX12k2dWNzFu7VE8v94I6-7GzfHBMas2Ii2wDNSnjG4J3Zcduw9mYoEoyERlWh7i3araMbfv8F7zAaYSNKqhQ8zMURvFuvlxDkWJJ0BPA7wjO0lBaCzygFMY1SnHPMGU&xkcb=SoCB67M3-ui82KWaYR0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=rX12k2dWNzFu7VE8v94I6zZ_u0JMGVA3BrFmFVAsHB8HHjVMvOdzb6_9Rb7Pxs3aBr6piOsZhmOiRyEEYiuAh8LNTxVezQyjUzYV_IkMe1jkkh_AduHVdg%3D%3D&xkcb=SoA167M3-ui82KWaYR0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Partner Technology Strategy AI Services,Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"As a Partner Technology Strategist, you will develop deep relationships with partners and internal teams to define and build new AI cloud services and solutions…",https://www.indeed.com/rc/clk?jk=2f0cd40c3bb39431&bb=rX12k2dWNzFu7VE8v94I6zBzcvW30eI1u_uLYjz--F620MVlwtmXEpGNVlhWp_vTBxmS4y6ZwaZRfO36bddTMeo0D-VWrogCk5RNDDyEH0_J0Wk61LwH4A%3D%3D&xkcb=SoCo67M3-ui82KWaYR0FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
