Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
I-CAP Fellow for AI Curriculum Development,Silicon Valley Leadership Group,"Hybrid work in San Jose, CA 95110","$5,000 a month",Internship,"Time Commitment: Part-time, 2 to 5 hours per week.
Curriculum Development: Collaborate with faculty from Foothill-De Anza Community College District to design a…",https://www.indeed.com/rc/clk?jk=d1a1199f40a04f2f&bb=DhZ6IFNpRNw-Fevwq3qV7AZlHtOCxlbiXgc0VR3bbb7NFoD2GoB8jVNj9p4qDN2qWLYfsiUUCnLDjQMsSmJI_Pys1rjmPwg2xcedPKrW2R3sfVckucQvJRruEGRn9bta&xkcb=SoCn67M3-ujitOAXcz0ObzkdCdPP&fccid=d88ee909eb3dc769&vjs=3
"First Developer Relations, AI/ML Startup",Recruiting From Scratch,Remote,Not Provided,Not Provided,"Experience with open-source technologies, big data, machine learning, or artificial intelligence.
Build meaningful relationships with our users through regular…",https://www.indeed.com/rc/clk?jk=879e13f78938a28d&bb=DhZ6IFNpRNw-Fevwq3qV7AbjH03rQUWeS-7eCX78mPMqmhqRMRTKy-dktsKDLZe6waa1N9BO5PO4h10jK-zOjlewxvz0vbIcwlQGSWSRxF20WVzUuxLmXOt1CZU2T_ZQ&xkcb=SoA667M3-ujitOAXcz0NbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Generative (AI) Immersive (AR/VR) Content Engineer,Ideal Source Inc,"Hybrid work in Mountain View, CA 94035",Not Provided,Not Provided,"Find and evaluate image training data sets.
Contribute towards building future mobile computing and web platform (browser) for mixed reality use cases.",https://www.indeed.com/rc/clk?jk=9e7f91a457ecd6c1&bb=DhZ6IFNpRNw-Fevwq3qV7Nfw7xxrEeLM9njkq_4EuqdrXnawy72dGIr2DIZj68CUdbY5UyYK3TI6nicldg97g_hEzJWV5q812lnmZgK_va6RVotcT8ZoGaUuiVcmSA5J&xkcb=SoCO67M3-ujitOAXcz0MbzkdCdPP&fccid=f17174ed24a51f38&cmp=Ideal-Source-Inc&ti=Accounts+Receivable+Clerk&vjs=3
"Junior Product Development, Graphic Design, and Marketing Specialist",Poseidon Brands Inc.,"Hybrid work in Fayetteville, AR 72701",$18 an hour,Full-time,This is a hybrid role where you will spend half your time developing/marketing new products and the other half working with the production team to quality check…,https://www.indeed.com/rc/clk?jk=53633936e30bafa7&bb=DhZ6IFNpRNw-Fevwq3qV7NacJJwJYqvI9c6wlvAOFGdzFPm7mPwzBFBIax07fWmYCQcidp7-It1WeA_rfc0Q5hxG8nU447PiZWnsfnVTNHBDMj2u79mxOk3z806x8KvC&xkcb=SoBn67M3-ujitOAXcz0DbzkdCdPP&fccid=9087e886e60dcebf&vjs=3
"Financial Advisor (Remote, USA East) - Tech Sector (Data and AI)",Bitnine Global Inc.,Remote,Not Provided,Full-time,"Compensation for this position is largely commission-based, tied directly to the amount of funding secured.
Earn substantial commission based on the amount of…",https://www.indeed.com/rc/clk?jk=e3b16c7f48bb9ab6&bb=DhZ6IFNpRNw-Fevwq3qV7NDMESLXx3m_Lj4Mqc0R4Bg53cJ842-hx_FKwEbxIv-UtNS_xLt7-1IFAIQOBr330n8-uJj4v0WPv3iy629NYsVlvDQlLt0T18s4ihsvmKST&xkcb=SoDT67M3-ujitOAXcz0CbzkdCdPP&fccid=fe6b56cafb611f76&cmp=AGEDB&ti=Financial+Advisor&vjs=3
Gen AI Platform Developer VP (Hybrid),Citi,"New York, NY","$137,610 - $213,480 a year",Full-time,Then bring your extensive coding experience and passion for change and be part of the team building a green-field development at scale.,https://www.indeed.com/rc/clk?jk=6a5c75a5e5c2324f&bb=DhZ6IFNpRNw-Fevwq3qV7BhQOoU3OQUgRg74F132c6AFR7atZQpiJL2FsbXZIedXv-qwXZJ_1-5AEjQAB_ylFFB0N8JsbJsXuuRRjWg9PgqeHzA4ohhsmg%3D%3D&xkcb=SoBO67M3-ujitOAXcz0BbzkdCdPP&fccid=5bcd1ef0a7f4fb99&vjs=3
Machine Learning Engineer (Only W2),OTSI,"San Jose, IL 62682",$75 - $80 an hour,Contract,"As an AI/ML Systems Engineer, you will contribute to the development of new architectures and products using Client’s next generation Memory/Storage solutions…",https://www.indeed.com/rc/clk?jk=18e4798745d85730&bb=DhZ6IFNpRNw-Fevwq3qV7Gtp6PFkJSt9dU6iCxamrbTYpkwU4EDobGziU7UZEJrUdnOQCk1A5ubKbmYlf8qZoXWakosKFy1wOdXI8ZXstNhrXqWiDJuzQHUxdKIr0QFi&xkcb=SoD667M3-ujitOAXcz0AbzkdCdPP&fccid=dba1ce7f7793fed0&cmp=OTSI&ti=Machine+Learning+Engineer&vjs=3
Health Data Scientist,Booz Allen,"Bethesda, MD","$110,100 - $250,000 a year",Full-time,"As a data scientist, you’re excited at the prospect of unlocking the secrets held by a data set, and you’re fascinated by the possibilities presented by IoT,…",https://www.indeed.com/rc/clk?jk=7269a90152894cdd&bb=DhZ6IFNpRNw-Fevwq3qV7AbjH03rQUWec_BFRzyW7jhN4iuHdSug-z83R53yRIiLnbKTu1P7HXCfs1RA5dI9zR3270KkHvLp9WyqJxaV-MskwbEdNmD6j66vVQ0gCDua&xkcb=SoB067M3-ujitOAXcz0HbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=DhZ6IFNpRNw-Fevwq3qV7B7RKsYoBL8gbEDLz-1tMH9DnV7n5NCW8vmbYihV1GCNgO1oNp__IbYpuVeABK7yIM3VhkvZSZa3fYosZ5az1vk6bf-igwRpwuTF5SwBTo4-&xkcb=SoDA67M3-ujitOAXcz0GbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=DhZ6IFNpRNw-Fevwq3qV7O0npv6vXOkMw5lucit-7tBysebOir4afgx_t2exGBDdVC5fmaydR7wnwm8qLA67RUmtq0B4H1ZcjqtRmHV1q5-5uztqEPGC2A%3D%3D&xkcb=SoBd67M3-ujitOAXcz0FbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=DhZ6IFNpRNw-Fevwq3qV7On0svG9fqba4_eok6i8C4pjcz36pIWHaj-E46EZUoa3cMzOmjpY0YBf5UjC480M_0NavVw9D7GB8pI_ghuA_pIhjSXBGbXyKw%3D%3D&xkcb=SoDp67M3-ujitOAXcz0EbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=DhZ6IFNpRNw-Fevwq3qV7CMgC2ohR644msNOtvjtaV69leLleVz2HVAoelR36skTkBg7qDFIAgevcGKJdEfm8WaX9CKoS0ZFw-Ms3lJyemAuH38hSVJ2Gw%3D%3D&xkcb=SoBF67M3-ujitOgXcz0LbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=DhZ6IFNpRNw-Fevwq3qV7CW8lzyCULkTjXU8eyWf_Dl1AHJ4tCj-hh7jjo_C8dmfOZDPBU-EU7cbdFJLKmHL1UPvlbdUWTnWaKTZTPW-anihUEu78TS-pVxXZyimbYpF&xkcb=SoDx67M3-ujitOgXcz0KbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=DhZ6IFNpRNw-Fevwq3qV7HPBl5nbFuYErjf-aoD0-MVhnRHot1GdYfwvUs4WUZOvQwioL-3fvOCqgWmU40DIbC6MGv8XhXtlQ8LOAoYJhoXCpEieKUG0gA%3D%3D&xkcb=SoBs67M3-ujitOgXcz0JbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Finance Insights Consultant,Deloitte,United States,"$88,800 - $148,000 a year",Not Provided,"We work as trusted advisors to CFO’s, COO’s, CIO’s and other key executives to advise, implement, and deliver as-a service solutions, improving finance, shared…",https://www.indeed.com/rc/clk?jk=0b54a7c8a5788ee8&bb=DhZ6IFNpRNw-Fevwq3qV7MBk6cY7UORDaBpzRw8fPm-HE0gkXX1d4X3koXLrr0imtf1JfkE_MkmyFjKD6RhEvLBDNjNcFpHRev1s5_cdYQPsFmXyQGRX5A%3D%3D&xkcb=SoDY67M3-ujitOgXcz0IbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
