Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
AI Project Manager,Booz Allen,"McLean, VA","$96,600 - $220,000 a year",Full-time,"As an AI Program Manager, you know that implementing digital initiatives with effective change management and process improvement skills is crucial for your…",https://www.indeed.com/rc/clk?jk=a476d5aedf8375e7&bb=5PGCvpYbiIIaMEn6VtVEZTBeZsLKlcgZkZkEwEWGGyXJTZ2h0AexKMpsIVDnFqtkeOGGnC-R8d3oDj67EGFbMTmvmLEsnH_UjjAtBZV-ES9aSn5yaVB1LzGBttCVW1zn&xkcb=SoDC67M3-ukd4zR5l50LbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,This role is expected to work closely with Microsoft account teams and directly with our client base to ensure alignment and client success.,https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=5PGCvpYbiIIaMEn6VtVEZTZnGFlSmHzaUEGYuC8HglPrpjgnidA6Re5yIGcWNmZyiYVWXdoMwlO90L72vf3grsEtqAbSbyh8Gg2X_rPBCCoQ2-OrNQ_KF8jOBKpOqB7u&xkcb=SoB267M3-ukd4zR5l50KbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Data Scientist,U.S. Department of Justice,"Washington, DC 20002 (NoMa area)",Not Provided,Not Provided,"This position serves as a Data Scientist, located in the Department of Justice (DOJ), Office of the Chief Information Officer (OCIO), Justice Management…",https://www.indeed.com/rc/clk?jk=6375878601257fbe&bb=5PGCvpYbiIIaMEn6VtVEZeXQWcIVOX5_ikLQkEq8DpagaQK20shTnMHmwAOZZAVMg1kE87_2HobwJ3EFl84TXo9kU8KkFkraaoIlh6Z0jkJOF7XsISqSgnShloTYBqO8&xkcb=SoDr67M3-ukd4zR5l50JbzkdCdPP&fccid=a82ba43bbfe2b26b&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=5PGCvpYbiIIaMEn6VtVEZUPL5LKktVqhWOrMw7Y-QGnOO-c0TLxDbwMWcx5Jc6pIhpaGzfgzQFO7HAcTKlPwnnvrpYlsWsy6nHiungS4Ag3uA6XrZ377f3tNWfGlYMJ_&xkcb=SoBf67M3-ukd4zR5l50IbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Chief Operating Officer,Aughdem Recruitment,"Los Angeles, CA",Not Provided,Not Provided,Our client is an innovative AI company that is transforming the consumer packaged goods industry by automating inventory management processes.,https://www.indeed.com/rc/clk?jk=22bd2b4e4f0e35e4&bb=5PGCvpYbiIIaMEn6VtVEZdTru-_Ni53LKl-hW-GJsELAS-aLK9QXuunfwlce-PusiuA_StVNp8uz40QZgyV11_dvM8RLRv3R3-hgawjqhFig1QnLRxrrcmMUMKSSB_6-&xkcb=SoDR67M3-ukd4zR5l50PbzkdCdPP&fccid=413cc20e55bda8e3&vjs=3
"Director, Experience Cloud AI Product Marketing",Adobe,"San Jose, CA 95110 (Downtown area)","$136,600 - $297,600 a year",Full-time,"This role will be accountable for owning and evangelizing our differentiated position in the market, and for informing our product strategy with insights from…",https://www.indeed.com/rc/clk?jk=27ccfd14e6f8a7a7&bb=5PGCvpYbiIIaMEn6VtVEZVO97ImgpyX0OsxDCj3kKGMAuOmhlEa-nGt8u1fiJwOTOgQGmdorpzUvvyk4AWJu7cJSMRfzzVM7PJj-K_xInmBxk8tDveXAMg%3D%3D&xkcb=SoBl67M3-ukd4zR5l50ObzkdCdPP&fccid=f89deb5a97c7738a&vjs=3
Customer Success,Instrinsic,"San Francisco, CA",Not Provided,Full-time,"Youll be the key point of contact for executive-level stakeholders, aligning our solutions with their strategic goals to unlock value.",https://www.indeed.com/rc/clk?jk=7b29eb033baf3d83&bb=5PGCvpYbiIIaMEn6VtVEZQlA6VrSeu_iV2ma9qvZO9BXAU1sMTpS3hecVF0yQOfdyomduwtWHxMGGxyoq0kZyEXgK04EgmkcRvM--AqADhF_EXsMkdPbFPn9wd_goWYX&xkcb=SoD467M3-ukd4zR5l50NbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Software Developer,Oracle,"Burlington, MA",Not Provided,Not Provided,"As a member of the software engineering division, apply knowledge of software architecture to perform tasks associated with developing, debugging, or designing…",https://www.indeed.com/rc/clk?jk=58e83ff43f81c6ff&bb=5PGCvpYbiIIaMEn6VtVEZdRA430bxDWTeZ0zXsiK6hHIs0-2Erl00ZXjIguRmogWv7SHzsOsVhX_KTR1nszd_Brg7pkA0yXwTDQRFnL1lvZMDmtNluzEVw%3D%3D&xkcb=SoBM67M3-ukd4zR5l50MbzkdCdPP&fccid=cd22d01053af7669&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=5PGCvpYbiIIaMEn6VtVEZXZZUyqGIdsJhkEgo48eoeBcbQeyFkeHFN4RIOC8qsggRDzFrQ7BFXjsw7Rw-VadM4HCfnNs8g5G5_zH7RP0LeTuwlBAhJ_xmj_dp25RuMmm&xkcb=SoCl67M3-ukd4zR5l50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=5PGCvpYbiIIaMEn6VtVEZaLM-_YRwn-P6PJGqKpRXVcOEU7lxYDr05BotdytxKU51rMRJV2YO70x3m3JvGsDlb8a7tjQSJ9XUcJ2YSRnnQzjRCnM8oZ4zw%3D%3D&xkcb=SoAR67M3-ukd4zR5l50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=5PGCvpYbiIIaMEn6VtVEZYzcla04ux5pPoLbDE2yi_gE9cB-Cb0IJzNrFFyGaW1om4cveXXKFj-UJWQtLzovdS94DwUOoCV00XCDDIbpXriLL9Ixc8wlg9AXICtZ9Esi&xkcb=SoCM67M3-ukd4zR5l50BbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=5PGCvpYbiIIaMEn6VtVEZaRywL-0EEhD4ycMZcjVTmnEQD6IW95Q3KonyizcBgoGY3mgmVtaezN_x-qcfzlOnlmqcRcmBSZGBB2ZjG0OkgkS-pCfpy-ZSA%3D%3D&xkcb=SoA467M3-ukd4zR5l50AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=5PGCvpYbiIIaMEn6VtVEZfLcX3hbzj6t2Sbzq1v_EY_bFj_68iVjNzyErEG0RkgR3MuCkjGBCK_1F9HOCZ4FSOLwN4kjBeV5SMhbANaEa8He9IlFhYkidw%3D%3D&xkcb=SoC267M3-ukd4zR5l50HbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=5PGCvpYbiIIaMEn6VtVEZRwlYdT7A0u-depVxdPE1t_kCPse3W_EHt5t8sh7MPeoLUsV9Z1E7XCwivUG6hgdAteHb2jYrtQJ8idG240OYwsTcSYdNln8Qw%3D%3D&xkcb=SoAC67M3-ukd4zR5l50GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Sustainability Go-to-Market Activation Lead,Microsoft,United States,"$129,200 - $268,900 a year",Full-time,"Sitting in the Cross Solutions Sales Activation team, you will be a dotted-line business partner to the Sustainability GTM team and partner closely with…",https://www.indeed.com/rc/clk?jk=da0e0b51bf349b2b&bb=5PGCvpYbiIIaMEn6VtVEZYT_hh1prqjlh67rfzmi6K_8fVgsEECobHN_iKKkm78eIKPEWId0MHjkWL9-vLTiIYNK6NPGD8_6E-g0YPTJevd34FWnwWGltA%3D%3D&xkcb=SoCf67M3-ukd4zR5l50FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
