Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Product Manager - AI Personalization,PayPal,"Washington, DC","$84,500 - $204,600 a year",Full-time,"We are looking for someone with a passion for delighting customers, who is obsessed with data, training loops, and driving product roadmaps from data insights,…",https://www.indeed.com/rc/clk?jk=64a3d5d11cc1ac24&bb=_eFGXlaRvcXEpVnJLlJUAgD5W__GSiZ2YBVhqZy31iIPmItlCJFNfsCkgcRrTekHb1OAaiiCL4F0bLE1CSEgwTJvWBMa5lCWipDYH7IH17Hs3fheOmKU7Q%3D%3D&xkcb=SoAy67M3-ulLFj6pFx0LbzkdCdPP&fccid=978d9fd9799d55a8&vjs=3
Government Partnership Lead,Neurable,"Hybrid work in Boston, MA 02108","$100,000 - $140,000 a year",Full-time,You will be responsible for helping scale initial wins into bespoke acquisition strategies that will secure long-term business relationships with the Government…,https://www.indeed.com/rc/clk?jk=55e67aff6afc752c&bb=_eFGXlaRvcXEpVnJLlJUApha3bHrcoLKtgKiAB6L720fs1iyL_Odo3vdZhOSwEUiOqcM9xhhEYbrJVG1mmVSwBUevfXFVjdXI_vJpip5YTvkRtvfWUdZRRucwGn_g3P-&xkcb=SoCG67M3-ulLFj6pFx0KbzkdCdPP&fccid=017d2ceb9446e175&vjs=3
"First Developer Relations, AI/ML Startup",Recruiting From Scratch,Remote,Not Provided,Not Provided,"Experience with open-source technologies, big data, machine learning, or artificial intelligence.
Build meaningful relationships with our users through regular…",https://www.indeed.com/rc/clk?jk=879e13f78938a28d&bb=_eFGXlaRvcXEpVnJLlJUAqrg2cTH1Iffv1lQrd__dU2R38SPnVOPWKvZ1F65nzyddE2hrHnW8aVpZjhxA49sJ_BYS-pSgBSMWamjoYN3WURhcdcjkCZ3tlLaF0SUWYrY&xkcb=SoAb67M3-ulLFj6pFx0JbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Program Manager,Memorial Sloan Kettering Cancer Center,"Hybrid work in New York, NY 10017","$98,500 - $157,600 a year",Full-time,"Our specialized care teams provide personalized, compassionate, expert care to patients of all ages.
Informed by basic research done at our Sloan Kettering…",https://www.indeed.com/rc/clk?jk=c90fbd0f5372db82&bb=_eFGXlaRvcXEpVnJLlJUAn_b3RbMfPWJ8sbEKS1z62VjPrutt-BFlHpOpdVDmNwf_VBq3D3Y2HmffS1ldYUlSSsM8dXuUL9rNUYWfx2eGE1JI2WDxSMNf3BdBLKgHwWc&xkcb=SoCv67M3-ulLFj6pFx0IbzkdCdPP&fccid=1320c50b75f44505&vjs=3
Asset Protection Specialist,The RealReal,"Perth Amboy, NJ 08861",$18.50 - $19.00 an hour,Full-time,"As an Asset Protection Specialist you will be responsible for assisting with all aspects of Loss prevention, investigations, physical security, and safety…",https://www.indeed.com/rc/clk?jk=8771b764a69dadb1&bb=_eFGXlaRvcXEpVnJLlJUAkIlC5DLTuv4tKgkri2ZUGYI3jZcjbeDVAtM_c-ZuHjqOvIGho6yxRprhj4E0bNjuVrVprI4tROZVs2bxfj78m9lD_hhxe6hSPFEN_leiFnP&xkcb=SoAh67M3-ulLFj6pFx0PbzkdCdPP&fccid=1b0692814cc13474&vjs=3
"Associate Principal, Generative AI, Trust and Safety",Google,"Washington, DC (NoMa area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
7 years of experience in data analytics, Trust and Safety, policy, cybersecurity, or related fields.",https://www.indeed.com/rc/clk?jk=92e7a157fcb09469&bb=_eFGXlaRvcXEpVnJLlJUAnqSAMqSvalDON7Z0WHphf42lJLt-oslqtOw7Rr8-fiiIt-avyGfOqD1XL4FjCKDak4qOXi6y0HHLWSQdQEhIJHQmTt2Ee4cmw%3D%3D&xkcb=SoCV67M3-ulLFj6pFx0ObzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Client Manager- Colorado,LexisNexis,Colorado,"$56,579 - $104,900 a year",Full-time,"As a Client Manager, you are responsible for your defined accounts.
You will report on driving product adoption, usage, and customer relationships.",https://www.indeed.com/rc/clk?jk=85443d619b75776f&bb=_eFGXlaRvcXEpVnJLlJUAs1MEbU2efPO78UHptx4fkkMd-OVmlHZMf6h_-lNg6iVaCk05YmMqM_WbVZ-Wawi3A-cqV3UD6fa2cwooUa1nkEj20ksPVY2JzUjiVKrvmwP&xkcb=SoAI67M3-ulLFj6pFx0NbzkdCdPP&fccid=cce17bd4beada08d&vjs=3
"Coding Instructor - Python, Lua, Java, C#, or Web Dev",SMART Core Labs,"Pearland, TX 77584",Not Provided,Not Provided,"Ideal candidates should have a strong grasp of Python coding and proficiency in other languages like Scratch, Lua, Java, C#, Web Development (HTML, CSS,…",https://www.indeed.com/rc/clk?jk=a53f1995c6e59a27&bb=_eFGXlaRvcXEpVnJLlJUArTw8YN4Ec-cR3cm7v7xAOjjmaxqo5GMy6UOI6lEy6vj2VmmszYDw34ICY0bQTY-rLCA0pIgQ4LweKJrfLPRmU65TSGXEVlHZexIXYEK2Loc&xkcb=SoC867M3-ulLFj6pFx0MbzkdCdPP&fccid=cf0e16a85f95c351&cmp=R%2526B-Tea-Pearland&ti=.NET+Developer&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=_eFGXlaRvcXEpVnJLlJUArpTDIcFtVdFoyDr07uKJhNIwVPx2ylve-sfHS7-BGnA_0IUuLUu64TMpFLPaQSZ3drw_M2qShonHMyckiVotM8kdyJvTWIus4jmJO9pi5fO&xkcb=SoBV67M3-ulLFj6pFx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=_eFGXlaRvcXEpVnJLlJUAhAcvFJGCejV_bUj5tBOYYARtUxPGQb_sc6H1LKEJRd2KeThq5tk0DgliCHpPRfVwhO1RLPgjaNuFnaI0eGcu46ltkau6FbvDA%3D%3D&xkcb=SoDh67M3-ulLFj6pFx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=_eFGXlaRvcXEpVnJLlJUAls_bzBxRmex-3a_qfCjPBPT5jIg3_RzqLw_mlocYY3xqbqoaoXui5V8IsFVTa8FJHmsBnqkwJ1jxP5_IKbyT9rTwELgK939XYtPAtsE2fby&xkcb=SoB867M3-ulLFj6pFx0BbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=_eFGXlaRvcXEpVnJLlJUAmpmpz4mT8iK-AlQGHisjK9XrnWyNF9wklXR9-f3mlF_iymuwFydUngGr7LFhPF5RZle1bhGtBicG7b2xqnHUq7kKwr0WJNmmw%3D%3D&xkcb=SoDI67M3-ulLFj6pFx0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=_eFGXlaRvcXEpVnJLlJUAqXTZXHqUwAUo_6ZAeuCjpxasoUTmt5leWx0pRx1UwAN0KQy_1su2vBTqRTmnBYmwJddYbrosxlAHDvSyIExMiRXwv2P2sksrg%3D%3D&xkcb=SoBG67M3-ulLFj6pFx0HbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=_eFGXlaRvcXEpVnJLlJUAsBLRCRFByy7bC_BjlH8g18qBwZwkdphPWBHXGZ0gwVOSckLSoqfOZ5dTdiOjSEjIoMqxqY52KqDP36fxLiFlzJPnYfgHaFhhw%3D%3D&xkcb=SoDy67M3-ulLFj6pFx0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Sustainability Go-to-Market Activation Lead,Microsoft,United States,"$129,200 - $268,900 a year",Full-time,"Sitting in the Cross Solutions Sales Activation team, you will be a dotted-line business partner to the Sustainability GTM team and partner closely with…",https://www.indeed.com/rc/clk?jk=da0e0b51bf349b2b&bb=_eFGXlaRvcXEpVnJLlJUArg_ag6mQnXMUHqi7wHMbe2onJLlKgEQiYt0JRhAykRHs9mysby7my77ZQbysLB0zR6VO8H4IZzbKE219filSV6c4OwV1XhCBw%3D%3D&xkcb=SoBv67M3-ulLFj6pFx0FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
