Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Marketing Manager,Redcloud Consulting,"Hybrid work in Redmond, WA","$126,000 - $140,000 a year",Not Provided,"This role will focus on marketing strategy, partner marketing, and third-party solution recognition.
The successful candidate will collaborate with cross…",https://www.indeed.com/rc/clk?jk=cc1d909191e8cf49&bb=L48SLxAlWcCBTd25solFwvvtTh0CthdtrUhAL2H4Lg0vC5ES2Vvjb1nloO38T7IlgNd-68SJ0lYWqxQmXgBkjYjh3ZM6m_B4HHH_e6taepgLGY1IBoxqzxgZmb49q68q&xkcb=SoB867M3-ui1ZEgXcz0KbzkdCdPP&fccid=885f2b5920d72dca&vjs=3
FAA - ITIPSS,DNI,Remote,Not Provided,Full-time +1,"If you have prior FAA experience and a technical background in Development, Cybersecurity, Agile Solutions, IT operations, along with at least a Public Trust…",https://www.indeed.com/rc/clk?jk=8a8618f016ed3a79&bb=L48SLxAlWcCBTd25solFwh_eWIGzyLNzs40RMHHe5UJmRkhxNt6o9vgbZj1jQ2Y6IqeqpgkJY3T5db7bU53WDPVub2ge95OMKFleIUsJK0ko2E4qXiIXyl0KHFhWbXg5&xkcb=SoDh67M3-ui1ZEgXcz0JbzkdCdPP&fccid=5495724baff4831e&cmp=DNI&ti=Faa+-+Itipss&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=L48SLxAlWcCBTd25solFwua_ClH6bum-uvR2w4NC_xAfK6XVWxHQT23JzOB7C0L952fhU_q6mazNBT8a87blfaoJ1aESZzRqVAzlJWcvLk1mUuR2Rh0Q8t61AoYMQxxg&xkcb=SoBV67M3-ui1ZEgXcz0IbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
"Product Manager, Google & other AI Solutions",Corning,"Charlotte, NC 28216 (Mountain Island area)","$121,205 - $166,657 a year",Full-time,"Knows the competition and considers competitive intelligence when making all product-related decisions.
The enterprise network product group consists primarily…",https://www.indeed.com/rc/clk?jk=43657cde2b0b758a&bb=L48SLxAlWcCBTd25solFwpyt0awJOAP2trZsq8reJyUY4xH062DdgOZE0t2hxRb5eAnaphNCaKxCStw0cJ1EAdbLWijbhECnJLFBykvk9nFokry8_yqFEA%3D%3D&xkcb=SoDb67M3-ui1ZEgXcz0PbzkdCdPP&fccid=fb75933edd65f432&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=L48SLxAlWcCBTd25solFwkPj0h4XSnR2lPoFDxy5KcW2g8k1h50niooowXdyD9z6AQ3ZqdHYvV9qSEiL3nW98PgegUGr6XXQ4C0hWvm5T5fAo6yB-VaTZcNv74aUpH6t&xkcb=SoBv67M3-ui1ZEgXcz0ObzkdCdPP&fccid=98b114f54401d611&vjs=3
"Director of Product, U-Assist",Uniphore,"Palo Alto, CA","$226,100 - $310,900 a year",Full-time,"Uniphore infuses AI into every part of the enterprise that impacts the customer.
As Director, Product Management for Conversational Agent Assist you are…",https://www.indeed.com/rc/clk?jk=cc452c9c46fa4e4f&bb=L48SLxAlWcCBTd25solFwkqUFkMhBZ9A-pvt-Uc8iDtIqnZ1myoqPZKjQK4gQKdG6npfLQj-jZWb5P6GQLt3LpN34xnVgHQLPDpE2ln1x-99UqX2HJioeNNBQt-s5Hwx&xkcb=SoDy67M3-ui1ZEgXcz0NbzkdCdPP&fccid=34f8c7d77241eaa8&vjs=3
"Sr. Principal, Product Designers",Ingram Micro,"Remote in Irvine, CA","$125,600 - $232,900 a year",Full-time,"Using design tools, including Figma, along with front-end technologies including CSS, HTML, and JavaScript, and artificial intelligence products; 9, Conducting…",https://www.indeed.com/rc/clk?jk=ecd504c8ba22da10&bb=L48SLxAlWcCBTd25solFwv9JbWbID6Huqwa4qLwUAHDYKKl0SaQ60F1UnekYfL-9WMqNovlYHNWzlLlA4IBBFp139mfDzoj0Q2ZR6AlwnRQCwcqP81aTZh8eTk0FUNmB&xkcb=SoBG67M3-ui1ZEgXcz0MbzkdCdPP&fccid=70687d47d3cdf42e&vjs=3
Compliance AI Lead,Robinhood,"Menlo Park, CA",Not Provided,Not Provided,"The Robinhood Markets (""RHM"") Compliance team is Robinhoods parent company group, and the AI Compliance Lead within RHM Compliance will play a critical role in…",https://www.indeed.com/rc/clk?jk=9b8ba3bf1e65c8d6&bb=L48SLxAlWcCBTd25solFwjjboCsJR_7agnnTiMyDJ1_dON89JzjC078-6rF7ZnCinOiW4TWH4AChFL5g0qMwVeXVEKfaFcSCiwOiPHbNArE9fkO9pMIWySBrqSPjTEew&xkcb=SoCv67M3-ui1ZEgXcz0DbzkdCdPP&fccid=fba1f219793d6b80&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=L48SLxAlWcCBTd25solFwnnwNNKAo7JnUmM9N7zK322VGKrrfWgf51jv68iuT_yfsAFiu7nZdpTAyeYxBbHDep0k8fAhETXWPySD0OZN7v_TyjYyqxsyTADlG1QWYK1m&xkcb=SoAb67M3-ui1ZEgXcz0CbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=L48SLxAlWcCBTd25solFwgHnhMhn4r7pPtSFnu3pvTg1FuzzDXeJfwOnBz_IqquAoKiG7XZXd0nmto8nxi0SbLVimU08SAIFyngvHKdNx3ecggK5OAEgXw%3D%3D&xkcb=SoCG67M3-ui1ZEgXcz0BbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=L48SLxAlWcCBTd25solFwlm4YidWdhp8HaDmPabl5zywV_bokusGj-OTfZCxQ6jdx4tG9aJPoocj6MZ3KkHbpclzBuyUVobfew9xWbip3NCrC4ZIhti2MA%3D%3D&xkcb=SoAy67M3-ui1ZEgXcz0AbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
