Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
ML Science Manager,Abridge,"Remote in New York, NY","$250,000 - $300,000 a year",Full-time,"Our enterprise-grade technology transforms patient-clinician conversations into structured clinical notes in real-time, with deep EMR integrations.",https://www.indeed.com/rc/clk?jk=c80dadea504899f9&bb=3iZcpS4uE0SevI850ch6y4ANiVN3jL_w1JgOjugjmPR0JRhkSkgk3TMC0IerpMgBchCSRuK-JjMgsQ-x5IXjD0QbKmuwxY9smPerOUA3pHKG0A-mrk8W8LrK4_17mA_M&xkcb=SoBP67M3-uk0muR5l50BbzkdCdPP&fccid=5b2e61563c231592&vjs=3
TheGamer | Gaming Tech Writer,TheGamer,Remote,Not Provided,Full-time +1,"TheGamer.com is looking for a Gaming Tech Writer to boost our coverage as part of the affiliates initiative, covering content such as Buyer’s Guides, Reviews,…",https://www.indeed.com/rc/clk?jk=ed361b6ee1e74a6e&bb=3iZcpS4uE0SevI850ch6y5FblYapXRYaNwPwiLzUgSvsg8xG5ESUz75w5-Mh1oYSds5VRj_Vc_Oes6YsFCqjUJABE1P98F3Qf9pAdNFVeJtXnRMLOVWmdEmy4yVJKPfo&xkcb=SoD767M3-uk0muR5l50AbzkdCdPP&fccid=268ccc0f69b776be&vjs=3
Senior People Data Scientist,Workhuman,"Hybrid work in Framingham, MA",Not Provided,Full-time,"This is a hybrid role, requiring presence in our Framingham office at least two times per week.
Across our people analytics and data science engagements with…",https://www.indeed.com/rc/clk?jk=f787544be54285f6&bb=3iZcpS4uE0SevI850ch6y2QMZQ_vEX52ZsLT-tsjcnztmQio0vcvZhUPfBYpfhgNYD0-Wixqz4H8JHUBWknC2WyPnPATz_PRFw1G3KaLbZptq3h-FsFJQSWpzU0P9MUm&xkcb=SoB167M3-uk0muR5l50HbzkdCdPP&fccid=2ee5d5861035d939&vjs=3
"Director, Product Marketing",Automation Anywhere,Remote,Not Provided,Not Provided,"The company’s Automation Success Platform is infused with generative AI and offers process discovery, RPA, end-to-end process orchestration, document processing…",https://www.indeed.com/rc/clk?jk=849390c34c91459f&bb=3iZcpS4uE0SevI850ch6yyuizFuLnBUMgC7bGT0fGLbnf45iCwLmBlr4qa-L6rUBy-fBuGFCE2OtjzRpwcS6ihZcCg7rqGkigAPuO1YoHInyYtiCdgMX0yMytE4jW88K&xkcb=SoDB67M3-uk0muR5l50GbzkdCdPP&fccid=ab744513af386474&vjs=3
"Director of Product, U-Assist",Uniphore,"Palo Alto, CA","$226,100 - $310,900 a year",Full-time,"Uniphore infuses AI into every part of the enterprise that impacts the customer.
As Director, Product Management for Conversational Agent Assist you are…",https://www.indeed.com/rc/clk?jk=cc452c9c46fa4e4f&bb=3iZcpS4uE0SevI850ch6y-N0c5ZHNzZmekRUrZNnvGKwtqUqM9LdNuPe27jIZ00rfPA3Qct-YABaoPwSHAQrW5SyNb4-msE2MkXydC5IuKiyUfam81y1ZTXfAlMAljOi&xkcb=SoBc67M3-uk0muR5l50FbzkdCdPP&fccid=34f8c7d77241eaa8&vjs=3
Founding Product Designer,Recruiting From Scratch,Remote,Not Provided,Not Provided,"They are building a data-centric AI to help companies improve quality of their datasets and fix issues with them.
Role Type: In Person or Remote.",https://www.indeed.com/rc/clk?jk=719a869ab626c09d&bb=3iZcpS4uE0SevI850ch6y5IAMcENmvoUQpyH4zRI2H-mxFBL4znUdLWQR5Z3G0i04PDGHoS6-C3GPS55vHOmzkZFFKmWUdMJizamngJqECG7jkRpwKvR0oEiEXlXrkx5&xkcb=SoDo67M3-uk0muR5l50EbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=3iZcpS4uE0SevI850ch6y0oD_G74WAowefFjQBGaLWo1VA3ib59RpnXErMja8T-AAMtGcwplWw9yzuGzoJ3YKf0Ho4xvwyoV1L0_jjHXjGJO8yQjvwGPaOJSwSPIxszM&xkcb=SoDP67M3-uk0muR5l50bbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Associate II,"John Snow, Inc","Hybrid work in Boston, MA 02210","$72,246 - $105,837 a year",Full-time,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=45144626687579be&bb=3iZcpS4uE0SevI850ch6y7LrSrlDzk6UouR7lS9MvKgANy186GbacZ6wacyUcC91JoVX1jSNvQj2NvprAyXXYjemO9lwJ-1JwS4pf5ojvIFtuupW6r5Rhh7ieucFDgza&xkcb=SoB767M3-uk0muR5l50abzkdCdPP&fccid=52f9a4dde3bc5fe5&cmp=JSI-%2526-World-Education&ti=Retail+Sales+Associate+II&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MD",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=3iZcpS4uE0SevI850ch6ywzrVuPqq8A6uC2wnKIBboK2lz1BVk2FUvuOP3e-kxZkQEzvNeAnKvZ-6b8Sg0u_luih-AKmqRz4NKgj8KUpaIGAIStFtMydAjH0p-xYNzAt&xkcb=SoDm67M3-uk0muR5l50ZbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=3iZcpS4uE0SevI850ch6y4mpmIXVGgVKEDaCtwrxa8k6LzK7AwihTIxx6wffnttc0KQHvQcQUr7dR3TJvMhDOVenYt-GqFEpYnllkZfOyOeBrSRNoDRHoA%3D%3D&xkcb=SoBS67M3-uk0muR5l50YbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=3iZcpS4uE0SevI850ch6y4YNV6ZI6ggO-Yye1h9ieQ-XBqGspTt0wcVkqkmTMfQJJFOx_te7DxdrEoGUgnkZUcE4n0sc2gCZCgICKgm85eqxcObU7TDNAWWl_L9GQKD2&xkcb=SoDc67M3-uk0muR5l50fbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=3iZcpS4uE0SevI850ch6y7XHni9hOaRVK5-On9xZ5hrewR6pD-vAJNS601XOmtrO4Wh2k2RTAc_ow6B1zyfKycEh7zhjsF1PbYEcExO6XMZVkZXiipNiTw%3D%3D&xkcb=SoBo67M3-uk0muR5l50ebzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=3iZcpS4uE0SevI850ch6ywI80vn2nqFRPoDkU5QwbhWYJ7tx-9XxXfLiADllGfV9zoe9ZUdrN1OSZ0AxGUFLbtAKk13_TFvzbIaClYZaGYbt_7XHQ0673A%3D%3D&xkcb=SoD167M3-uk0muR5l50dbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
