Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Gen AI Platform Developer VP (Hybrid),Citi,"New York, NY","$137,610 - $213,480 a year",Full-time,Then bring your extensive coding experience and passion for change and be part of the team building a green-field development at scale.,https://www.indeed.com/rc/clk?jk=6a5c75a5e5c2324f&bb=Bu2awQzUoUljcLGE-0ftgM8ghu0D-w7YDY24IUo3vLS3-jnT0ZQPyfwtJaVyCsALY-QWbx2u-vho0ysdPgPy66Qk-zXks8yPKcdQ2_1ZLgN1OFPWw7ciEw%3D%3D&xkcb=SoBs67M3-ugJD-WadB0LbzkdCdPP&fccid=5bcd1ef0a7f4fb99&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,This is a full-time role for a candidate who will support the Director of Textile & Art and utilize his or her creativity to manipulate and design prints for…,https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=Bu2awQzUoUljcLGE-0ftgLUeO7fgzkPpswTn-ZST0VoEOXKIsDKZdoJzAXjwIfNh_A-twV-BzjXMrj7bwhG-ZJ3QS6wpeYua3JEOtk9-x9YsWYlN26y0mo73lA8LxGDs&xkcb=SoAp67M3-ugJD-2adB0LbzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Product Marketing Manager- Competitive Intelligence,Moveworks.ai,"Hybrid work in Mountain View, CA","$154,000 - $216,000 a year",Full-time,"As a Competitive Intelligence PMM at Moveworks you will develop a competitive intelligence program to drive go-to-market strategy, enable the field, and help…",https://www.indeed.com/rc/clk?jk=28f7a4575e41da48&bb=Bu2awQzUoUljcLGE-0ftgEq2luOv445TXvNUoWUtWTYLM3uzpd9WJEGh8OpixiML7qkdjIaivmcXaZX4HPB1wwpubLHEDGYco5zGdok14S6FpTe0lZ5ZG0W7fi_o4ejB&xkcb=SoCd67M3-ugJD-2adB0KbzkdCdPP&fccid=e3ab92cfb41ef750&vjs=3
Senior AI Programmer,Bethesda Game Studios,"Rockville, MD",Not Provided,Not Provided,"Partner with engineering, design and art teams to define, create and polish AI systems and behaviors.
Partner with design and art teams to design, implement,…",https://www.indeed.com/rc/clk?jk=c3f0ada65cd3c709&bb=Bu2awQzUoUljcLGE-0ftgIbxnma-m60v7LsXj4FKWhSZWxZRgEJ7Cu5ocHLhcMMUxgdbll4kDUUSligKU77NX5uwJ2QOMuc2FiufGxBUcm4oJEkjLvzKsoMRwAlLWwn3&xkcb=SoAA67M3-ugJD-2adB0JbzkdCdPP&fccid=bd0013c41b0fe15a&vjs=3
"Product Manager, AI",Coactive AI,"Hybrid work in San Jose, CA",Not Provided,Not Provided,"Rather than spending months (or years) building complex infrastructure, data teams can unlock the value of their visual data in minutes to power use cases such…",https://www.indeed.com/rc/clk?jk=f2ae6439c78a032c&bb=Bu2awQzUoUljcLGE-0ftgMLsG6DcGh27t6CN8v5zP52X7KCnOstx0UGX8oVOgpwyKYbJBTZ8Tq1QYxU6BkedCGW1-UY1t0ch5WXM5-A2TCHiM5fX760Ld-bppL56_DTf&xkcb=SoC067M3-ugJD-2adB0IbzkdCdPP&fccid=99be34a1064474fa&vjs=3
"Post Doctoral Researcher, AI Reasoning and Natural Language Understanding",Johnson & Johnson,"Titusville, NJ","$95,000 a year",Full-time,Your contributions will involve developing advanced large language model (LLM) agents that excel in solving complex challenges spanning various therapeutic…,https://www.indeed.com/rc/clk?jk=99c8166f82cb1454&bb=Bu2awQzUoUljcLGE-0ftgLSV0BzjHMbumjiSwKXwqkYo_duVC14g5cGVnHqUJeJyA-TYHzuA9YSnx258jCUdantVibx2sM17GNPzhkxrcWcN6vb_qtZrDcsztYBnzzvB&xkcb=SoA667M3-ugJD-2adB0PbzkdCdPP&fccid=0bed8e17bc113980&vjs=3
"Director, AI & Automation",Arch Capital Group Ltd.,"Remote in Jersey City, NJ","$148,614 - $201,666 a year",Full-time,"This includes working with artificial intelligence/machine learning, computer vision, NLP, OCR/IDP, and algorithmic-based actions.",https://www.indeed.com/rc/clk?jk=461df264a098d349&bb=Bu2awQzUoUljcLGE-0ftgMSzc8H0Opk1WIpPSJmvs03qR6obAnV52i8eOQi5lwEZChnB2yom3g1CQXGmHAwDTOxEi-3DHKV4MxJUJYG5buZSYkqdFWPzIN6otT1EITW9&xkcb=SoCO67M3-ugJD-2adB0ObzkdCdPP&fccid=f9e2e5892872b5c2&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,"Organizations need to anticipate tomorrow’s digital landscape to maintain competitive advantage.
As a Lead or Principal Architect, you will collaborate on…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTNArXsmOt0KiFbid3ljWze8kTUm7vzsOc0fVq55eJoEJ1ljtJ5Fcf8viQAwwG_OePMSWYQUkXvfXmVwyqcAKNlqLuCl6XPFYJsvhhN_jU3HMeTyBpoy8t6J-phRlXZ1uSq5Xq5aLQ2l3BH_rnVNqrQ8UWGMb_MRNjPonlA0pOYB8DNKyX_y1NyDRjM_-YhZyx9XRWEdD4CGts3sja1VI0TkiasliQyfXxERIrrh_snBqMDCRni32lICrzX0UyrNbZrPOR0YU5izbyF2-7TxDEUn2eFJJKVFSpV39pmpAs93SmI7C8FmZWQ75Jr_6YhMRfufen7LR_Nmd15tp8LohV8096hE1AsaoCYn3NutGGUKfN8FcX8KYp1dWqrP07WzDzHdTa9WRLyrQSH9L-wvZnWIVNZAgxYt5daRMVVq0sqdhOjlT-wOaMPx1YoV44FXXrq4VMQW9vn_VUlV91GmiipESJIrMhFs5uaAazwvbHBd7cblgUJ4PeJia7U9xB_EKkvHTGuHtvcUqW092HVwlKxJMBHS_FuRaUX2l_jXZJ6OEjILxSFUJeUTO3N4376CD8JFlD2IsIJAN5E875myKZ5bVt4slaxi08CepeQV1KXNwPSVzZtSs_gwnzjLz7yRrj3unaMoHH7BWy73rsiWRJVNHWumuKMZDaJhNAR9TYeRCSoMRQTJbi9jTwG69mqyCnlU-kgTNUghPs56t89BSiar5vsZ58wlrT3bAYj51KfMMv-5_h109O9YmwxQXJfapEeIyNtGhPTTcvB-vpynM0LbLBovvZ6AQQR7LwTMrTaaGU3KJXbyvQOwhczMG-R2RWH6Abo06nagHvu_iU-fI2uz2SradQwD_1ovd6iyEEQuRBHT85JhRCizXLZSlaAtqvsUdcccHLFSsOTRwhDwvKHLzztrDu-sb5urLodyqhtTDufV0x-CQcAhEEAboyB8cG0nchtafuTLwEvsb9Q6YhWjpww5yXHcZk4IAWYNvfjt09VPkv1Xnq0gnyc0CiMG9OWrupplEhXWtvFLfukK3lcRIeg8yiNmNkqz82y_76lBT7ZL5Es1mOcURDDeU47hsaEKnf8Kza8evbYMcSQPJxh_1dga08sMi9Dq0bsllEiPPcGkwhH7r_uiZr-17qaNhz-JuFJZBR25_BvR_ZUEfYjfAwL__2cFO9O8jRwqRlqk1GL6xvOfDQp1jqPOd-RT-sEXOHCATv_dmcrm1-DvgJqiOddXFzPs9T5729fdO0zyKOXt6D84Lvy8RwUQ_ntVNjJ9JclXmr6bgwxBbSMKN2NHmQe0ggq7S9&xkcb=SoDn6_M3-ugJD-2adB0NbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=Bu2awQzUoUljcLGE-0ftgMSzc8H0Opk1ztU7Wct-a0dLAiPOs7NF-rKudrh2piOUn5E-z0DLu9KX31kqwVIeEIARrcq_jKFotip2d7T4uq1BQywhfHondd1DzotdwLHq&xkcb=SoCn67M3-ugJD-2adB0MbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=Bu2awQzUoUljcLGE-0ftgPWA4zP9jKi08OD3CDCPYJhR_geQ-9_1EbEEJ2qVN1fTEpcEtpD9WlbD9fhWvtewu_0RqLLy7f_nfJ8EcYlsWYwX8ZtrE8kSPg%3D%3D&xkcb=SoBO67M3-ugJD-2adB0DbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=Bu2awQzUoUljcLGE-0ftgHe46fIsSLoA1AOcW_NjhRLUWm2BwG2HUo7yMwAQ_qHgu-Dl6eM16PNNMnih5fZZOjob44PvJL_QAttKSHN-eH5a22chNyyPUg%3D%3D&xkcb=SoD667M3-ugJD-2adB0CbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=Bu2awQzUoUljcLGE-0ftgFAPfQIVp93ieqIe2n2EAJcX0XWyES32YcDkkpF5rXokcLcKzNtmUC1T9gXf6W78nHRbyhNmieWJdYDefNtHxWfahnEhl-nJhQ%3D%3D&xkcb=SoBn67M3-ugJD-2adB0BbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=Bu2awQzUoUljcLGE-0ftgI-SA7N2UKAb_QD2xju_FZUdHoDxx90XhKeN9LNZ1h1us5JPtOJlY8_IWcYiVM8LMeA6ziVzBZUdxZpQpsW35lOzUxLDSWoDNA%3D%3D&xkcb=SoDT67M3-ugJD-2adB0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
"Deloitte Consulting, Government & Public Services - Applied AI Analyst",Deloitte,United States,Not Provided,Not Provided,"When organizations undergo significant changes, face difficult roadblocks, seek process efficiency or identify technological opportunities, they need a trusted…",https://www.indeed.com/rc/clk?jk=fd0f0d64ca6be454&bb=Bu2awQzUoUljcLGE-0ftgF4NYN_n-LwG2d_EelIfL8BY4LL3l2S6t6cbCTjZ0M6HO4jqbuqU67-EdjPXM-GBNwWc-Js-RwD9oOlQpAWyLb_IuY5ZAHrbPw%3D%3D&xkcb=SoBd67M3-ugJD-2adB0HbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
All-Source Intelligence Analyst,Zel Technologies,Remote in United States,Not Provided,Full-time,Interface with combatant command and intelligence community counterparts to ensure collaboration and situational awareness of operational and tactical level…,https://www.indeed.com/rc/clk?jk=989406ef66f9f9a8&bb=Bu2awQzUoUljcLGE-0ftgEhilrUpFb83YJpL3pz6VQdr4035qt7zvFooV-79taHzxOiack-SAxEDqVSAlqqlaZbwWUNC7IVJkbbGQPQtGb0ZGprNwH5ibg%3D%3D&xkcb=SoDp67M3-ugJD-2adB0GbzkdCdPP&fccid=28563e08ef3dabcd&vjs=3
