Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Sr. Language Engineer, Artificial General Intelligence - Data Services, Artificial General Intelligence - Data Services",Amazon.com Services LLC,"Bellevue, WA","$84,000 - $185,000 a year",Full-time,Masters’s or higher degree in a relevant field (computational linguistics or equivalent field with computational analysis).,https://www.indeed.com/rc/clk?jk=ee19de754bfd8876&bb=RKYcKnnYXkvvqtpQqkmJdeuxLsEoS5J6Sot_jIEY3iTNHadM_UgIJAglZsC12IEfIVMPwl6AHRPqaKRLFEL6QLzRtRbFWIIk5islejp4iCUX18cXHHsLMQ%3D%3D&xkcb=SoDA67M3-ugZA3WaYR0IbzkdCdPP&fccid=fe2d21eef233e94a&vjs=3
Marketing Analyst,Amped Fitness,"Saint Petersburg, FL 33710 (Jungle Terrace area)",Not Provided,Not Provided,"We are seeking a Marketing Analyst with a strong focus on leveraging automated systems, AI technologies, and advanced analytics to drive our marketing…",https://www.indeed.com/rc/clk?jk=6b899961e1e16265&bb=RKYcKnnYXkvvqtpQqkmJdeCn8HuYmPGE1NHqVNjmwBEEoPEG4qQL11AcogQ-Q98UIeTz9H5Fu5IonyMuRST_t4co4Utfzd93Q_-8tStmFdoR2-_WQ6jYGTTNQ6G6fMzp&xkcb=SoBO67M3-ugZA3WaYR0PbzkdCdPP&fccid=a761f9b3a89b7417&vjs=3
Marketing Manager,Dream Builders Collective,"Hybrid work in Centerville, UT 84014",$18 - $24 an hour,Full-time +1,"Patio Pros (Decks and Awnings).
Develop and execute strategic marketing plans to achieve company objectives.
Manage product marketing including product launches…",https://www.indeed.com/rc/clk?jk=96f74566e474823c&bb=RKYcKnnYXkvvqtpQqkmJdZlW6sy8yftfSJ-r37Iu1iow5v1vbXUc8SVysP_AqR5hWAyuRWuHHmP80LEHYg7lbS_-wO2zdPZU16S18zRjCWamF7nBKwKGaRBn8wkL2NtW&xkcb=SoD667M3-ugZA3WaYR0ObzkdCdPP&fccid=a4aac2bb4fdc052a&cmp=Dream-Builders-Collective&ti=Marketing+Manager&vjs=3
"Technical Program Manager I, Regional Carrier Certification, Pixel",Google,"Mountain View, CA",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
1 year of experience in program management.
1 year of experience with hardware development.",https://www.indeed.com/rc/clk?jk=29f9a1f3c982d5e5&bb=RKYcKnnYXkvvqtpQqkmJde-sVtmK6-JTDqyfGsNqR-camWk7sWvwnOH-_KwWolIXiiPFVSOJo41LwdSjOE2zSpQ5rPgODZbKP3Vn0-XlPYJnMkJo0FUryA%3D%3D&xkcb=SoBn67M3-ugZA3WaYR0NbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Health Data Scientist,Booz Allen,"Bethesda, MD","$110,100 - $250,000 a year",Full-time,"As a data scientist, you’re excited at the prospect of unlocking the secrets held by a data set, and you’re fascinated by the possibilities presented by IoT,…",https://www.indeed.com/rc/clk?jk=7269a90152894cdd&bb=RKYcKnnYXkvvqtpQqkmJdbcm3TF7zwElkEu9IJjPN3vscvY2BNUYJvGgL526-TeC60MKCa7whSo7lAob9D882brMcUqafi--6D9YUmG4a_KE0Mvz9HwDu_OTHKw6sbDu&xkcb=SoDT67M3-ugZA3WaYR0MbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
HPC Architect,Lenovo,"Morrisville, NC","$138,000 - $187,000 a year",Full-time,"Lenovo is looking for a highly skilled architect specialized in high performance computing and artificial intelligence.
Educate the extended team on HPC&AI.",https://www.indeed.com/rc/clk?jk=32fce876a2cd519e&bb=RKYcKnnYXkvvqtpQqkmJdaKkt5Um8UAWgvHb6xkT4Upf0Z04rg6OJnGYPC-14sNjbxx2DYRCdzt8UQFVHouK1RUKaHEfc8wkWdtDAKN403wTb2Nq4gFvng%3D%3D&xkcb=SoA667M3-ugZA3WaYR0DbzkdCdPP&fccid=af103eaff391cdf0&vjs=3
Staff Software Engineer (Founding),MemGPT,"San Francisco, CA",Not Provided,Full-time,"At least one company that has experienced startup-type growth during your tenure.
Supported, added to, and expanded on a variety of frameworks, programming…",https://www.indeed.com/rc/clk?jk=bcf20d6025f87e24&bb=RKYcKnnYXkvvqtpQqkmJdWG_eYtGkxCfTYsp66o7ddpAUbUhgxijvjWPjeA9T1UFh9mC7SsYgpXSb3MF5LNUm_QuOvPhBE98-D1Td788-NL1uL74Tl09AW5ceMClHqf2&xkcb=SoCO67M3-ugZA3WaYR0CbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Kinaxis Rapid Response Architect,Laiba Technologies,Remote,$90 - $100 an hour,Contract,"A hands-on role, architect the complete the end-to-end supply chain planning solution using the Kinaxis RR platform.",https://www.indeed.com/rc/clk?jk=cca30645ec199a93&bb=RKYcKnnYXkvvqtpQqkmJde-sVtmK6-JTXXjtxEoKs_dzD6NlodZsrRGqq4LckMa6Ua49uyumaMT4qehqnEUD0x99CbPDzhZ7ljPKcVU9NZqfohigYGpqSmGU1_3fsZZH&xkcb=SoAT67M3-ugZA3WaYR0BbzkdCdPP&fccid=2894f6decbba3c89&cmp=Laiba-Technologies&ti=Architect&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=RKYcKnnYXkvvqtpQqkmJdTAaG05dl806S0AYPWx6xi7QZrpS6-5Oq5PGO9FjSzVthSyzCnUKws6Vz-UHr30syj0hJrojUlnB6paVR1maTou7Rfr6_wbMe44Bf2gklYsy&xkcb=SoCn67M3-ugZA3WaYR0AbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=RKYcKnnYXkvvqtpQqkmJdW4LzN9XrzL1MirP02NwjoeN1VB_TqQZZe4Piqzwoi2GRQRg8uOouuSC_-PLY8HKufpeoRb_nJLQbVkJKkeLYJqZO527st9IXA%3D%3D&xkcb=SoAp67M3-ugZA3WaYR0HbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=RKYcKnnYXkvvqtpQqkmJdeCn8HuYmPGEeWG_dy_aVIakmS9DL_bUUg1srlF6GHwcydLoDdjfiskaGHCIp_MXSyHUlift3n61Srn2xkXD6oUKQEFjg4uR6w%3D%3D&xkcb=SoCd67M3-ugZA3WaYR0GbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=RKYcKnnYXkvvqtpQqkmJdWr4pNIlR4EJgq3zsLp1kVzIWUFchi7tfcoBn5oVESvYal_dT9IsYitQTesYhr_jEfKcJQH9eLkzCrjD4KDtdqmp6SSXcrS3HA%3D%3D&xkcb=SoAA67M3-ugZA3WaYR0FbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=RKYcKnnYXkvvqtpQqkmJdUIVGdyM7L6X_yhpT1HznNQACb6k3ZDF7ZfhC--pBp_i91YK--hvg98WzYY8yXkUgUi1ke7sSoddc8Ncr4MCm8Dq0VZMPMZCbA%3D%3D&xkcb=SoC067M3-ugZA3WaYR0EbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
"Deloitte Consulting, Government & Public Services - Applied AI Analyst",Deloitte,United States,Not Provided,Not Provided,"When organizations undergo significant changes, face difficult roadblocks, seek process efficiency or identify technological opportunities, they need a trusted…",https://www.indeed.com/rc/clk?jk=fd0f0d64ca6be454&bb=RKYcKnnYXkvvqtpQqkmJdacLN93ae19q71UPCQa05vxbNwGSwPa4aT6VzhyuA6Lun6bUY5VBH-nPCBps6DF7k_orXY6SPn1G6tv-ECBzmZaw0Lm_FA3QRA%3D%3D&xkcb=SoCT67M3-ugZA3WaYR0bbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=RKYcKnnYXkvvqtpQqkmJdWYB8qW98seA4-2lCr6B6PRf44M_b7a3AgX0BttbccKSrIpYt-PxkvUstfdZfKYtKqP47BA5Jo7czMYlAydQMGtiExiG3nsaS83_299LSfJN&xkcb=SoAn67M3-ugZA3WaYR0abzkdCdPP&fccid=0555014e7bce64c3&vjs=3
