Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
ML Science Manager,Abridge,"Remote in New York, NY","$250,000 - $300,000 a year",Full-time,"Our enterprise-grade technology transforms patient-clinician conversations into structured clinical notes in real-time, with deep EMR integrations.",https://www.indeed.com/rc/clk?jk=c80dadea504899f9&bb=jMr_xpby85eConOGBJNmW-bHAylE8QX1KvxxXfP2XloCWP334BVUVJjqmgo9vIyWxM7YFBaQeADGJ1NEI1N59URFt7A2CN2tLsDQB0qa5g1q5fSW6Y3Qa8yMXuiBH24z&xkcb=SoAU67M3-uk4YZULXZ0KbzkdCdPP&fccid=5b2e61563c231592&vjs=3
TheGamer | Gaming Tech Writer,TheGamer,Remote,Not Provided,Full-time +1,"TheGamer.com is looking for a Gaming Tech Writer to boost our coverage as part of the affiliates initiative, covering content such as Buyer’s Guides, Reviews,…",https://www.indeed.com/rc/clk?jk=ed361b6ee1e74a6e&bb=jMr_xpby85eConOGBJNmW89-_WCbYtELK_9ldV8iuyxJiIJtQzAKM0ArbRckChyiq9wGVP3ZoYLo_p8R1g30OVrqbm_-xCUYSz_sqZMJX-QF33uj3ZbsfXpgikKkyXzv&xkcb=SoCJ67M3-uk4YZULXZ0JbzkdCdPP&fccid=268ccc0f69b776be&vjs=3
Senior People Data Scientist,Workhuman,"Hybrid work in Framingham, MA",Not Provided,Full-time,"This is a hybrid role, requiring presence in our Framingham office at least two times per week.
Across our people analytics and data science engagements with…",https://www.indeed.com/rc/clk?jk=f787544be54285f6&bb=jMr_xpby85eConOGBJNmW3W9maP8wW03zCXn1W64OzzN9xokZnT2poVcaF419OYDJyaTUwEPX3gwtEgcWlwb4LW3LiEgHtwt5l4X88EqNifQO0gVA_4_TzlXtwp89WfR&xkcb=SoA967M3-uk4YZULXZ0IbzkdCdPP&fccid=2ee5d5861035d939&vjs=3
"Director, Product Marketing",Automation Anywhere,Remote,Not Provided,Not Provided,"The company’s Automation Success Platform is infused with generative AI and offers process discovery, RPA, end-to-end process orchestration, document processing…",https://www.indeed.com/rc/clk?jk=849390c34c91459f&bb=jMr_xpby85eConOGBJNmW7RynixojURmAUGrysRdzPVNtraBUa5fw_bkNBtQKlOB56Sj-PvbxqyVydpvqqJxdbye09rZTltJkhLs2YSkuS0LbmKVbn9mpLwE3SmGcPxC&xkcb=SoCz67M3-uk4YZULXZ0PbzkdCdPP&fccid=ab744513af386474&vjs=3
"Director of Product, U-Assist",Uniphore,"Palo Alto, CA","$226,100 - $310,900 a year",Full-time,"Uniphore infuses AI into every part of the enterprise that impacts the customer.
As Director, Product Management for Conversational Agent Assist you are…",https://www.indeed.com/rc/clk?jk=cc452c9c46fa4e4f&bb=jMr_xpby85eConOGBJNmW66m7O6Ll6cV5kW3rKdyGOadcogULWyYG_JDFWE2cBIO2x3hlk-bpvF2REFfjcygRASkk6WPkYJ7ncGF8l3CH_rtZgSEGqdRKzi6QlM3maz1&xkcb=SoAH67M3-uk4YZULXZ0ObzkdCdPP&fccid=34f8c7d77241eaa8&vjs=3
Founding Product Designer,Recruiting From Scratch,Remote,Not Provided,Not Provided,"They are building a data-centric AI to help companies improve quality of their datasets and fix issues with them.
Role Type: In Person or Remote.",https://www.indeed.com/rc/clk?jk=719a869ab626c09d&bb=jMr_xpby85eConOGBJNmW5hoHRhgw40wiCeKn1fywtY3cfz3v_nQtkJL3j9tynbDImhU53twkQBzeR-lPNGaggRKUz9cbqlXgNtpWDqhCThWobqjFlnqLU2TzmhHj9BI&xkcb=SoCa67M3-uk4YZULXZ0NbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=jMr_xpby85eConOGBJNmW9-h4I7ki3bhpmBbnc0Xw9oepWohcC4WCa3LoSNVEQQDauImWrVTkFPrdrrc3lSmsLHDszWPKJLahp_kAP05OeWfIAfHhzT51jJZ5z1mzoAV&xkcb=SoAu67M3-uk4YZULXZ0MbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,"Organizations need to anticipate tomorrow’s digital landscape to maintain competitive advantage.
As a Lead or Principal Architect, you will collaborate on…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTouOLPk7NjZaiU5tdl7740PrSzstry0pQfedRNC1mwaQBI5GmErei6NhSmkklqvLcHc071ppDHzCMMnjHFKJzQMlR2fuy-IisTh7E7mKTkgVg4Fq1X9C-AkSHW4W7IvIqgtfgxXHIlupS_TRZ5OY06_9AP0B05PQb5wfQqrCrGidhz92ckdtqRHajsERpRCI4g24AWfOnqdZ_fn5DGhbj4UJbJpWjHKM0EdqlUDwDS7v1G-V0MwxYaPlk5BR9znd2J2YaBH4HMwzFkHBtU2xRGGOlOYlIS-kF4UrXAws2tbvZrucWRSBCFrXS0h3WZPgsYxNnKhCQjtyIki36_t5w4Gx6RDn3K8uGcVQ1jcHRP1sMALpvMpOBexK_FO7Co2Xu22PmW2zLcZhh0EiuC4rex6oT1DwTZ6clnS-gBHPo5tN1GAr8KLp0f84U-9mqXJiqkQVWvxd6y-SyZBTnMwWedx9MoCjtfz-KTs2fvCjCkLCTQQ50V-Iemoy3BM8kqmS_stQoN51JNnC1pyNUGN0dNb4sJLQAT380f0oUd5D0UjImah7wZZofHfPLAj43CFdZG9I3GGkTBUzCo69Lcl-XCCOEZXCaL_azCIjrL6l7U58R_CaPXzEEET71ilcD4q70ksap2akDZ-MjdK3mI1M0VHfRe9TTRD87WCYQG7fktGfbRSK50coIfrovTnrgrdrcd0mO0BrrZnzFhcvELUv-pAR6xwT1oykz1gEX-2lgfwULGjumdCwS_kK0cczvdiZk5IMX0OxiJOaJ287cvYunNXLxwuVdONV9GgoE27ikTE4WVPgJxBRyiyALAML-b862rBa3NN1qBo3WTj-ZkaeYN71Y9CvbBjygYUol9PdYVt_bwSdQ8kCPaELNmxuhrCidmFemmvP7eb21ZnrRv997p4HEtyURuxivL3BQ1Gz3hc5nasj_cCpumlTkySzGe7MWioCHEPnVDRqzahI1VCltwBU7q_LxDUQ5k1hCQOcWG0CHnrSV_zD7cGognxd3VphkHWglvnzjoFicAzO8ppt3WWleo5JgSuwqr0LBeWNbjfXTYJfb2bhe4KxES26O2Dh0pjak5yqvgeyBQuBE4062FnpzMIfXB34NfGBk4d6gwAbpVV1Ni0bbZPCi28MwgQXOiNDgNDM_S0lGKI8PEwHS31vSAqKptvOOOyzZI6u6YtCcXkpCuMbNvn09B1KrfmRZ4HPNaPRc_HwlVjTNBZaIEf9w9wXWQOL1sZX1B4g-SimdohOmjwKafESakxsPrLAQ2OW1ZenHaaoNJbsiBelk7gcXxeYCgDAA&xkcb=SoAz6_M3-uk4YZULXZ0DbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=jMr_xpby85eConOGBJNmW400mO4TZoKxynbYAMZklITN3SI30ySFNZiL0y4iPQ8vAzHbGFVSUblphsM6QaSeOCyDm0Ncl3zpqGrf-AH7dgSPJTB5Vf60KQKj_j1b9t7y&xkcb=SoBz67M3-uk4YZULXZ0CbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=jMr_xpby85eConOGBJNmW_elCcE7TQmGmTZ7eQ9hKNPsGqomuQjXxYvznUz1SW_X8ymn0dF83sqWTDMakscBmFm5Ab77hU6dNeMO2WKE02_XMmzaEsbq-w%3D%3D&xkcb=SoDu67M3-uk4YZULXZ0BbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=jMr_xpby85eConOGBJNmW7379g0k4QMLdR6GB3nCn7mBzKT9HuZqjGNVxHFK8fBolJs_R4ak_9WeMXF3Ja4HMZV4CYtU7b1FI29WNgSlo6AGzoNo4qp7F_3tU0NDiQqw&xkcb=SoBa67M3-uk4YZULXZ0AbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=jMr_xpby85eConOGBJNmW2F4NW50tiDZh0vnqSRLv56CPaiYwXfOg0I7Wsq0cEwcKvbo279_oNpwu4tP_WWkRMeAUNxGroVbABHX3PZfGlh7S3VUwr05Ug%3D%3D&xkcb=SoDU67M3-uk4YZULXZ0HbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=jMr_xpby85eConOGBJNmW4xHyJ_CDze4NZ-3c3p2lWUOwWsxOVq91JZYgr3agyoPjOet9A4CmQ6V-O5cFzcUbzbPvfG5mKHcEkfZ0IoErIcGOmBxpjyFHA%3D%3D&xkcb=SoBg67M3-uk4YZULXZ0GbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Sustainability Go-to-Market Activation Lead,Microsoft,United States,"$129,200 - $268,900 a year",Full-time,"Sitting in the Cross Solutions Sales Activation team, you will be a dotted-line business partner to the Sustainability GTM team and partner closely with…",https://www.indeed.com/rc/clk?jk=da0e0b51bf349b2b&bb=jMr_xpby85eConOGBJNmWx2IU3HWcigERCelQJ7vWQQ6IUYzdj55TUgvgdbF1h_cMhZzOgdcoCHM-G8yjTHu6DXs_0DZRnwAt-F7GTYh7c5SY5Q2ZyOpjQ%3D%3D&xkcb=SoD967M3-uk4YZULXZ0FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Partner Technology Strategy AI Services,Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"As a Partner Technology Strategist, you will develop deep relationships with partners and internal teams to define and build new AI cloud services and solutions…",https://www.indeed.com/rc/clk?jk=2f0cd40c3bb39431&bb=jMr_xpby85eConOGBJNmW70QhLNXOLi9-oN3pclUaeX6wuR7adPFYES15mXW43TbY67tHt_R_H_QYr1lwerS4kXG9vjCyPbTYU1pnvIgiunxr_OncaQaoQ%3D%3D&xkcb=SoBJ67M3-uk4YZULXZ0EbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
