Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Director, AI & Automation",Arch Capital Group Ltd.,"Remote in Jersey City, NJ","$148,614 - $201,666 a year",Full-time,"This includes working with artificial intelligence/machine learning, computer vision, NLP, OCR/IDP, and algorithmic-based actions.",https://www.indeed.com/rc/clk?jk=461df264a098d349&bb=Vx0R3P8RkFikFjEW2MHJgvKg2jp_O7f011ZL7dfZmDj3RZlqMqkMEX371pujBKbj1ggEa9f4KSY7vIKms9YiEVXfcA6YWUzUB2wEElanUStk3qiF9Wl2heLTLeskW9Ax&xkcb=SoBY67M3-uhM2FAXcz0LbzkdCdPP&fccid=f9e2e5892872b5c2&vjs=3
Chief Operating Officer,Aughdem Recruitment,"Los Angeles, CA",Not Provided,Not Provided,Our client is an innovative AI company that is transforming the consumer packaged goods industry by automating inventory management processes.,https://www.indeed.com/rc/clk?jk=22bd2b4e4f0e35e4&bb=Vx0R3P8RkFikFjEW2MHJgjr2KUyF24sPqbFsKlFVrCKn6MA3i1JAcdTdIL5XVj0PbrjsBBkK2K9DtLL2WUMQvEnMqzzUmKy4euuHo2dL21WCl0YQHuqPS4OBRtBb5AA_&xkcb=SoDs67M3-uhM2FAXcz0KbzkdCdPP&fccid=413cc20e55bda8e3&vjs=3
"Director, Enterprise Sales Strategy and Operations",Athelas,Remote,Not Provided,Not Provided,And technological advancements — from electronic health record systems to dictation software — have failed to live up to their promise of making the lives of…,https://www.indeed.com/rc/clk?jk=e047e7a28eaf51d2&bb=Vx0R3P8RkFikFjEW2MHJgpKiVoPQvqlS9KCR5kYBQLasSMN4OFCI-06IB1yrbV4AiUMBx2NeIpH2KPxYuQMWvVOVnBhwHEHwreBOwmpG1P-nSXFq5kylfAD17PdW428N&xkcb=SoBx67M3-uhM2FAXcz0JbzkdCdPP&fccid=35d650c9e54bdf3c&vjs=3
Head of Creative & Marketing,Majority,"Miami, FL",Not Provided,Not Provided,Were looking for a strategic thinker with a strong understanding of creative production and digital marketing to lead our creative team.,https://www.indeed.com/rc/clk?jk=95513bd9a43e6852&bb=Vx0R3P8RkFikFjEW2MHJgpPE5MEe8EtPHv9_gIAs7kBvcBK8xjhuOscIhbkCvtOM17LLTlnd4SMuhHcInH210HwulIGmgWG6Z_kqqXNwK4cOAOkBn3sf-AFmqP-Z6fbk&xkcb=SoDF67M3-uhM2FAXcz0IbzkdCdPP&fccid=82f55b4b57928c0c&vjs=3
Senior Computational Linguist,ThirstySprout,"Remote in Washington, DC",Not Provided,Not Provided,"Linguists will help build out the NLU workflows and workstreams required by defining and delivering data annotation pipelines, annotation guidelines, golden…",https://www.indeed.com/rc/clk?jk=f969a5ee4875e450&bb=Vx0R3P8RkFikFjEW2MHJgitBc4E71LpXz3fcHKEiXPhppyxnNs7m-LYWaJopm-KlSQYDZ5I0xmjZd7AHHKSRVczUWypSJ0FKMZ6Jtv0qB4Jn7FMylxmEzmf4rD-HtELj&xkcb=SoBL67M3-uhM2FAXcz0PbzkdCdPP&fccid=778a888cbe048c70&vjs=3
Data Scientist,Altamira Technologies Corp.,"Tampa, FL 33602 (Downtown area)",Not Provided,Full-time,"We’ve also got some awesome benefits like the Altamira Healthy Living program, with ongoing competitions and a flexible spending stipend for health and wellness…",https://www.indeed.com/rc/clk?jk=3ac851fbdd89d2b5&bb=Vx0R3P8RkFikFjEW2MHJgsr-06TPoVa1deoq-U559LRSMWUKGRObWYw0wp3mceE6Q-dMwz5YBSPGfbM4X5OYjXi4GwQh2zLpH1gjA9AazF_INHlyEJJxAm5UO1JFDn7W&xkcb=SoD_67M3-uhM2FAXcz0ObzkdCdPP&fccid=1e895ac1c8a408d8&vjs=3
AI Engineer,TerraPower,"Bellevue, WA 98008 (Crossroads area)",Not Provided,Not Provided,"A successful candidate responds to time-sensitive situations with the right balance of expeditious and orderly actions.
Microsoft Bot Builder Framework SDK.",https://www.indeed.com/rc/clk?jk=3b78ac17f66feb7d&bb=Vx0R3P8RkFikFjEW2MHJgvf8OK4t_Gqy34u1sJc2gqL20QZTEklLuja5i6Gr_5bhU8MBAzxDcagDlRysbUm-fbTjulzp_BLhmc2QGAboFX6ip5tgernCl_6NYlYK1nGi&xkcb=SoBi67M3-uhM2FAXcz0NbzkdCdPP&fccid=3c180c95fe43f633&vjs=3
Principal AI Scientist (Vision),Reality Defender,"Remote in New York, NY","$200,000 - $250,000 a year",Full-time,"A Y Combinator graduate, Comcast NBCUniversal LIFT Labs alumni, and backed by DCVC, Reality Defenders proactive deepfake and AI-generated content detection…",https://www.indeed.com/rc/clk?jk=ebf0ffc72f968d44&bb=Vx0R3P8RkFikFjEW2MHJgj86HM9ldj3SEnlriXMIZ_3MFlzU2_GEpsKcHit-_aRMz2yGecsWFGBTjNnykZkTdW1PzL4b-59uHD6hwOTaT23vuyVcl1QIoFdQj77142UH&xkcb=SoDW67M3-uhM2FAXcz0MbzkdCdPP&fccid=d09448ca8fecea9f&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=Vx0R3P8RkFikFjEW2MHJgvKg2jp_O7f02xMoOz8Xvts_haWpNY4qy5o---0ZH0iJX6vYLOsRQz_Cur_Rrj0OVB7q7w5ayjP5cEqDLji4U-HC-nnvBgHl6A4JjMXrVz9E&xkcb=SoA_67M3-uhM2FAXcz0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=Vx0R3P8RkFikFjEW2MHJgminTCsCHWghzMmXs10FBoyfF--MICIu1ykD9cwEqFN0q0ktbtTeQCW1rZ_tx4qxUqSBzZoyIq76dIphhLvYqVFJuzEdvm--9w%3D%3D&xkcb=SoCL67M3-uhM2FAXcz0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=Vx0R3P8RkFikFjEW2MHJggV6KDfdTuETyp4r_AqtBMRFpaeqZFyg9D6DsEivyraowp7PHxDxzPXr5PQrfPv2zmNOsWG3RUfrL7bhdQYdA_p5CfH8cv33nA%3D%3D&xkcb=SoAW67M3-uhM2FAXcz0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=Vx0R3P8RkFikFjEW2MHJgsgnaedp7vpgj-ljsQUglK1f5QghrsvE3WxQDiAKVy9o0q5fC58Rf5oEc4y4d7YAtqSkVfDDFa8iL459RKhrsrNxpJuD1lKuQA%3D%3D&xkcb=SoCi67M3-uhM2FAXcz0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=Vx0R3P8RkFikFjEW2MHJgqg58tGnbFSBN74Dw0m3sEHGBTs00JJogyEdJkXq1HXeGMIztwElEzbcTvUpSH6nhUSJkfNVcIc1CkO2R10T8NWFOYsetPIsHA%3D%3D&xkcb=SoAs67M3-uhM2FAXcz0HbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=Vx0R3P8RkFikFjEW2MHJgnWjMN6HcKOa82FUvVBkC_wdtQW6XWjBftB0lWlfXFt9ytJFOkOJohjb81FhDsx9H46Cqc91xM6eTpd-eYaI8Dcp9oyqiDMWUxklFRmNZhRF&xkcb=SoCY67M3-uhM2FAXcz0GbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
All-Source Intelligence Analyst,Zel Technologies,Remote in United States,Not Provided,Full-time,Interface with combatant command and intelligence community counterparts to ensure collaboration and situational awareness of operational and tactical level…,https://www.indeed.com/rc/clk?jk=989406ef66f9f9a8&bb=Vx0R3P8RkFikFjEW2MHJgpwutEskEB2nH7c0u8MsmiXok7iK3IVD1e5v8GEoStBa0CiIwN8Xw2rndm_HLULl3PFm8PpNVpCK5uRWfTfV8G158iksgmE4zA%3D%3D&xkcb=SoAF67M3-uhM2FAXcz0FbzkdCdPP&fccid=28563e08ef3dabcd&vjs=3
