Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Paid Advertising Strategist,"Straight North, LLC",Remote,Not Provided,Not Provided,"Straight North is looking for an experienced Paid Advertising Strategist to join our team.
The selected candidate will be focused on analyzing and optimizing…",https://www.indeed.com/rc/clk?jk=18c93142d655cd3d&bb=BZs1xZPNnPTmenVN5QRlEeGGmVEgIuzXLVbmi_1PEod7quxcnEd_A8PpXQYrNsWexm88ye67BsuRRGX2aP-9IwgkaG8FP0gfaTsJgqVqlDs13ZDtpj7_nWS7Db24APET&xkcb=SoDo67M3-umyEg2aYR0ObzkdCdPP&fccid=2b3a25ff286f61e1&vjs=3
Gen AI Platform Developer VP (Hybrid),Citi,"New York, NY","$137,610 - $213,480 a year",Full-time,Then bring your extensive coding experience and passion for change and be part of the team building a green-field development at scale.,https://www.indeed.com/rc/clk?jk=6a5c75a5e5c2324f&bb=BZs1xZPNnPTmenVN5QRlEZ8TyB3OE_Wq7jSrbMf0uY01ChL_p5tFVD7v5fzxeeOBWFctojq_HUuY9pojlADoxo1dZikmtnn7saR5lxRjofYAMwA2odMsXg%3D%3D&xkcb=SoB167M3-umyEg2aYR0NbzkdCdPP&fccid=5bcd1ef0a7f4fb99&vjs=3
Dean of Information Technology and Artificial Intelligence,California Miramar University,"San Jose, CA 95113 (Downtown area)","$85,000 - $120,000 a year",Full-time,"Provide strategic leadership and vision for the school of IT.
Recruit, mentor, and retain exceptional faculty members.
AI research: 2 years (Required).",https://www.indeed.com/rc/clk?jk=4e493d7a321b525b&bb=BZs1xZPNnPTmenVN5QRlEdvVo3HyEH4JZ4LMga5KFL7PoWbGCqWpWX9j4q_ftH4TOHYeKXurvjk2rv2LaHGx8QhrPqQKuiPN9cs6wuNqUWsx_qTDor9-9mUK74QJSmIt&xkcb=SoDB67M3-umyEg2aYR0MbzkdCdPP&fccid=e414878848ccf06b&cmp=California-Miramar-University&ti=Information+Technology+Specialist&vjs=3
Full Stack Research Programmer,University of Michigan,"Ann Arbor, MI 48109",Not Provided,Not Provided,The School of Information is looking for an Intermediate Research Programmer (Full Stack) to support the research activities of a web platform for crowdsourcing…,https://www.indeed.com/rc/clk?jk=f9050a644ab15ada&bb=BZs1xZPNnPTmenVN5QRlEaMvBANpRu4Ghxud3nd6pomq4e88ae8YT-FDOn7A2CskI0r96ozHidY79o6dK5A-D7A4CB-umk8tmImOwblh9NJNec8NtVDmiA%3D%3D&xkcb=SoAo67M3-umyEg2aYR0DbzkdCdPP&fccid=46c847dc877cedc2&vjs=3
"People Partner, ML, Systems and Cloud AI",Google,"Seattle, WA (Fremont area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
Experience working as a management consultant, working with external clients.",https://www.indeed.com/rc/clk?jk=a44818a2422eeb64&bb=BZs1xZPNnPTmenVN5QRlEcjITUfI4Pkg5r9GSdBZVw4yIIIlsd5Ea30aYneTHKgZZcANpzUsi6oapEmgZdQYJ3rGJMX5KL-B-ouZMtlDXvyhu_JrMAA6lw%3D%3D&xkcb=SoCc67M3-umyEg2aYR0CbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
"Associate Principal, Generative AI, Trust and Safety",Google,"Washington, DC (NoMa area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
7 years of experience in data analytics, Trust and Safety, policy, cybersecurity, or related fields.",https://www.indeed.com/rc/clk?jk=92e7a157fcb09469&bb=BZs1xZPNnPTmenVN5QRlEQCKRTZjJiX6FWSwjBNn48mU6ZdzPEbNa9CLeIQnYr7QG6MRDLyIGdUyqKiTRdPJmSusahNKG6c5Q1IB5kc69oYHGkcHfTTwCw%3D%3D&xkcb=SoAB67M3-umyEg2aYR0BbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Data Scientist,Radiance Technologies,"Beavercreek, OH",Not Provided,Full-time,"Background in machine learning/artificial intelligence.
Assist in developing approaches to address key intelligence questions.
Master’s or Doctoral degree.",https://www.indeed.com/rc/clk?jk=ea9c7f40a8d78fee&bb=BZs1xZPNnPTmenVN5QRlEbuqtOjvo7N6CTsfUyUI7iYt5zWcbrriK5KuX8Lj1vNMK1fRlLEFkHzljewo7LHw8pVuq33nFBAojPdk9BvbilfDp7_hd17yawbdaaSfM0RY&xkcb=SoC167M3-umyEg2aYR0AbzkdCdPP&fccid=88e8a91c8a5af093&vjs=3
Head of Machine Learning & Data Science (US/KR),Gauss Labs,"Hybrid work in Palo Alto, CA",Not Provided,Not Provided,The talent were looking for should have a good overall understanding of state-of-the-art machine learning algorithms and tools.,https://www.indeed.com/rc/clk?jk=6929e0988582a1c1&bb=BZs1xZPNnPTmenVN5QRlERHZnagHdOffE8ivug_OOJZPKc-AomMC73sneRNIhee7DxjeMA0X94adzFlYjw0MfBBcp2bUd_9Kd3LXO3pgPAFLv3-w840Dx1ZLMR_M09Nc&xkcb=SoA767M3-umyEg2aYR0HbzkdCdPP&fccid=d83563372b03254c&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=BZs1xZPNnPTmenVN5QRlEbkFTwMDRyK9jA56J3PY0yte2ykGG5X9bXE5o3wBP1w8J2SCJLA0iKZy08PGgZ9AKXcpo8PmJylZQOkAa-atJSm6inJDiDl4ZW7paTEutO1W&xkcb=SoCP67M3-umyEg2aYR0GbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=BZs1xZPNnPTmenVN5QRlESfuN-IfaOFJ8woc-lGHacysmq-6udzN_lKlBRS_9UmTe1QuRSxl6zWcdAojkgJboEK-ZMfEkf3-YPCvFy742rHc76Y6ljHs1w%3D%3D&xkcb=SoAS67M3-umyEg2aYR0FbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=BZs1xZPNnPTmenVN5QRlEeGGmVEgIuzXIFafxLMJ8EsrjrdtqZ9pKB5GJKELtwo1z8EgdNu0cA-IHKYeiQT4KccCadH1zifd4XUQg321ZsOByhUj4aDomblAALA5z6O4&xkcb=SoCm67M3-umyEg2aYR0EbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=BZs1xZPNnPTmenVN5QRlEX-3uZTXcOC6pVFtqtws6MO_gTDuat-a_Inw9g-uZuwpbB9Nsa0epAPKELlQHOwuZzvmwthlOTDBIcSceuHIg8bNuiKeA6J3Kg%3D%3D&xkcb=SoCB67M3-umyEg2aYR0bbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=BZs1xZPNnPTmenVN5QRlEQHrIJ3GPd-8AipfxV2tAIWtZOcHVAmLmdKRHO4zTm3nzvdM4rtOtJPS0mJNwh7S2qc6XB4_rx_QzScgvHGQTeg2cVH6XSoudw%3D%3D&xkcb=SoA167M3-umyEg2aYR0abzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Sustainability Go-to-Market Activation Lead,Microsoft,United States,"$129,200 - $268,900 a year",Full-time,"Sitting in the Cross Solutions Sales Activation team, you will be a dotted-line business partner to the Sustainability GTM team and partner closely with…",https://www.indeed.com/rc/clk?jk=da0e0b51bf349b2b&bb=BZs1xZPNnPTmenVN5QRlEaNB5zQ6QgHCDS8p0B9camdqT0HItFg-AiyHi_PpJZYeuUH3F0Ypt-pLZV30IorAiyI38lpOrv0YqW_AtcwT7JubWpu98v4Rlg%3D%3D&xkcb=SoCo67M3-umyEg2aYR0ZbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Partner Technology Strategy AI Services,Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"As a Partner Technology Strategist, you will develop deep relationships with partners and internal teams to define and build new AI cloud services and solutions…",https://www.indeed.com/rc/clk?jk=2f0cd40c3bb39431&bb=BZs1xZPNnPTmenVN5QRlEeXs2M1AUQgEbQPQ7ZfMZQbZYwW4nc1lzazKB7PZgNSHiHz2eMq9rWmIlOKtfgOZXmtDg2z9cZ7wwJkiMzuGleVTdRBevrhJow%3D%3D&xkcb=SoAc67M3-umyEg2aYR0YbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
