Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Junior All-Source Intelligence Analyst,ALQIMI,"Arlington, VA",Not Provided,Not Provided,"Minimum three years of US DoD/IC analyst experience, including experience as an all-source analyst in an US government classified environment producing finished…",https://www.indeed.com/rc/clk?jk=20adbd7982a3ebfc&bb=Z-WM95UlSCPaCwokLz5xVNaiT76_He4971-_D7RHjNGrBTTprqyW70mALb1intowlIO5sdjELLSOce3z8XlQO8lvJWXnWDdyyCngy8rjebmtNUhptYn9_FiUPi7LQ2lS&xkcb=SoDa67M3-uidTf6pGh0LbzkdCdPP&fccid=1f2dd3379c20468f&vjs=3
Director of Institutional Research,The Taft School,"Watertown, CT 06795","Up to $999,999 a year",Full-time,"O Experience using artificial intelligence and data visualization.
Experience learning and adapting emerging artificial intelligence tools to improve quality of…",https://www.indeed.com/rc/clk?jk=1cd697c0292aa95e&bb=Z-WM95UlSCPaCwokLz5xVNX6fO6NtgIun0l656ekVNOHmh6oyf7e9N-A5gPlo9HUnpryyTt3GdovqDUCKa2S5IGj3J_WUQAmL8mASoT1gUI-i03GYV8SwSYgQbvrk6mE&xkcb=SoBu67M3-uidTf6pGh0KbzkdCdPP&fccid=c1e937736e410281&cmp=Taft-School&ti=Researcher&vjs=3
Assistant Store Manager - Palo Alto,The RealReal,"Palo Alto, CA 94301 (Downtown North area)","$65,581.00 - $74,949.60 a year",Full-time,"The Assistant Manager, Stores (Assistant Manager) collaborates with the Store Manager to uphold and reinforce the values and attitudes of the team members they…",https://www.indeed.com/rc/clk?jk=514de2723b4f5f2f&bb=Z-WM95UlSCPaCwokLz5xVOzKj7K0xjHi_MJVU-xS_FpmtPVoz4P_9gWLZaXLkK0S3WUBIwGswqCFCqW2qDHh3HYLVlpItdEX_W1YLZBrsTswU2w8egzJGMdl4WZkb90f&xkcb=SoDz67M3-uidTf6pGh0JbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Chief Information Officer (CIO),Carroll Motor Fuels,"Sparks Glencoe, MD 21152",Not Provided,Not Provided,"Carroll Motor Fuels/High’s of Baltimore is seeking a Chief Information Officer, (“CIO”), who will be responsible for overseeing the information technology…",https://www.indeed.com/rc/clk?jk=0297fecb79bde0dd&bb=Z-WM95UlSCPaCwokLz5xVJYOp9xCeDNh4Bou6grz-1btBSiINXWKgHcorZevfjgI-VpwD2mCn92-fZuikodDQyZ3CtH6gizw78-UUpcNYOZA3cCC1U26JKtnJOk1LSDH&xkcb=SoBH67M3-uidTf6pGh0IbzkdCdPP&fccid=5fd5dc2a443b66bb&cmp=Carroll-Motor-Fuels&ti=Chief+Information+Officer&vjs=3
"$34/$110 Licensed Electrician – Taylor, TX",TIC,"Taylor, TX",$34 an hour,Full-time,"The new facility will develop processors for smartphones, 5G, data centers, high-performance computing, and artificial intelligence platforms.",https://www.indeed.com/rc/clk?jk=40c903d32c6855ee&bb=Z-WM95UlSCPaCwokLz5xVN7dD5dhMZkkT9E2B5WMXKEQHkOZ4dJKU-1yFORcc8bpY8D-rtyZdBJK18wGkUxqu8dDjqADABpW5l6Eo89kRYaqgL4GQJ4DW_3ickjg2GVV&xkcb=SoDJ67M3-uidTf6pGh0PbzkdCdPP&fccid=5ac53a3e2ead2c19&cmp=TIC---The-Industrial-Company&ti=Electrician&vjs=3
Senior Cryptanalytic Computer Scientist,HII,"Fort Meade, MD 20701",Not Provided,Full-time,"This work is performed on customer site at Fort Meade to directly collaborate with data scientists, cryptologic and cryptanalytic programmers, reverse engineers…",https://www.indeed.com/rc/clk?jk=e65a7ed315c24503&bb=Z-WM95UlSCPaCwokLz5xVFs54DQLWugfEQ75o2R2iUEyUVjIqOyKInh1jEhRLKyKCXrQUe5pBOLKKY5DLCn9cvnqhbgYglu7PS-ZxXjgzgxDwgF_z91NpQ%3D%3D&xkcb=SoB967M3-uidTf6pGh0ObzkdCdPP&fccid=9f2bb83bd9bfe2fc&vjs=3
Senior Front-End Developer,Forum Systems Inc,"Needham Heights, MA 02494",Not Provided,Not Provided,"Forum Systems is seeking creative and versatile UI Engineers to design, implement and innovative user experiences for our cutting-edge multi-LLM gateway…",https://www.indeed.com/rc/clk?jk=54cb3c574d642121&bb=Z-WM95UlSCPaCwokLz5xVFk-oqeUr8s72FQH0cakPD-Ud0ENZq9CojimLs_hljrciOljqjinEuaUyrGYgpWWK4Mk3bwoEjbAKuy0EClvjYZybkunYAvGtBurswlPEdhn&xkcb=SoDg67M3-uidTf6pGh0NbzkdCdPP&fccid=2b3581d52c7bf5bd&cmp=Forum-Systems%2C-Inc.&ti=Front+End+Developer&vjs=3
Head of Go-to-Market Project Management Office,Asana,"Hybrid work in San Francisco, CA",Not Provided,Not Provided,We work cross-functionally with Asanas business teams to understand their goals and ensure they receive the data and technical support they need to flourish.,https://www.indeed.com/rc/clk?jk=667029f66f8b1f95&bb=Z-WM95UlSCPaCwokLz5xVG8ExQ7skrocApgj1vFbEGZkpYGgMOHHI6EKWK4bOV7hQCrNjk4tP3nMwathXox3Uk1XLKRgxtb_3CLm1UxmpoAN_F-NkL3WzdN97fErzMeB&xkcb=SoBU67M3-uidTf6pGh0MbzkdCdPP&fccid=3a5192e8900e19bd&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=Z-WM95UlSCPaCwokLz5xVISr2qxe5emrwDlQiDZx1Mk3qKYzsRC91fQqG-38fjLR-Syvo3xnLIB-_yG3nxN-YvyrHMIiG80aRBi55pyfpT3DNWgT43pB9duQSz4wZ2Pq&xkcb=SoC967M3-uidTf6pGh0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=Z-WM95UlSCPaCwokLz5xVOWUAPk8GXBy7lu6XbLrAHP2kgK5ron8CCUeg0J-v-eefRn36RpouUq2h4iS7-hkj-ws-RrdX92wmPOHORPxz02GWmOUX9VDOw%3D%3D&xkcb=SoAJ67M3-uidTf6pGh0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=Z-WM95UlSCPaCwokLz5xVDMpSLqHkLfTt36r4iBY6xfFRGsnLGoiMqOFKCrue5-sTJPGimZl07FLQVUpyQAJGm_9BR4DSGlDgTBQwO_hYdaglDyobn5GQA%3D%3D&xkcb=SoCU67M3-uidTf6pGh0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=Z-WM95UlSCPaCwokLz5xVLqTzNyVNXpcxkL3QOs6mcq_5obNjIA2XUM50EJQkpBmdpZPdmGaZjX5GGQg4V_rNWFrcXVDfIXXh1xfqpVja14BmLuCxUvhQQ%3D%3D&xkcb=SoAg67M3-uidTf6pGh0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=Z-WM95UlSCPaCwokLz5xVDsszw3D4BhVCNrwDIKKElV2xBvl4zggpDzyOQ-UL45P_aou6DWauZ_1Qha5AP8gz4eahEAv2Usr5Q8rwPjJaOMi35IoFjhk63kFTQ_yyNw6&xkcb=SoCu67M3-uidTf6pGh0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=Z-WM95UlSCPaCwokLz5xVPcdK0y_or1yjv9ku_b2UfWusESphW2g0wFEOObBFF2M6x5-rn8ovu-9DmUB4dQWxRzFxtIO4yNflzS6SFo39qxBro2IwiwHuw%3D%3D&xkcb=SoAa67M3-uidTf6pGh0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Partner Technology Strategy AI Services,Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"As a Partner Technology Strategist, you will develop deep relationships with partners and internal teams to define and build new AI cloud services and solutions…",https://www.indeed.com/rc/clk?jk=2f0cd40c3bb39431&bb=Z-WM95UlSCPaCwokLz5xVLPL-BTOgNZpTxRBWp0jf2toeGtpKxAyeNqk4XUpSd_msFS_2rqTDZMzSa8_8u8ggjMg7JODFHgW_QSH15538kYHClDCrPnOdg%3D%3D&xkcb=SoCH67M3-uidTf6pGh0FbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
