Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=ChLFgNxfnj4ETz2Y9OhfjWmOpqG7uKq78y-2AMM2dXYtpt2MmfJ6GRLNdo_IEFbe9unYmR5PZzTpu8alCtrCP_xKTe5owgxRpXhm1jhI-_kW4i98UUMzKjPDpIELlfkk&xkcb=SoAG67M3-ukEoC2aYR0LbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
AI Project Manager,Booz Allen,"McLean, VA","$96,600 - $220,000 a year",Full-time,"As an AI Program Manager, you know that implementing digital initiatives with effective change management and process improvement skills is crucial for your…",https://www.indeed.com/rc/clk?jk=a476d5aedf8375e7&bb=ChLFgNxfnj4ETz2Y9OhfjTavirZ_rnYUTrbpChV9_wHzc7xguGRLN2HCoIOXrUobecAACGQv7fNaO2TQ8UClBbtx_U-M_3qCozzW17kxkyeF25NhK9vjzctgrKl-EZPm&xkcb=SoCy67M3-ukEoC2aYR0KbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Hardware Insight Data Scientist,Apple,"Sunnyvale, CA","$136,300 - $248,700 a year",Full-time,The Hardware Insight Data Scientist is responsible for deriving insights into the hardware quality of Apple’s products.,https://www.indeed.com/rc/clk?jk=f61141326a17fb72&bb=ChLFgNxfnj4ETz2Y9OhfjUMg0fYbpAs_XnBJ_u4AFKPdNEpkSRzZm3f5BS9TuA1tQaWFnZ5ZthDqyWh00qFS-X8TxBz07T0A_Snrt0-HYf1cACX6zvwavw%3D%3D&xkcb=SoAv67M3-ukEoC2aYR0JbzkdCdPP&fccid=c1099851e9794854&vjs=3
Part-Time Adjunct Instructors,William Jessup University (4-year Christian...,"San Jose, CA 95128 (Willow Glen area)","$7,444 - $13,344 a month",Part-time,"Accounting, Strategic Planning, Computer Science, Mobile Computing, Artificial Intelligence and Cyber Security.*.
Excellent classroom and interpersonal skills.",https://www.indeed.com/rc/clk?jk=8c15493ccd609a54&bb=ChLFgNxfnj4ETz2Y9Ohfjf1AU-wPRy3JG0XUhiQFwB9YjdvpUSVBvyloBn6ppqBDk-D3ypL6G3u6HDHDwRKKhVVg3fQ53mp2moLRSsG87DZB2pMWkZEn80tEOWW2ad1N&xkcb=SoCb67M3-ukEoC2aYR0IbzkdCdPP&fccid=9273628ef2ee44b5&cmp=William-Jessup-University&ti=Adjunct+Instructor&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,This role is expected to work closely with Microsoft account teams and directly with our client base to ensure alignment and client success.,https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=ChLFgNxfnj4ETz2Y9Ohfjcg7nNGo4ide31JsDl_k1UQJqnjEg5A3HG_MSLsQIh4C3UwfHD-ZtaFCfM4ph5wT_AFmMHtE1MeqMP10yXcZ7-3ttZiwBlr28j2e5hssq2hh&xkcb=SoAV67M3-ukEoC2aYR0PbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=ChLFgNxfnj4ETz2Y9OhfjW0VGcEEEDNbrmQMKCu2ANVw5vsJxlBokSMenxIOOBrt44kWGOKxvoYgaygnkWncvi4wntlyiZ7hd7C4iLd7r8-qj802Su4AuLacddsCSA45&xkcb=SoCh67M3-ukEoC2aYR0ObzkdCdPP&fccid=98b114f54401d611&vjs=3
Patient Safety Head US,Novartis,"East Hanover, NJ 07936","$257,600 - $386,400 a year",Full-time,Collaborate with IT and data science teams to leverage big data and artificial intelligence in pharmacovigilance.,https://www.indeed.com/rc/clk?jk=6cb8998ce9c07fde&bb=ChLFgNxfnj4ETz2Y9OhfjWRZgVwsIRoxETLBoXBCS3W-rICfSBVtkscYtCXSrEwvIEud33riIAdaMFhr-3ZHXHGY81UeKMfldjVvYGF4U1KFuNidsP7rBQ%3D%3D&xkcb=SoA867M3-ukEoC2aYR0NbzkdCdPP&fccid=c35194d01a9e2595&vjs=3
React Developer with Next.js 14 and Python,CargoMatrix Inc.,"Hybrid work in Hewlett, NY 11557",Not Provided,Not Provided,"Develop and maintain responsive web applications using React and Next.js 14.
Collaborate with the team to create user-friendly interfaces.",https://www.indeed.com/rc/clk?jk=1c4b529eaa8231bf&bb=ChLFgNxfnj4ETz2Y9OhfjWRZgVwsIRox2vDacf2O3gjpFm1d-NM0DdDVS80-qdmA8Sc8ekTopieV5Bj6vmVF6aIVnL0qBx5man3jimYqzIidmajve4fMJGm3DDlcr-kr&xkcb=SoCI67M3-ukEoC2aYR0MbzkdCdPP&fccid=0e6a045330e29695&cmp=CargoMatrix-Inc.&ti=Python+Developer&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=ChLFgNxfnj4ETz2Y9Ohfjbq7ovUPQ0rIbyzLxWPS1hTHpahvHt7HPL5cC5UVue2sUMiOAfCwhX7G9ft_LV4eB9QTtg9S5ldzYPyBRsWDff-imFLyr3_bWBRt_KE34axJ&xkcb=SoBh67M3-ukEoC2aYR0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=ChLFgNxfnj4ETz2Y9OhfjWRZgVwsIRoxQzPTsrTxk7CnUoa8bfm5GtUOBwW6XNU7CKuDmON1FYm6lN3Qk7ntSFqeW40vqtyEZA6WEcl8lMcQjsEn8bhodg%3D%3D&xkcb=SoDV67M3-ukEoC2aYR0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=ChLFgNxfnj4ETz2Y9OhfjbeDdq0OaK3Pi6pAgIPs1n8P8UUmVCorm7byRCRYbObSHa7eBtaAISO1_wV1wDvwz0fsVVyZOqSfRl9P5cKvoGiqX2_sQDOTvg%3D%3D&xkcb=SoBI67M3-ukEoC2aYR0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=ChLFgNxfnj4ETz2Y9OhfjfayYHl-RFml54T7G1UDRwjyOMfls9YR_3YZ7ke-vfK3CxK_bahQIkkc5kW2apVoTyPT3wPzSdVRPdcmL96Ru89WlKEMPGICSJQUSpUVMEJt&xkcb=SoD867M3-ukEoC2aYR0AbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=ChLFgNxfnj4ETz2Y9OhfjWvNtTeaSC2Hc8iFNhanFZ0iAmqwBZR9PnMbNMULW7gehGrKCCvq663_xE4DKDxCgn1bU1BMrzoFzfCdWs2Ubqoo0lyJykhINw%3D%3D&xkcb=SoBy67M3-ukEoC2aYR0HbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=ChLFgNxfnj4ETz2Y9Ohfjd9Qfa7f97ftS3X8qhfZDZOttxBPfoWVcRvPLusqfOPUwI3eNIs6FjOg-g9EA1sBzVNch5WxugVafZ4qU-S7fl5dfSM0MbQ_sw%3D%3D&xkcb=SoDG67M3-ukEoC2aYR0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Finance Insights Consultant,Deloitte,United States,"$88,800 - $148,000 a year",Not Provided,"We work as trusted advisors to CFO’s, COO’s, CIO’s and other key executives to advise, implement, and deliver as-a service solutions, improving finance, shared…",https://www.indeed.com/rc/clk?jk=0b54a7c8a5788ee8&bb=ChLFgNxfnj4ETz2Y9OhfjQtkjgkz3Yw86MoMF6OBDOpxfT6gqYKT4q1WPWyOjENdhMgt2yrEXA40Cb_4qsP69ZqMaekQ48xkxwTe8kvZUp0KyRMVpmV3RA%3D%3D&xkcb=SoBb67M3-ukEoC2aYR0FbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
