Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Professional Learning and Innovations Assistant,Washington Association of School Administrators,"Hybrid work in Tumwater, WA 98512",From $32.50 an hour,Full-time,"Supports WASA and WASA affiliates with full cycle event preparation, including venue contracts, banquet event orders, budgets, correspondence, and reporting.",https://www.indeed.com/rc/clk?jk=4f72f6f708b32338&bb=2cMIz75VsMx1ohcKAyJ4ThRiSNcxJOMVQVg5_b_wrr3NtTe6lb_J7C3VqW_ObQK7EvBP1kOFp5fWnxp7OS3ARFrJLTVdAepnSyarlSx7kIe3xixNPKSRhPBl8n-7UCa-Y9FA_wmNM40%3D&xkcb=SoCL67M3-uiz56WadB0LbzkdCdPP&fccid=0839c8d891ee390f&cmp=Washington-Association-of-School-Administrators&ti=Innovation+Associate&vjs=3
FP&A North America Analyst,Alltech Inc,"Nicholasville, KY 40356",Not Provided,Full-time,"The North American FP&A Analyst will support implementing, developing, and providing financial analysis on KPIs to give data driven insights that will aid…",https://www.indeed.com/rc/clk?jk=7e6a2f14bc1769e9&bb=2cMIz75VsMx1ohcKAyJ4ToGFyT8efmKJyY0UiGef03isOOWfphv521jtWFs_MkqzwZLsHJX09-qw3qpiff_zGeyShqE52DYwt5bosiWzYXFrM2H8hMTXxhisLOaDwhGu&xkcb=SoA_67M3-uiz56WadB0KbzkdCdPP&fccid=7493d0498a48729e&vjs=3
Data AI Architect,Boston Technology,"Berlin, NJ 08009",$76.22 - $90.00 an hour,Full-time,"The ideal candidate will be responsible for designing and implementing innovative and efficient solutions for our clients.
Strong in Azure ML and DataBricks.",https://www.indeed.com/rc/clk?jk=14cc4953e2b73ff6&bb=2cMIz75VsMx1ohcKAyJ4TiHgZ7TQd3IYe3FTUQ4aZPz511BxyZs6wJQ_2YDZIX8Xg2Nt6zxJl1je4sYHcNvTF6Ny4LVLcdAIyu2dxPPSExpFvE9oeeyWv-fQU_mDDW-v&xkcb=SoCi67M3-uiz56WadB0JbzkdCdPP&fccid=4944c1d0a4b3ab8a&cmp=Boston-Technology&ti=Architect&vjs=3
Junior All-Source Intelligence Analyst,ALQIMI,"Arlington, VA",Not Provided,Not Provided,"Minimum three years of US DoD/IC analyst experience, including experience as an all-source analyst in an US government classified environment producing finished…",https://www.indeed.com/rc/clk?jk=20adbd7982a3ebfc&bb=2cMIz75VsMx1ohcKAyJ4To6v3HPnC5S8bOOMGgCvSDNJ07QBASaSXLN-TVLH8JGYGR-qZET2wpmbf4nTx3Lxhn3-pbh3Oba-iitiYLcpmkOlhGExGm8olrXtH181-D0i&xkcb=SoAW67M3-uiz56WadB0IbzkdCdPP&fccid=1f2dd3379c20468f&vjs=3
Asset Protection Specialist,The RealReal,"Perth Amboy, NJ 08861",$18.50 - $19.00 an hour,Full-time,"As an Asset Protection Specialist you will be responsible for assisting with all aspects of Loss prevention, investigations, physical security, and safety…",https://www.indeed.com/rc/clk?jk=8771b764a69dadb1&bb=2cMIz75VsMx1ohcKAyJ4ThBhEt7f4X1LkOz0iTPEBRnEmy5NE4z6d-BvVKsfzzQwH3spSN553zwMbT6wMbwzBYdpZUY9LOHN7mCINOO3jxqc9QJpXRQyUaxdTpdvNdna&xkcb=SoCY67M3-uiz56WadB0PbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Data Scientist,BMO US,"Chicago, IL 60606 (West Loop Gate area)",Not Provided,Not Provided,"You will consult with Business, Risk and Tech Stakeholders to research, build, and implement scalable artificial intelligence systems capable of learning and…",https://www.indeed.com/rc/clk?jk=ae7d9e92e6c25d1d&bb=2cMIz75VsMx1ohcKAyJ4ToghuL8V2CGOPxrXP4_73wa10y6VYLbK6--fjGbRwtp_EPYTCJOh2Ilshn2OaeMOd6eZeyRMUelHHlx_e6syFRIKntS1XXoJD5umQObhH5TF&xkcb=SoAs67M3-uiz56WadB0ObzkdCdPP&fccid=c9b51b880e5f15f6&vjs=3
Head of Creative & Marketing,Majority,"Miami, FL",Not Provided,Not Provided,Were looking for a strategic thinker with a strong understanding of creative production and digital marketing to lead our creative team.,https://www.indeed.com/rc/clk?jk=95513bd9a43e6852&bb=2cMIz75VsMx1ohcKAyJ4TqaU8qWI-WKgG7MFeIufB16h8yAswZeZJwHdh9DhsUs-4Y3fPiSSvxUYL330mtJtMXufs2u0zLEfQqBtNadFWHt8gCmLctC-uQ9KkUA8RmWh&xkcb=SoCx67M3-uiz56WadB0NbzkdCdPP&fccid=82f55b4b57928c0c&vjs=3
Director of Digital,Carmichael Lynch,"Minneapolis, MN 55403 (Downtown West area)",Not Provided,Full-time,"Professional Development (performance reviews 2x annually, training opportunities related to your field of development, one-on-ones with managers, etc.).",https://www.indeed.com/rc/clk?jk=7a31249582d5f8ca&bb=2cMIz75VsMx1ohcKAyJ4TggjONjG3NBQ3j5UV0ALqaaGfwdBzF5o_C-9iDIgflHECd7vYTRNW0OKNqfgY-0389hKBC7ygSBgdlAkrau3ke4je-GO6v_Zjg%3D%3D&xkcb=SoAF67M3-uiz56WadB0MbzkdCdPP&fccid=a56ce1740d83d6d9&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=2cMIz75VsMx1ohcKAyJ4TgFapmuh76hTw46sknareeKL9zjUiB-sgz-NpCGKseEoSglQTxuVyhPngahKDYGrbmjB0R9FWe2VV3N1oPYR-0QwtDf70Oj8V7w-QVbelw33&xkcb=SoDs67M3-uiz56WadB0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=2cMIz75VsMx1ohcKAyJ4TpPD1Ov8H_NdQB2aieDiyvFkndzgl5alHu16vQVe-9pHBiI4kJqtTMOfeCT0mv7UgHNUcWYnheSb5okPx_TGI6y8ZlduON1PmQ%3D%3D&xkcb=SoBY67M3-uiz56WadB0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
AI Data Annotator,Vistatec,United States,Not Provided,Not Provided,"Data Annotators carry out their work in an engineering development environment.
Annotate English data accurately and consistently, and in accordance with…",https://www.indeed.com/rc/clk?jk=644269f566114edb&bb=2cMIz75VsMx1ohcKAyJ4TjOUuBDDZL2JCKSB1zeSSewZQIB4B3Lxc6ArzWk6AxGldhjIOkkkXFy4dN42EFAPk1nLfxGgBb2MmkJ-FABf_FExsboUxsssRw%3D%3D&xkcb=SoDF67M3-uiz56WadB0BbzkdCdPP&fccid=33fede40a40fcf6f&vjs=3
"Senior Writer and Editor, AI at Work",Microsoft,United States,"$103,800 - $219,200 a year",Full-time,"The writer and editor will also contribute regularly to WorkLab digital publication, newsletter, and podcast; Microsoft’s thought leadership publication on the…",https://www.indeed.com/rc/clk?jk=a753f4b4e94242de&bb=2cMIz75VsMx1ohcKAyJ4TrhaSWFjV-Nq5oLuEGStvhsJiTujngkM-Be89Oi_y5Fo85wju2VfgRXYzMOEf5Q13i0zScuJqowW_NsLR6Gz3QrCmb0vQrrxnQ%3D%3D&xkcb=SoBx67M3-uiz56WadB0AbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Competitive Intelligence Lead,"Grammarly, Inc.",Hybrid work in United States,Not Provided,Not Provided,"Has experience working at a senior level in competitive intelligence within the tech industry.
Develop and maintain detailed assets to provide our sales team…",https://www.indeed.com/rc/clk?jk=416f3bf573d88116&bb=2cMIz75VsMx1ohcKAyJ4TrR82GUB1Nl3qHZIiApPOqTiye2LIZP7KFVMQBAXUlmNHRFqejpXn7r-bYV4hll9hHke6GiFFIYX8l7eipXLUj0xklwQ4cCt-3-d9bZeNVy9&xkcb=SoD_67M3-uiz56WadB0HbzkdCdPP&fccid=0555014e7bce64c3&vjs=3
Intelligence Watchlist Analyst,Deloitte,United States,Not Provided,Extended hours,"2+ year(s) of open-source / all-source intelligence experience.
Providing intelligence analysis and operational support, you will be responsible for receiving,…",https://www.indeed.com/rc/clk?jk=0189c2b31a0791e6&bb=2cMIz75VsMx1ohcKAyJ4TlyAtFHeddsMOYljeyI2464X5r0JM9Dw4RqngMFRlHZ6aMl-mRSOKyA_UwZ04ba8ZpcKxmFVhykzzWmNV3Lq3Uy0Wa4OLJMvxA%3D%3D&xkcb=SoBL67M3-uiz56WadB0GbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
Finance Insights Consultant,Deloitte,United States,"$88,800 - $148,000 a year",Not Provided,"We work as trusted advisors to CFO’s, COO’s, CIO’s and other key executives to advise, implement, and deliver as-a service solutions, improving finance, shared…",https://www.indeed.com/rc/clk?jk=0b54a7c8a5788ee8&bb=2cMIz75VsMx1ohcKAyJ4ThjvzJpumFV23aaL4ot06ZDB5y6v8E9m7VhsGB_hs_FpPl3SjFmyq2ZUrmujDvTPH3ADEEzFcsZ-Awm5wO7qI_gLRwyQ0Hy0BQ%3D%3D&xkcb=SoDW67M3-uiz56WadB0FbzkdCdPP&fccid=9e215d88a6b33622&vjs=3
